# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4634777	4635904	-	BBW77971.1			queuine tRNA-ribosyltransferase	tgt		THOKLE011_42610	1128	375	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4636014	4637078	-					queA		THOKLE011_42620	1065		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4636014	4637078	-	BBW77972.1			S-adenosylmethionine:tRNA ribosyltransferase-isomerase	queA		THOKLE011_42620	1065	354	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4637170	4637751	+					acpH		THOKLE011_42630	582		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4637170	4637751	+	BBW77973.1			acyl carrier protein phosphodiesterase	acpH		THOKLE011_42630	582	193	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4637922	4638524	+							THOKLE011_42640	603		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4637922	4638524	+	BBW77974.1			peroxidase			THOKLE011_42640	603	200	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4638572	4639966	-							THOKLE011_42650	1395		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4638572	4639966	-	BBW77975.1			hypothetical protein			THOKLE011_42650	1395	464	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4639963	4642620	-							THOKLE011_42660	2658		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4639963	4642620	-	BBW77976.1			membrane protein			THOKLE011_42660	2658	885	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4642758	4644626	-							THOKLE011_42670	1869		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4642758	4644626	-	BBW77977.1			amidohydrolase			THOKLE011_42670	1869	622	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4644651	4645196	-							THOKLE011_42680	546		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4644651	4645196	-	BBW77978.1			antibiotic biosynthesis monooxygenase			THOKLE011_42680	546	181	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4645381	4646022	-							THOKLE011_42690	642		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4645381	4646022	-	BBW77979.1			hydrolase			THOKLE011_42690	642	213	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4646313	4647215	+							THOKLE011_42700	903		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4646313	4647215	+	BBW77980.1			LysR family transcriptional regulator			THOKLE011_42700	903	300	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4647212	4649029	-							THOKLE011_42710	1818		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4647212	4649029	-	BBW77981.1			alpha-glycosidase			THOKLE011_42710	1818	605	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4649183	4650553	-							THOKLE011_42720	1371		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4649183	4650553	-	BBW77982.1			proline-specific permease ProY			THOKLE011_42720	1371	456	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4650677	4651996	-							THOKLE011_42730	1320		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4650677	4651996	-	BBW77983.1			branched-chain amino acid transport system carrier protein			THOKLE011_42730	1320	439	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4652415	4653704	-					phoR		THOKLE011_42740	1290		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4652415	4653704	-	BBW77984.1			PAS domain-containing sensor histidine kinase	phoR		THOKLE011_42740	1290	429	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4653726	4654415	-							THOKLE011_42750	690		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4653726	4654415	-	BBW77985.1			DNA-binding response regulator			THOKLE011_42750	690	229	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4654694	4655896	+					sbcD		THOKLE011_42760	1203		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4654694	4655896	+	BBW77986.1			nuclease SbcCD subunit D	sbcD		THOKLE011_42760	1203	400	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4655893	4659027	+					sbcC		THOKLE011_42770	3135		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4655893	4659027	+	BBW77987.1			nuclease SbcCD subunit C	sbcC		THOKLE011_42770	3135	1044	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4659319	4659681	+							THOKLE011_42780	363		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4659319	4659681	+	BBW77988.1			NUDIX hydrolase			THOKLE011_42780	363	120	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4659730	4660635	-							THOKLE011_42790	906		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4659730	4660635	-	BBW77989.1			fructokinase			THOKLE011_42790	906	301	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4660726	4661637	+					rdgC		THOKLE011_42800	912		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4660726	4661637	+	BBW77990.1			recombination-associated protein RdgC	rdgC		THOKLE011_42800	912	303	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4661680	4661964	-							THOKLE011_42810	285		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4661680	4661964	-	BBW77991.1			UPF0345 protein			THOKLE011_42810	285	94	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4662052	4662717	-							THOKLE011_42820	666		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4662052	4662717	-	BBW77992.1			hypothetical protein			THOKLE011_42820	666	221	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4662985	4663176	-							THOKLE011_42830	192		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4662985	4663176	-	BBW77993.1			hypothetical protein			THOKLE011_42830	192	63	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4663248	4663775	-					aroL		THOKLE011_42840	528		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4663248	4663775	-	BBW77994.1			shikimate kinase 1	aroL		THOKLE011_42840	528	175	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4664110	4664808	+							THOKLE011_42850	699		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4664110	4664808	+	BBW77995.1			hypothetical protein			THOKLE011_42850	699	232	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4664805	4665263	-							THOKLE011_42860	459		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4664805	4665263	-	BBW77996.1			UPF0178 protein			THOKLE011_42860	459	152	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4665380	4666189	+					proC		THOKLE011_42870	810		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4665380	4666189	+	BBW77997.1			pyrroline-5-carboxylate reductase	proC		THOKLE011_42870	810	269	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4666236	4666556	-							THOKLE011_42880	321		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4666236	4666556	-	BBW77998.1			hypothetical protein			THOKLE011_42880	321	106	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4666647	4668062	-							THOKLE011_42890	1416		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4666647	4668062	-	BBW77999.1			alkaline phosphatase			THOKLE011_42890	1416	471	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4668166	4668426	-					iraP		THOKLE011_42900	261		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4668166	4668426	-	BBW78000.1			anti-adapter protein IraP	iraP		THOKLE011_42900	261	86	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4668654	4669646	-					idnR		THOKLE011_42910	993		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4668654	4669646	-	BBW78001.1			transcriptional regulator	idnR		THOKLE011_42910	993	330	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4669713	4670999	-							THOKLE011_42920	1287		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4669713	4670999	-	BBW78002.1			MFS transporter			THOKLE011_42920	1287	428	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4671094	4671858	-					idnO		THOKLE011_42930	765		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4671094	4671858	-	BBW78003.1			gluconate 5-dehydrogenase	idnO		THOKLE011_42930	765	254	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4672036	4673235	-							THOKLE011_42940	1200		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4672036	4673235	-	BBW78004.1			MFS transporter			THOKLE011_42940	1200	399	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4673405	4674088	-							THOKLE011_42950	684		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4673405	4674088	-	BBW78005.1			extensin			THOKLE011_42950	684	227	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4674190	4675287	+					ddl		THOKLE011_42960	1098		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4674190	4675287	+	BBW78006.1			D-alanine--D-alanine ligase	ddl		THOKLE011_42960	1098	365	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4675403	4675606	-							THOKLE011_42970	204		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4675403	4675606	-	BBW78007.1			membrane protein			THOKLE011_42970	204	67	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4675862	4676164	+							THOKLE011_42980	303		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4675862	4676164	+	BBW78008.1			membrane protein			THOKLE011_42980	303	100	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4676161	4677267	-							THOKLE011_42990	1107		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4676161	4677267	-	BBW78009.1			hypothetical protein			THOKLE011_42990	1107	368	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4677286	4678506	-							THOKLE011_43000	1221		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4677286	4678506	-	BBW78010.1			microcin B17 transporter			THOKLE011_43000	1221	406	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4678624	4679157	-							THOKLE011_43010	534		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4678624	4679157	-	BBW78011.1			isochorismatase			THOKLE011_43010	534	177	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4679348	4680517	+							THOKLE011_43020	1170		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4679348	4680517	+	BBW78012.1			D-alanyl-D-alanine-carboxypeptidase/ endopeptidase AmpH			THOKLE011_43020	1170	389	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4680624	4681598	+							THOKLE011_43030	975		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4680624	4681598	+	BBW78013.1			delta-aminolevulinic acid dehydratase			THOKLE011_43030	975	324	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4681811	4682302	+							THOKLE011_43040	492		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4681811	4682302	+	BBW78014.1			transposase			THOKLE011_43040	492	163	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4682463	4684181	+							THOKLE011_43050	1719		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4682463	4684181	+	BBW78015.1			acyltransferase			THOKLE011_43050	1719	572	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4684378	4685229	-					tauD		THOKLE011_43060	852		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4684378	4685229	-	BBW78016.1			taurine dioxygenase	tauD		THOKLE011_43060	852	283	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4685226	4686053	-							THOKLE011_43070	828		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4685226	4686053	-	BBW78017.1			taurine ABC transporter permease			THOKLE011_43070	828	275	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4686050	4686817	-					tauB		THOKLE011_43080	768		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4686050	4686817	-	BBW78018.1			taurine import ATP-binding protein TauB	tauB		THOKLE011_43080	768	255	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4686829	4687791	-							THOKLE011_43090	963		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4686829	4687791	-	BBW78019.1			taurine ABC transporter substrate-binding protein			THOKLE011_43090	963	320	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4688258	4688887	+							THOKLE011_43100	630		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4688258	4688887	+	BBW78020.1			DNA-binding response regulator			THOKLE011_43100	630	209	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4688887	4690428	+							THOKLE011_43110	1542		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4688887	4690428	+	BBW78021.1			sensor histidine kinase			THOKLE011_43110	1542	513	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4690513	4691808	+							THOKLE011_43120	1296		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4690513	4691808	+	BBW78022.1			regulatory protein UhpC			THOKLE011_43120	1296	431	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4691808	4692839	+							THOKLE011_43130	1032		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4691808	4692839	+	BBW78023.1			hypothetical protein			THOKLE011_43130	1032	343	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4692909	4694987	+							THOKLE011_43140	2079		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4692909	4694987	+	BBW78024.1			iron ABC transporter permease			THOKLE011_43140	2079	692	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4694999	4696045	+					fbpC		THOKLE011_43150	1047		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4694999	4696045	+	BBW78025.1			Fe(3+) ions import ATP-binding protein FbpC	fbpC		THOKLE011_43150	1047	348	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4696135	4697067	-					mmuM		THOKLE011_43160	933		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4696135	4697067	-	BBW78026.1			homocysteine S-methyltransferase	mmuM		THOKLE011_43160	933	310	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4697054	4698460	-							THOKLE011_43170	1407		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4697054	4698460	-	BBW78027.1			S-methylmethionine permease			THOKLE011_43170	1407	468	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4698751	4700130	+							THOKLE011_43180	1380		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4698751	4700130	+	BBW78028.1			ethanolamine permease			THOKLE011_43180	1380	459	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4700142	4701530	+					eutB		THOKLE011_43190	1389		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4700142	4701530	+	BBW78029.1			ethanolamine ammonia-lyase heavy chain	eutB		THOKLE011_43190	1389	462	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4701527	4702303	+					eutC		THOKLE011_43200	777		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4701527	4702303	+	BBW78030.1			ethanolamine ammonia-lyase light chain	eutC		THOKLE011_43200	777	258	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4702670	4703806	+					livJ		THOKLE011_43210	1137		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4702670	4703806	+	BBW78031.1			branched-chain amino acid ABC transporter substrate-binding protein	livJ		THOKLE011_43210	1137	378	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4703827	4704726	+					livH		THOKLE011_43220	900		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4703827	4704726	+	BBW78032.1			branched-chain amino acid ABC transporter permease	livH		THOKLE011_43220	900	299	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4704726	4705775	+					livM		THOKLE011_43230	1050		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4704726	4705775	+	BBW78033.1			branched-chain amino acid ABC transporter permease	livM		THOKLE011_43230	1050	349	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4705762	4706544	+					livG		THOKLE011_43240	783		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4705762	4706544	+	BBW78034.1			ABC transporter ATP-binding protein	livG		THOKLE011_43240	783	260	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4706537	4707232	+					livF		THOKLE011_43250	696		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4706537	4707232	+	BBW78035.1			ABC transporter ATP-binding protein	livF		THOKLE011_43250	696	231	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4707340	4707522	-							THOKLE011_43260	183		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4707340	4707522	-	BBW78036.1			hypothetical protein			THOKLE011_43260	183	60	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4708648	4709457	+							THOKLE011_43270	810		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4708648	4709457	+	BBW78037.1			cysteine ABC transporter substrate-binding protein			THOKLE011_43270	810	269	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4709471	4710289	+							THOKLE011_43280	819		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4709471	4710289	+	BBW78038.1			phosphate ABC transporter ATP-binding protein			THOKLE011_43280	819	272	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4710286	4711038	+							THOKLE011_43290	753		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4710286	4711038	+	BBW78039.1			membrane protein			THOKLE011_43290	753	250	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4711028	4711711	+							THOKLE011_43300	684		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4711028	4711711	+	BBW78040.1			amino acid ABC transporter permease			THOKLE011_43300	684	227	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4711739	4712443	-							THOKLE011_43310	705		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4711739	4712443	-	BBW78041.1			hypothetical protein			THOKLE011_43310	705	234	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4712412	4714055	-							THOKLE011_43320	1644		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4712412	4714055	-	BBW78042.1			hypothetical protein			THOKLE011_43320	1644	547	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4714045	4716570	-							THOKLE011_43330	2526		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4714045	4716570	-	BBW78043.1			hypothetical protein			THOKLE011_43330	2526	841	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4716596	4717264	-							THOKLE011_43340	669		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4716596	4717264	-	BBW78044.1			hypothetical protein			THOKLE011_43340	669	222	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4717324	4717911	-							THOKLE011_43350	588		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4717324	4717911	-	BBW78045.1			common pilus major fimbrillin subunit EcpA			THOKLE011_43350	588	195	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4717945	4718064	+							THOKLE011_43360	120		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4717945	4718064	+	BBW78046.1			hypothetical protein			THOKLE011_43360	120	39	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4718065	4718607	-							THOKLE011_43370	543		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4718065	4718607	-	BBW78047.1			helix-turn-helix transcriptional regulator			THOKLE011_43370	543	180	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4719535	4720377	+					phnC		THOKLE011_43380	843		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4719535	4720377	+	BBW78048.1			phosphonates import ATP-binding protein PhnC	phnC		THOKLE011_43380	843	280	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4720458	4721342	+							THOKLE011_43390	885		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4720458	4721342	+	BBW78049.1			phosphonate ABC transporter substrate-binding protein			THOKLE011_43390	885	294	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4721411	4722283	+							THOKLE011_43400	873		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4721411	4722283	+	BBW78050.1			phosphonate ABC transporter, permease protein PhnE			THOKLE011_43400	873	290	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4722280	4723161	+							THOKLE011_43410	882		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4722280	4723161	+	BBW78051.1			phosphonate ABC transporter, permease protein PhnE			THOKLE011_43410	882	293	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4723261	4723923	-							THOKLE011_43420	663		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4723261	4723923	-	BBW78052.1			haloacid dehalogenase			THOKLE011_43420	663	220	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4723927	4724034	-							THOKLE011_43430	108		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4723927	4724034	-	BBW78053.1			hypothetical protein			THOKLE011_43430	108	35	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4724034	4724843	-							THOKLE011_43440	810		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4724034	4724843	-	BBW78054.1			UPF0721 transmembrane protein			THOKLE011_43440	810	269	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4724944	4725741	+							THOKLE011_43450	798		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4724944	4725741	+	BBW78055.1			AraC family transcriptional regulator			THOKLE011_43450	798	265	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4725749	4727536	-							THOKLE011_43460	1788		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4725749	4727536	-	BBW78056.1			thioredoxin			THOKLE011_43460	1788	595	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4727560	4728303	-							THOKLE011_43470	744		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4727560	4728303	-	BBW78057.1			ABC transporter ATP-binding protein			THOKLE011_43470	744	247	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4728300	4729868	-							THOKLE011_43480	1569		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4728300	4729868	-	BBW78058.1			ABC transporter permease			THOKLE011_43480	1569	522	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4730091	4731158	+					astR		THOKLE011_43490	1068		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4730091	4731158	+	BBW78059.1			aryl sulfate ester ABC transporter	astR		THOKLE011_43490	1068	355	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4731155	4732099	-							THOKLE011_43500	945		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4731155	4732099	-	BBW78060.1			transcriptional regulator			THOKLE011_43500	945	314	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4732430	4732993	+							THOKLE011_43510	564		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4732430	4732993	+	BBW78061.1			lipoprotein			THOKLE011_43510	564	187	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4733055	4734107	-							THOKLE011_43520	1053		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4733055	4734107	-	BBW78062.1			phosphoporin PhoE			THOKLE011_43520	1053	350	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4734398	4735501	+					proB		THOKLE011_43530	1104		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4734398	4735501	+	BBW78063.1			glutamate 5-kinase	proB		THOKLE011_43530	1104	367	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	4735512	4736765	+					proA		THOKLE011_43540	1254		
