# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5063950	5064942	-	QDR58267.1			lysophospholipase L2	pldB		FPV33_24450	993	330	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065052	5065672	+					rhtB		FPV33_24455	621		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065052	5065672	+	QDR58268.1			homoserine/homoserine lactone efflux protein	rhtB		FPV33_24455	621	206	
gene	pseudogene	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065674	5065913	+							FPV33_24460	240		pseudo
CDS	without_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065674	5065913	+				ISNCY family transposase			FPV33_24460	240		pseudo
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065961	5066581	-					rhtC		FPV33_24465	621		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5065961	5066581	-	QDR58269.1			threonine export protein RhtC	rhtC		FPV33_24465	621	206	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5066643	5068469	-					recQ		FPV33_24470	1827		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5066643	5068469	-	QDR58270.1			ATP-dependent DNA helicase RecQ	recQ		FPV33_24470	1827	608	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5068537	5069409	-					pldA		FPV33_24475	873		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5068537	5069409	-	QDR58271.1			phospholipase A	pldA		FPV33_24475	873	290	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5069563	5070027	+							FPV33_24480	465		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5069563	5070027	+	QDR58272.1			thioesterase family protein			FPV33_24480	465	154	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5070076	5070969	+					rarD		FPV33_24485	894		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5070076	5070969	+	QDR58273.1			EamA family transporter RarD	rarD		FPV33_24485	894	297	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5071097	5072377	+							FPV33_24490	1281		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5071097	5072377	+	QDR58274.1			hypothetical protein			FPV33_24490	1281	426	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5072430	5073380	-					corA		FPV33_24495	951		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5072430	5073380	-	QDR58275.1			magnesium/cobalt transporter CorA	corA		FPV33_24495	951	316	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5073736	5075898	-					uvrD		FPV33_24500	2163		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5073736	5075898	-	QDR58276.1			DNA helicase II	uvrD		FPV33_24500	2163	720	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5075962	5076678	-					yigB		FPV33_24505	717		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5075962	5076678	-	QDR58277.1			5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	yigB		FPV33_24505	717	238	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5076678	5077580	-					xerC		FPV33_24510	903		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5076678	5077580	-	QDR58278.1			tyrosine recombinase XerC	xerC		FPV33_24510	903	300	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5077577	5078284	-							FPV33_24515	708		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5077577	5078284	-	QDR58279.1			DUF484 domain-containing protein			FPV33_24515	708	235	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5078281	5079105	-					dapF		FPV33_24520	825		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5078281	5079105	-	QDR58280.1			diaminopimelate epimerase	dapF		FPV33_24520	825	274	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079141	5079344	-							FPV33_24525	204		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079141	5079344	-	QDR58281.1			hypothetical protein			FPV33_24525	204	67	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079484	5079804	+					cyaY		FPV33_24530	321		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079484	5079804	+	QDR58282.1			iron donor protein CyaY	cyaY		FPV33_24530	321	106	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079938	5082490	-					cyaA		FPV33_24535	2553		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5079938	5082490	-	QDR58283.1			class I adenylate cyclase	cyaA		FPV33_24535	2553	850	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5082841	5083782	+					hemC		FPV33_24540	942		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5082841	5083782	+	QDR58284.1			hydroxymethylbilane synthase	hemC		FPV33_24540	942	313	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5083779	5084519	+					hemD		FPV33_24545	741		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5083779	5084519	+	QDR58285.1			uroporphyrinogen-III synthase	hemD		FPV33_24545	741	246	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5084541	5085713	+					hemX		FPV33_24550	1173		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5084541	5085713	+	QDR58286.1			uroporphyrinogen-III C-methyltransferase	hemX		FPV33_24550	1173	390	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5085717	5086913	+					hemY		FPV33_24555	1197		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5085717	5086913	+	QDR58287.1			protoheme IX biogenesis protein HemY	hemY		FPV33_24555	1197	398	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5086974	5087546	+							FPV33_24560	573		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5086974	5087546	+	QDR58288.1			hypothetical protein			FPV33_24560	573	190	
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5087940	5088016	-							FPV33_24565	77		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5087940	5088016	-				tRNA-Pro			FPV33_24565	77		anticodon=TGG
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088059	5088145	-							FPV33_24570	87		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088059	5088145	-				tRNA-Leu			FPV33_24570	87		anticodon=CAG
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088168	5088243	-							FPV33_24575	76		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088168	5088243	-				tRNA-His			FPV33_24575	76		anticodon=GTG
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088299	5088375	-							FPV33_24580	77		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088299	5088375	-				tRNA-Arg			FPV33_24580	77		anticodon=CCG
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088478	5089863	-							FPV33_24585	1386		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5088478	5089863	-	QDR58289.1			amino acid permease			FPV33_24585	1386	461	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5090069	5090809	-					rffM		FPV33_24590	741		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5090069	5090809	-	QDR58290.1			lipopolysaccharide N-acetylmannosaminouronosyltransferase	rffM		FPV33_24590	741	246	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5090821	5092167	-					wzyE		FPV33_24595	1347		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5090821	5092167	-	QDR58291.1			O-antigen assembly polymerase	wzyE		FPV33_24595	1347	448	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5092164	5093240	-							FPV33_24600	1077		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5092164	5093240	-	QDR58292.1			TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase			FPV33_24600	1077	358	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5093237	5094487	-					wzxE		FPV33_24605	1251		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5093237	5094487	-	QDR58293.1			lipid III flippase WzxE	wzxE		FPV33_24605	1251	416	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5094489	5095619	-					rffA		FPV33_24610	1131		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5094489	5095619	-	QDR58294.1			dTDP-4-amino-4,6-dideoxygalactose transaminase	rffA		FPV33_24610	1131	376	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5095624	5096298	-					rffC		FPV33_24615	675		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5095624	5096298	-	QDR58584.1			dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	rffC		FPV33_24615	675	224	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5096276	5097157	-					rfbA		FPV33_24620	882		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5096276	5097157	-	QDR58583.1			glucose-1-phosphate thymidylyltransferase RfbA	rfbA		FPV33_24620	882	293	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5097176	5098243	-					rffG		FPV33_24625	1068		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5097176	5098243	-	QDR58295.1			dTDP-glucose 4,6-dehydratase	rffG		FPV33_24625	1068	355	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5098240	5099502	-					wecC		FPV33_24630	1263		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5098240	5099502	-	QDR58296.1			UDP-N-acetyl-D-mannosamine dehydrogenase	wecC		FPV33_24630	1263	420	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5099499	5100629	-							FPV33_24635	1131		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5099499	5100629	-	QDR58297.1			UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)			FPV33_24635	1131	376	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5100685	5101731	-					wzzE		FPV33_24640	1047		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5100685	5101731	-	QDR58298.1			ECA polysaccharide chain length modulation protein	wzzE		FPV33_24640	1047	348	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5101745	5102848	-					wecA		FPV33_24645	1104		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5101745	5102848	-	QDR58299.1			UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	wecA		FPV33_24645	1104	367	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5103090	5104349	-					rho		FPV33_24650	1260		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5103090	5104349	-	QDR58300.1			transcription termination factor Rho	rho		FPV33_24650	1260	419	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5104436	5104537	-							FPV33_24655	102		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5104436	5104537	-	QDR58301.1			rho operon leader peptide			FPV33_24655	102	33	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5104681	5105010	-					trxA		FPV33_24660	330		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5104681	5105010	-	QDR58302.1			thioredoxin TrxA	trxA		FPV33_24660	330	109	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5105354	5106619	+					rhlB		FPV33_24665	1266		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5105354	5106619	+	QDR58303.1			ATP-dependent RNA helicase RhlB	rhlB		FPV33_24665	1266	421	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5106718	5108214	+					gppA		FPV33_24670	1497		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5106718	5108214	+	QDR58585.1			guanosine-5'-triphosphate,3'-diphosphate diphosphatase	gppA		FPV33_24670	1497	498	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5108234	5109151	+							FPV33_24675	918		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5108234	5109151	+	QDR58304.1			LysR family transcriptional regulator			FPV33_24675	918	305	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5109283	5110281	+							FPV33_24680	999		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5109283	5110281	+	QDR58305.1			amidohydrolase family protein			FPV33_24680	999	332	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5110343	5111065	+							FPV33_24685	723		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5110343	5111065	+	QDR58306.1			DUF554 domain-containing protein			FPV33_24685	723	240	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5111070	5113091	-					rep		FPV33_24690	2022		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5111070	5113091	-	QDR58307.1			DNA helicase Rep	rep		FPV33_24690	2022	673	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5113204	5113485	+							FPV33_24695	282		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5113204	5113485	+	QDR58308.1			peptidylprolyl isomerase			FPV33_24695	282	93	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5113537	5113818	+							FPV33_24700	282		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5113537	5113818	+	QDR58309.1			peptidylprolyl isomerase C			FPV33_24700	282	93	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5114021	5115496	-					ilvC		FPV33_24705	1476		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5114021	5115496	-	QDR58310.1			ketol-acid reductoisomerase	ilvC		FPV33_24705	1476	491	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5115652	5116542	+					ilvY		FPV33_24710	891		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5115652	5116542	+	QDR58311.1			HTH-type transcriptional activator IlvY	ilvY		FPV33_24710	891	296	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5116539	5118083	-					ilvA		FPV33_24715	1545		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5116539	5118083	-	QDR58312.1			threonine ammonia-lyase, biosynthetic	ilvA		FPV33_24715	1545	514	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5118086	5119936	-					ilvD		FPV33_24720	1851		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5118086	5119936	-	QDR58313.1			dihydroxy-acid dehydratase	ilvD		FPV33_24720	1851	616	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5119997	5120926	-							FPV33_24725	930		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5119997	5120926	-	QDR58314.1			branched-chain amino acid transaminase			FPV33_24725	930	309	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5120946	5121203	-					ilvM		FPV33_24730	258		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5120946	5121203	-	QDR58315.1			acetolactate synthase 2 small subunit	ilvM		FPV33_24730	258	85	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5121200	5122846	-							FPV33_24735	1647		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5121200	5122846	-	QDR58316.1			acetolactate synthase 2 catalytic subunit			FPV33_24735	1647	548	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5122987	5123085	-					ilvL		FPV33_24740	99		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5122987	5123085	-	QDR58317.1			ilv operon leader peptide	ilvL		FPV33_24740	99	32	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5123440	5124960	+							FPV33_24745	1521		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5123440	5124960	+	QDR58318.1			YifB family Mg chelatase-like AAA ATPase			FPV33_24745	1521	506	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5124984	5125322	-							FPV33_24750	339		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5124984	5125322	-	QDR58319.1			DUF413 domain-containing protein			FPV33_24750	339	112	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5125441	5126262	+					hdfR		FPV33_24755	822		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5125441	5126262	+	QDR58320.1			HTH-type transcriptional regulator HdfR	hdfR		FPV33_24755	822	273	
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126364	5126439	-							FPV33_24760	76		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126364	5126439	-				tRNA-Trp			FPV33_24760	76		anticodon=CCA
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126492	5126568	-							FPV33_24765	77		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126492	5126568	-				tRNA-Asp			FPV33_24765	77		anticodon=GTC
gene	rRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126625	5126740	-					rrf		FPV33_24770	116		
rRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126625	5126740	-				5S ribosomal RNA	rrf		FPV33_24770	116		
gene	rRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126824	5129749	-							FPV33_24775	2926		
rRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5126824	5129749	-				23S ribosomal RNA			FPV33_24775	2926		
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5129919	5129994	-							FPV33_24780	76		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5129919	5129994	-				tRNA-Ala			FPV33_24780	76		anticodon=TGC
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5130100	5130176	-							FPV33_24785	77		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5130100	5130176	-				tRNA-Ile			FPV33_24785	77		anticodon=GAT
gene	rRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5130238	5131787	-							FPV33_24790	1550		
rRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5130238	5131787	-				16S ribosomal RNA			FPV33_24790	1550		
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132043	5132225	-							FPV33_24795	183		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132043	5132225	-	QDR58321.1			hypothetical protein			FPV33_24795	183	60	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132284	5132985	+							FPV33_24800	702		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132284	5132985	+	QDR58322.1			FadR family transcriptional regulator			FPV33_24800	702	233	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132999	5134396	+							FPV33_24805	1398		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5132999	5134396	+	QDR58323.1			DHA2 family efflux MFS transporter permease subunit			FPV33_24805	1398	465	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5134393	5135385	-					rbsR		FPV33_24810	993		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5134393	5135385	-	QDR58324.1			ribose operon transcriptional repressor RbsR	rbsR		FPV33_24810	993	330	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5135389	5136318	-					rbsK		FPV33_24815	930		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5135389	5136318	-	QDR58586.1			ribokinase	rbsK		FPV33_24815	930	309	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5136420	5137310	-					rbsB		FPV33_24820	891		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5136420	5137310	-	QDR58325.1			ribose ABC transporter substrate-binding protein RbsB	rbsB		FPV33_24820	891	296	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5137338	5138303	-					rbsC		FPV33_24825	966		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5137338	5138303	-	QDR58326.1			ribose ABC transporter permease	rbsC		FPV33_24825	966	321	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5138309	5139814	-					rbsA		FPV33_24830	1506		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5138309	5139814	-	QDR58327.1			ribose ABC transporter ATP-binding protein RbsA	rbsA		FPV33_24830	1506	501	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5139825	5140244	-					rbsD		FPV33_24835	420		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5139825	5140244	-	QDR58328.1			D-ribose pyranase	rbsD		FPV33_24835	420	139	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5140431	5142299	-							FPV33_24840	1869		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5140431	5142299	-	QDR58329.1			low affinity potassium transporter Kup			FPV33_24840	1869	622	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5142517	5144016	+					ravA		FPV33_24845	1500		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5142517	5144016	+	QDR58330.1			ATPase RavA	ravA		FPV33_24845	1500	499	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5144013	5145461	+					viaA		FPV33_24850	1449		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5144013	5145461	+	QDR58331.1			ATPase RavA stimulator ViaA	viaA		FPV33_24850	1449	482	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5145465	5146457	-					asnA		FPV33_24855	993		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5145465	5146457	-	QDR58332.1			aspartate--ammonia ligase	asnA		FPV33_24855	993	330	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5146610	5147068	+					asnC		FPV33_24860	459		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5146610	5147068	+	QDR58333.1			transcriptional regulator AsnC	asnC		FPV33_24860	459	152	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5147167	5147607	+					mioC		FPV33_24865	441		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5147167	5147607	+	QDR58334.1			FMN-binding protein MioC	mioC		FPV33_24865	441	146	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5147991	5149880	+					mnmG		FPV33_24870	1890		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5147991	5149880	+	QDR58335.1			tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	mnmG		FPV33_24870	1890	629	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5149994	5150617	+					rsmG		FPV33_24875	624		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5149994	5150617	+	QDR58336.1			16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG		FPV33_24875	624	207	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5151234	5151614	+					atpI		FPV33_24880	381		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5151234	5151614	+	QDR58337.1			F0F1 ATP synthase subunit I	atpI		FPV33_24880	381	126	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5151623	5152438	+					atpB		FPV33_24885	816		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5151623	5152438	+	QDR58338.1			F0F1 ATP synthase subunit A	atpB		FPV33_24885	816	271	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5152487	5152726	+					atpE		FPV33_24890	240		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5152487	5152726	+	QDR58339.1			F0F1 ATP synthase subunit C	atpE		FPV33_24890	240	79	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5152781	5153251	+					atpF		FPV33_24895	471		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5152781	5153251	+	QDR58340.1			F0F1 ATP synthase subunit B	atpF		FPV33_24895	471	156	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5153266	5153799	+					atpH		FPV33_24900	534		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5153266	5153799	+	QDR58341.1			F0F1 ATP synthase subunit delta	atpH		FPV33_24900	534	177	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5153812	5155353	+					atpA		FPV33_24905	1542		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5153812	5155353	+	QDR58342.1			F0F1 ATP synthase subunit alpha	atpA		FPV33_24905	1542	513	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	5155404	5156267	+					atpG		FPV33_24910	864		
