# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4101346	4102173	-	QPV86178.1			taurine ABC transporter permease TauC	tauC		I8N75_20000	828	275	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4102170	4102937	-					tauB		I8N75_20005	768		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4102170	4102937	-	QPV86179.1			taurine ABC transporter ATP-binding subunit	tauB		I8N75_20005	768	255	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4102949	4103911	-					tauA		I8N75_20010	963		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4102949	4103911	-	QPV86180.1			taurine ABC transporter substrate-binding protein	tauA		I8N75_20010	963	320	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4104152	4105084	-					mmuM		I8N75_20015	933		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4104152	4105084	-	QPV86181.1			homocysteine S-methyltransferase	mmuM		I8N75_20015	933	310	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4105071	4106480	-					mmuP		I8N75_20020	1410		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4105071	4106480	-	QPV86182.1			S-methylmethionine permease	mmuP		I8N75_20020	1410	469	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4106563	4106691	-							I8N75_20025	129		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4106563	4106691	-	QPV86183.1			hypothetical protein			I8N75_20025	129	42	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4106754	4108133	+					eat		I8N75_20030	1380		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4106754	4108133	+	QPV86184.1			ethanolamine permease	eat		I8N75_20030	1380	459	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4108143	4109531	+							I8N75_20035	1389		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4108143	4109531	+	QPV86185.1			ethanolamine ammonia-lyase subunit EutB			I8N75_20035	1389	462	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4109528	4110304	+					eutC		I8N75_20040	777		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4109528	4110304	+	QPV86186.1			ethanolamine ammonia-lyase subunit EutC	eutC		I8N75_20040	777	258	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4110727	4110870	-							I8N75_20045	144		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4110727	4110870	-	QPV86187.1			hypothetical protein			I8N75_20045	144	47	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4110863	4111969	+							I8N75_20050	1107		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4110863	4111969	+	QPV86188.1			ABC transporter substrate-binding protein			I8N75_20050	1107	368	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4111989	4112888	+							I8N75_20055	900		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4111989	4112888	+	QPV86189.1			branched-chain amino acid ABC transporter permease			I8N75_20055	900	299	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4112888	4113937	+							I8N75_20060	1050		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4112888	4113937	+	QPV86190.1			branched-chain amino acid ABC transporter permease			I8N75_20060	1050	349	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4113924	4114706	+							I8N75_20065	783		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4113924	4114706	+	QPV86191.1			ABC transporter ATP-binding protein			I8N75_20065	783	260	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4114699	4115394	+							I8N75_20070	696		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4114699	4115394	+	QPV86192.1			ABC transporter ATP-binding protein			I8N75_20070	696	231	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4115511	4115681	-							I8N75_20075	171		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4115511	4115681	-	QPV86193.1			hypothetical protein			I8N75_20075	171	56	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4116439	4117248	+							I8N75_20080	810		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4116439	4117248	+	QPV86194.1			ABC transporter substrate-binding protein			I8N75_20080	810	269	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4117250	4118068	+							I8N75_20085	819		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4117250	4118068	+	QPV86195.1			amino acid ABC transporter ATP-binding protein			I8N75_20085	819	272	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4118065	4118817	+							I8N75_20090	753		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4118065	4118817	+	QPV86196.1			amino acid ABC transporter permease			I8N75_20090	753	250	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4118807	4119496	+							I8N75_20095	690		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4118807	4119496	+	QPV86197.1			amino acid ABC transporter permease			I8N75_20095	690	229	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4119500	4120210	-							I8N75_20100	711		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4119500	4120210	-	QPV86198.1			fimbria/pilus periplasmic chaperone			I8N75_20100	711	236	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4120179	4121822	-					ecpD		I8N75_20105	1644		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4120179	4121822	-	QPV86199.1			fimbrial adhesin EcpD	ecpD		I8N75_20105	1644	547	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4121812	4124337	-							I8N75_20110	2526		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4121812	4124337	-	QPV86200.1			CS1-pili formation C-terminal domain-containing protein			I8N75_20110	2526	841	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4124363	4125031	-							I8N75_20115	669		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4124363	4125031	-	QPV86201.1			hypothetical protein			I8N75_20115	669	222	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4125089	4125676	-					ecpA		I8N75_20120	588		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4125089	4125676	-	QPV86202.1			common pilus major fimbrillin subunit EcpA	ecpA		I8N75_20120	588	195	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4125750	4126292	-							I8N75_20125	543		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4125750	4126292	-	QPV86203.1			helix-turn-helix transcriptional regulator			I8N75_20125	543	180	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4127131	4127973	+					phnC		I8N75_20130	843		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4127131	4127973	+	QPV86204.1			phosphonate ABC transporter ATP-binding protein	phnC		I8N75_20130	843	280	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4127996	4128934	+					phnD		I8N75_20135	939		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4127996	4128934	+	QPV86205.1			phosphonate ABC transporter substrate-binding protein	phnD		I8N75_20135	939	312	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4129001	4129873	+					phnE		I8N75_20140	873		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4129001	4129873	+	QPV86206.1			phosphonate ABC transporter, permease protein PhnE	phnE		I8N75_20140	873	290	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4129870	4130754	+					phnE		I8N75_20145	885		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4129870	4130754	+	QPV86207.1			phosphonate ABC transporter, permease protein PhnE	phnE		I8N75_20145	885	294	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4131447	4132112	-							I8N75_20150	666		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4131447	4132112	-	QPV86208.1			HAD family hydrolase			I8N75_20150	666	221	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4132208	4133077	-							I8N75_20155	870		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4132208	4133077	-	QPV86209.1			DMT family transporter			I8N75_20155	870	289	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4133489	4134055	+							I8N75_20160	567		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4133489	4134055	+	QPV86210.1			C40 family peptidase			I8N75_20160	567	188	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4134101	4135153	-					phoE		I8N75_20165	1053		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4134101	4135153	-	QPV86211.1			phosphoporin PhoE	phoE		I8N75_20165	1053	350	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4135443	4136546	+					proB		I8N75_20170	1104		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4135443	4136546	+	QPV86212.1			glutamate 5-kinase	proB		I8N75_20170	1104	367	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4136557	4137810	+					proA		I8N75_20175	1254		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4136557	4137810	+	QPV86213.1			glutamate-5-semialdehyde dehydrogenase	proA		I8N75_20175	1254	417	
gene	tRNA	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4137924	4137999	+							I8N75_20180	76		
tRNA		GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4137924	4137999	+				tRNA-Thr			I8N75_20180	76		anticodon=CGT
gene	pseudogene	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4138166	4138434	+							I8N75_20185	269		pseudo
CDS	without_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4138166	4138434	+				DUF4102 domain-containing protein			I8N75_20185	269		pseudo
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4138929	4140017	+							I8N75_20190	1089		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4138929	4140017	+	QPV86214.1			hypothetical protein			I8N75_20190	1089	362	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4140001	4140567	+							I8N75_20195	567		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4140001	4140567	+	QPV86215.1			hypothetical protein			I8N75_20195	567	188	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4140682	4141773	+							I8N75_20200	1092		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4140682	4141773	+	QPV86216.1			hsdR			I8N75_20200	1092	363	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4142247	4144892	-							I8N75_20205	2646		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4142247	4144892	-	QPV89687.1			helix-turn-helix transcriptional regulator			I8N75_20205	2646	881	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4145267	4146226	+							I8N75_20210	960		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4145267	4146226	+	QPV86217.1			thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha			I8N75_20210	960	319	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4146238	4147257	+							I8N75_20215	1020		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4146238	4147257	+	QPV86218.1			alpha-ketoacid dehydrogenase subunit beta			I8N75_20215	1020	339	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4147261	4148796	+							I8N75_20220	1536		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4147261	4148796	+	QPV86219.1			2-oxo acid dehydrogenase subunit E2			I8N75_20220	1536	511	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4148786	4150183	+					lpdA		I8N75_20225	1398		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4148786	4150183	+	QPV86220.1			dihydrolipoyl dehydrogenase	lpdA		I8N75_20225	1398	465	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4150361	4150612	+							I8N75_20230	252		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4150361	4150612	+	QPV86221.1			hypothetical protein			I8N75_20230	252	83	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4151124	4151915	+							I8N75_20235	792		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4151124	4151915	+	QPV86222.1			phospho-2-dehydro-3-deoxyheptonate aldolase			I8N75_20235	792	263	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4151930	4152481	+							I8N75_20240	552		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4151930	4152481	+	QPV86223.1			glycerol-3-phosphate responsive antiterminator			I8N75_20240	552	183	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4152502	4154040	+							I8N75_20245	1539		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4152502	4154040	+	QPV86224.1			carbohydrate kinase			I8N75_20245	1539	512	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4154052	4154813	+							I8N75_20250	762		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4154052	4154813	+	QPV86225.1			SDR family oxidoreductase			I8N75_20250	762	253	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4154830	4155825	+							I8N75_20255	996		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4154830	4155825	+	QPV86226.1			2-hydroxyacid dehydrogenase			I8N75_20255	996	331	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4155914	4157176	+							I8N75_20260	1263		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4155914	4157176	+	QPV86227.1			PTS galactitol transporter subunit IIC			I8N75_20260	1263	420	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4157394	4158032	+							I8N75_20265	639		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4157394	4158032	+	QPV86228.1			glutathione S-transferase family protein			I8N75_20265	639	212	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4158073	4158822	-							I8N75_20270	750		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4158073	4158822	-	QPV86229.1			class I SAM-dependent methyltransferase			I8N75_20270	750	249	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4158880	4159137	-							I8N75_20275	258		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4158880	4159137	-	QPV86230.1			YjhX family toxin			I8N75_20275	258	85	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4159601	4160578	+					csiD		I8N75_20280	978		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4159601	4160578	+	QPV89688.1			carbon starvation induced protein CsiD	csiD		I8N75_20280	978	325	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4160606	4161874	+					lhgO		I8N75_20285	1269		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4160606	4161874	+	QPV86231.1			L-2-hydroxyglutarate oxidase	lhgO		I8N75_20285	1269	422	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4161898	4163346	+					gabD		I8N75_20290	1449		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4161898	4163346	+	QPV86232.1			NADP-dependent succinate-semialdehyde dehydrogenase	gabD		I8N75_20290	1449	482	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4163359	4164642	+					gabT		I8N75_20295	1284		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4163359	4164642	+	QPV86233.1			4-aminobutyrate--2-oxoglutarate transaminase	gabT		I8N75_20295	1284	427	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4164778	4166178	+					gabP		I8N75_20300	1401		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4164778	4166178	+	QPV89689.1			GABA permease	gabP		I8N75_20300	1401	466	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4166224	4166916	+					csiR		I8N75_20305	693		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4166224	4166916	+	QPV86234.1			DNA-binding transcriptional regulator CsiR	csiR		I8N75_20305	693	230	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4167216	4168619	+							I8N75_20310	1404		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4167216	4168619	+	QPV86235.1			undecaprenyl-phosphate glucose phosphotransferase			I8N75_20310	1404	467	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4168609	4169895	+							I8N75_20315	1287		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4168609	4169895	+	QPV86236.1			outer membrane beta-barrel protein			I8N75_20315	1287	428	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4169892	4170446	+							I8N75_20320	555		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4169892	4170446	+	QPV86237.1			polysaccharide export protein			I8N75_20320	555	184	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4170448	4172535	+							I8N75_20325	2088		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4170448	4172535	+	QPV86238.1			polysaccharide biosynthesis tyrosine autokinase			I8N75_20325	2088	695	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4172541	4173758	+							I8N75_20330	1218		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4172541	4173758	+	QPV86239.1			capsular biosynthesis protein			I8N75_20330	1218	405	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4173749	4175131	+							I8N75_20335	1383		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4173749	4175131	+	QPV86240.1			capsular biosynthesis protein			I8N75_20335	1383	460	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4175124	4176149	+							I8N75_20340	1026		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4175124	4176149	+	QPV86241.1			glycosyltransferase			I8N75_20340	1026	341	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4176130	4177344	+							I8N75_20345	1215		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4176130	4177344	+	QPV86242.1			glycosyltransferase family 4 protein			I8N75_20345	1215	404	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4177341	4178441	+							I8N75_20350	1101		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4177341	4178441	+	QPV86243.1			glycosyltransferase family 4 protein			I8N75_20350	1101	366	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4178453	4178866	+							I8N75_20355	414		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4178453	4178866	+	QPV86244.1			hypothetical protein			I8N75_20355	414	137	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4178874	4180289	+							I8N75_20360	1416		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4178874	4180289	+	QPV86245.1			DUF4832 domain-containing protein			I8N75_20360	1416	471	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4180301	4180822	+							I8N75_20365	522		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4180301	4180822	+	QPV86246.1			serine acetyltransferase			I8N75_20365	522	173	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4180905	4181303	-					crl		I8N75_20370	399		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4180905	4181303	-	QPV86247.1			sigma factor-binding protein Crl	crl		I8N75_20370	399	132	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4181361	4182605	-					frsA		I8N75_20375	1245		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4181361	4182605	-	QPV86248.1			esterase FrsA	frsA		I8N75_20375	1245	414	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4182711	4183169	-					gpt		I8N75_20380	459		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4182711	4183169	-	QPV86249.1			xanthine phosphoribosyltransferase	gpt		I8N75_20380	459	152	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4183427	4184884	+					pepD		I8N75_20385	1458		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4183427	4184884	+	QPV86250.1			cytosol nonspecific dipeptidase	pepD		I8N75_20385	1458	485	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4184933	4185379	-							I8N75_20390	447		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4184933	4185379	-	QPV86251.1			GNAT family N-acetyltransferase			I8N75_20390	447	148	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4185382	4186437	-					dinB		I8N75_20395	1056		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4185382	4186437	-	QPV86252.1			DNA polymerase IV	dinB		I8N75_20395	1056	351	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4186597	4187457	+							I8N75_20400	861		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4186597	4187457	+	QPV86253.1			glycerophosphodiester phosphodiesterase			I8N75_20400	861	286	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4187694	4187909	-					nqrM		I8N75_20405	216		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4187694	4187909	-	QPV86254.1			(Na+)-NQR maturation NqrM	nqrM		I8N75_20405	216	71	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4187912	4189135	-					nqrF		I8N75_20410	1224		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4187912	4189135	-	QPV86255.1			NADH:ubiquinone reductase (Na(+)-transporting) subunit F	nqrF		I8N75_20410	1224	407	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4189148	4189744	-					nqrE		I8N75_20415	597		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4189148	4189744	-	QPV89690.1			NADH:ubiquinone reductase (Na(+)-transporting) subunit E	nqrE		I8N75_20415	597	198	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4189751	4190389	-							I8N75_20420	639		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4189751	4190389	-	QPV86256.1			NADH:ubiquinone reductase (Na(+)-transporting) subunit D			I8N75_20420	639	212	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4190382	4191176	-							I8N75_20425	795		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4190382	4191176	-	QPV86257.1			Na(+)-translocating NADH-quinone reductase subunit C			I8N75_20425	795	264	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4191169	4192407	-							I8N75_20430	1239		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4191169	4192407	-	QPV86258.1			NADH:ubiquinone reductase (Na(+)-transporting) subunit B			I8N75_20430	1239	412	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4192411	4193754	-							I8N75_20435	1344		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4192411	4193754	-	QPV86259.1			Na(+)-translocating NADH-quinone reductase subunit A			I8N75_20435	1344	447	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4194166	4194906	+							I8N75_20440	741		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4194166	4194906	+	QPV86260.1			murein L,D-transpeptidase			I8N75_20440	741	246	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4194877	4195644	-							I8N75_20445	768		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4194877	4195644	-	QPV86261.1			class II glutamine amidotransferase			I8N75_20445	768	255	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4195719	4196300	-					lpcA		I8N75_20450	582		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4195719	4196300	-	QPV86262.1			D-sedoheptulose 7-phosphate isomerase	lpcA		I8N75_20450	582	193	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4196540	4198984	+					fadE		I8N75_20455	2445		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4196540	4198984	+	QPV86263.1			acyl-CoA dehydrogenase FadE	fadE		I8N75_20455	2445	814	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4199163	4199933	+							I8N75_20460	771		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4199163	4199933	+	QPV89691.1			amidohydrolase			I8N75_20460	771	256	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	4200183	4201283	+							I8N75_20465	1101		
