# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5024115	5025617	+							DA718_23980	1503		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5024115	5025617	+	QBG10009.1			L-arabinose isomerase			DA718_23980	1503	500	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5025755	5026450	+					araD		DA718_23985	696		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5025755	5026450	+	QBG10010.1			L-ribulose-5-phosphate 4-epimerase	araD		DA718_23985	696	231	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5026601	5028958	+							DA718_23990	2358		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5026601	5028958	+	QBG10011.1			DNA polymerase II			DA718_23990	2358	785	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5029145	5032051	+					rapA		DA718_23995	2907		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5029145	5032051	+	QBG10012.1			RNA polymerase-associated protein RapA	rapA		DA718_23995	2907	968	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5032064	5032723	+					rluA		DA718_24000	660		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5032064	5032723	+	QBG10013.1			bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	rluA		DA718_24000	660	219	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5032806	5033345	-					citX		DA718_24005	540		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5032806	5033345	-	QBG10014.1			citrate lyase holo-[acyl-carrier protein] synthase	citX		DA718_24005	540	179	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5033513	5034868	-							DA718_24010	1356		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5033513	5034868	-	QBG10015.1			2-hydroxycarboxylate transporter family protein			DA718_24010	1356	451	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5035318	5036943	+							DA718_24015	1626		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5035318	5036943	+	QBG10016.1			sensor histidine kinase			DA718_24015	1626	541	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5036933	5037631	+							DA718_24020	699		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5036933	5037631	+	QBG10017.1			response regulator			DA718_24020	699	232	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5037663	5038490	-					djlA		DA718_24025	828		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5037663	5038490	-	QBG10018.1			co-chaperone DjlA	djlA		DA718_24025	828	275	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5038735	5041077	+					lptD		DA718_24030	2343		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5038735	5041077	+	QBG10019.1			LPS assembly protein LptD	lptD		DA718_24030	2343	780	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5041131	5042417	+					surA		DA718_24035	1287		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5041131	5042417	+	QBG10020.1			peptidylprolyl isomerase SurA	surA		DA718_24035	1287	428	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5042418	5043407	+					pdxA		DA718_24040	990		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5042418	5043407	+	QBG10021.1			4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		DA718_24040	990	329	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5043404	5044225	+					rsmA		DA718_24045	822		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5043404	5044225	+	QBG10022.1			16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		DA718_24045	822	273	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5044228	5044605	+					apaG		DA718_24050	378		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5044228	5044605	+	QBG10023.1			Co2+/Mg2+ efflux protein ApaG	apaG		DA718_24050	378	125	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5044610	5045458	+					apaH		DA718_24055	849		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5044610	5045458	+	QBG10024.1			bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	apaH		DA718_24055	849	282	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5045498	5045977	-							DA718_24060	480		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5045498	5045977	-	QBG10025.1			type 3 dihydrofolate reductase			DA718_24060	480	159	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5046176	5048041	-					kefC		DA718_24065	1866		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5046176	5048041	-	QBG10026.1			glutathione-regulated potassium-efflux system protein KefC	kefC		DA718_24065	1866	621	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5048034	5048567	-					kefF		DA718_24070	534		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5048034	5048567	-	QBG10027.1			glutathione-regulated potassium-efflux system oxidoreductase KefF	kefF		DA718_24070	534	177	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5048663	5049967	-							DA718_24075	1305		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5048663	5049967	-	QBG10028.1			MFS transporter			DA718_24075	1305	434	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5050040	5050990	-							DA718_24080	951		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5050040	5050990	-	QBG10029.1			2-hydroxyacid dehydrogenase			DA718_24080	951	316	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5051201	5052193	-							DA718_24085	993		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5051201	5052193	-	QBG10030.1			LacI family DNA-binding transcriptional regulator			DA718_24085	993	330	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5052461	5053225	+					idnO		DA718_24090	765		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5052461	5053225	+	QBG10031.1			gluconate 5-dehydrogenase	idnO		DA718_24090	765	254	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5053240	5053770	+							DA718_24095	531		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5053240	5053770	+	QBG10032.1			gluconokinase			DA718_24095	531	176	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5053767	5054234	+							DA718_24100	468		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5053767	5054234	+	QBG10033.1			DUF386 domain-containing protein			DA718_24100	468	155	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5054279	5054512	-							DA718_24105	234		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5054279	5054512	-	QBG10034.1			YgdI/YgdR family lipoprotein			DA718_24105	234	77	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5054695	5057919	-					carB		DA718_24110	3225		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5054695	5057919	-	QBG10035.1			carbamoyl-phosphate synthase large subunit	carB		DA718_24110	3225	1074	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5057935	5059083	-					carA		DA718_24115	1149		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5057935	5059083	-	QBG10036.1			carbamoyl-phosphate synthase small subunit	carA		DA718_24115	1149	382	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5059540	5060361	-							DA718_24120	822		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5059540	5060361	-	QBG10037.1			4-hydroxy-tetrahydrodipicolinate reductase			DA718_24120	822	273	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5060610	5061518	-					citG		DA718_24125	909		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5060610	5061518	-	QBG10038.1			triphosphoribosyl-dephospho-CoA synthase CitG	citG		DA718_24125	909	302	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5061539	5063065	-					citF		DA718_24130	1527		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5061539	5063065	-	QBG10039.1			citrate lyase subunit alpha	citF		DA718_24130	1527	508	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5063076	5063945	-					citE		DA718_24135	870		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5063076	5063945	-	QBG10040.1			citrate (pro-3S)-lyase subunit beta	citE		DA718_24135	870	289	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5063942	5064235	-					citD		DA718_24140	294		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5063942	5064235	-	QBG10041.1			citrate lyase acyl carrier protein	citD		DA718_24140	294	97	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5064266	5065294	-					citC		DA718_24145	1029		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5064266	5065294	-	QBG10042.1			[citrate (pro-3S)-lyase] ligase	citC		DA718_24145	1029	342	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5065568	5066908	+					citN		DA718_24150	1341		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5065568	5066908	+	QBG10043.1			citrate/sodium symporter CitN	citN		DA718_24150	1341	446	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5067069	5067317	+							DA718_24155	249		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5067069	5067317	+	QBG10044.1			oxaloacetate decarboxylase subunit gamma			DA718_24155	249	82	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5067333	5069099	+					oadA		DA718_24160	1767		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5067333	5069099	+	QBG10045.1			oxaloacetate decarboxylase subunit alpha	oadA		DA718_24160	1767	588	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5069115	5070416	+							DA718_24165	1302		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5069115	5070416	+	QBG10046.1			oxalacetate decarboxylase subunit beta			DA718_24165	1302	433	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5070637	5072265	+							DA718_24170	1629		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5070637	5072265	+	QBG11216.1			sensor histidine kinase			DA718_24170	1629	542	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5072258	5072956	+							DA718_24175	699		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5072258	5072956	+	QBG10047.1			response regulator			DA718_24175	699	232	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5072953	5073969	-					malI		DA718_24180	1017		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5072953	5073969	-	QBG10048.1			Mal regulon transcriptional regulator MalI	malI		DA718_24180	1017	338	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5074159	5075904	+							DA718_24185	1746		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5074159	5075904	+	QBG10049.1			mannose-6-phosphate isomerase			DA718_24185	1746	581	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5075909	5076337	+							DA718_24190	429		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5075909	5076337	+	QBG10050.1			PTS fructose transporter subunit IIA			DA718_24190	429	142	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5076349	5076843	+							DA718_24195	495		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5076349	5076843	+	QBG10051.1			PTS mannose/fructose/sorbose transporter subunit IIB			DA718_24195	495	164	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5076854	5077651	+							DA718_24200	798		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5076854	5077651	+	QBG10052.1			PTS sugar transporter subunit IIC			DA718_24200	798	265	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5077651	5078469	+							DA718_24205	819		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5077651	5078469	+	QBG10053.1			PTS system mannose/fructose/sorbose family transporter subunit IID			DA718_24205	819	272	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5078512	5079294	-							DA718_24210	783		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5078512	5079294	-	QBG10054.1			glucose-6-phosphate isomerase			DA718_24210	783	260	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5079287	5079850	-							DA718_24215	564		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5079287	5079850	-	QBG10055.1			glucose-6-phosphate isomerase			DA718_24215	564	187	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5079976	5080605	-							DA718_24220	630		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5079976	5080605	-	QBG10056.1			alanyl-tRNA editing protein			DA718_24220	630	209	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5080698	5081642	+							DA718_24225	945		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5080698	5081642	+	QBG10057.1			LysR family transcriptional regulator			DA718_24225	945	314	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5081575	5081937	-							DA718_24230	363		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5081575	5081937	-	QBG10058.1			DUF805 domain-containing protein			DA718_24230	363	120	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5081971	5082885	-					rihC		DA718_24235	915		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5081971	5082885	-	QBG10059.1			ribonucleoside hydrolase RihC	rihC		DA718_24235	915	304	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5082951	5083901	-							DA718_24240	951		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5082951	5083901	-	QBG10060.1			4-hydroxy-3-methylbut-2-enyl diphosphate reductase			DA718_24240	951	316	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5083903	5084352	-							DA718_24245	450		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5083903	5084352	-	QBG10061.1			FKBP-type peptidyl-prolyl cis-trans isomerase			DA718_24245	450	149	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5084478	5084975	-							DA718_24250	498		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5084478	5084975	-	QBG10062.1			lipoprotein signal peptidase			DA718_24250	498	165	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5084975	5087791	-							DA718_24255	2817		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5084975	5087791	-	QBG10063.1			isoleucine--tRNA ligase			DA718_24255	2817	938	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5087836	5088774	-							DA718_24260	939		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5087836	5088774	-	QBG10064.1			bifunctional riboflavin kinase/FAD synthetase			DA718_24260	939	312	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5088751	5088948	+							DA718_24265	198		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5088751	5088948	+	QBG10065.1			hypothetical protein			DA718_24265	198	65	
gene	pseudogene	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5088875	5088988	-							DA718_24270	114		pseudo
CDS	without_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5088875	5088988	-				DUF2575 domain-containing protein			DA718_24270	114		pseudo
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5089105	5089368	+							DA718_24275	264		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5089105	5089368	+	QBG10066.1			30S ribosomal protein S20			DA718_24275	264	87	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5089769	5091142	+							DA718_24280	1374		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5089769	5091142	+	QBG10067.1			MFS transporter			DA718_24280	1374	457	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5091183	5093222	+							DA718_24285	2040		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5091183	5093222	+	QBG10068.1			glycoside hydrolase family 31 protein			DA718_24285	2040	679	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5093272	5094171	-					nhaR		DA718_24290	900		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5093272	5094171	-	QBG10069.1			transcriptional activator NhaR	nhaR		DA718_24290	900	299	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5094224	5095399	-					nhaA		DA718_24295	1176		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5094224	5095399	-	QBG10070.1			Na+/H+ antiporter NhaA	nhaA		DA718_24295	1176	391	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5095570	5096820	-							DA718_24300	1251		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5095570	5096820	-	QBG10071.1			IS1 family transposase			DA718_24300	1251	416	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5096968	5098461	-							DA718_24305	1494		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5096968	5098461	-	QBG10072.1			arylsulfatase			DA718_24305	1494	497	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5098482	5099249	-							DA718_24310	768		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5098482	5099249	-	QBG10073.1			hypothetical protein			DA718_24310	768	255	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5099736	5100872	-					dnaJ		DA718_24315	1137		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5099736	5100872	-	QBG10074.1			molecular chaperone DnaJ	dnaJ		DA718_24315	1137	378	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5101084	5103000	-					dnaK		DA718_24320	1917		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5101084	5103000	-	QBG10075.1			molecular chaperone DnaK	dnaK		DA718_24320	1917	638	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5103382	5103786	+							DA718_24325	405		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5103382	5103786	+	QBG10076.1			DUF2541 family protein			DA718_24325	405	134	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5103814	5104530	+					msyB		DA718_24330	717		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5103814	5104530	+	QBG10077.1			acidic protein MsyB	msyB		DA718_24330	717	238	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5104653	5105219	+							DA718_24335	567		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5104653	5105219	+	QBG10078.1			acetate uptake transporter			DA718_24335	567	188	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5105266	5106576	-							DA718_24340	1311		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5105266	5106576	-	QBG10079.1			MFS transporter			DA718_24340	1311	436	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5106697	5107284	-							DA718_24345	588		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5106697	5107284	-	QBG10080.1			molybdopterin adenylyltransferase			DA718_24345	588	195	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5107384	5108337	-					tal		DA718_24350	954		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5107384	5108337	-	QBG10081.1			transaldolase	tal		DA718_24350	954	317	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5108541	5109971	+							DA718_24355	1431		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5108541	5109971	+	QBG10082.1			sodium:alanine symporter family protein			DA718_24355	1431	476	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5110049	5110822	+					yaaA		DA718_24360	774		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5110049	5110822	+	QBG10083.1			peroxide stress protein YaaA	yaaA		DA718_24360	774	257	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5110873	5112153	-							DA718_24365	1281		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5110873	5112153	-	QBG10084.1			threonine synthase			DA718_24365	1281	426	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5112157	5113086	-							DA718_24370	930		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5112157	5113086	-	QBG10085.1			homoserine kinase			DA718_24370	930	309	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5113088	5115550	-					thrA		DA718_24375	2463		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5113088	5115550	-	QBG10086.1			bifunctional aspartate kinase/homoserine dehydrogenase I	thrA		DA718_24375	2463	820	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5115632	5115700	-					thrL		DA718_24380	69		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5115632	5115700	-	QBG11217.1			thr operon leader peptide	thrL		DA718_24380	69	22	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5115913	5116599	-							DA718_24385	687		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5115913	5116599	-	QBG10087.1			tRNA/rRNA methyltransferase			DA718_24385	687	228	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5116999	5117139	-							DA718_24390	141		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5116999	5117139	-	QBG10088.1			hypothetical protein			DA718_24390	141	46	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5117235	5117951	+					arcA		DA718_24395	717		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5117235	5117951	+	QBG10089.1			two-component system response regulator ArcA	arcA		DA718_24395	717	238	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5118007	5119383	-					creD		DA718_24400	1377		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5118007	5119383	-	QBG11218.1			cell envelope integrity protein CreD	creD		DA718_24400	1377	458	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5119444	5120868	-					creC		DA718_24405	1425		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5119444	5120868	-	QBG10090.1			two-component system sensor histidine kinase CreC	creC		DA718_24405	1425	474	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5120868	5121557	-					creB		DA718_24410	690		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5120868	5121557	-	QBG10091.1			two-component system response regulator CreB	creB		DA718_24410	690	229	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5121570	5122043	-					creA		DA718_24415	474		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5121570	5122043	-	QBG10092.1			protein CreA	creA		DA718_24415	474	157	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5122253	5123122	+					robA		DA718_24420	870		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5122253	5123122	+	QBG10093.1			MDR efflux pump AcrAB transcriptional activator RobA	robA		DA718_24420	870	289	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5123119	5123766	-					gpmB		DA718_24425	648		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5123119	5123766	-	QBG10094.1			phosphoglycerate mutase GpmB	gpmB		DA718_24425	648	215	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5123881	5124396	+					yjjX		DA718_24430	516		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5123881	5124396	+	QBG10095.1			non-canonical purine NTP phosphatase	yjjX		DA718_24430	516	171	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5124383	5124715	-					trpR		DA718_24435	333		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5124383	5124715	-	QBG10096.1			trp operon repressor	trpR		DA718_24435	333	110	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5124833	5126770	-							DA718_24440	1938		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5124833	5126770	-	QBG10097.1			murein transglycosylase			DA718_24440	1938	645	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	5127117	5128784	+					ettA		DA718_24445	1668		
