# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4944785	4945789	-							JLK41_RS23270	1005		old_locus_tag=JLK41_23270
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4944785	4945789	-	WP_037055271.1	WP_037055271.1		AraC family transcriptional regulator			JLK41_RS23270	1005	334	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4945913	4948291	+							JLK41_RS23275	2379		old_locus_tag=JLK41_23275
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4945913	4948291	+	WP_210389944.1	WP_210389944.1		penicillin acylase family protein			JLK41_RS23275	2379	792	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4948787	4949230	-							JLK41_RS23280	444		old_locus_tag=JLK41_23280
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4948787	4949230	-	WP_047586524.1	WP_047586524.1		hypothetical protein			JLK41_RS23280	444	147	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4949229	4949693	+					trmL		JLK41_RS23285	465		old_locus_tag=JLK41_23285
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4949229	4949693	+	WP_210389945.1	WP_210389945.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		JLK41_RS23285	465	154	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4949749	4950240	-					secB		JLK41_RS23290	492		old_locus_tag=JLK41_23290
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4949749	4950240	-	WP_047586529.1	WP_047586529.1		protein-export chaperone SecB	secB		JLK41_RS23290	492	163	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4950269	4950529	-					grxC		JLK41_RS23295	261		old_locus_tag=JLK41_23295
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4950269	4950529	-	WP_047586531.1	WP_047586531.1		glutaredoxin 3	grxC		JLK41_RS23295	261	86	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4950531	4950944	-							JLK41_RS23300	414		old_locus_tag=JLK41_23300
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4950531	4950944	-	WP_037055285.1	WP_037055285.1		rhodanese-like domain-containing protein			JLK41_RS23300	414	137	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4951090	4952622	+					gpmI		JLK41_RS23305	1533		old_locus_tag=JLK41_23305
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4951090	4952622	+	WP_179555115.1	WP_179555115.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmI		JLK41_RS23305	1533	510	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4952804	4954033	+							JLK41_RS23310	1230		old_locus_tag=JLK41_23310
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4952804	4954033	+	WP_047586535.1	WP_047586535.1		murein hydrolase activator EnvC			JLK41_RS23310	1230	409	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4954062	4955375	+							JLK41_RS23315	1314		old_locus_tag=JLK41_23315
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4954062	4955375	+	WP_047586537.1	WP_047586537.1		S41 family peptidase			JLK41_RS23315	1314	437	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4955500	4956255	-							JLK41_RS23320	756		old_locus_tag=JLK41_23320
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4955500	4956255	-	WP_047586539.1	WP_047586539.1		ABC transporter substrate-binding protein			JLK41_RS23320	756	251	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4956390	4957145	-							JLK41_RS23325	756		old_locus_tag=JLK41_23325
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4956390	4957145	-	WP_210389946.1	WP_210389946.1		ABC transporter substrate-binding protein			JLK41_RS23325	756	251	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4957231	4957965	-							JLK41_RS23330	735		old_locus_tag=JLK41_23330
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4957231	4957965	-	WP_175254165.1	WP_175254165.1		ABC transporter substrate-binding protein			JLK41_RS23330	735	244	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4958124	4958894	-					hisF		JLK41_RS23335	771		old_locus_tag=JLK41_23335
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4958124	4958894	-	WP_037055302.1	WP_037055302.1		imidazole glycerol phosphate synthase subunit HisF	hisF		JLK41_RS23335	771	256	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4958973	4959710	-					hisA		JLK41_RS23340	738		old_locus_tag=JLK41_23340
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4958973	4959710	-	WP_037055305.1	WP_037055305.1		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	hisA		JLK41_RS23340	738	245	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4959748	4960002	-							JLK41_RS23345	255		old_locus_tag=JLK41_23345
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4959748	4960002	-	WP_037055307.1	WP_037055307.1		DUF2164 domain-containing protein			JLK41_RS23345	255	84	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4960002	4960640	-					hisH		JLK41_RS23350	639		old_locus_tag=JLK41_23350
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4960002	4960640	-	WP_037055309.1	WP_037055309.1		imidazole glycerol phosphate synthase subunit HisH	hisH		JLK41_RS23350	639	212	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4960641	4961234	-					hisB		JLK41_RS23355	594		old_locus_tag=JLK41_23355
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4960641	4961234	-	WP_017675949.1	WP_017675949.1		imidazoleglycerol-phosphate dehydratase HisB	hisB		JLK41_RS23355	594	197	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4961389	4963047	-							JLK41_RS23360	1659		old_locus_tag=JLK41_23360
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4961389	4963047	-	WP_037055312.1	WP_037055312.1		OFA family MFS transporter			JLK41_RS23360	1659	552	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4963459	4965684	+							JLK41_RS23365	2226		old_locus_tag=JLK41_23365
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4963459	4965684	+	WP_210389947.1	WP_210389947.1		AsmA family protein			JLK41_RS23365	2226	741	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4965681	4966748	+					mutY		JLK41_RS23370	1068		old_locus_tag=JLK41_23370
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4965681	4966748	+	WP_179555120.1	WP_179555120.1		A/G-specific adenine glycosylase	mutY		JLK41_RS23370	1068	355	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4966745	4967017	+							JLK41_RS23375	273		old_locus_tag=JLK41_23375
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4966745	4967017	+	WP_037055319.1	WP_037055319.1		oxidative damage protection protein			JLK41_RS23375	273	90	
gene	tRNA	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4967192	4967267	+							JLK41_RS23380	76		old_locus_tag=JLK41_23380
tRNA		GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4967192	4967267	+				tRNA-Phe			JLK41_RS23380	76		anticodon=GAA
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4967480	4969315	+							JLK41_RS23385	1836		old_locus_tag=JLK41_23385
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4967480	4969315	+	WP_210389948.1	WP_210389948.1		type I restriction-modification system subunit M			JLK41_RS23385	1836	611	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4969312	4970685	+							JLK41_RS23390	1374		old_locus_tag=JLK41_23390
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4969312	4970685	+	WP_210389949.1	WP_210389949.1		restriction endonuclease subunit S			JLK41_RS23390	1374	457	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4970682	4971608	+							JLK41_RS23395	927		old_locus_tag=JLK41_23395
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4970682	4971608	+	WP_210389950.1	WP_210389950.1		DUF5655 domain-containing protein			JLK41_RS23395	927	308	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4971685	4973151	+							JLK41_RS23400	1467		old_locus_tag=JLK41_23400
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4971685	4973151	+	WP_210389951.1	WP_210389951.1		putative DNA binding domain-containing protein			JLK41_RS23400	1467	488	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4973372	4976482	+							JLK41_RS23405	3111		old_locus_tag=JLK41_23405
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4973372	4976482	+	WP_210389952.1	WP_210389952.1		DEAD/DEAH box helicase family protein			JLK41_RS23405	3111	1036	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4976732	4977505	+							JLK41_RS23410	774		old_locus_tag=JLK41_23410
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4976732	4977505	+	WP_037055322.1	WP_037055322.1		ABC transporter ATP-binding protein			JLK41_RS23410	774	257	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4977521	4978273	+							JLK41_RS23415	753		old_locus_tag=JLK41_23415
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4977521	4978273	+	WP_047586557.1	WP_047586557.1		ABC transporter substrate-binding protein			JLK41_RS23415	753	250	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4978328	4979023	+							JLK41_RS23420	696		old_locus_tag=JLK41_23420
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4978328	4979023	+	WP_134676365.1	WP_134676365.1		ABC transporter permease			JLK41_RS23420	696	231	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4979020	4979709	+							JLK41_RS23425	690		old_locus_tag=JLK41_23425
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4979020	4979709	+	WP_047586493.1	WP_047586493.1		ABC transporter permease			JLK41_RS23425	690	229	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4979759	4980973	+							JLK41_RS23430	1215		old_locus_tag=JLK41_23430
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4979759	4980973	+	WP_210389953.1	WP_210389953.1		methyltransferase			JLK41_RS23430	1215	404	
gene	tRNA	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4981267	4981342	+							JLK41_RS23435	76		old_locus_tag=JLK41_23435
tRNA		GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4981267	4981342	+				tRNA-Thr			JLK41_RS23435	76		anticodon=TGT
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4981464	4982525	+					rfbB		JLK41_RS23440	1062		old_locus_tag=JLK41_23440
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4981464	4982525	+	WP_210389954.1	WP_210389954.1		dTDP-glucose 4,6-dehydratase	rfbB		JLK41_RS23440	1062	353	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4982535	4983407	+					rfbA		JLK41_RS23445	873		old_locus_tag=JLK41_23445
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4982535	4983407	+	WP_210389955.1	WP_210389955.1		glucose-1-phosphate thymidylyltransferase RfbA	rfbA		JLK41_RS23445	873	290	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4983404	4983952	+					rfbC		JLK41_RS23450	549		old_locus_tag=JLK41_23450
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4983404	4983952	+	WP_210389956.1	WP_210389956.1		dTDP-4-dehydrorhamnose 3,5-epimerase	rfbC		JLK41_RS23450	549	182	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4983949	4984812	+					rfbD		JLK41_RS23455	864		old_locus_tag=JLK41_23455
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4983949	4984812	+	WP_210389957.1	WP_210389957.1		dTDP-4-dehydrorhamnose reductase	rfbD		JLK41_RS23455	864	287	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4984858	4986483	-							JLK41_RS23460	1626		old_locus_tag=JLK41_23460
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4984858	4986483	-	WP_210389958.1	WP_210389958.1		methyl-accepting chemotaxis protein			JLK41_RS23460	1626	541	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4986716	4988527	+							JLK41_RS23465	1812		old_locus_tag=JLK41_23465
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4986716	4988527	+	WP_150606954.1	WP_150606954.1		ATP-binding protein			JLK41_RS23465	1812	603	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4988524	4989909	+							JLK41_RS23470	1386		old_locus_tag=JLK41_23470
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4988524	4989909	+	WP_150606956.1	WP_150606956.1		sigma-54 dependent transcriptional regulator			JLK41_RS23470	1386	461	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4990216	4991208	+					dctP		JLK41_RS23475	993		old_locus_tag=JLK41_23475
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4990216	4991208	+	WP_037055351.1	WP_037055351.1		C4-dicarboxylate TRAP substrate-binding protein DctP	dctP		JLK41_RS23475	993	330	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4991343	4991969	+							JLK41_RS23480	627		old_locus_tag=JLK41_23480
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4991343	4991969	+	WP_134678343.1	WP_134678343.1		TRAP transporter small permease			JLK41_RS23480	627	208	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4991969	4993252	+					dctM		JLK41_RS23485	1284		old_locus_tag=JLK41_23485
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4991969	4993252	+	WP_150606958.1	WP_150606958.1		C4-dicarboxylate TRAP transporter large permease protein DctM	dctM		JLK41_RS23485	1284	427	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4993418	4994083	+							JLK41_RS23490	666		old_locus_tag=JLK41_23490
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4993418	4994083	+	WP_210389959.1	WP_210389959.1		DUF502 domain-containing protein			JLK41_RS23490	666	221	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4994080	4994547	-							JLK41_RS23495	468		old_locus_tag=JLK41_23495
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4994080	4994547	-	WP_134678320.1	WP_134678320.1		Lrp/AsnC family transcriptional regulator			JLK41_RS23495	468	155	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4994676	4995002	+							JLK41_RS23500	327		old_locus_tag=JLK41_23500
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4994676	4995002	+	WP_150606962.1	WP_150606962.1		hypothetical protein			JLK41_RS23500	327	108	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4995100	4996884	+							JLK41_RS23505	1785		old_locus_tag=JLK41_23505
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4995100	4996884	+	WP_210389960.1	WP_210389960.1		GspE/PulE family protein			JLK41_RS23505	1785	594	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4997086	4998021	+							JLK41_RS23510	936		old_locus_tag=JLK41_23510
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4997086	4998021	+	WP_037057477.1	WP_037057477.1		SPFH/Band 7/PHB domain protein			JLK41_RS23510	936	311	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4998025	4998492	+							JLK41_RS23515	468		old_locus_tag=JLK41_23515
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4998025	4998492	+	WP_210389961.1	WP_210389961.1		NfeD family protein			JLK41_RS23515	468	155	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4998579	4998923	+							JLK41_RS23520	345		old_locus_tag=JLK41_23520
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4998579	4998923	+	WP_210389962.1	WP_210389962.1		DUF2388 domain-containing protein			JLK41_RS23520	345	114	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4999041	5000243	+							JLK41_RS23525	1203		old_locus_tag=JLK41_23525
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	4999041	5000243	+	WP_150605811.1	WP_150605811.1		ISL3 family transposase			JLK41_RS23525	1203	400	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5000337	5001605	-							JLK41_RS23530	1269		old_locus_tag=JLK41_23530
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5000337	5001605	-	WP_134678317.1	WP_134678317.1		OprD family porin			JLK41_RS23530	1269	422	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5002033	5003001	-							JLK41_RS23535	969		old_locus_tag=JLK41_23535
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5002033	5003001	-	WP_037051393.1	WP_037051393.1		diguanylate cyclase			JLK41_RS23535	969	322	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5003112	5004302	-							JLK41_RS23540	1191		old_locus_tag=JLK41_23540
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5003112	5004302	-	WP_037051392.1	WP_037051392.1		acyl-CoA desaturase			JLK41_RS23540	1191	396	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5004471	5006771	+							JLK41_RS23545	2301		old_locus_tag=JLK41_23545
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5004471	5006771	+	WP_210389963.1	WP_210389963.1		EAL domain-containing protein			JLK41_RS23545	2301	766	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5006774	5007907	+							JLK41_RS23550	1134		old_locus_tag=JLK41_23550
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5006774	5007907	+	WP_210389964.1	WP_210389964.1		response regulator			JLK41_RS23550	1134	377	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5007904	5012118	+							JLK41_RS23555	4215		old_locus_tag=JLK41_23555
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5007904	5012118	+	WP_244976451.1	WP_244976451.1		PAS domain S-box protein			JLK41_RS23555	4215	1404	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5012195	5012581	+							JLK41_RS23560	387		old_locus_tag=JLK41_23560
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5012195	5012581	+	WP_037051390.1	WP_037051390.1		response regulator			JLK41_RS23560	387	128	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5012574	5014256	+							JLK41_RS23565	1683		old_locus_tag=JLK41_23565
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5012574	5014256	+	WP_210389965.1	WP_210389965.1		diguanylate cyclase			JLK41_RS23565	1683	560	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5014433	5015260	-					cysW		JLK41_RS23570	828		old_locus_tag=JLK41_23570
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5014433	5015260	-	WP_037051388.1	WP_037051388.1		sulfate ABC transporter permease subunit CysW	cysW		JLK41_RS23570	828	275	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5015257	5016096	-					cysT		JLK41_RS23575	840		old_locus_tag=JLK41_23575
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5015257	5016096	-	WP_037051386.1	WP_037051386.1		sulfate ABC transporter permease subunit CysT	cysT		JLK41_RS23575	840	279	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5016178	5017194	-					cysP		JLK41_RS23580	1017		old_locus_tag=JLK41_23580
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5016178	5017194	-	WP_150606968.1	WP_150606968.1		thiosulfate ABC transporter substrate-binding protein CysP	cysP		JLK41_RS23580	1017	338	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5017356	5017571	-							JLK41_RS23585	216		old_locus_tag=JLK41_23585
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5017356	5017571	-	WP_037051381.1	WP_037051381.1		molybdopterin-binding protein			JLK41_RS23585	216	71	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5017680	5018480	-					ssuB		JLK41_RS23590	801		old_locus_tag=JLK41_23590
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5017680	5018480	-	WP_210389966.1	WP_210389966.1		aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		JLK41_RS23590	801	266	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5018477	5019271	-					ssuC		JLK41_RS23595	795		old_locus_tag=JLK41_23595
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5018477	5019271	-	WP_037051374.1	WP_037051374.1		aliphatic sulfonate ABC transporter permease SsuC	ssuC		JLK41_RS23595	795	264	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5019547	5020695	-					ssuD		JLK41_RS23600	1149		old_locus_tag=JLK41_23600
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5019547	5020695	-	WP_175253673.1	WP_175253673.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD		JLK41_RS23600	1149	382	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5020786	5021748	-							JLK41_RS23605	963		old_locus_tag=JLK41_23605
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5020786	5021748	-	WP_210389967.1	WP_210389967.1		sulfonate ABC transporter substrate-binding protein			JLK41_RS23605	963	320	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5021825	5022418	-					ssuE		JLK41_RS23610	594		old_locus_tag=JLK41_23610
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5021825	5022418	-	WP_210389968.1	WP_210389968.1		NADPH-dependent FMN reductase	ssuE		JLK41_RS23610	594	197	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5022428	5023066	-							JLK41_RS23615	639		old_locus_tag=JLK41_23615
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5022428	5023066	-	WP_037051366.1	WP_037051366.1		peroxiredoxin			JLK41_RS23615	639	212	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5023322	5024080	+							JLK41_RS23620	759		old_locus_tag=JLK41_23620
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5023322	5024080	+	WP_210389969.1	WP_210389969.1		response regulator transcription factor			JLK41_RS23620	759	252	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5024077	5025126	+							JLK41_RS23625	1050		old_locus_tag=JLK41_23625
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5024077	5025126	+	WP_210391263.1	WP_210391263.1		ATP-binding protein			JLK41_RS23625	1050	349	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5025218	5025940	+							JLK41_RS23630	723		old_locus_tag=JLK41_23630
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5025218	5025940	+	WP_210389970.1	WP_210389970.1		EF-hand domain-containing protein			JLK41_RS23630	723	240	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5025986	5026675	-							JLK41_RS23635	690		old_locus_tag=JLK41_23635
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5025986	5026675	-	WP_210389971.1	WP_210389971.1		response regulator			JLK41_RS23635	690	229	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5026675	5029326	-							JLK41_RS23640	2652		old_locus_tag=JLK41_23640
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	5026675	5029326	-	WP_210389972.1	WP_210389972.1		sensor histidine kinase KdpD			JLK41_RS23640	2652	883	
