# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273203	4273379	-					rpmD	42932035	A0T30_RS19695	177		old_locus_tag=A0T30_19695
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273203	4273379	-	WP_021702694.1	WP_021702694.1		50S ribosomal protein L30	rpmD	42932035	A0T30_RS19695	177	58	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273382	4273909	-					rpsE	42932036	A0T30_RS19700	528		old_locus_tag=A0T30_19700
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273382	4273909	-	WP_021702695.1	WP_021702695.1		30S ribosomal protein S5	rpsE	42932036	A0T30_RS19700	528	175	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273913	4274263	-					rplR	42932037	A0T30_RS19705	351		old_locus_tag=A0T30_19705
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4273913	4274263	-	WP_021702696.1	WP_021702696.1		50S ribosomal protein L18	rplR	42932037	A0T30_RS19705	351	116	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4274274	4274807	-					rplF	42932038	A0T30_RS19710	534		old_locus_tag=A0T30_19710
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4274274	4274807	-	WP_021702697.1	WP_021702697.1		50S ribosomal protein L6	rplF	42932038	A0T30_RS19710	534	177	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4274820	4275212	-					rpsH	42932039	A0T30_RS19715	393		old_locus_tag=A0T30_19715
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4274820	4275212	-	WP_021702698.1	WP_021702698.1		30S ribosomal protein S8	rpsH	42932039	A0T30_RS19715	393	130	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4275388	4275693	-					rpsN	42932040	A0T30_RS19720	306		old_locus_tag=A0T30_19720
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4275388	4275693	-	WP_021702699.1	WP_021702699.1		30S ribosomal protein S14	rpsN	42932040	A0T30_RS19720	306	101	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4275706	4276245	-					rplE	42932041	A0T30_RS19725	540		old_locus_tag=A0T30_19725
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4275706	4276245	-	WP_021702700.1	WP_021702700.1		50S ribosomal protein L5	rplE	42932041	A0T30_RS19725	540	179	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276265	4276579	-					rplX	42932042	A0T30_RS19730	315		old_locus_tag=A0T30_19730
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276265	4276579	-	WP_021702701.1	WP_021702701.1		50S ribosomal protein L24	rplX	42932042	A0T30_RS19730	315	104	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276592	4276960	-					rplN	42932043	A0T30_RS19735	369		old_locus_tag=A0T30_19735
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276592	4276960	-	WP_003243907.1	WP_003243907.1		50S ribosomal protein L14	rplN	42932043	A0T30_RS19735	369	122	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276983	4277249	-					rpsQ	42932044	A0T30_RS19740	267		old_locus_tag=A0T30_19740
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4276983	4277249	-	WP_043217079.1	WP_043217079.1		30S ribosomal protein S17	rpsQ	42932044	A0T30_RS19740	267	88	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277252	4277443	-					rpmC	42932045	A0T30_RS19745	192		old_locus_tag=A0T30_19745
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277252	4277443	-	WP_021702703.1	WP_021702703.1		50S ribosomal protein L29	rpmC	42932045	A0T30_RS19745	192	63	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277443	4277856	-					rplP	42932046	A0T30_RS19750	414		old_locus_tag=A0T30_19750
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277443	4277856	-	WP_021702704.1	WP_021702704.1		50S ribosomal protein L16	rplP	42932046	A0T30_RS19750	414	137	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277869	4278555	-					rpsC	42932047	A0T30_RS19755	687		old_locus_tag=A0T30_19755
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4277869	4278555	-	WP_021702705.1	WP_021702705.1		30S ribosomal protein S3	rpsC	42932047	A0T30_RS19755	687	228	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4278569	4278901	-					rplV	42932048	A0T30_RS19760	333		old_locus_tag=A0T30_19760
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4278569	4278901	-	WP_003210077.1	WP_003210077.1		50S ribosomal protein L22	rplV	42932048	A0T30_RS19760	333	110	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4278915	4279190	-					rpsS	42932049	A0T30_RS19765	276		old_locus_tag=A0T30_19765
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4278915	4279190	-	WP_003448728.1	WP_003448728.1		30S ribosomal protein S19	rpsS	42932049	A0T30_RS19765	276	91	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4279207	4280028	-					rplB	42932050	A0T30_RS19770	822		old_locus_tag=A0T30_19770
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4279207	4280028	-	WP_021702706.1	WP_021702706.1		50S ribosomal protein L2	rplB	42932050	A0T30_RS19770	822	273	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280043	4280342	-					rplW	42932051	A0T30_RS19775	300		old_locus_tag=A0T30_19775
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280043	4280342	-	WP_021702707.1	WP_021702707.1		50S ribosomal protein L23	rplW	42932051	A0T30_RS19775	300	99	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280339	4280941	-					rplD	42932052	A0T30_RS19780	603		old_locus_tag=A0T30_19780
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280339	4280941	-	WP_021702708.1	WP_021702708.1		50S ribosomal protein L4	rplD	42932052	A0T30_RS19780	603	200	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280956	4281591	-					rplC	42932053	A0T30_RS19785	636		old_locus_tag=A0T30_19785
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4280956	4281591	-	WP_043217074.1	WP_043217074.1		50S ribosomal protein L3	rplC	42932053	A0T30_RS19785	636	211	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4281675	4281986	-					rpsJ	42932054	A0T30_RS19790	312		old_locus_tag=A0T30_19790
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4281675	4281986	-	WP_003243886.1	WP_003243886.1		30S ribosomal protein S10	rpsJ	42932054	A0T30_RS19790	312	103	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4282139	4283332	-					tuf	42932055	A0T30_RS19795	1194		old_locus_tag=A0T30_19795
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4282139	4283332	-	WP_021702710.1	WP_021702710.1		elongation factor Tu	tuf	42932055	A0T30_RS19795	1194	397	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4283363	4285510	-					fusA	42932056	A0T30_RS19800	2148		old_locus_tag=A0T30_19800
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4283363	4285510	-	WP_061905524.1	WP_061905524.1		elongation factor G	fusA	42932056	A0T30_RS19800	2148	715	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4285541	4286011	-					rpsG	42932057	A0T30_RS19805	471		old_locus_tag=A0T30_19805
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4285541	4286011	-	WP_021702712.1	WP_021702712.1		30S ribosomal protein S7	rpsG	42932057	A0T30_RS19805	471	156	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4286118	4286489	-					rpsL	42932058	A0T30_RS19810	372		old_locus_tag=A0T30_19810
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4286118	4286489	-	WP_021217014.1	WP_021217014.1		30S ribosomal protein S12	rpsL	42932058	A0T30_RS19810	372	123	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4286646	4290845	-					rpoC	42932059	A0T30_RS19815	4200		old_locus_tag=A0T30_19815
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4286646	4290845	-	WP_061905525.1	WP_061905525.1		DNA-directed RNA polymerase subunit beta'	rpoC	42932059	A0T30_RS19815	4200	1399	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4290902	4294975	-					rpoB	42932060	A0T30_RS19820	4074		old_locus_tag=A0T30_19820
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4290902	4294975	-	WP_061905526.1	WP_061905526.1		DNA-directed RNA polymerase subunit beta	rpoB	42932060	A0T30_RS19820	4074	1357	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4295194	4295562	-					rplL	42932061	A0T30_RS19825	369		old_locus_tag=A0T30_19825
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4295194	4295562	-	WP_061905527.1	WP_061905527.1		50S ribosomal protein L7/L12	rplL	42932061	A0T30_RS19825	369	122	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4295640	4296140	-					rplJ	42932062	A0T30_RS19830	501		old_locus_tag=A0T30_19830
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4295640	4296140	-	WP_061905528.1	WP_061905528.1		50S ribosomal protein L10	rplJ	42932062	A0T30_RS19830	501	166	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4296348	4297043	-					rplA	42932063	A0T30_RS19835	696		old_locus_tag=A0T30_19835
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4296348	4297043	-	WP_061905529.1	WP_061905529.1		50S ribosomal protein L1	rplA	42932063	A0T30_RS19835	696	231	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4297043	4297474	-					rplK	42932064	A0T30_RS19840	432		old_locus_tag=A0T30_19840
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4297043	4297474	-	WP_004373444.1	WP_004373444.1		50S ribosomal protein L11	rplK	42932064	A0T30_RS19840	432	143	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4297593	4298126	-					nusG	42932065	A0T30_RS19845	534		old_locus_tag=A0T30_19845
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4297593	4298126	-	WP_021702718.1	WP_021702718.1		transcription termination/antitermination protein NusG	nusG	42932065	A0T30_RS19845	534	177	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298136	4298504	-					secE	42932066	A0T30_RS19850	369		old_locus_tag=A0T30_19850
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298136	4298504	-	WP_021702719.1	WP_021702719.1		preprotein translocase subunit SecE	secE	42932066	A0T30_RS19850	369	122	
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298555	4298630	-						42932067	A0T30_RS19855	76		old_locus_tag=A0T30_19855
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298555	4298630	-				tRNA-Trp		42932067	A0T30_RS19855	76		anticodon=CCA
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298685	4299878	-					tuf	42932068	A0T30_RS19860	1194		old_locus_tag=A0T30_19860
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4298685	4299878	-	WP_021702710.1	WP_021702710.1		elongation factor Tu	tuf	42932068	A0T30_RS19860	1194	397	
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4299963	4300038	-						42932069	A0T30_RS19865	76		old_locus_tag=A0T30_19865
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4299963	4300038	-				tRNA-Thr		42932069	A0T30_RS19865	76		anticodon=GGT
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300065	4300138	-						42932070	A0T30_RS19870	74		old_locus_tag=A0T30_19870
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300065	4300138	-				tRNA-Gly		42932070	A0T30_RS19870	74		anticodon=TCC
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300164	4300248	-						42932071	A0T30_RS19875	85		old_locus_tag=A0T30_19875
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300164	4300248	-				tRNA-Tyr		42932071	A0T30_RS19875	85		anticodon=GTA
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300377	4301054	-						42932072	A0T30_RS19880	678		old_locus_tag=A0T30_19880
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4300377	4301054	-	WP_061905530.1	WP_061905530.1		SPOR domain-containing protein		42932072	A0T30_RS19880	678	225	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4301054	4301812	-						42932073	A0T30_RS19885	759		old_locus_tag=A0T30_19885
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4301054	4301812	-	WP_061905531.1	WP_061905531.1		pantothenate kinase		42932073	A0T30_RS19885	759	252	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4301802	4302767	-					birA	42932074	A0T30_RS19890	966		old_locus_tag=A0T30_19890
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4301802	4302767	-	WP_061905754.1	WP_061905754.1		bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	birA	42932074	A0T30_RS19890	966	321	
gene	rRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4303024	4303139	-					rrf	42932075	A0T30_RS19895	116		old_locus_tag=A0T30_19895
rRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4303024	4303139	-				5S ribosomal RNA	rrf	42932075	A0T30_RS19895	116		
gene	rRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4303277	4306168	-						42932076	A0T30_RS19900	2892		old_locus_tag=A0T30_19900
rRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4303277	4306168	-				23S ribosomal RNA		42932076	A0T30_RS19900	2892		
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306399	4306474	-						42932077	A0T30_RS19905	76		old_locus_tag=A0T30_19905
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306399	4306474	-				tRNA-Ala		42932077	A0T30_RS19905	76		anticodon=TGC
gene	tRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306500	4306576	-						42932078	A0T30_RS19910	77		old_locus_tag=A0T30_19910
tRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306500	4306576	-				tRNA-Ile		42932078	A0T30_RS19910	77		anticodon=GAT
gene	rRNA	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306668	4308204	-						42932079	A0T30_RS19915	1537		old_locus_tag=A0T30_19915
rRNA		GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4306668	4308204	-				16S ribosomal RNA		42932079	A0T30_RS19915	1537		
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4308756	4309955	-					tyrS	42932080	A0T30_RS19920	1200		old_locus_tag=A0T30_19920
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4308756	4309955	-	WP_061905532.1	WP_061905532.1		tyrosine--tRNA ligase	tyrS	42932080	A0T30_RS19920	1200	399	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4310136	4311554	+						42932081	A0T30_RS19925	1419		old_locus_tag=A0T30_19925
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4310136	4311554	+	WP_061905533.1	WP_061905533.1		peptidoglycan DD-metalloendopeptidase family protein		42932081	A0T30_RS19925	1419	472	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4311556	4312647	+						42932082	A0T30_RS19930	1092		old_locus_tag=A0T30_19930
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4311556	4312647	+	WP_061905534.1	WP_061905534.1		anhydro-N-acetylmuramic acid kinase		42932082	A0T30_RS19930	1092	363	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4312708	4313058	-					erpA	42932083	A0T30_RS19935	351		old_locus_tag=A0T30_19935
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4312708	4313058	-	WP_021702463.1	WP_021702463.1		iron-sulfur cluster insertion protein ErpA	erpA	42932083	A0T30_RS19935	351	116	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4313192	4314226	-					argC	42932084	A0T30_RS19940	1035		old_locus_tag=A0T30_19940
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4313192	4314226	-	WP_021702464.1	WP_021702464.1		N-acetyl-gamma-glutamyl-phosphate reductase	argC	42932084	A0T30_RS19940	1035	344	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4314371	4314796	+					hemJ	42932085	A0T30_RS19945	426		old_locus_tag=A0T30_19945
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4314371	4314796	+	WP_061905535.1	WP_061905535.1		protoporphyrinogen oxidase HemJ	hemJ	42932085	A0T30_RS19945	426	141	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4314815	4315777	+						42932086	A0T30_RS19950	963		old_locus_tag=A0T30_19950
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4314815	4315777	+	WP_061905536.1	WP_061905536.1		nitronate monooxygenase family protein		42932086	A0T30_RS19950	963	320	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4315865	4316875	+						42932087	A0T30_RS19955	1011		old_locus_tag=A0T30_19955
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4315865	4316875	+	WP_061905537.1	WP_061905537.1		DUF805 domain-containing protein		42932087	A0T30_RS19955	1011	336	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4316879	4317700	+						42932088	A0T30_RS19960	822		old_locus_tag=A0T30_19960
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4316879	4317700	+	WP_061905538.1	WP_061905538.1		SDR family oxidoreductase		42932088	A0T30_RS19960	822	273	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4317697	4319178	-						42932089	A0T30_RS19965	1482		old_locus_tag=A0T30_19965
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4317697	4319178	-	WP_061905539.1	WP_061905539.1		AAA family ATPase		42932089	A0T30_RS19965	1482	493	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4319250	4319588	+						42932090	A0T30_RS19970	339		old_locus_tag=A0T30_19970
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4319250	4319588	+	WP_021702470.1	WP_021702470.1		histidine triad nucleotide-binding protein		42932090	A0T30_RS19970	339	112	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4319675	4320322	+					coq7	42932091	A0T30_RS19975	648		old_locus_tag=A0T30_19975
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4319675	4320322	+	WP_061905540.1	WP_061905540.1		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase	coq7	42932091	A0T30_RS19975	648	215	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4320377	4321171	-					speD	42932092	A0T30_RS19980	795		old_locus_tag=A0T30_19980
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4320377	4321171	-	WP_021702472.1	WP_021702472.1		adenosylmethionine decarboxylase	speD	42932092	A0T30_RS19980	795	264	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4321383	4321805	-						42932093	A0T30_RS19985	423		old_locus_tag=A0T30_19985
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4321383	4321805	-	WP_021702473.1	WP_021702473.1		OsmC family protein		42932093	A0T30_RS19985	423	140	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4322032	4322676	+					crp	42932094	A0T30_RS19990	645		old_locus_tag=A0T30_19990
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4322032	4322676	+	WP_021702474.1	WP_021702474.1		cAMP-activated global transcriptional regulator CRP	crp	42932094	A0T30_RS19990	645	214	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4322853	4323689	-					trpC	42932095	A0T30_RS19995	837		old_locus_tag=A0T30_19995
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4322853	4323689	-	WP_061905541.1	WP_061905541.1		indole-3-glycerol phosphate synthase TrpC	trpC	42932095	A0T30_RS19995	837	278	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4323686	4324732	-					trpD	42932096	A0T30_RS20000	1047		old_locus_tag=A0T30_20000
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4323686	4324732	-	WP_021702476.1	WP_021702476.1		anthranilate phosphoribosyltransferase	trpD	42932096	A0T30_RS20000	1047	348	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4324732	4325325	-						42932097	A0T30_RS20005	594		old_locus_tag=A0T30_20005
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4324732	4325325	-	WP_061905542.1	WP_061905542.1		aminodeoxychorismate/anthranilate synthase component II		42932097	A0T30_RS20005	594	197	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4325337	4326815	-					trpE	42932098	A0T30_RS20010	1479		old_locus_tag=A0T30_20010
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4325337	4326815	-	WP_061905543.1	WP_061905543.1		anthranilate synthase component I	trpE	42932098	A0T30_RS20010	1479	492	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4326887	4327660	-						42932099	A0T30_RS20015	774		old_locus_tag=A0T30_20015
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4326887	4327660	-	WP_061905755.1	WP_061905755.1		phosphoglycolate phosphatase		42932099	A0T30_RS20015	774	257	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4327699	4328373	-					rpe	42932100	A0T30_RS20020	675		old_locus_tag=A0T30_20020
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4327699	4328373	-	WP_061905544.1	WP_061905544.1		ribulose-phosphate 3-epimerase	rpe	42932100	A0T30_RS20020	675	224	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4328512	4329339	-						42932101	A0T30_RS20025	828		old_locus_tag=A0T30_20025
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4328512	4329339	-	WP_021702481.1	WP_021702481.1		ABC transporter permease		42932101	A0T30_RS20025	828	275	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4329570	4330817	-						42932102	A0T30_RS20030	1248		old_locus_tag=A0T30_20030
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4329570	4330817	-	WP_021702482.1	WP_021702482.1		ABC transporter permease		42932102	A0T30_RS20030	1248	415	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4330941	4331993	-						42932103	A0T30_RS20035	1053		old_locus_tag=A0T30_20035
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4330941	4331993	-	WP_021702483.1	WP_021702483.1		ABC transporter substrate-binding protein		42932103	A0T30_RS20035	1053	350	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4332037	4333146	-						42932104	A0T30_RS20040	1110		old_locus_tag=A0T30_20040
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4332037	4333146	-	WP_061905545.1	WP_061905545.1		ABC transporter ATP-binding protein		42932104	A0T30_RS20040	1110	369	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4333284	4334309	-						42932105	A0T30_RS20045	1026		old_locus_tag=A0T30_20045
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4333284	4334309	-	WP_061905756.1	WP_061905756.1		ABC transporter substrate-binding protein		42932105	A0T30_RS20045	1026	341	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4334437	4335066	-						42932106	A0T30_RS20050	630		old_locus_tag=A0T30_20050
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	4334437	4335066	-	WP_021702486.1	WP_021702486.1		response regulator transcription factor		42932106	A0T30_RS20050	630	209	
