# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5724799	5725707	+							PcP3B5_RS25060	909		old_locus_tag=PcP3B5_51610
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5724799	5725707	+	WP_061562693.1	WP_061562693.1		glutamate/aspartate ABC transporter substrate-binding protein			PcP3B5_RS25060	909	302	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5725894	5726640	+							PcP3B5_RS25065	747		old_locus_tag=PcP3B5_51620
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5725894	5726640	+	WP_009616001.1	WP_009616001.1		amino acid ABC transporter permease			PcP3B5_RS25065	747	248	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5726637	5727305	+							PcP3B5_RS25070	669		old_locus_tag=PcP3B5_51630
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5726637	5727305	+	WP_173427889.1	WP_173427889.1		ABC transporter permease subunit			PcP3B5_RS25070	669	222	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5727302	5728036	+							PcP3B5_RS25075	735		old_locus_tag=PcP3B5_51640
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5727302	5728036	+	WP_009615999.1	WP_009615999.1		amino acid ABC transporter ATP-binding protein			PcP3B5_RS25075	735	244	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5728145	5730031	+							PcP3B5_RS25080	1887		old_locus_tag=PcP3B5_51650
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5728145	5730031	+	WP_061562694.1	WP_061562694.1		sensor histidine kinase			PcP3B5_RS25080	1887	628	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5730079	5731356	+							PcP3B5_RS25085	1278		old_locus_tag=PcP3B5_51660
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5730079	5731356	+	WP_237143118.1	WP_237143118.1		sigma-54 dependent transcriptional regulator			PcP3B5_RS25085	1278	425	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5731774	5732226	+							PcP3B5_RS25090	453		old_locus_tag=PcP3B5_51670
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5731774	5732226	+	WP_058487417.1	WP_058487417.1		hypothetical protein			PcP3B5_RS25090	453	150	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732338	5732568	+							PcP3B5_RS25095	231		old_locus_tag=PcP3B5_51680
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732338	5732568	+	WP_009615992.1	WP_009615992.1		hypothetical protein			PcP3B5_RS25095	231	76	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732734	5732973	+							PcP3B5_RS25100	240		old_locus_tag=PcP3B5_51690
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732734	5732973	+	WP_009615991.1	WP_009615991.1		hypothetical protein			PcP3B5_RS25100	240	79	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732981	5733592	-							PcP3B5_RS25105	612		old_locus_tag=PcP3B5_51700
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5732981	5733592	-	WP_043273198.1	WP_043273198.1		class I SAM-dependent methyltransferase			PcP3B5_RS25105	612	203	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5733788	5734510	+							PcP3B5_RS25110	723		old_locus_tag=PcP3B5_51710
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5733788	5734510	+	WP_009615989.1	WP_009615989.1		GntR family transcriptional regulator			PcP3B5_RS25110	723	240	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5734507	5735391	+					prpB		PcP3B5_RS25115	885		old_locus_tag=PcP3B5_51720
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5734507	5735391	+	WP_061562696.1	WP_061562696.1		methylisocitrate lyase	prpB		PcP3B5_RS25115	885	294	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5735504	5736661	+					prpC		PcP3B5_RS25120	1158		old_locus_tag=PcP3B5_51730
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5735504	5736661	+	WP_009615987.1	WP_009615987.1		2-methylcitrate synthase	prpC		PcP3B5_RS25120	1158	385	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5736680	5739289	+					acnD		PcP3B5_RS25125	2610		old_locus_tag=PcP3B5_51740
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5736680	5739289	+	WP_061562697.1	WP_061562697.1		Fe/S-dependent 2-methylisocitrate dehydratase AcnD	acnD		PcP3B5_RS25125	2610	869	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5739409	5740596	+					prpF		PcP3B5_RS25130	1188		old_locus_tag=PcP3B5_51750
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5739409	5740596	+	WP_061562698.1	WP_061562698.1		2-methylaconitate cis-trans isomerase PrpF	prpF		PcP3B5_RS25130	1188	395	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5740923	5742407	+					prpD		PcP3B5_RS25135	1485		old_locus_tag=PcP3B5_51760
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5740923	5742407	+	WP_043273206.1	WP_043273206.1		2-methylcitrate dehydratase	prpD		PcP3B5_RS25135	1485	494	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5742649	5743239	-							PcP3B5_RS25140	591		old_locus_tag=PcP3B5_51770
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5742649	5743239	-	WP_043273207.1	WP_043273207.1		LON peptidase substrate-binding domain-containing protein			PcP3B5_RS25140	591	196	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5743255	5743968	-							PcP3B5_RS25145	714		old_locus_tag=PcP3B5_51780
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5743255	5743968	-	WP_061562699.1	WP_061562699.1		LrgB family protein			PcP3B5_RS25145	714	237	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5743961	5744329	-							PcP3B5_RS25150	369		old_locus_tag=PcP3B5_51790
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5743961	5744329	-	WP_009615981.1	WP_009615981.1		CidA/LrgA family protein			PcP3B5_RS25150	369	122	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5744482	5744937	+							PcP3B5_RS25155	456		old_locus_tag=PcP3B5_51800
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5744482	5744937	+	WP_009615980.1	WP_009615980.1		MaoC family dehydratase			PcP3B5_RS25155	456	151	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5745027	5746541	+							PcP3B5_RS25160	1515		old_locus_tag=PcP3B5_51810
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5745027	5746541	+	WP_061562700.1	WP_061562700.1		caspase family protein			PcP3B5_RS25160	1515	504	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5746584	5747225	+							PcP3B5_RS25165	642		old_locus_tag=PcP3B5_51820
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5746584	5747225	+	WP_009615978.1	WP_009615978.1		oxidoreductase			PcP3B5_RS25165	642	213	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5748150	5748437	-							PcP3B5_RS25170	288		old_locus_tag=PcP3B5_51830
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5748150	5748437	-	WP_237143119.1	WP_237143119.1		YceK/YidQ family lipoprotein			PcP3B5_RS25170	288	95	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5748427	5749056	-					ubiX		PcP3B5_RS25175	630		old_locus_tag=PcP3B5_51840
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5748427	5749056	-	WP_009615976.1	WP_009615976.1		flavin prenyltransferase UbiX	ubiX		PcP3B5_RS25175	630	209	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5749058	5750410	-					mpl		PcP3B5_RS25180	1353		old_locus_tag=PcP3B5_51850
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5749058	5750410	-	WP_061562701.1	WP_061562701.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		PcP3B5_RS25180	1353	450	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5750721	5752631	-							PcP3B5_RS25185	1911		old_locus_tag=PcP3B5_51860
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5750721	5752631	-	WP_061562702.1	WP_061562702.1		sigma-54-dependent Fis family transcriptional regulator			PcP3B5_RS25185	1911	636	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5752936	5754456	+							PcP3B5_RS25190	1521		old_locus_tag=PcP3B5_51870
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5752936	5754456	+	WP_043314043.1	WP_043314043.1		aldehyde dehydrogenase			PcP3B5_RS25190	1521	506	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5754733	5755782	-							PcP3B5_RS25195	1050		old_locus_tag=PcP3B5_51880
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5754733	5755782	-	WP_009615970.1	WP_009615970.1		AraC family transcriptional regulator			PcP3B5_RS25195	1050	349	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5756079	5757443	+					eat		PcP3B5_RS25200	1365		old_locus_tag=PcP3B5_51890
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5756079	5757443	+	WP_043273217.1	WP_043273217.1		ethanolamine permease	eat		PcP3B5_RS25200	1365	454	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5757496	5758890	+							PcP3B5_RS25205	1395		old_locus_tag=PcP3B5_51900
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5757496	5758890	+	WP_061562703.1	WP_061562703.1		ethanolamine ammonia-lyase subunit EutB			PcP3B5_RS25205	1395	464	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5758901	5759713	+					eutC		PcP3B5_RS25210	813		old_locus_tag=PcP3B5_51910
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5758901	5759713	+	WP_061562704.1	WP_061562704.1		ethanolamine ammonia-lyase subunit EutC	eutC		PcP3B5_RS25210	813	270	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5759984	5760448	+							PcP3B5_RS25215	465		old_locus_tag=PcP3B5_51920
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5759984	5760448	+	WP_009615966.1	WP_009615966.1		GNAT family N-acetyltransferase			PcP3B5_RS25215	465	154	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5760541	5761431	+							PcP3B5_RS25220	891		old_locus_tag=PcP3B5_51930
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5760541	5761431	+	WP_061562705.1	WP_061562705.1		transporter substrate-binding domain-containing protein			PcP3B5_RS25220	891	296	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5761679	5762338	+							PcP3B5_RS25225	660		old_locus_tag=PcP3B5_51940
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5761679	5762338	+	WP_009615964.1	WP_009615964.1		DedA family protein			PcP3B5_RS25225	660	219	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5762346	5763164	+							PcP3B5_RS25230	819		old_locus_tag=PcP3B5_51950
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5762346	5763164	+	WP_061562706.1	WP_061562706.1		zinc-dependent peptidase			PcP3B5_RS25230	819	272	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5763247	5763777	+					ppa		PcP3B5_RS25235	531		old_locus_tag=PcP3B5_51960
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5763247	5763777	+	WP_009615962.1	WP_009615962.1		inorganic diphosphatase	ppa		PcP3B5_RS25235	531	176	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5764900	5765163	-							PcP3B5_RS25240	264		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5764900	5765163	-	WP_061562707.1	WP_061562707.1		hypothetical protein			PcP3B5_RS25240	264	87	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5765691	5765867	-							PcP3B5_RS32265	177		partial;pseudo
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5765691	5765867	-				RHS repeat-associated core domain-containing protein			PcP3B5_RS32265	177		partial;pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5766454	5766765	-							PcP3B5_RS31655	312		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5766454	5766765	-	WP_145923946.1	WP_145923946.1		hypothetical protein			PcP3B5_RS31655	312	103	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5767167	5767496	-							PcP3B5_RS25250	330		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5767167	5767496	-	WP_061562708.1	WP_061562708.1		hypothetical protein			PcP3B5_RS25250	330	109	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5767890	5768327	-							PcP3B5_RS30420	438		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5767890	5768327	-	WP_070065514.1	WP_070065514.1		SMI1/KNR4 family protein			PcP3B5_RS30420	438	145	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5768753	5769112	-							PcP3B5_RS32270	360		partial;pseudo
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5768753	5769112	-				RHS domain-containing protein			PcP3B5_RS32270	360		partial;pseudo
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5770137	5771024	-							PcP3B5_RS31165	888		partial;pseudo;old_locus_tag=PcP3B5_51980
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5770137	5771024	-				polymorphic toxin type 46 domain-containing protein			PcP3B5_RS31165	888		partial;pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5771346	5771567	-							PcP3B5_RS25265	222		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5771346	5771567	-	WP_061562711.1	WP_061562711.1		hypothetical protein			PcP3B5_RS25265	222	73	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5771570	5776375	-							PcP3B5_RS31170	4806		old_locus_tag=PcP3B5_51990
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5771570	5776375	-	WP_082816416.1	WP_082816416.1		DUF6531 domain-containing protein			PcP3B5_RS31170	4806	1601	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5776375	5777112	-							PcP3B5_RS25275	738		old_locus_tag=PcP3B5_52000
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5776375	5777112	-	WP_043273225.1	WP_043273225.1		DUF4123 domain-containing protein			PcP3B5_RS25275	738	245	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5777102	5779144	-					vgrG		PcP3B5_RS25280	2043		old_locus_tag=PcP3B5_52010
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5777102	5779144	-	WP_061562712.1	WP_061562712.1		type VI secretion system tip protein VgrG	vgrG		PcP3B5_RS25280	2043	680	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5779261	5779779	-							PcP3B5_RS25285	519		old_locus_tag=PcP3B5_52020
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5779261	5779779	-	WP_043269424.1	WP_043269424.1		Hcp family type VI secretion system effector			PcP3B5_RS25285	519	172	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5780474	5782030	+					tssA		PcP3B5_RS25290	1557		old_locus_tag=PcP3B5_52030
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5780474	5782030	+	WP_043273228.1	WP_043273228.1		type VI secretion system protein TssA	tssA		PcP3B5_RS25290	1557	518	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5782063	5782566	+					tssB		PcP3B5_RS25295	504		old_locus_tag=PcP3B5_52040
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5782063	5782566	+	WP_043273230.1	WP_043273230.1		type VI secretion system contractile sheath small subunit	tssB		PcP3B5_RS25295	504	167	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5782594	5784069	+					tssC		PcP3B5_RS25300	1476		old_locus_tag=PcP3B5_52050
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5782594	5784069	+	WP_043273232.1	WP_043273232.1		type VI secretion system contractile sheath large subunit	tssC		PcP3B5_RS25300	1476	491	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5784084	5784491	+					tssE		PcP3B5_RS25305	408		old_locus_tag=PcP3B5_52060
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5784084	5784491	+	WP_043273235.1	WP_043273235.1		type VI secretion system baseplate subunit TssE	tssE		PcP3B5_RS25305	408	135	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5784502	5785026	+							PcP3B5_RS31175	525		old_locus_tag=PcP3B5_52070
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5784502	5785026	+	WP_081884740.1	WP_081884740.1		PAAR domain-containing protein			PcP3B5_RS31175	525	174	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5785038	5786009	+							PcP3B5_RS31660	972		old_locus_tag=PcP3B5_52090
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5785038	5786009	+	WP_070065515.1	WP_070065515.1		DUF6402 family protein			PcP3B5_RS31660	972	323	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5786013	5786399	+							PcP3B5_RS31185	387		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5786013	5786399	+	WP_081884741.1	WP_081884741.1		hypothetical protein			PcP3B5_RS31185	387	128	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5786878	5787438	+							PcP3B5_RS31665	561		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5786878	5787438	+	WP_134163373.1	WP_134163373.1		hypothetical protein			PcP3B5_RS31665	561	186	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5787654	5789432	+					tssF		PcP3B5_RS25315	1779		old_locus_tag=PcP3B5_52100
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5787654	5789432	+	WP_061562713.1	WP_061562713.1		type VI secretion system baseplate subunit TssF	tssF		PcP3B5_RS25315	1779	592	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5789396	5790412	+					tssG		PcP3B5_RS25320	1017		old_locus_tag=PcP3B5_52110
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5789396	5790412	+	WP_058487482.1	WP_058487482.1		type VI secretion system baseplate subunit TssG	tssG		PcP3B5_RS25320	1017	338	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5790426	5793002	+					tssH		PcP3B5_RS25325	2577		old_locus_tag=PcP3B5_52120
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5790426	5793002	+	WP_061562714.1	WP_061562714.1		type VI secretion system ATPase TssH	tssH		PcP3B5_RS25325	2577	858	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5793013	5794527	+							PcP3B5_RS25330	1515		old_locus_tag=PcP3B5_52130
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5793013	5794527	+	WP_058072777.1	WP_058072777.1		sigma 54-interacting transcriptional regulator			PcP3B5_RS25330	1515	504	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5794582	5794722	+							PcP3B5_RS25335	141		old_locus_tag=PcP3B5_52140
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5794582	5794722	+	WP_043273242.1	WP_043273242.1		hypothetical protein			PcP3B5_RS25335	141	46	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5794742	5795941	+					tagH		PcP3B5_RS25340	1200		old_locus_tag=PcP3B5_52150
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5794742	5795941	+	WP_043273243.1	WP_043273243.1		type VI secretion system-associated FHA domain protein TagH	tagH		PcP3B5_RS25340	1200	399	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5795947	5796432	+					tssJ		PcP3B5_RS25345	486		old_locus_tag=PcP3B5_52160
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5795947	5796432	+	WP_043273244.1	WP_043273244.1		type VI secretion system lipoprotein TssJ	tssJ		PcP3B5_RS25345	486	161	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5796435	5797766	+					tssK		PcP3B5_RS25350	1332		old_locus_tag=PcP3B5_52170
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5796435	5797766	+	WP_043273245.1	WP_043273245.1		type VI secretion system baseplate subunit TssK	tssK		PcP3B5_RS25350	1332	443	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5797771	5798640	+					icmH		PcP3B5_RS25355	870		old_locus_tag=PcP3B5_52180
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5797771	5798640	+	WP_043273246.1	WP_043273246.1		type IVB secretion system protein IcmH/DotU	icmH		PcP3B5_RS25355	870	289	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5798657	5802193	+					tssM		PcP3B5_RS25360	3537		old_locus_tag=PcP3B5_52190
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5798657	5802193	+	WP_043273247.1	WP_043273247.1		type VI secretion system membrane subunit TssM	tssM		PcP3B5_RS25360	3537	1178	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5802193	5802921	+							PcP3B5_RS25365	729		old_locus_tag=PcP3B5_52200
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5802193	5802921	+	WP_043273249.1	WP_043273249.1		serine/threonine-protein phosphatase			PcP3B5_RS25365	729	242	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5802918	5803937	+							PcP3B5_RS25370	1020		old_locus_tag=PcP3B5_52210
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5802918	5803937	+	WP_232245033.1	WP_232245033.1		serine/threonine protein kinase			PcP3B5_RS25370	1020	339	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5803960	5806002	+					vgrG		PcP3B5_RS25375	2043		old_locus_tag=PcP3B5_52220
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5803960	5806002	+	WP_061562715.1	WP_061562715.1		type VI secretion system tip protein VgrG	vgrG		PcP3B5_RS25375	2043	680	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5806064	5808688	+							PcP3B5_RS25380	2625		old_locus_tag=PcP3B5_52230
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5806064	5808688	+	WP_051879286.1	WP_051879286.1		hypothetical protein			PcP3B5_RS25380	2625	874	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5808690	5809202	+							PcP3B5_RS31670	513		
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5808690	5809202	+	WP_141766295.1	WP_141766295.1		hypothetical protein			PcP3B5_RS31670	513	170	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5809270	5810313	+							PcP3B5_RS31675	1044		old_locus_tag=PcP3B5_52240
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5809270	5810313	+	WP_160336946.1	WP_160336946.1		tetratricopeptide repeat protein			PcP3B5_RS31675	1044	347	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5810395	5811105	+							PcP3B5_RS31680	711		old_locus_tag=PcP3B5_52250
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5810395	5811105	+	WP_141766293.1	WP_141766293.1		hypothetical protein			PcP3B5_RS31680	711	236	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	5811364	5812137	+							PcP3B5_RS31685	774		old_locus_tag=PcP3B5_52260
