start,end,score,strand
3843922,3843946,48,+
3844923,3844943,51,+
3845558,3845590,54,+
3845905,3845933,60,+
3846559,3846578,49,+
3847238,3847262,59,-
3847606,3847641,48,-
3850747,3850789,49,+
3851167,3851200,67,-
3853392,3853410,49,-
3853419,3853446,55,+
3854945,3854961,70,-
3855470,3855509,54,-
3856778,3856810,51,-
3856922,3856945,60,-
3857458,3857479,48,+
3857543,3857571,54,+
3857766,3857801,61,+
3858125,3858150,66,-
3859753,3859776,60,-
3859875,3859893,49,-
3860761,3860782,49,-
3860934,3860972,73,-
3861148,3861187,61,+
3863944,3863971,71,-
3864388,3864413,57,-
3866047,3866067,64,+
3866098,3866127,52,-
3866713,3866736,89,-
3866767,3866786,49,-
3866905,3866929,59,+
3868435,3868456,48,-
3870291,3870330,58,-
3871808,3871842,48,+
3875054,3875077,50,+
3875651,3875687,53,+
3877141,3877172,59,+
3886355,3886387,59,+
3886730,3886753,70,-
3887252,3887276,87,-
3887313,3887333,64,-
3889889,3889924,60,-
3891521,3891556,59,+
3891728,3891765,97,-
3893938,3893961,50,-
3894175,3894206,77,-
3895066,3895114,49,-
3896452,3896469,50,+
3897408,3897447,51,-
3898128,3898152,58,-
3899646,3899673,55,+
3899712,3899750,57,-
3900569,3900587,50,-
3902890,3902909,65,-
3903447,3903488,50,-
3903735,3903759,48,-
3905840,3905859,47,-
3906127,3906164,58,-
3906397,3906439,51,-
3906592,3906619,55,-
3906722,3906769,48,-
3908054,3908082,54,-
3908114,3908132,50,-
3908303,3908330,55,-
3910174,3910218,52,+
3910925,3910943,52,-
3913757,3913778,51,-
3914988,3915009,63,+
3915098,3915141,50,-
3915865,3915887,61,-
3920183,3920212,64,-
3920247,3920294,87,-
3923018,3923040,61,-
3923110,3923131,48,-
3923543,3923579,75,-
3926368,3926387,47,-
3927519,3927554,61,+
3928677,3928702,63,-
3929319,3929359,53,-
3930149,3930172,50,-
3930205,3930237,63,+
3930262,3930296,60,+
3930323,3930340,52,+
3930850,3930876,56,+
3931940,3931981,50,+
3932076,3932096,47,+
3932526,3932568,54,+
3934734,3934754,47,-
3934987,3935020,52,-
3935618,3935637,49,-
3936786,3936803,50,+
3938532,3938552,64,-
3939492,3939526,62,-
3941759,3941790,50,+
3942822,3942854,64,-
3951763,3951782,49,+
3951933,3951967,58,+
3954145,3954188,64,-
3955377,3955407,65,-
3955823,3955843,47,-
3957443,3957464,63,+
3958184,3958218,95,+
3960901,3960923,61,+
3964947,3964970,60,+
3965313,3965356,54,+
3965370,3965395,47,-
3968326,3968375,75,+
3969625,3969651,56,+
3971103,3971133,51,+
3980949,3980974,47,-
3986562,3986594,50,-
3990733,3990759,56,-
3993187,3993203,70,-
4000528,4000560,52,+
4000947,4000982,52,+
4006504,4006545,55,-
4007239,4007270,48,-
4010147,4010184,58,+
4011175,4011221,48,-
4011799,4011829,60,-
4014241,4014290,48,+
4018110,4018154,53,-
4018538,4018571,76,-
4019361,4019388,63,-
4021981,4022001,49,-
4022975,4023012,58,-
4024412,4024433,72,-
4025976,4026007,60,-
4026377,4026395,50,-
4028801,4028836,61,+
4029021,4029039,67,-
4029557,4029584,57,-
4030515,4030552,58,-
4034046,4034068,51,-
4035107,4035131,59,-
4045019,4045043,59,-
4046053,4046080,55,-
4046857,4046890,67,-
4047130,4047152,51,+
4049945,4049963,51,-
4051068,4051085,50,-
4052188,4052210,153,+
4053120,4053149,52,-
4053321,4053354,65,-
4053696,4053732,58,-
4053860,4053894,62,-
4053942,4053973,95,-
4054170,4054204,56,-
4054672,4054705,48,-
4055515,4055540,60,-
4055991,4056011,47,-
4056084,4056107,50,-
4056151,4056179,58,-
4056420,4056443,49,-
4058456,4058475,47,-
4058965,4058993,53,+
4059542,4059564,61,-
4059586,4059623,99,-
4059707,4059741,74,-
4060907,4060941,51,-
4061234,4061253,49,-
4061992,4062022,51,-
4062286,4062313,72,-
4063686,4063716,70,-
4065240,4065282,93,+
4065764,4065784,48,-
4068187,4068215,53,-
4068325,4068369,47,-
4068462,4068491,51,-
4071149,4071177,54,-
4072691,4072716,57,-
4073298,4073331,57,-
4073413,4073445,49,-
4073453,4073492,58,-
4074352,4074381,80,-
4074826,4074856,70,-
4075301,4075322,63,-
4075645,4075664,49,-
4075746,4075772,56,-
4076558,4076584,56,-
4077388,4077419,67,-
4077465,4077490,57,-
4078712,4078751,51,-
4079057,4079080,49,-
4080709,4080748,50,-
4082529,4082548,47,+
4082647,4082667,47,+
4083142,4083179,53,+
4083898,4083927,52,+
4084030,4084057,66,-
4084280,4084305,61,-
4086250,4086268,49,+
4087125,4087150,47,+
4089881,4089900,47,-
4091337,4091359,49,+
4091465,4091496,59,+
4093959,4094001,49,+
4094449,4094490,54,+
4100385,4100419,59,+
4102530,4102548,51,+
4104780,4104806,56,-
4104831,4104868,75,-
4106380,4106422,55,+
4109014,4109055,54,+
4112083,4112102,47,+
4113276,4113306,51,+
4113504,4113526,48,+
4114207,4114227,47,+
4114902,4114931,58,-
4116084,4116101,52,-
4117554,4117573,49,+
4117926,4117946,51,-
4121093,4121136,50,-
4121381,4121411,85,-
4121536,4121556,47,+
4122221,4122240,66,-
4122507,4122537,55,+
4125927,4125948,49,-
4131407,4131423,52,-
4132275,4132311,57,+
4132318,4132342,48,+
4132630,4132652,61,+
4133217,4133232,72,-
4137845,4137874,63,-
4138558,4138585,64,-
4140671,4140702,80,-
4140831,4140863,49,+
4141993,4142021,68,+
4142656,4142679,49,-
4142799,4142821,61,+
4143614,4143647,56,+
4144653,4144688,56,+
4145013,4145047,51,+
4146444,4146477,62,-
4149123,4149157,61,-
4149800,4149822,48,+
4150177,4150197,49,+
4151579,4151600,48,+
4152393,4152425,67,-
4155922,4155959,76,-
4156252,4156276,59,-
4156526,4156559,58,-
4158306,4158329,49,-
4158431,4158455,69,-
4158719,4158736,50,-
4159509,4159529,51,+
4160625,4160653,54,+
4162218,4162249,51,+
4163172,4163198,71,+
4163313,4163350,75,+
4164838,4164856,50,+
4166144,4166163,49,+
4168186,4168218,57,+
4168927,4168956,82,+
4176574,4176599,56,+
4176812,4176855,67,+
4178008,4178037,52,-
4178100,4178120,47,+
4183992,4184034,54,+
4187799,4187831,49,-
4189332,4189364,49,-
4189485,4189510,57,-
4190031,4190071,53,-
4192729,4192750,49,+
4193852,4193869,50,-
4198673,4198693,48,-
4202938,4202962,48,-
4207839,4207858,47,-
4218887,4218919,60,+
4219650,4219673,60,+
4220004,4220030,56,+
4223885,4223912,64,+
4224714,4224741,60,-
4225954,4225979,67,-
4226435,4226468,65,-
4226511,4226545,63,-
4228196,4228236,59,-
4229390,4229424,59,-
4229604,4229644,58,-
4230876,4230895,51,+
4231760,4231804,48,+
4234112,4234140,54,+
4235104,4235135,50,-
4236194,4236214,64,-
4236508,4236528,47,-
4237137,4237180,49,-
4238727,4238745,50,-
4240276,4240304,54,-
4241051,4241075,48,-
4242112,4242132,49,-
4242600,4242624,48,-
4245343,4245386,53,-
4245548,4245571,49,-
4246142,4246170,71,-
4246440,4246470,51,-
4246703,4246732,66,-
4247879,4247900,51,-
4247934,4247974,54,-
4248810,4248828,49,-
4250390,4250427,53,-
4250860,4250878,49,-
4251345,4251366,51,+
4251953,4251970,52,-
4252389,4252421,82,-
4255217,4255246,55,+
4256078,4256110,78,+
4256385,4256429,49,+
4256658,4256687,80,+
4256693,4256732,52,+
4258012,4258045,64,-
4258138,4258158,54,-
4259056,4259087,50,+
4259651,4259685,59,-
4260798,4260819,48,+
4264238,4264262,59,-
4265348,4265371,49,-
4266703,4266729,55,-
4267272,4267296,59,-
4267597,4267624,67,-
4268073,4268097,48,-
4268563,4268584,49,-
4269138,4269184,52,-
4270011,4270039,71,-
4270783,4270815,67,-
4271135,4271162,55,-
4271459,4271488,52,-
4271533,4271564,50,-
4272440,4272481,53,-
4272504,4272525,63,-
4272622,4272662,57,-
4272679,4272707,54,-
4274913,4274943,77,-
4276590,4276628,55,-
4278179,4278205,56,-
4279505,4279526,63,-
4280634,4280670,58,-
4281640,4281659,47,-
4282881,4282916,58,+
4285126,4285150,59,+
4285695,4285724,52,+
4289735,4289776,58,+
4290961,4290992,82,-
4291339,4291372,80,-
4291809,4291827,51,-
4292395,4292412,50,-
4293724,4293752,82,-
4293974,4294003,65,+
4294530,4294549,47,-
4295354,4295381,55,+
4295651,4295670,49,+
4296391,4296421,51,+
4296725,4296755,62,+
4297133,4297164,67,-
4297629,4297648,49,-
4297887,4297910,49,-
4297974,4298009,55,-
4299546,4299574,54,-
4300407,4300429,49,-
4300434,4300467,64,-
4300794,4300836,57,-
4300910,4300945,144,-
4301109,4301151,93,+
4301666,4301688,64,-
4302211,4302249,55,-
4302862,4302878,52,-
4303567,4303595,54,+
4303670,4303705,58,-
4304827,4304869,69,-
4306893,4306940,49,+
4307421,4307443,61,+
4307463,4307506,53,+
4307743,4307782,55,+
4309082,4309099,52,-
4309565,4309598,62,-
4310890,4310910,47,+
4312621,4312646,89,-
4312686,4312718,64,-
4313165,4313199,58,-
4314315,4314334,47,-
4314738,4314771,62,-
4315186,4315204,50,-
4316253,4316272,47,+
4316410,4316433,60,-
4317063,4317095,60,-
4317270,4317289,49,-
4317684,4317721,99,-
4317897,4317924,67,-
4319797,4319841,49,+
4320685,4320711,73,-
4320833,4320875,55,-
4322110,4322149,50,-
4322359,4322385,71,-
4324853,4324878,58,-
4325757,4325785,54,-
4325829,4325851,72,-
4325937,4325972,50,-
4326292,4326308,53,+
4327927,4327972,48,+
4328040,4328057,52,-
4328101,4328127,56,-
4328682,4328721,73,+
4329101,4329129,54,+
4330485,4330524,57,+
4331280,4331304,59,-
4331519,4331543,48,-
4331917,4331937,49,+
4333010,4333043,80,-
4333694,4333715,52,-
4335422,4335445,49,-
4335491,4335533,64,-
4336038,4336081,53,-
4336107,4336134,83,-
4336512,4336539,53,-
4336793,4336821,57,+
4337592,4337629,56,-
4337773,4337808,48,-
4338456,4338476,64,+
4338550,4338582,60,-
4339908,4339928,64,+
4342411,4342455,49,+
4343883,4343911,52,-
4343932,4343963,60,-
4344769,4344809,70,-
4346741,4346777,76,-
4348083,4348104,49,-
4349244,4349263,49,-
4351151,4351187,56,-
4352167,4352199,76,+
4353538,4353567,52,-
4354047,4354088,50,+
4354987,4355019,51,+
4356305,4356326,64,-
4357117,4357138,48,+
4357248,4357276,54,+
4357410,4357438,54,+
4357772,4357798,56,+
4358267,4358303,56,+
4358600,4358638,55,+
4358729,4358762,81,+
4359196,4359230,59,+
4361073,4361115,53,+
4367124,4367150,56,+
4368374,4368412,71,+
4369793,4369812,47,+
4371214,4371234,47,+
4376047,4376076,52,+
4377721,4377740,49,+
4378356,4378384,54,+
4382410,4382428,49,+
4384751,4384782,50,-
4388724,4388747,49,+
4392974,4393010,58,+
4398512,4398543,50,-
4398640,4398658,51,-
4402794,4402815,49,+
4403808,4403846,55,+
4406805,4406825,47,+
4409407,4409447,51,-
4413795,4413819,48,-
4418486,4418508,48,-
4418543,4418581,59,-
4418684,4418720,58,-
4419024,4419054,52,-
4419119,4419151,57,-
4421564,4421596,49,-
4421623,4421652,52,-
4421883,4421915,60,-
4422183,4422215,82,-
4423865,4423893,57,-
4426808,4426856,49,-
4427194,4427214,48,-
4427545,4427568,60,-
4428008,4428052,52,-
4428589,4428618,52,-
4429777,4429815,56,+
4430034,4430062,68,-
4433630,4433659,68,-
4434532,4434552,47,+
4435061,4435105,50,+
4435856,4435876,47,+
4436288,4436319,50,+
4436693,4436718,57,+
4438775,4438805,66,+
4439557,4439576,49,-
4439920,4439968,48,+
4439983,4440001,67,-
4442326,4442368,53,+
4442880,4442916,57,+
4444293,4444328,54,+
4445180,4445216,55,+
4445875,4445902,55,+
4447986,4448023,62,+
4450668,4450691,48,+
4452242,4452265,49,+
4454630,4454659,63,-
4454864,4454904,53,-
4455278,4455301,49,-
4457337,4457360,50,-
4458471,4458506,47,-
4459441,4459472,71,-
4460331,4460364,60,-
4460954,4460985,50,-
4461012,4461045,60,-
4463537,4463570,59,-
4464339,4464366,55,-
4466486,4466512,55,-
4467338,4467362,48,-
4468075,4468098,48,+
4468352,4468379,55,+
4471370,4471393,63,-
4472133,4472161,66,-
4472784,4472829,48,-
4472957,4472988,68,-
4473689,4473709,47,-
4474005,4474044,57,-
4474152,4474183,79,-
4474411,4474451,59,-
4475722,4475751,64,-
4486708,4486746,57,+
4487296,4487324,69,+
4488299,4488319,64,-
4488361,4488400,50,-
4489030,4489066,74,+
4489611,4489649,69,+
4493573,4493602,58,-
4495635,4495656,52,+
4495912,4495942,66,+
4497179,4497198,49,+
4497251,4497281,51,+
4498298,4498328,51,+
4498447,4498467,52,+
4499297,4499323,56,+
4499334,4499361,83,+
4499677,4499695,49,+
4500421,4500462,53,+
4501107,4501151,53,+
4501235,4501267,62,+
4501336,4501354,49,+
4501783,4501814,48,+
4501827,4501859,49,+
4502253,4502277,58,+
4502336,4502363,72,+
4502426,4502447,62,+
4502540,4502570,51,+
4502612,4502639,55,+
4503617,4503656,96,+
4503844,4503874,51,-
4503875,4503897,61,-
4508939,4508962,71,-
4515219,4515246,55,-
4518449,4518476,85,-
4519835,4519865,57,+
4521034,4521059,57,+
4521805,4521828,49,+
4522047,4522081,47,+
4522093,4522114,51,-
4522340,4522382,48,+
4522804,4522822,49,+
4523001,4523033,60,+
4523437,4523459,61,+
4526699,4526730,65,-
4529387,4529435,48,-
4529726,4529754,65,-
4529979,4529996,50,+
4532054,4532082,60,+
4533397,4533421,58,-
4533659,4533683,48,-
4533972,4534009,58,-
4534179,4534219,52,+
4534317,4534348,51,-
4539394,4539417,60,+
4542547,4542568,49,+
4545289,4545319,52,-
4547086,4547122,55,-
4547804,4547842,55,-
4548985,4549023,74,-
4549383,4549409,55,-
4550407,4550435,60,-
4550552,4550593,54,-
4551143,4551161,52,-
4551585,4551606,48,+
4553671,4553687,70,-
4554455,4554474,47,-
4554943,4554983,57,+
4557555,4557583,54,+
4558792,4558830,54,+
4562332,4562352,47,+
4565602,4565629,70,-
4565907,4565943,78,-
4568412,4568440,58,+
4568585,4568617,49,+
4569029,4569053,48,-
4570273,4570297,48,-
4570796,4570815,47,+
4571219,4571243,48,+
4572818,4572838,47,+
4575527,4575556,52,+
4575805,4575838,62,+
4576191,4576218,55,+
4576260,4576284,59,-
4576582,4576612,49,+
4577416,4577431,53,+
4577500,4577539,55,-
4578198,4578228,61,-
4578359,4578392,47,-
4579455,4579475,47,-
4579814,4579847,57,-
4581659,4581705,50,-
4582998,4583021,50,+
4583177,4583224,63,-
4584719,4584744,68,+
4585106,4585124,50,+
4585504,4585541,58,+
4585648,4585689,54,+
4586334,4586358,60,-
4586634,4586653,47,+
4587322,4587341,66,-
4587491,4587525,65,-
4588460,4588483,49,+
4588624,4588652,55,+
4591652,4591688,48,-
4591908,4591934,56,+
4592305,4592347,47,-
4594108,4594152,52,-
4594186,4594203,69,-
4594628,4594664,62,-
4596329,4596352,60,-
4596376,4596424,49,-
4597597,4597632,59,-
4597843,4597862,66,-
4598068,4598086,67,-
4598450,4598487,54,-
4598962,4599001,74,-
4599255,4599291,61,-
4599392,4599420,68,-
4599627,4599647,49,-
4600368,4600401,62,+
4600627,4600664,58,-
4600739,4600763,59,-
4601561,4601591,51,-
4602422,4602442,47,-
4603092,4603108,52,-
4603151,4603187,58,-
4604263,4604290,57,-
4607800,4607836,53,+
4608546,4608588,57,+
4609070,4609101,62,+
4609364,4609394,55,+
4609800,4609832,48,+
4610387,4610415,52,-
4612809,4612844,56,+
4616013,4616030,50,-
4620808,4620845,51,+
4622710,4622737,58,-
4624606,4624638,59,-
4627054,4627071,50,+
4628948,4628991,50,-
4635744,4635772,54,-
4637961,4637988,57,-
4638314,4638357,48,-
4638975,4638996,63,-
4639020,4639053,62,-
4639434,4639453,66,-
4639471,4639515,50,-
4641510,4641540,64,-
4642036,4642055,49,-
4642437,4642467,49,-
4646973,4647000,55,-
4647083,4647115,57,-
4647828,4647856,71,-
4648713,4648740,55,-
4648977,4649015,50,-
4650417,4650454,54,+
4651727,4651770,53,+
4654889,4654924,54,+
4655750,4655771,63,-
4656145,4656164,66,-
4656423,4656440,50,-
4656454,4656472,49,-
4656694,4656717,69,-
4657035,4657066,65,-
4657112,4657136,58,-
4657562,4657586,48,-
4659224,4659261,56,-
4659875,4659903,54,-
4660158,4660189,62,+
4661287,4661319,49,+
4662512,4662535,60,+
4662555,4662595,58,+
4662836,4662857,48,+
4665050,4665067,50,-
4667122,4667149,55,-
4667283,4667305,64,-
4667644,4667666,48,+
4668124,4668154,51,+
4668795,4668818,60,-
4669744,4669760,52,-
4670548,4670591,52,-
4670770,4670796,56,+
4671083,4671121,53,-
4671203,4671231,54,+
4671522,4671543,48,-
4673081,4673127,52,-
4674496,4674531,55,-
4674747,4674773,56,-
4675049,4675085,62,-
4675868,4675903,75,-
4676206,4676235,60,-
4678725,4678773,88,-
4681245,4681268,60,-
4681369,4681400,52,-
4681500,4681529,79,-
4682004,4682040,64,-
4683197,4683217,47,+
4686261,4686292,52,+
4687569,4687595,56,+
4688321,4688356,55,+
4689718,4689739,48,+
4690138,4690171,61,-
4694675,4694694,49,-
4696334,4696376,51,-
4697045,4697070,57,-
4698915,4698942,64,+
4699373,4699406,65,-
4699655,4699684,68,-
4700365,4700399,59,-
4702219,4702239,48,-
4706855,4706887,64,+
4711342,4711366,69,-
4711578,4711612,58,+
4711734,4711753,51,-
4712155,4712191,47,-
4712568,4712593,57,+
4712620,4712649,52,-
4719395,4719412,50,+
4728784,4728803,49,-
4737159,4737202,54,-
4737309,4737337,66,-
4737636,4737672,57,-
4739156,4739182,55,-
4742536,4742552,52,-
4743485,4743507,62,-
4744168,4744206,54,-
4744240,4744277,55,-
4745902,4745925,60,-
4747605,4747636,83,-
4749384,4749416,49,-
4749626,4749657,62,-
4750035,4750063,69,-
4754563,4754588,57,-
4756228,4756260,51,-
4756604,4756628,48,-
4760326,4760344,67,-
4760812,4760835,59,-
4762216,4762241,61,-
4765190,4765209,49,-
4768749,4768785,76,-
4768905,4768944,55,+
4769996,4770015,49,-
4770769,4770794,57,-
4770982,4771002,64,-
4771403,4771432,52,-
4772082,4772120,58,+
4772137,4772155,49,-
4772200,4772220,47,+
4772245,4772290,63,+
4772266,4772309,54,-
4773385,4773419,68,+
4774030,4774059,67,+
4775604,4775623,49,+
4775775,4775797,48,+
4775870,4775887,52,+
4776157,4776193,76,+
4776715,4776750,65,-
4776856,4776900,49,+
4777257,4777286,52,+
4777925,4777972,49,+
4778591,4778621,49,+
4779453,4779485,59,-
4780868,4780885,50,-
4781155,4781191,65,-
4783159,4783177,50,-
4783231,4783258,66,+
4784685,4784715,57,+
4784897,4784927,51,+
4787862,4787883,63,+
4787923,4787957,50,+
4789732,4789765,59,-
4789809,4789829,64,-
4789848,4789878,65,-
4790537,4790556,51,-
4790771,4790805,100,-
4791381,4791414,47,-
4792008,4792039,62,-
4794145,4794167,48,+
4794272,4794298,58,+
4794850,4794894,52,+
4794896,4794920,86,+
4794934,4794970,59,+
4795537,4795568,50,+
4795735,4795765,63,+
4797015,4797050,103,+
4797735,4797755,47,-
4798501,4798542,70,+
4799030,4799049,66,+
4799180,4799211,82,+
4799324,4799343,49,+
4799446,4799476,54,-
4799950,4799979,52,+
4800097,4800139,52,+
4805142,4805161,51,-
4807996,4808019,60,+
4808024,4808047,60,+
4808528,4808551,60,-
4808978,4808995,52,-
4809033,4809051,49,-
4809066,4809102,61,-
4810876,4810922,108,-
4811107,4811142,47,+
4811492,4811519,64,-
4815581,4815606,60,+
4817544,4817579,58,+
4817822,4817860,61,-
4819276,4819309,63,+
4822688,4822705,50,-
4822863,4822884,49,-
4823560,4823588,54,-
4823670,4823703,60,+
4826394,4826433,57,-
4826783,4826812,52,-
4826840,4826859,52,-
4828615,4828643,54,-
4829605,4829625,64,-
4829766,4829795,70,-
4830456,4830475,49,+
4831553,4831590,54,+
4832708,4832750,52,+
4833870,4833894,59,-
4835444,4835464,47,+
4838459,4838483,48,+
4839932,4839963,76,+
4840472,4840495,60,+
4841729,4841756,66,-
4841954,4841982,66,+
4842182,4842204,61,+
4842624,4842668,93,+
4843192,4843222,51,-
4843887,4843915,69,-
4844904,4844925,63,-
4845358,4845381,49,-
4845739,4845764,57,+
4847432,4847458,69,+
4848091,4848109,49,-
4848681,4848707,56,-
4849194,4849226,49,-
4851222,4851248,57,+
4851730,4851761,64,+
4854526,4854567,54,+
4855101,4855122,63,+
4857313,4857338,86,+
4857651,4857678,55,+
4857704,4857737,52,+
4859013,4859033,49,+
4860436,4860458,61,+
4861913,4861954,50,+
4863260,4863292,76,-
4864624,4864643,49,+
4865456,4865476,47,-
4865619,4865662,50,+
4866737,4866779,52,+
4867951,4867971,47,+
4869211,4869243,65,+
4870412,4870445,58,+
4870938,4870970,62,+
4873641,4873659,67,-
4875340,4875369,65,-
4875675,4875708,48,-
4878092,4878111,47,-
4878928,4878959,52,-
4879080,4879120,59,-
4881287,4881318,48,-
4883830,4883860,57,-
4884277,4884295,49,-
4884582,4884619,58,-
4884641,4884659,49,-
4884691,4884720,68,-
4885189,4885217,82,+
4885444,4885469,57,-
4885855,4885893,59,-
4886713,4886749,56,-
4886775,4886805,60,+
4887448,4887478,51,-
4889491,4889531,71,-
4889542,4889586,50,-
4890224,4890247,49,-
4890782,4890811,52,+
4891658,4891697,50,+
4893275,4893310,55,+
4894476,4894504,65,+
4895975,4895998,49,-
4896025,4896041,52,-
4898124,4898147,60,+
4898942,4898974,61,+
4900321,4900359,58,+
4900613,4900637,48,-
4901380,4901407,57,-
4901811,4901839,55,-
4903810,4903829,47,+
4904526,4904559,56,+
4906800,4906827,69,-
4907037,4907058,48,-
4907165,4907193,65,-
4908036,4908073,56,-
4913462,4913486,48,-
4924481,4924514,62,+
4926558,4926583,56,+
4926893,4926913,64,+
4933327,4933346,47,-
4936347,4936367,47,-
4937408,4937449,49,-
4941492,4941517,60,+
4949129,4949151,51,-
4949888,4949922,58,-
4950141,4950164,72,-
4950309,4950333,67,-
4950353,4950386,68,-
4950402,4950437,60,-
4951701,4951717,52,-
4954265,4954302,58,-
4954335,4954378,50,-
4955182,4955201,49,-
4956117,4956145,53,-
4956282,4956303,63,-
4956336,4956360,48,-
4956785,4956818,58,-
4956930,4956956,83,-
4957092,4957124,49,-
4959001,4959039,59,-
4959802,4959828,88,-
4960142,4960175,52,-
4960411,4960440,52,-
4960980,4961003,50,-
4961161,4961184,60,-
4961321,4961353,49,+
4962183,4962215,58,+
4963817,4963840,49,+
4963907,4963930,48,+
4964669,4964700,50,-
4965074,4965102,71,-
4965836,4965854,50,-
4966211,4966243,51,+
4967232,4967255,61,-
4968761,4968777,52,-
4969148,4969165,50,+
4969530,4969567,56,+
4970567,4970591,59,+
4972631,4972665,50,+
4972710,4972748,57,+
4973722,4973746,69,+
4974619,4974640,52,-
4974677,4974711,72,-
4977433,4977473,57,-
4978866,4978894,68,-
4980195,4980230,50,+
4980658,4980690,49,+
4982387,4982421,76,+
4983121,4983154,57,-
4983325,4983357,49,-
4983804,4983823,49,+
4983896,4983932,58,+
4987817,4987854,55,+
4988183,4988227,50,-
4988347,4988366,47,-
4988892,4988921,52,-
4989420,4989453,48,-
4990805,4990844,98,-
4992779,4992796,50,-
4993353,4993377,48,-
4993494,4993527,50,-
4993664,4993703,52,-
4994124,4994155,57,-
4994970,4994997,63,-
4995644,4995667,48,-
4997022,4997045,50,-
4997099,4997135,58,-
4999317,4999343,57,+
5000596,5000616,49,+
5004805,5004832,66,+
5005009,5005041,68,-
5005742,5005769,83,-
5005786,5005808,51,-
5008947,5008968,63,-
5010597,5010614,69,-
5011269,5011286,52,-
5016534,5016559,47,-
5017577,5017595,49,-
5017670,5017697,55,+
5021150,5021180,68,-
5022571,5022615,53,-
5022743,5022766,61,-
5024058,5024084,70,-
5024530,5024564,64,-
5024991,5025023,49,+
5025042,5025077,50,-
5025697,5025725,99,-
5026064,5026084,64,-
5026319,5026349,52,-
5027255,5027303,48,-
5027524,5027560,58,+
5027966,5027991,47,-
5029034,5029066,47,-
5029555,5029575,47,-
5029588,5029604,52,-
5029718,5029750,64,-
5030834,5030863,52,-
5031575,5031609,56,-
5031732,5031755,60,-
5034254,5034290,75,-
5035595,5035619,67,+
5036107,5036130,60,+
5038075,5038094,47,+
5038472,5038517,50,+
5038933,5038976,55,+
5041100,5041121,48,-
5041498,5041528,59,-
5042188,5042232,49,-
5042281,5042315,54,-
5043114,5043138,48,-
5043162,5043188,71,-
5043985,5044011,69,+
5045448,5045495,47,+
5045675,5045701,56,+
5046574,5046598,63,+
5046789,5046819,66,+
5048610,5048641,50,+
5048965,5049000,58,+
5049701,5049719,49,+
5050675,5050702,64,-
5052957,5052994,56,-
5053240,5053260,64,+
5053399,5053439,52,+
5053535,5053567,49,+
5054622,5054658,47,+
5054729,5054760,52,+
5054864,5054894,61,+
5055103,5055126,48,+
5057256,5057282,66,-
5057769,5057787,49,-
5058133,5058163,51,-
5058213,5058233,64,-
5058801,5058827,56,+
5059498,5059546,74,-
5059576,5059598,79,-
5059649,5059673,59,-
5060054,5060082,66,-
5060088,5060118,51,-
5060322,5060368,50,-
5060486,5060514,64,-
5060864,5060880,52,-
5060989,5061023,79,-
5061112,5061135,50,+
5064295,5064329,62,+
5066296,5066314,49,+
5066499,5066536,59,-
5068885,5068918,50,+
5070337,5070377,50,-
5070647,5070666,47,+
5071121,5071153,59,-
5071708,5071733,69,-
5074458,5074496,53,-
5076337,5076366,52,-
5078353,5078375,49,-
5079878,5079919,50,+
5081005,5081041,57,+
5081445,5081475,51,+
5081940,5081963,78,+
5084609,5084633,69,-
5084671,5084696,57,-
5086109,5086145,48,-
5087660,5087697,56,-
5092761,5092799,53,-
5093136,5093166,63,+
5094231,5094274,94,+
5095640,5095672,49,+
5095959,5095992,60,+
5096277,5096310,47,-
5097301,5097318,69,-
5098148,5098165,52,+
5098614,5098659,48,+
5099568,5099594,72,-
5099623,5099665,48,-
5099938,5099957,49,-
5101943,5101964,63,+
5102554,5102575,63,+
5107078,5107097,47,+
5109138,5109157,49,-
5110784,5110806,79,-
5111879,5111914,60,-
5111945,5111977,49,-
5112423,5112446,49,-
5113651,5113683,62,-
5114534,5114568,62,-
5116906,5116945,54,-
5117882,5117902,64,-
5118390,5118422,49,-
5121226,5121246,49,-
5121301,5121320,84,-
5121426,5121444,50,-
5123515,5123545,68,-
5123997,5124023,91,-
5124045,5124090,52,-
5124413,5124451,54,+
5127359,5127391,49,-
5127545,5127580,59,+
5127920,5127940,51,-
5128828,5128868,53,-
5129266,5129290,70,+
5130820,5130843,60,-
5131183,5131216,63,+
5132074,5132100,56,-
5132135,5132165,51,-
5134264,5134286,51,-
5135172,5135205,67,-
5138379,5138419,102,-
5139029,5139060,65,-
5139210,5139247,54,-
5140380,5140406,56,-
5140688,5140721,62,-
5141005,5141031,56,-
5143343,5143381,57,-
5146538,5146566,54,-
5146806,5146824,49,-
5149397,5149418,48,+
5149939,5149965,56,+
5150235,5150260,86,+
5150454,5150480,68,+
5153104,5153138,74,-
5159994,5160023,67,-
5160729,5160747,67,-
5160940,5160978,69,-
5161276,5161298,61,+
5162326,5162351,47,+
5163630,5163656,56,+
5164398,5164434,73,-
5164884,5164910,58,-
5164976,5165001,71,-
5165248,5165278,79,-
5165523,5165548,47,-
5166145,5166169,59,-
5167479,5167504,70,-
5171123,5171160,74,+
5172417,5172455,96,-
5172791,5172818,68,+
5174973,5175000,55,+
5175609,5175625,52,-
5175630,5175655,57,+
5175736,5175769,74,+
5177224,5177245,63,+
5177287,5177327,49,+
5178065,5178105,71,-
5179184,5179208,59,+
5180129,5180155,58,+
5180258,5180302,50,+
5180322,5180351,65,+
5180373,5180399,56,+
