start,end,score,strand
5121549,5121578,67,+
5121593,5121613,64,-
5121618,5121646,54,+
5121731,5121759,54,+
5121844,5121864,64,+
5123370,5123392,61,+
5128751,5128770,47,-
5128860,5128898,53,-
5128973,5128991,50,-
5129881,5129906,61,-
5129990,5130015,61,+
5131358,5131396,59,+
5139406,5139435,51,-
5139663,5139678,72,-
5142244,5142269,68,-
5146149,5146170,48,+
5146705,5146735,52,-
5162637,5162683,48,-
5168265,5168282,52,+
5173818,5173850,82,+
5173853,5173872,49,+
5175058,5175090,67,-
5176613,5176631,49,-
5186386,5186408,63,-
5186878,5186927,47,-
5193768,5193793,47,-
5193855,5193879,48,+
5194341,5194372,51,-
5195027,5195071,50,+
5195590,5195628,51,+
5196508,5196539,51,-
5196554,5196573,51,-
5196856,5196875,66,-
5197949,5197970,48,-
5199504,5199527,48,-
5200992,5201023,68,-
5201157,5201187,68,-
5202462,5202480,49,+
5202719,5202742,48,-
5203267,5203290,72,-
5203603,5203647,67,-
5205525,5205552,55,+
5207478,5207512,65,+
5208813,5208838,58,+
5213364,5213400,65,-
5214999,5215021,61,-
5216152,5216174,51,-
5217447,5217473,91,-
5219665,5219684,49,-
5222906,5222932,56,-
5228065,5228103,54,+
5228586,5228605,52,+
5228760,5228785,47,-
5231377,5231410,56,-
5231820,5231858,71,+
5233729,5233757,54,-
5235171,5235201,65,-
5235262,5235295,47,+
5240451,5240471,64,-
5241178,5241198,64,+
5250916,5250935,66,-
5258575,5258601,55,+
5258613,5258641,81,+
5259482,5259501,47,+
5259772,5259792,51,+
5262241,5262274,60,-
5272246,5272272,56,+
5275991,5276033,55,+
5278403,5278445,55,-
5279074,5279093,47,-
5279134,5279152,67,-
5279226,5279247,48,-
5282395,5282439,49,-
5283293,5283311,49,-
5283960,5283991,66,-
5285175,5285190,72,-
5285913,5285950,91,-
5286773,5286800,63,-
5288227,5288266,55,+
5288428,5288448,64,-
5288563,5288583,64,+
5288735,5288780,53,-
5289616,5289635,47,-
5292675,5292702,55,-
5293304,5293333,68,-
5293860,5293886,56,-
5296255,5296278,48,-
5296651,5296675,48,-
5300875,5300915,53,-
5302598,5302624,56,-
5303019,5303048,52,-
5303388,5303423,91,-
5304285,5304327,83,+
5314274,5314310,48,-
5320098,5320129,50,+
5320649,5320668,49,-
5324261,5324291,57,+
5324413,5324433,64,-
5328868,5328896,80,-
5329576,5329595,47,-
5329735,5329764,68,+
5330565,5330609,53,+
5331043,5331072,52,+
5333484,5333506,61,+
5340683,5340710,55,-
5344477,5344515,55,-
5344573,5344610,47,-
5345095,5345132,53,+
5352761,5352791,49,-
5353535,5353567,79,+
5354754,5354780,56,-
5358109,5358129,47,-
5358551,5358581,68,-
5358992,5359009,50,-
5362159,5362177,49,-
5362579,5362601,48,+
5363052,5363074,61,-
5363112,5363128,52,-
5364082,5364099,69,-
5364235,5364254,47,-
5366131,5366161,51,+
5368966,5368997,82,+
5369026,5369046,64,-
5369163,5369183,64,+
5369612,5369649,58,+
5380751,5380778,55,-
5382107,5382136,52,-
5382564,5382602,57,+
5383714,5383733,49,-
5386475,5386503,68,-
5387648,5387669,48,+
5390299,5390329,55,+
5391084,5391112,81,-
5392812,5392829,50,-
5394944,5394963,49,-
5395300,5395315,72,+
5396960,5396985,47,-
5397924,5397962,57,-
5399231,5399253,70,+
5399281,5399301,64,-
5399376,5399414,71,-
5399837,5399864,55,-
5404227,5404257,68,+
5404268,5404292,69,-
5404397,5404417,64,+
5405471,5405510,51,+
5408833,5408855,48,+
5409470,5409497,68,-
5409544,5409577,63,-
5409797,5409842,48,-
5413058,5413098,57,-
5415663,5415684,48,-
5415705,5415729,88,-
5420991,5421015,59,+
5423860,5423888,63,-
5425745,5425765,49,+
5426757,5426775,67,-
5426804,5426831,71,-
5426913,5426935,62,-
5426977,5426993,52,-
5434366,5434408,54,+
5435854,5435876,72,-
5436726,5436743,69,-
5439058,5439090,57,-
5442982,5443002,64,-
5443120,5443140,64,+
5443267,5443286,49,-
5443336,5443365,54,-
5445944,5445967,60,-
5446807,5446838,62,-
5446890,5446924,61,-
5448551,5448596,49,-
5452385,5452411,57,-
5453130,5453151,48,+
5455138,5455168,85,-
5455289,5455309,64,+
5467723,5467745,61,+
5469084,5469129,52,-
5469903,5469943,53,-
5470056,5470086,51,-
5470142,5470163,63,-
5470174,5470204,51,-
5470216,5470234,67,-
5470723,5470753,79,+
5471399,5471438,53,-
5471525,5471547,61,+
5471784,5471808,60,+
5473851,5473892,70,+
5475312,5475330,49,-
5478744,5478782,95,-
5479639,5479660,48,+
5480318,5480353,57,+
5481920,5481955,64,+
5483121,5483149,65,+
5483211,5483241,57,+
5484075,5484097,61,+
5484246,5484289,54,-
5484671,5484700,68,-
5484782,5484799,69,-
5486403,5486435,49,+
5488520,5488563,50,-
5489530,5489549,47,+
5490265,5490297,50,+
5493733,5493751,49,-
5494193,5494213,64,-
5495712,5495741,58,+
5496376,5496404,70,-
5496923,5496942,49,+
5499218,5499241,60,-
5501072,5501104,59,-
5501329,5501362,59,-
5502545,5502576,71,-
5503472,5503495,60,+
5504566,5504606,58,-
5509098,5509141,55,+
5515787,5515829,52,+
5515904,5515946,69,+
5519893,5519935,52,+
5522647,5522666,47,-
5526437,5526479,48,+
5527634,5527669,59,-
5534301,5534317,70,-
5534320,5534364,49,-
5535362,5535391,61,-
5537059,5537091,67,-
5541832,5541864,65,+
5542744,5542778,60,+
5542837,5542863,56,+
5543704,5543723,47,-
5545586,5545605,47,-
5545658,5545680,51,-
5546002,5546020,49,+
5546123,5546143,82,+
5546410,5546436,63,-
5549758,5549780,51,-
5550541,5550564,60,+
5551261,5551283,49,-
5551297,5551321,67,+
5551409,5551444,99,-
5551538,5551575,58,-
5554875,5554911,59,-
5555048,5555076,68,-
5555210,5555243,59,-
5558528,5558562,58,-
5558603,5558628,71,-
5561509,5561536,70,-
5561836,5561864,68,-
5562448,5562478,65,-
5563701,5563733,66,+
5563850,5563879,68,-
5564000,5564020,64,+
5564087,5564132,50,-
5570647,5570668,62,-
5572003,5572044,54,-
5572439,5572456,50,-
5574575,5574620,48,+
5574808,5574846,95,+
5578385,5578424,58,+
5578706,5578751,48,-
5582042,5582073,68,-
5582206,5582224,49,-
5583985,5584020,102,-
5584050,5584077,55,-
5584813,5584844,57,-
5585628,5585666,59,-
5586501,5586525,48,-
5587802,5587822,64,-
5587939,5587959,64,+
5588047,5588079,111,-
5588125,5588145,64,-
5588340,5588389,48,-
5589447,5589467,64,+
5589476,5589505,107,-
5589603,5589623,64,+
5589724,5589747,50,-
5591426,5591446,64,-
5591613,5591632,47,+
5591677,5591717,59,+
5593124,5593155,50,+
5597609,5597645,48,+
5598874,5598898,59,+
5600066,5600095,52,-
5602492,5602515,60,-
5603254,5603274,47,-
5603944,5603978,60,-
5604349,5604380,50,-
5604639,5604672,58,-
5605279,5605307,68,-
5610664,5610701,55,+
5611485,5611514,58,+
5611581,5611601,64,-
5611699,5611729,65,-
5611738,5611754,70,+
5611801,5611821,64,-
5611902,5611932,65,-
5611941,5611957,70,+
5612004,5612024,64,-
5612108,5612135,55,-
5612144,5612160,70,+
5612205,5612225,64,-
5612309,5612336,55,-
5612345,5612361,70,+
5612408,5612428,73,-
5613988,5614025,47,+
5614212,5614248,54,-
5614327,5614366,58,-
5615065,5615097,65,-
5615126,5615163,119,-
5618441,5618462,63,-
5619547,5619572,58,-
5620896,5620920,59,-
5621539,5621571,63,-
5623299,5623332,61,-
5627510,5627530,64,+
5627540,5627571,49,-
5627586,5627603,50,-
5629204,5629236,49,-
5631240,5631268,68,-
5631345,5631373,52,-
5631378,5631398,64,+
5632840,5632873,51,-
5633185,5633213,68,-
5635791,5635821,49,+
5636121,5636141,47,-
5637983,5638003,64,-
5638635,5638654,49,-
5641983,5642024,53,+
5642997,5643020,48,+
5644504,5644548,52,-
5644931,5644977,47,+
5644988,5645008,64,-
5645126,5645146,64,+
5646665,5646695,64,-
5646841,5646868,68,-
5648234,5648271,57,-
5652993,5653029,58,+
5654458,5654482,63,-
5655428,5655476,47,-
5655501,5655530,66,-
5655590,5655613,60,-
5656050,5656092,49,-
5656956,5656994,55,-
5657004,5657035,48,-
5657509,5657529,64,-
5657651,5657681,85,+
5657760,5657790,85,-
5658258,5658283,47,+
5659675,5659704,51,-
5660632,5660651,49,-
5664466,5664498,63,-
5666197,5666243,52,-
5667257,5667291,62,-
5667497,5667538,85,-
5667542,5667562,64,+
5667634,5667670,76,+
5669599,5669647,48,-
5672188,5672214,68,-
5672792,5672819,55,+
5673308,5673343,57,-
5673550,5673596,52,+
5676816,5676851,90,-
5676975,5677009,62,-
5678543,5678562,49,-
5678590,5678623,62,-
5678941,5678967,56,+
5679906,5679949,50,-
5680494,5680524,49,+
5684918,5684956,61,+
5688575,5688604,52,-
5688801,5688832,62,-
5691776,5691813,61,+
5692183,5692211,54,-
5693807,5693842,59,+
5694164,5694197,60,+
5696181,5696201,64,-
5696205,5696234,51,+
5696471,5696505,62,+
5699502,5699522,64,-
5699640,5699660,64,+
5700359,5700401,53,-
5702330,5702348,67,-
5702696,5702722,56,+
5702816,5702852,59,-
5702977,5703010,59,-
5703147,5703181,58,-
5703874,5703904,52,-
5704849,5704870,63,-
5706245,5706278,48,+
5706967,5706999,63,-
5710470,5710495,57,+
5710706,5710748,52,+
5711296,5711320,59,+
5712388,5712429,49,-
5712511,5712536,57,-
5714018,5714055,61,+
5714508,5714538,51,-
5716129,5716158,68,-
5716280,5716300,64,+
5721118,5721138,47,+
5721461,5721495,50,+
5722529,5722567,58,-
5723274,5723293,49,+
5723674,5723707,74,-
5723974,5723992,51,-
5725779,5725818,55,-
5728029,5728051,61,-
5731747,5731773,71,-
5735787,5735808,49,-
5744946,5744974,54,-
5745087,5745104,52,-
5745170,5745208,57,+
5746733,5746772,54,-
5747017,5747034,52,-
5747085,5747104,49,-
5747128,5747148,47,-
5750278,5750306,54,+
5753838,5753857,47,-
5755606,5755636,65,+
5755848,5755879,78,-
5756014,5756058,54,-
5756275,5756300,56,-
5756995,5757020,47,-
5758153,5758177,48,-
5758926,5758963,87,-
5759677,5759715,55,+
5763784,5763815,55,-
5765695,5765714,51,-
5768742,5768780,57,-
5769922,5769951,55,-
5770657,5770676,51,-
5774445,5774463,50,-
5784360,5784395,57,-
5784546,5784590,52,-
5790343,5790368,47,+
5791065,5791094,58,+
5793192,5793235,55,+
5795273,5795310,57,-
5802669,5802691,61,-
5803030,5803067,75,-
5804526,5804550,48,-
5805030,5805069,59,-
5806458,5806477,51,-
5812423,5812451,85,-
5812486,5812520,59,-
5814354,5814396,48,-
5815404,5815424,64,-
5818036,5818060,59,+
5819241,5819277,73,-
5819704,5819721,50,-
5821294,5821318,59,-
5821336,5821359,60,-
5822020,5822063,55,-
5823400,5823436,76,-
5823655,5823685,49,-
5825390,5825420,66,-
5825504,5825524,47,-
5826824,5826853,52,-
5827398,5827439,54,-
5831890,5831914,48,-
5835236,5835255,47,+
5836850,5836870,64,-
5836992,5837021,68,+
5837514,5837532,49,+
5837773,5837798,47,+
5839793,5839814,48,+
5840638,5840657,66,+
5840986,5841007,48,+
5841369,5841410,54,-
5845070,5845105,75,-
5846396,5846420,59,-
5848324,5848360,58,-
5849603,5849631,67,+
5850760,5850779,47,+
5851000,5851027,55,+
5855211,5855255,50,-
5857122,5857170,47,-
5857722,5857751,52,-
5858561,5858597,59,-
5860129,5860167,95,+
5865085,5865125,51,-
5869315,5869346,50,-
5874863,5874894,55,-
5876670,5876690,47,-
5878257,5878280,69,-
5878402,5878422,64,+
5878751,5878785,65,-
5878951,5878975,59,-
5885455,5885486,51,+
5885758,5885786,54,+
5887508,5887556,47,+
5891081,5891125,53,+
5894334,5894373,55,-
5894898,5894921,49,-
5897809,5897847,59,+
5899480,5899520,53,+
5901538,5901577,59,+
5903748,5903780,59,-
5904345,5904367,48,-
5906246,5906282,57,+
5907074,5907096,61,+
5907182,5907201,66,+
5909265,5909291,56,-
5910964,5910985,63,-
5912492,5912532,50,-
5912807,5912835,65,-
5913490,5913516,56,-
5913699,5913719,64,-
5914104,5914140,61,-
5914258,5914282,76,-
5915120,5915154,58,-
5917406,5917428,61,+
5917806,5917827,52,+
5918674,5918713,53,-
5920432,5920447,53,-
5920692,5920724,50,+
5929835,5929852,50,+
5930613,5930635,49,+
5934772,5934809,52,-
5937831,5937849,67,+
5938574,5938603,52,+
5939115,5939147,49,+
5941145,5941181,47,+
5941351,5941381,79,-
5941406,5941434,66,-
5942785,5942804,51,-
5944052,5944076,59,-
5944246,5944265,52,+
5944753,5944778,57,-
5944973,5945006,55,+
5946354,5946389,58,+
5947372,5947395,61,+
5949528,5949570,49,-
5949753,5949783,51,-
5949918,5949937,47,-
5950070,5950091,64,-
5950571,5950599,71,+
5956915,5956954,53,-
5962405,5962450,47,+
5962932,5962962,51,-
5964044,5964070,55,+
5966701,5966733,58,+
5966980,5967000,64,-
5970441,5970461,64,-
5970579,5970599,64,+
5973132,5973170,51,-
5980751,5980768,50,-
5980908,5980951,94,-
5984683,5984702,51,-
5986991,5987030,73,-
5990357,5990394,55,+
5993166,5993199,47,-
5996176,5996203,55,-
5998153,5998186,58,-
5999698,5999718,64,-
5999722,5999742,64,-
6005151,6005169,50,-
6007207,6007236,52,+
6019136,6019174,59,+
6026964,6027003,54,+
6037609,6037631,51,-
6038278,6038310,52,-
6041786,6041809,48,-
6044478,6044517,49,-
6047917,6047937,48,-
6048853,6048886,47,-
6055314,6055332,49,+
6055606,6055640,62,-
6056350,6056377,66,+
6057927,6057947,51,+
6066466,6066505,53,+
6066586,6066609,60,-
6069687,6069708,48,+
6069741,6069764,50,+
6070005,6070021,52,-
6071992,6072018,56,-
6072108,6072141,60,-
6072220,6072246,56,-
6072292,6072335,53,-
6076531,6076551,49,-
6076899,6076929,85,-
6077048,6077068,64,+
6077112,6077132,64,-
6077246,6077266,64,+
6077310,6077330,64,-
6077444,6077464,64,+
6077508,6077528,64,-
6077647,6077677,66,+
6077763,6077789,61,-
6077797,6077834,118,-
6077876,6077903,57,-
6078756,6078780,48,-
6080541,6080566,57,-
6081063,6081083,49,-
6081203,6081233,49,-
6082376,6082406,60,-
6084669,6084693,59,-
6084762,6084778,52,-
6086619,6086665,64,-
6087980,6088007,55,-
6088469,6088490,63,+
6088661,6088694,64,-
6090652,6090677,47,+
6091523,6091553,66,-
6092178,6092207,52,+
6092913,6092930,50,-
6093086,6093114,68,-
6093252,6093283,60,-
6093396,6093445,61,+
6095519,6095558,55,-
6095894,6095929,59,-
6097571,6097603,67,+
6097668,6097710,52,+
6099215,6099232,50,-
6100562,6100596,57,-
6100712,6100745,58,-
6100880,6100908,71,-
6102526,6102543,69,-
6104472,6104487,53,+
6105226,6105258,48,+
6106659,6106679,51,-
6108866,6108886,64,-
6108891,6108919,54,+
6109002,6109022,64,+
6111953,6111989,52,-
6114682,6114709,70,-
6115520,6115544,48,-
6117493,6117526,48,+
6118310,6118333,48,-
6118437,6118457,47,-
6120489,6120537,47,+
6122598,6122621,49,+
6123978,6124003,60,+
6126420,6126448,67,+
6126498,6126518,64,-
6126600,6126620,64,+
6126634,6126673,58,-
6128290,6128311,63,-
6128392,6128413,72,+
6129423,6129454,48,+
6130735,6130767,49,+
6131537,6131571,79,+
6131582,6131614,49,+
6135814,6135845,50,+
6138387,6138407,64,-
6138412,6138440,54,+
6138528,6138558,85,+
6138648,6138667,51,-
6139739,6139760,63,-
6139798,6139818,47,-
6142103,6142148,64,-
6142825,6142859,56,-
6143814,6143834,64,-
6143919,6143947,54,-
6143952,6143972,64,+
6145742,6145762,64,+
6146952,6146987,62,+
6147039,6147059,64,-
6147064,6147087,60,+
6147177,6147197,64,+
6148419,6148442,72,-
6148533,6148548,72,-
6150077,6150112,59,-
6150475,6150518,53,-
6150613,6150653,71,-
6151561,6151596,55,+
6156271,6156305,60,-
6156412,6156431,49,-
6157301,6157336,65,+
6159129,6159162,68,+
6159252,6159285,80,+
6159486,6159513,63,+
6160524,6160549,57,+
6161774,6161804,51,+
6162414,6162446,63,+
6162549,6162570,48,+
6162706,6162727,49,+
6162838,6162858,64,-
6163618,6163639,72,-
6165612,6165640,54,+
6168269,6168302,65,-
6170259,6170308,130,+
6170333,6170353,64,-
6170471,6170491,64,+
6170921,6170942,49,-
6171438,6171468,49,-
6171974,6171991,50,-
6177089,6177118,55,+
6177275,6177293,49,+
6179244,6179279,54,-
6180626,6180660,61,-
6181357,6181386,52,-
6184913,6184933,64,-
6185186,6185206,64,+
6187701,6187722,51,-
6188714,6188732,49,+
6190951,6190984,48,+
6191009,6191040,67,+
6193609,6193632,50,-
6194772,6194799,81,-
6197705,6197742,75,-
6197822,6197849,81,-
6198440,6198462,63,-
6198794,6198815,49,-
6204254,6204287,50,-
6206776,6206802,72,-
6206814,6206835,63,+
6206920,6206940,64,+
6207014,6207052,99,-
6207054,6207094,57,-
6207429,6207458,55,-
6207876,6207900,59,-
6207927,6207951,59,-
6209182,6209206,59,-
6209367,6209385,67,-
6209425,6209441,52,-
6209645,6209663,50,-
6214009,6214028,51,-
6214121,6214140,49,-
6214339,6214369,57,-
6215309,6215332,50,-
6216275,6216295,64,-
6216371,6216391,64,+
6217836,6217859,59,-
6218980,6219010,51,-
6219082,6219123,55,-
6219744,6219775,63,-
6221195,6221235,71,-
6224708,6224728,64,-
6224846,6224866,64,+
6225143,6225163,64,-
6225281,6225301,64,+
6225578,6225598,64,-
6225716,6225736,64,+
6225837,6225880,93,-
6228702,6228726,59,+
6229310,6229342,51,-
6231540,6231570,51,+
6231614,6231648,60,+
6238487,6238518,60,-
6238594,6238623,54,-
6238773,6238814,70,-
6248259,6248292,51,-
6249872,6249909,50,-
6251972,6251992,52,-
6259213,6259244,50,+
6259632,6259657,57,+
6262006,6262046,55,+
6262519,6262549,51,+
6263094,6263135,55,+
6263275,6263307,54,-
6263909,6263938,97,+
6264021,6264041,64,-
6264158,6264178,64,+
6264334,6264350,52,-
6265584,6265620,59,-
6266226,6266270,49,-
6266288,6266311,60,-
6268386,6268403,52,+
6269550,6269579,58,-
6269848,6269876,52,+
6272370,6272390,47,+
6272926,6272945,47,+
6273084,6273130,50,+
6273214,6273234,48,+
6275135,6275161,61,-
6275662,6275682,47,+
6276321,6276344,50,+
6277213,6277235,48,-
6277776,6277822,48,-
6278745,6278765,64,-
6278882,6278902,64,+
6279720,6279747,72,+
6279838,6279868,85,-
6279989,6280009,64,+
6280107,6280139,48,-
6282441,6282461,48,+
6287640,6287669,60,+
6287795,6287814,49,+
6292163,6292185,48,-
6293341,6293374,59,-
6293514,6293547,59,-
6297479,6297498,49,+
6298608,6298630,49,-
6303502,6303522,73,-
6303536,6303567,78,+
6303785,6303805,64,+
6303920,6303940,64,+
6304188,6304212,48,+
6304288,6304310,61,+
6306830,6306859,52,+
6307260,6307287,55,+
6309147,6309179,62,+
6309761,6309797,54,+
6310019,6310052,47,+
6310878,6310910,49,+
6310920,6310949,85,+
6310963,6311007,93,+
6311011,6311033,49,+
6311051,6311079,54,+
6311090,6311119,68,-
6311240,6311260,64,+
6311317,6311350,58,-
6311356,6311383,71,-
6311784,6311825,53,+
6313826,6313846,64,-
6313964,6313984,64,+
6316796,6316833,47,-
6319505,6319541,55,+
6323692,6323710,49,+
6326000,6326040,53,+
6327119,6327153,51,+
6330079,6330112,59,-
6330167,6330197,52,-
6330707,6330731,48,+
6335853,6335872,47,+
6337477,6337497,47,-
6340846,6340890,54,+
6341847,6341871,48,-
6342600,6342646,50,+
6343345,6343365,64,-
6343908,6343937,52,-
6344634,6344659,68,+
6344696,6344716,64,-
6344834,6344854,64,+
6345966,6345992,66,-
6348065,6348084,47,+
6348677,6348705,54,-
6349710,6349735,66,-
6350325,6350344,66,-
6350484,6350517,48,-
6354403,6354428,57,-
6359038,6359066,65,-
6359135,6359154,47,-
6361674,6361703,52,+
6371539,6371566,55,-
6372359,6372379,64,-
6375645,6375667,61,+
6375876,6375909,48,+
6375943,6375977,79,+
6378141,6378158,50,-
6380563,6380608,48,+
6383137,6383160,48,+
6383322,6383359,55,-
6384003,6384023,64,-
6384028,6384051,60,+
6384145,6384175,85,+
6388219,6388236,69,-
6388365,6388401,47,-
6389322,6389349,55,-
6389366,6389397,50,-
6390282,6390314,54,-
6393007,6393047,57,+
6395074,6395106,60,+
6396091,6396120,52,+
6406426,6406450,59,-
6410052,6410081,83,+
6412837,6412856,49,+
6420531,6420564,67,-
6420906,6420942,76,-
6424991,6425009,67,-
6425127,6425168,51,+
6427295,6427343,49,-
6428756,6428776,64,-
6429004,6429032,69,-
6439386,6439419,47,+
6443808,6443847,55,-
6447687,6447715,54,+
6449969,6450001,59,+
6452300,6452337,58,+
6457499,6457534,75,-
6462951,6462971,64,-
6463088,6463108,64,+
6464578,6464612,65,+
6465039,6465066,55,+
6465165,6465189,104,+
6466721,6466758,57,-
6472299,6472344,50,+
6474073,6474102,52,-
6474196,6474220,61,-
6477813,6477833,48,-
6479641,6479661,64,-
6479666,6479695,68,+
6479779,6479799,64,+
6483384,6483411,71,+
6483422,6483452,62,+
6485033,6485076,68,+
6489405,6489430,47,-
6490282,6490312,51,-
6493412,6493444,49,-
6494202,6494232,65,-
6494290,6494309,47,-
6495567,6495592,57,-
6497958,6497978,64,-
6498207,6498227,64,+
6505880,6505926,47,-
6507818,6507837,49,-
6508527,6508559,58,-
6509033,6509062,70,-
6509199,6509232,59,-
6509377,6509404,70,-
6509545,6509578,59,-
6510420,6510453,52,+
6510660,6510680,48,+
6515977,6516012,56,+
6517511,6517532,51,-
6518731,6518760,52,-
6520985,6521003,49,-
6522880,6522895,72,+
6523103,6523145,57,-
6524385,6524403,49,+
6524436,6524476,54,+
6524607,6524631,67,-
6524719,6524748,68,-
6524753,6524773,64,+
6524813,6524848,58,-
6527022,6527060,51,+
6527183,6527215,49,-
6527328,6527357,52,+
6529268,6529295,57,+
6529607,6529640,48,-
6530838,6530882,52,+
6532101,6532117,70,-
6533328,6533348,47,-
6534118,6534146,65,+
6534700,6534721,63,+
6535083,6535108,75,-
6538126,6538158,59,-
6538246,6538284,55,-
6539143,6539172,51,-
6540774,6540805,48,+
6545185,6545210,69,-
6545228,6545272,48,-
6548826,6548849,48,-
6550188,6550220,49,+
6550770,6550790,47,-
6551267,6551287,64,-
6551405,6551425,64,+
6551446,6551464,51,-
6552214,6552253,57,-
6556085,6556112,55,-
6558979,6559009,66,-
6559130,6559150,64,+
6559277,6559311,91,-
6560463,6560503,55,-
6563931,6563963,49,-
6565085,6565112,57,+
6566818,6566844,56,-
6568912,6568960,47,+
6574748,6574768,51,-
6575643,6575665,61,-
6577690,6577710,51,-
6579516,6579546,79,-
6580502,6580527,47,-
6580694,6580730,58,-
6584144,6584175,50,-
6587454,6587489,57,-
6591443,6591477,58,-
6592627,6592649,61,-
6600942,6600977,59,-
6602720,6602748,55,-
6603635,6603664,52,+
6605347,6605369,61,-
6606968,6606988,64,-
6607073,6607104,65,-
6607121,6607146,57,-
6610291,6610320,69,-
6612176,6612194,50,-
6614790,6614810,64,+
6614918,6614944,71,-
6617435,6617476,70,-
6618709,6618751,54,-
6620207,6620239,67,-
6620333,6620356,49,-
6624088,6624125,51,+
6625350,6625386,74,-
6626314,6626335,62,-
6627056,6627074,50,-
6627384,6627404,47,-
6627549,6627568,49,-
6629302,6629319,69,-
6629900,6629943,52,-
6629993,6630010,50,-
6630057,6630087,77,+
6631978,6632022,49,+
6638179,6638200,63,+
6638268,6638295,72,-
6639785,6639816,50,+
6640139,6640157,67,+
6640595,6640625,63,-
6641559,6641584,57,-
6642882,6642899,52,-
6645463,6645486,49,-
6646604,6646626,64,+
6646775,6646806,60,-
6648316,6648349,61,-
6649066,6649086,47,+
6649321,6649349,66,+
6649471,6649491,64,-
6649576,6649596,64,-
6649689,6649710,63,-
6653419,6653447,57,+
6660718,6660740,48,+
6661694,6661715,63,-
6662612,6662645,48,+
6665558,6665583,57,-
6670400,6670419,47,-
6673966,6674002,55,+
6676910,6676934,48,-
6676951,6676973,51,-
6678213,6678247,76,-
6679071,6679091,51,-
6679472,6679508,48,-
6680057,6680097,55,-
6683339,6683365,56,-
6688452,6688476,60,-
6689940,6689959,47,-
6693049,6693079,52,+
6693163,6693190,72,+
6693262,6693282,64,-
6693412,6693440,68,+
6693925,6693947,61,-
6694658,6694691,48,-
6698250,6698279,65,+
6698458,6698478,64,-
6699313,6699345,58,+
6700151,6700179,54,+
6701955,6701987,65,-
6702268,6702303,58,-
6703210,6703233,49,+
6707128,6707156,53,-
6707827,6707875,49,-
6711535,6711562,55,-
6711958,6711991,58,+
6714508,6714543,56,+
6715127,6715147,47,+
6715423,6715458,65,-
6716653,6716677,48,+
6717505,6717529,59,-
6718166,6718198,71,-
6718540,6718575,57,-
6719021,6719064,52,-
6721033,6721065,49,-
6721336,6721374,57,+
6721689,6721717,54,-
6725376,6725412,47,+
6726982,6727005,50,+
6727302,6727339,73,+
6729126,6729156,65,-
6729362,6729391,52,-
6733785,6733816,50,+
6734610,6734638,68,+
6734720,6734752,59,-
6735483,6735507,48,+
6737209,6737233,48,+
6737873,6737906,58,+
6738791,6738820,55,+
6738855,6738873,49,+
6741694,6741713,49,+
6744623,6744646,60,-
6751033,6751057,48,-
6751562,6751602,55,-
6752013,6752042,63,-
6754702,6754724,51,-
6755478,6755504,56,-
6755918,6755937,47,-
6756179,6756211,123,-
6756352,6756388,57,-
6756989,6757008,49,-
6757726,6757757,62,-
6762714,6762743,52,+
6766339,6766371,47,-
6767027,6767050,49,-
6767139,6767176,53,-
6773144,6773176,59,-
6773581,6773616,56,-
6776100,6776137,54,+
6776169,6776189,64,+
6777733,6777754,63,+
6777769,6777786,52,+
6777864,6777884,64,-
6778001,6778021,64,+
6779510,6779543,56,+
6780057,6780074,50,+
6781451,6781473,49,+
6784560,6784584,48,+
6785545,6785576,50,+
6785749,6785772,49,-
6786056,6786087,50,-
6786239,6786270,65,-
6787723,6787749,60,-
6790175,6790194,47,+
6791551,6791580,79,-
6795939,6795970,65,+
6799410,6799433,48,-
6800233,6800250,50,+
6800553,6800587,58,+
6806424,6806462,59,+
6807256,6807275,47,-
6807971,6807996,47,-
6808027,6808055,68,+
6808267,6808298,67,-
6815276,6815305,52,+
6816003,6816032,52,+
6816099,6816119,64,-
6816124,6816153,51,+
6816211,6816250,57,-
6817651,6817670,47,-
6820499,6820525,56,-
6820587,6820631,47,-
6822566,6822592,56,+
6823441,6823458,52,-
6823476,6823497,63,-
6823608,6823637,61,-
6824191,6824227,74,-
6824583,6824604,63,+
6825196,6825216,64,-
6825334,6825354,64,+
6828205,6828231,56,+
6829521,6829549,71,-
6829707,6829726,47,-
6832061,6832092,51,-
6832376,6832396,64,-
6832495,6832516,63,+
6834047,6834070,50,+
6835275,6835308,48,+
6835500,6835529,68,-
6835657,6835677,64,+
6836835,6836855,47,+
6838166,6838200,58,+
6841754,6841802,88,+
6841905,6841924,66,+
6842113,6842144,50,+
6843553,6843574,48,+
6843669,6843702,59,-
6844682,6844710,61,-
6845016,6845036,64,-
6845153,6845173,64,+
6845213,6845247,59,-
6847103,6847135,65,-
6847141,6847170,52,-
6847655,6847696,69,-
6851018,6851038,92,-
6851679,6851699,92,-
6853438,6853455,50,+
6854402,6854432,63,-
6855324,6855348,48,+
6855356,6855385,70,+
6855413,6855444,49,-
6857082,6857102,64,-
6860862,6860888,86,-
6861270,6861308,54,-
6864560,6864583,50,+
6864727,6864745,51,+
6864756,6864776,64,-
6864898,6864928,85,+
6865267,6865291,59,-
6868734,6868759,72,-
6870344,6870362,51,+
6870456,6870476,64,-
6870561,6870582,63,-
6870594,6870614,64,+
6871014,6871033,49,+
6872244,6872267,48,-
6872805,6872839,62,-
6873533,6873557,59,-
