# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1577050	1579404	+							ICJ55_RS07830	2355		old_locus_tag=ICJ55_07830
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1577050	1579404	+	WP_188156303.1	WP_188156303.1		molybdopterin guanine dinucleotide-containing S/N-oxide reductase			ICJ55_RS07830	2355	784	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1579512	1579910	+							ICJ55_RS07835	399		old_locus_tag=ICJ55_07835
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1579512	1579910	+	WP_188156304.1	WP_188156304.1		DUF423 domain-containing protein			ICJ55_RS07835	399	132	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1579903	1580997	+					rlmM		ICJ55_RS07840	1095		old_locus_tag=ICJ55_07840
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1579903	1580997	+	WP_188156305.1	WP_188156305.1		23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	rlmM		ICJ55_RS07840	1095	364	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1581093	1581905	+					dapB		ICJ55_RS07845	813		old_locus_tag=ICJ55_07845
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1581093	1581905	+	WP_188156306.1	WP_188156306.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		ICJ55_RS07845	813	270	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1581924	1583057	+							ICJ55_RS07850	1134		old_locus_tag=ICJ55_07850
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1581924	1583057	+	WP_188156307.1	WP_188156307.1		methionine biosynthesis PLP-dependent protein			ICJ55_RS07850	1134	377	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1583427	1583960	-							ICJ55_RS07855	534		old_locus_tag=ICJ55_07855
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1583427	1583960	-	WP_244141772.1	WP_244141772.1		hypothetical protein			ICJ55_RS07855	534	177	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1584049	1584381	-							ICJ55_RS07860	333		old_locus_tag=ICJ55_07860
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1584049	1584381	-	WP_188156308.1	WP_188156308.1		hypothetical protein			ICJ55_RS07860	333	110	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1584383	1585519	-							ICJ55_RS07865	1137		old_locus_tag=ICJ55_07865
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1584383	1585519	-	WP_188156309.1	WP_188156309.1		type II secretion system protein GspD			ICJ55_RS07865	1137	378	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1585516	1586550	-							ICJ55_RS07870	1035		old_locus_tag=ICJ55_07870
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1585516	1586550	-	WP_188156310.1	WP_188156310.1		hypothetical protein			ICJ55_RS07870	1035	344	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1586560	1586856	-							ICJ55_RS07875	297		old_locus_tag=ICJ55_07875
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1586560	1586856	-	WP_188156311.1	WP_188156311.1		DUF2523 domain-containing protein			ICJ55_RS07875	297	98	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1586865	1588271	-							ICJ55_RS10730	1407		
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1586865	1588271	-	WP_244141773.1	WP_244141773.1		hypothetical protein			ICJ55_RS10730	1407	468	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1588417	1588656	-							ICJ55_RS07885	240		old_locus_tag=ICJ55_07885
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1588417	1588656	-	WP_188156312.1	WP_188156312.1		hypothetical protein			ICJ55_RS07885	240	79	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1588684	1588923	-							ICJ55_RS07890	240		old_locus_tag=ICJ55_07890
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1588684	1588923	-	WP_188156313.1	WP_188156313.1		hypothetical protein			ICJ55_RS07890	240	79	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1589097	1589432	-							ICJ55_RS07895	336		old_locus_tag=ICJ55_07895
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1589097	1589432	-	WP_188156314.1	WP_188156314.1		single-stranded DNA-binding protein			ICJ55_RS07895	336	111	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1589459	1590610	-							ICJ55_RS07900	1152		old_locus_tag=ICJ55_07900
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1589459	1590610	-	WP_188156315.1	WP_188156315.1		phage/plasmid replication protein			ICJ55_RS07900	1152	383	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1590744	1590962	+							ICJ55_RS07905	219		old_locus_tag=ICJ55_07905
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1590744	1590962	+	WP_244141774.1	WP_244141774.1		hypothetical protein			ICJ55_RS07905	219	72	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1591067	1591351	-							ICJ55_RS07910	285		old_locus_tag=ICJ55_07910
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1591067	1591351	-	WP_188156316.1	WP_188156316.1		hypothetical protein			ICJ55_RS07910	285	94	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1591767	1593245	+							ICJ55_RS07915	1479		old_locus_tag=ICJ55_07915
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1591767	1593245	+	WP_188156317.1	WP_188156317.1		nicotinate phosphoribosyltransferase			ICJ55_RS07915	1479	492	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1593315	1595291	-					cpdB		ICJ55_RS07920	1977		old_locus_tag=ICJ55_07920
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1593315	1595291	-	WP_188156318.1	WP_188156318.1		2',3'-cyclic-nucleotide 2'-phosphodiesterase	cpdB		ICJ55_RS07920	1977	658	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1595530	1596738	+							ICJ55_RS07925	1209		old_locus_tag=ICJ55_07925
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1595530	1596738	+	WP_188156319.1	WP_188156319.1		acetate kinase			ICJ55_RS07925	1209	402	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1596788	1598923	+					pta		ICJ55_RS07930	2136		old_locus_tag=ICJ55_07930
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1596788	1598923	+	WP_188156320.1	WP_188156320.1		phosphate acetyltransferase	pta		ICJ55_RS07930	2136	711	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1599049	1599729	+					can		ICJ55_RS07935	681		old_locus_tag=ICJ55_07935
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1599049	1599729	+	WP_188156321.1	WP_188156321.1		carbonate dehydratase	can		ICJ55_RS07935	681	226	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1600025	1601746	+							ICJ55_RS07940	1722		old_locus_tag=ICJ55_07940
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1600025	1601746	+	WP_188156322.1	WP_188156322.1		acetolactate synthase 3 large subunit			ICJ55_RS07940	1722	573	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1601739	1602230	+					ilvN		ICJ55_RS07945	492		old_locus_tag=ICJ55_07945
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1601739	1602230	+	WP_025235995.1	WP_025235995.1		acetolactate synthase small subunit	ilvN		ICJ55_RS07945	492	163	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1602295	1603608	-					argA		ICJ55_RS07950	1314		old_locus_tag=ICJ55_07950
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1602295	1603608	-	WP_188156323.1	WP_188156323.1		amino-acid N-acetyltransferase	argA		ICJ55_RS07950	1314	437	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1603740	1603925	-							ICJ55_RS07955	186		old_locus_tag=ICJ55_07955
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1603740	1603925	-	WP_025235997.1	WP_025235997.1		DUF1508 domain-containing protein			ICJ55_RS07955	186	61	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1604038	1605360	-					pepP		ICJ55_RS07960	1323		old_locus_tag=ICJ55_07960
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1604038	1605360	-	WP_188157712.1	WP_188157712.1		Xaa-Pro aminopeptidase	pepP		ICJ55_RS07960	1323	440	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1605585	1605908	+							ICJ55_RS07965	324		old_locus_tag=ICJ55_07965
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1605585	1605908	+	WP_188156324.1	WP_188156324.1		transcriptional regulator			ICJ55_RS07965	324	107	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1605970	1606989	-					glpX		ICJ55_RS07970	1020		old_locus_tag=ICJ55_07970
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1605970	1606989	-	WP_188156325.1	WP_188156325.1		class II fructose-bisphosphatase	glpX		ICJ55_RS07970	1020	339	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1607184	1607402	+					zapB		ICJ55_RS07975	219		old_locus_tag=ICJ55_07975
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1607184	1607402	+	WP_188156326.1	WP_188156326.1		cell division protein ZapB	zapB		ICJ55_RS07975	219	72	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1607456	1608037	+							ICJ55_RS07980	582		old_locus_tag=ICJ55_07980
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1607456	1608037	+	WP_025236001.1	WP_025236001.1		thymidine kinase			ICJ55_RS07980	582	193	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1608111	1608803	-					tsaB		ICJ55_RS07985	693		old_locus_tag=ICJ55_07985
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1608111	1608803	-	WP_188157713.1	WP_188157713.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		ICJ55_RS07985	693	230	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1608874	1609956	-					aroG		ICJ55_RS07990	1083		old_locus_tag=ICJ55_07990
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1608874	1609956	-	WP_188156327.1	WP_188156327.1		3-deoxy-7-phosphoheptulonate synthase AroG	aroG		ICJ55_RS07990	1083	360	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1610036	1610875	-							ICJ55_RS07995	840		old_locus_tag=ICJ55_07995
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1610036	1610875	-	WP_188156328.1	WP_188156328.1		neutral zinc metallopeptidase			ICJ55_RS07995	840	279	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1611051	1613729	-							ICJ55_RS08000	2679		old_locus_tag=ICJ55_08000
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1611051	1613729	-	WP_188156329.1	WP_188156329.1		DNA translocase FtsK			ICJ55_RS08000	2679	892	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1613740	1614222	-					lrp		ICJ55_RS08005	483		old_locus_tag=ICJ55_08005
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1613740	1614222	-	WP_025236006.1	WP_025236006.1		leucine-responsive transcriptional regulator Lrp	lrp		ICJ55_RS08005	483	160	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1614273	1615397	-					rnd		ICJ55_RS08010	1125		old_locus_tag=ICJ55_08010
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1614273	1615397	-	WP_188156330.1	WP_188156330.1		ribonuclease D	rnd		ICJ55_RS08010	1125	374	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1615531	1616715	+							ICJ55_RS08015	1185		old_locus_tag=ICJ55_08015
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1615531	1616715	+	WP_188156331.1	WP_188156331.1		ROK family protein			ICJ55_RS08015	1185	394	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1616768	1617487	+					bioD		ICJ55_RS08020	720		old_locus_tag=ICJ55_08020
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1616768	1617487	+	WP_188156332.1	WP_188156332.1		dethiobiotin synthase	bioD		ICJ55_RS08020	720	239	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1617578	1619953	-							ICJ55_RS08025	2376		old_locus_tag=ICJ55_08025
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1617578	1619953	-	WP_188156333.1	WP_188156333.1		TonB-dependent receptor			ICJ55_RS08025	2376	791	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1620116	1621465	+							ICJ55_RS08030	1350		old_locus_tag=ICJ55_08030
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1620116	1621465	+	WP_188156334.1	WP_188156334.1		hypothetical protein			ICJ55_RS08030	1350	449	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1621505	1621753	-							ICJ55_RS08035	249		old_locus_tag=ICJ55_08035
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1621505	1621753	-	WP_188156335.1	WP_188156335.1		ribosome alternative rescue factor ArfA			ICJ55_RS08035	249	82	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1621894	1622649	+							ICJ55_RS08040	756		old_locus_tag=ICJ55_08040
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1621894	1622649	+	WP_188156336.1	WP_188156336.1		class I SAM-dependent methyltransferase			ICJ55_RS08040	756	251	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1622681	1623757	+							ICJ55_RS08045	1077		old_locus_tag=ICJ55_08045
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1622681	1623757	+	WP_025236014.1	WP_025236014.1		AI-2E family transporter			ICJ55_RS08045	1077	358	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1623775	1624707	+					yvcK		ICJ55_RS08050	933		old_locus_tag=ICJ55_08050
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1623775	1624707	+	WP_188156337.1	WP_188156337.1		uridine diphosphate-N-acetylglucosamine-binding protein YvcK	yvcK		ICJ55_RS08050	933	310	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1624798	1627404	-					topA		ICJ55_RS08055	2607		old_locus_tag=ICJ55_08055
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1624798	1627404	-	WP_188156338.1	WP_188156338.1		type I DNA topoisomerase	topA		ICJ55_RS08055	2607	868	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1627534	1628424	+							ICJ55_RS08060	891		old_locus_tag=ICJ55_08060
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1627534	1628424	+	WP_188156339.1	WP_188156339.1		LysR family transcriptional regulator			ICJ55_RS08060	891	296	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1628567	1628827	-							ICJ55_RS08065	261		old_locus_tag=ICJ55_08065
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1628567	1628827	-	WP_188156340.1	WP_188156340.1		GlsB/YeaQ/YmgE family stress response membrane protein			ICJ55_RS08065	261	86	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1628888	1629847	-							ICJ55_RS08070	960		old_locus_tag=ICJ55_08070
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1628888	1629847	-	WP_188156341.1	WP_188156341.1		ABC transporter substrate-binding protein			ICJ55_RS08070	960	319	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1630077	1631747	+					glnS		ICJ55_RS08075	1671		old_locus_tag=ICJ55_08075
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1630077	1631747	+	WP_188156342.1	WP_188156342.1		glutamine--tRNA ligase	glnS		ICJ55_RS08075	1671	556	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1632065	1633405	-					gdhA		ICJ55_RS08080	1341		old_locus_tag=ICJ55_08080
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1632065	1633405	-	WP_188156343.1	WP_188156343.1		NADP-specific glutamate dehydrogenase	gdhA		ICJ55_RS08080	1341	446	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1633610	1633960	-					bamE		ICJ55_RS08085	351		old_locus_tag=ICJ55_08085
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1633610	1633960	-	WP_188156344.1	WP_188156344.1		outer membrane protein assembly factor BamE	bamE		ICJ55_RS08085	351	116	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1634029	1635030	-					yejK		ICJ55_RS08090	1002		old_locus_tag=ICJ55_08090
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1634029	1635030	-	WP_188156345.1	WP_188156345.1		nucleoid-associated protein YejK	yejK		ICJ55_RS08090	1002	333	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1635112	1635501	+							ICJ55_RS08095	390		old_locus_tag=ICJ55_08095
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1635112	1635501	+	WP_188156346.1	WP_188156346.1		RidA family protein			ICJ55_RS08095	390	129	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1635533	1636270	+					pgeF		ICJ55_RS08100	738		old_locus_tag=ICJ55_08100
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1635533	1636270	+	WP_188156347.1	WP_188156347.1		peptidoglycan editing factor PgeF	pgeF		ICJ55_RS08100	738	245	
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1636356	1636431	+							ICJ55_RS08105	76		old_locus_tag=ICJ55_08105
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1636356	1636431	+				tRNA-Ile			ICJ55_RS08105	76		anticodon=CAT
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1636634	1637845	+							ICJ55_RS08110	1212		old_locus_tag=ICJ55_08110
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1636634	1637845	+	WP_188156348.1	WP_188156348.1		tyrosine-type recombinase/integrase			ICJ55_RS08110	1212	403	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1639139	1639339	+							ICJ55_RS08115	201		old_locus_tag=ICJ55_08115
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1639139	1639339	+	WP_176669810.1	WP_176669810.1		AlpA family phage regulatory protein			ICJ55_RS08115	201	66	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1639349	1640032	+							ICJ55_RS08120	684		old_locus_tag=ICJ55_08120
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1639349	1640032	+	WP_188156349.1	WP_188156349.1		hypothetical protein			ICJ55_RS08120	684	227	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1640065	1640709	+							ICJ55_RS08125	645		old_locus_tag=ICJ55_08125
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1640065	1640709	+	WP_188156350.1	WP_188156350.1		GPO family capsid scaffolding protein			ICJ55_RS08125	645	214	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1640720	1640926	+							ICJ55_RS08130	207		old_locus_tag=ICJ55_08130
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1640720	1640926	+	WP_176669807.1	WP_176669807.1		hypothetical protein			ICJ55_RS08130	207	68	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1641245	1642147	+							ICJ55_RS08135	903		old_locus_tag=ICJ55_08135
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1641245	1642147	+	WP_188156351.1	WP_188156351.1		hypothetical protein			ICJ55_RS08135	903	300	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1642332	1643441	+							ICJ55_RS08140	1110		old_locus_tag=ICJ55_08140
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1642332	1643441	+	WP_188156352.1	WP_188156352.1		DUF5906 domain-containing protein			ICJ55_RS08140	1110	369	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1644045	1644584	-					hpt		ICJ55_RS08145	540		old_locus_tag=ICJ55_08145
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1644045	1644584	-	WP_188156353.1	WP_188156353.1		hypoxanthine phosphoribosyltransferase	hpt		ICJ55_RS08145	540	179	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1644642	1645991	-					pmbA		ICJ55_RS08150	1350		old_locus_tag=ICJ55_08150
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1644642	1645991	-	WP_188156354.1	WP_188156354.1		metalloprotease PmbA	pmbA		ICJ55_RS08150	1350	449	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1646092	1646622	+							ICJ55_RS08155	531		old_locus_tag=ICJ55_08155
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1646092	1646622	+	WP_188156355.1	WP_188156355.1		ribosome-associated protein			ICJ55_RS08155	531	176	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1646628	1646999	+							ICJ55_RS08160	372		old_locus_tag=ICJ55_08160
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1646628	1646999	+	WP_188156356.1	WP_188156356.1		SirB2 family protein			ICJ55_RS08160	372	123	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1647004	1647720	+							ICJ55_RS08165	717		old_locus_tag=ICJ55_08165
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1647004	1647720	+	WP_244141803.1	WP_244141803.1		DUF554 domain-containing protein			ICJ55_RS08165	717	238	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1647720	1648286	+							ICJ55_RS08170	567		old_locus_tag=ICJ55_08170
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1647720	1648286	+	WP_208455126.1	WP_208455126.1		UbiX family flavin prenyltransferase			ICJ55_RS08170	567	188	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648287	1648715	+							ICJ55_RS08175	429		old_locus_tag=ICJ55_08175
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648287	1648715	+	WP_188156358.1	WP_188156358.1		hypothetical protein			ICJ55_RS08175	429	142	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648717	1648932	-							ICJ55_RS08180	216		old_locus_tag=ICJ55_08180
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648717	1648932	-	WP_188156359.1	WP_188156359.1		sulfurtransferase TusA family protein			ICJ55_RS08180	216	71	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648982	1649494	-							ICJ55_RS08185	513		old_locus_tag=ICJ55_08185
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1648982	1649494	-	WP_188156360.1	WP_188156360.1		hemerythrin domain-containing protein			ICJ55_RS08185	513	170	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1649507	1650661	-					tgt		ICJ55_RS08190	1155		old_locus_tag=ICJ55_08190
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1649507	1650661	-	WP_188156361.1	WP_188156361.1		tRNA guanosine(34) transglycosylase Tgt	tgt		ICJ55_RS08190	1155	384	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1650720	1650860	-							ICJ55_RS08195	141		old_locus_tag=ICJ55_08195
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	1650720	1650860	-	WP_188156362.1	WP_188156362.1		hypothetical protein			ICJ55_RS08195	141	46	
