# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1800417	1802330	+					mutL		A4G16_RS08705	1914		old_locus_tag=A4G16_08570
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1800417	1802330	+	WP_165889547.1	WP_165889547.1		DNA mismatch repair endonuclease MutL	mutL		A4G16_RS08705	1914	637	
gene	pseudogene	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1802356	1802620	-							A4G16_RS11000	265		pseudo
CDS	without_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1802356	1802620	-				type II toxin-antitoxin system YafQ family toxin			A4G16_RS11000	265		pseudo
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1802660	1802767	-							A4G16_RS11005	108		
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1802660	1802767	-	WP_237052367.1	WP_237052367.1		hypothetical protein			A4G16_RS11005	108	35	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1803062	1804015	+					miaA		A4G16_RS08720	954		old_locus_tag=A4G16_08580
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1803062	1804015	+	WP_165889548.1	WP_165889548.1		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		A4G16_RS08720	954	317	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1804088	1804363	+					hfq		A4G16_RS08725	276		old_locus_tag=A4G16_08585
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1804088	1804363	+	WP_027073572.1	WP_027073572.1		RNA chaperone Hfq	hfq		A4G16_RS08725	276	91	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1804383	1805768	+					hflX		A4G16_RS08730	1386		old_locus_tag=A4G16_08590
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1804383	1805768	+	WP_165889549.1	WP_165889549.1		GTPase HflX	hflX		A4G16_RS08730	1386	461	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1805935	1817511	-							A4G16_RS08735	11577		old_locus_tag=A4G16_08595
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1805935	1817511	-	WP_165888153.1	WP_165888153.1		YadA-like family protein			A4G16_RS08735	11577	3858	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1818031	1818267	-							A4G16_RS08740	237		old_locus_tag=A4G16_08600
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1818031	1818267	-	WP_165889550.1	WP_165889550.1		hypothetical protein			A4G16_RS08740	237	78	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1818303	1819025	-							A4G16_RS08745	723		old_locus_tag=A4G16_08605
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1818303	1819025	-	WP_237052368.1	WP_237052368.1		hypothetical protein			A4G16_RS08745	723	240	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1819239	1819577	-							A4G16_RS08750	339		old_locus_tag=A4G16_08610
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1819239	1819577	-	WP_042802753.1	WP_042802753.1		nitrogen regulatory protein P-II			A4G16_RS08750	339	112	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1819679	1825675	-							A4G16_RS08755	5997		old_locus_tag=A4G16_08615
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1819679	1825675	-	WP_165889551.1	WP_165889551.1		Ig-like domain-containing protein			A4G16_RS08755	5997	1998	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1826031	1827929	+					dnaK		A4G16_RS08760	1899		old_locus_tag=A4G16_08620
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1826031	1827929	+	WP_165889552.1	WP_165889552.1		molecular chaperone DnaK	dnaK		A4G16_RS08760	1899	632	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1828069	1828494	+							A4G16_RS08765	426		old_locus_tag=A4G16_08625
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1828069	1828494	+	WP_042802747.1	WP_042802747.1		virulence-associated protein VapD			A4G16_RS08765	426	141	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1828526	1828828	+							A4G16_RS08770	303		old_locus_tag=A4G16_08630
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1828526	1828828	+	WP_165889553.1	WP_165889553.1		hypothetical protein			A4G16_RS08770	303	100	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1829073	1830209	+					dnaJ		A4G16_RS08775	1137		old_locus_tag=A4G16_08635
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1829073	1830209	+	WP_165889554.1	WP_165889554.1		molecular chaperone DnaJ	dnaJ		A4G16_RS08775	1137	378	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1830277	1830984	-							A4G16_RS08780	708		old_locus_tag=A4G16_08640
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1830277	1830984	-	WP_165889555.1	WP_165889555.1		methyltransferase			A4G16_RS08780	708	235	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1831048	1831554	-							A4G16_RS08785	507		old_locus_tag=A4G16_08645
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1831048	1831554	-	WP_027073562.1	WP_027073562.1		DNA starvation/stationary phase protection protein			A4G16_RS08785	507	168	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1831724	1834126	-					mrcB		A4G16_RS08790	2403		old_locus_tag=A4G16_08650
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1831724	1834126	-	WP_165889556.1	WP_165889556.1		penicillin-binding protein 1B	mrcB		A4G16_RS08790	2403	800	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1834208	1835065	-					menB		A4G16_RS08795	858		old_locus_tag=A4G16_08655
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1834208	1835065	-	WP_165889557.1	WP_165889557.1		1,4-dihydroxy-2-naphthoyl-CoA synthase	menB		A4G16_RS08795	858	285	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1835241	1837400	-					katG		A4G16_RS08800	2160		old_locus_tag=A4G16_08660
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1835241	1837400	-	WP_165889558.1	WP_165889558.1		catalase/peroxidase HPI	katG		A4G16_RS08800	2160	719	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1837648	1837869	-							A4G16_RS08805	222		old_locus_tag=A4G16_08665
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1837648	1837869	-	WP_165889559.1	WP_165889559.1		sulfurtransferase TusA family protein			A4G16_RS08805	222	73	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1837889	1838917	-							A4G16_RS08810	1029		old_locus_tag=A4G16_08670
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1837889	1838917	-	WP_165889560.1	WP_165889560.1		YeeE/YedE family protein			A4G16_RS08810	1029	342	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1839013	1840347	-							A4G16_RS08815	1335		old_locus_tag=A4G16_08675
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1839013	1840347	-	WP_165889561.1	WP_165889561.1		sodium:proton antiporter			A4G16_RS08815	1335	444	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1840429	1841577	-					dapE		A4G16_RS08820	1149		old_locus_tag=A4G16_08680
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1840429	1841577	-	WP_165889562.1	WP_165889562.1		succinyl-diaminopimelate desuccinylase	dapE		A4G16_RS08820	1149	382	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1841626	1841976	-							A4G16_RS08825	351		old_locus_tag=A4G16_08685
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1841626	1841976	-	WP_165889563.1	WP_165889563.1		ArsC family reductase			A4G16_RS08825	351	116	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1841990	1842838	-					folP		A4G16_RS08830	849		old_locus_tag=A4G16_08690
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1841990	1842838	-	WP_042802726.1	WP_042802726.1		dihydropteroate synthase	folP		A4G16_RS08830	849	282	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1842840	1843799	-					rluC		A4G16_RS08835	960		old_locus_tag=A4G16_08695
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1842840	1843799	-	WP_165889564.1	WP_165889564.1		23S rRNA pseudouridine(955/2504/2580) synthase RluC	rluC		A4G16_RS08835	960	319	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1844183	1846501	+							A4G16_RS08840	2319		old_locus_tag=A4G16_08700
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1844183	1846501	+	WP_237052414.1	WP_237052414.1		TonB-dependent receptor plug domain-containing protein			A4G16_RS08840	2319	772	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1846657	1847562	+							A4G16_RS08845	906		old_locus_tag=A4G16_08705
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1846657	1847562	+	WP_165889566.1	WP_165889566.1		mechanosensitive ion channel			A4G16_RS08845	906	301	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1847650	1848147	+					rraA		A4G16_RS08850	498		old_locus_tag=A4G16_08710
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1847650	1848147	+	WP_027073549.1	WP_027073549.1		ribonuclease E activity regulator RraA	rraA		A4G16_RS08850	498	165	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1848207	1851155	-					ptrA		A4G16_RS08855	2949		old_locus_tag=A4G16_08715
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1848207	1851155	-	WP_165889567.1	WP_165889567.1		pitrilysin	ptrA		A4G16_RS08855	2949	982	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1851337	1854621	-					recC		A4G16_RS08860	3285		old_locus_tag=A4G16_08720
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1851337	1854621	-	WP_165889568.1	WP_165889568.1		exodeoxyribonuclease V subunit gamma	recC		A4G16_RS08860	3285	1094	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1854668	1854961	-							A4G16_RS08865	294		old_locus_tag=A4G16_08725
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1854668	1854961	-	WP_165889569.1	WP_165889569.1		DUF5374 domain-containing protein			A4G16_RS08865	294	97	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1854954	1855637	-							A4G16_RS08870	684		old_locus_tag=A4G16_08730
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1854954	1855637	-	WP_165889570.1	WP_165889570.1		DUF2572 family protein			A4G16_RS08870	684	227	
gene	pseudogene	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1855645	1856338	-							A4G16_RS08875	694		pseudo;old_locus_tag=A4G16_08735
CDS	without_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1855645	1856338	-				hypothetical protein			A4G16_RS08875	694		pseudo
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1856298	1856819	-							A4G16_RS08880	522		old_locus_tag=A4G16_08740
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1856298	1856819	-	WP_165889571.1	WP_165889571.1		type II secretion system GspH family protein			A4G16_RS08880	522	173	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1856922	1857452	-					fabA		A4G16_RS08885	531		old_locus_tag=A4G16_08745
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1856922	1857452	-	WP_165889572.1	WP_165889572.1		bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		A4G16_RS08885	531	176	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1857565	1859196	-							A4G16_RS08890	1632		old_locus_tag=A4G16_08750
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1857565	1859196	-	WP_165889573.1	WP_165889573.1		AAA family ATPase			A4G16_RS08890	1632	543	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1859289	1859735	+					matP		A4G16_RS08895	447		old_locus_tag=A4G16_08755
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1859289	1859735	+	WP_027073541.1	WP_027073541.1		macrodomain Ter protein MatP	matP		A4G16_RS08895	447	148	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1859807	1860910	-					ompA		A4G16_RS08900	1104		old_locus_tag=A4G16_08760
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1859807	1860910	-	WP_165889574.1	WP_165889574.1		porin OmpA	ompA		A4G16_RS08900	1104	367	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1861336	1864428	+							A4G16_RS08905	3093		old_locus_tag=A4G16_08765
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1861336	1864428	+	WP_165889575.1	WP_165889575.1		FAD-binding oxidoreductase			A4G16_RS08905	3093	1030	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1864765	1865214	+							A4G16_RS08910	450		old_locus_tag=A4G16_08770
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1864765	1865214	+	WP_051498301.1	WP_051498301.1		hotdog fold thioesterase			A4G16_RS08910	450	149	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1865367	1867001	+					yidC		A4G16_RS08915	1635		old_locus_tag=A4G16_08775
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1865367	1867001	+	WP_165889576.1	WP_165889576.1		membrane protein insertase YidC	yidC		A4G16_RS08915	1635	544	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1867087	1867584	-					tpx		A4G16_RS08920	498		old_locus_tag=A4G16_08780
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1867087	1867584	-	WP_165889577.1	WP_165889577.1		thiol peroxidase	tpx		A4G16_RS08920	498	165	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1867734	1868468	+							A4G16_RS08925	735		old_locus_tag=A4G16_08785
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1867734	1868468	+	WP_165889578.1	WP_165889578.1		1-acylglycerol-3-phosphate O-acyltransferase			A4G16_RS08925	735	244	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1868476	1869900	+							A4G16_RS08930	1425		old_locus_tag=A4G16_08790
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1868476	1869900	+	WP_165889931.1	WP_165889931.1		multicopper oxidase domain-containing protein			A4G16_RS08930	1425	474	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1869954	1870907	+					accA		A4G16_RS08935	954		old_locus_tag=A4G16_08795
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1869954	1870907	+	WP_165889579.1	WP_165889579.1		acetyl-CoA carboxylase carboxyl transferase subunit alpha	accA		A4G16_RS08935	954	317	
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1871001	1871076	-							A4G16_RS08940	76		old_locus_tag=A4G16_08800
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1871001	1871076	-				tRNA-Thr			A4G16_RS08940	76		anticodon=TGT
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1871197	1872057	+					pdxY		A4G16_RS08945	861		old_locus_tag=A4G16_08805
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1871197	1872057	+	WP_165889580.1	WP_165889580.1		pyridoxal kinase PdxY	pdxY		A4G16_RS08945	861	286	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1872249	1873433	-					tuf		A4G16_RS08950	1185		old_locus_tag=A4G16_08810
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1872249	1873433	-	WP_027073920.1	WP_027073920.1		elongation factor Tu	tuf		A4G16_RS08950	1185	394	
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873550	1873625	-							A4G16_RS08955	76		old_locus_tag=A4G16_08815
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873550	1873625	-				tRNA-Thr			A4G16_RS08955	76		anticodon=GGT
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873630	1873704	-							A4G16_RS08960	75		old_locus_tag=A4G16_08820
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873630	1873704	-				tRNA-Gly			A4G16_RS08960	75		anticodon=TCC
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873748	1873832	-							A4G16_RS08965	85		old_locus_tag=A4G16_08825
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873748	1873832	-				tRNA-Tyr			A4G16_RS08965	85		anticodon=GTA
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873868	1873943	-							A4G16_RS08970	76		old_locus_tag=A4G16_08830
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1873868	1873943	-				tRNA-Thr			A4G16_RS08970	76		anticodon=TGT
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1874190	1875140	+					coaA		A4G16_RS08975	951		old_locus_tag=A4G16_08835
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1874190	1875140	+	WP_165889581.1	WP_165889581.1		type I pantothenate kinase	coaA		A4G16_RS08975	951	316	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1875256	1875795	+							A4G16_RS08980	540		old_locus_tag=A4G16_08840
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1875256	1875795	+	WP_165889582.1	WP_165889582.1		DsbE family thiol:disulfide interchange protein			A4G16_RS08980	540	179	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1875804	1876286	+							A4G16_RS08985	483		old_locus_tag=A4G16_08845
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1875804	1876286	+	WP_165889932.1	WP_165889932.1		cytochrome c-type biogenesis protein CcmH			A4G16_RS08985	483	160	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1876286	1877197	+					ccmI		A4G16_RS08990	912		old_locus_tag=A4G16_08850
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1876286	1877197	+	WP_165889583.1	WP_165889583.1		c-type cytochrome biogenesis protein CcmI	ccmI		A4G16_RS08990	912	303	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1877194	1877799	+					mog		A4G16_RS08995	606		old_locus_tag=A4G16_08855
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1877194	1877799	+	WP_165889584.1	WP_165889584.1		molybdopterin adenylyltransferase	mog		A4G16_RS08995	606	201	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1877808	1878146	+					glnB		A4G16_RS09000	339		old_locus_tag=A4G16_08860
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1877808	1878146	+	WP_027073914.1	WP_027073914.1		nitrogen regulatory protein P-II	glnB		A4G16_RS09000	339	112	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1878167	1878658	+					lspA		A4G16_RS09005	492		old_locus_tag=A4G16_08865
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1878167	1878658	+	WP_165889585.1	WP_165889585.1		signal peptidase II	lspA		A4G16_RS09005	492	163	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1878659	1879603	+					ispH		A4G16_RS09010	945		old_locus_tag=A4G16_08870
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1878659	1879603	+	WP_165889586.1	WP_165889586.1		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	ispH		A4G16_RS09010	945	314	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1879603	1879851	+							A4G16_RS09015	249		old_locus_tag=A4G16_08875
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1879603	1879851	+	WP_165889587.1	WP_165889587.1		succinate dehydrogenase assembly factor 2			A4G16_RS09015	249	82	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1880031	1880363	+							A4G16_RS09020	333		old_locus_tag=A4G16_08880
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1880031	1880363	+	WP_027073910.1	WP_027073910.1		DUF413 domain-containing protein			A4G16_RS09020	333	110	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1880428	1881519	+					trmA		A4G16_RS09025	1092		old_locus_tag=A4G16_08885
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1880428	1881519	+	WP_165889588.1	WP_165889588.1		tRNA (uridine(54)-C5)-methyltransferase TrmA	trmA		A4G16_RS09025	1092	363	
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1881612	1881701	+							A4G16_RS09030	90		old_locus_tag=A4G16_08890
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1881612	1881701	+				tRNA-Ser			A4G16_RS09030	90		anticodon=TGA
gene	tRNA	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1881779	1881868	+							A4G16_RS09035	90		old_locus_tag=A4G16_08895
tRNA		GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1881779	1881868	+				tRNA-Ser			A4G16_RS09035	90		anticodon=TGA
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1882025	1882402	+							A4G16_RS09040	378		old_locus_tag=A4G16_08900
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1882025	1882402	+	WP_165889589.1	WP_165889589.1		YbaN family protein			A4G16_RS09040	378	125	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1882399	1883310	-					xerC		A4G16_RS09045	912		old_locus_tag=A4G16_08905
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1882399	1883310	-	WP_165889590.1	WP_165889590.1		tyrosine recombinase XerC	xerC		A4G16_RS09045	912	303	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1883385	1883768	-							A4G16_RS09050	384		old_locus_tag=A4G16_08910
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1883385	1883768	-	WP_165889591.1	WP_165889591.1		membrane lipoprotein lipid attachment site-containing protein			A4G16_RS09050	384	127	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1883802	1884092	-							A4G16_RS09055	291		old_locus_tag=A4G16_08915
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1883802	1884092	-	WP_165889592.1	WP_165889592.1		DUF5377 family protein			A4G16_RS09055	291	96	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1884312	1884980	+							A4G16_RS09060	669		old_locus_tag=A4G16_08920
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1884312	1884980	+	WP_165889593.1	WP_165889593.1		PAS domain-containing protein			A4G16_RS09060	669	222	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1885004	1886281	+							A4G16_RS09065	1278		old_locus_tag=A4G16_08925
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1885004	1886281	+	WP_165889594.1	WP_165889594.1		amino acid permease			A4G16_RS09065	1278	425	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1886295	1887596	+							A4G16_RS09070	1302		old_locus_tag=A4G16_08930
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1886295	1887596	+	WP_165889595.1	WP_165889595.1		L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha			A4G16_RS09070	1302	433	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1887664	1889826	-					glyS		A4G16_RS09075	2163		old_locus_tag=A4G16_08935
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1887664	1889826	-	WP_165889596.1	WP_165889596.1		glycine--tRNA ligase subunit beta	glyS		A4G16_RS09075	2163	720	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	1889833	1890465	-							A4G16_RS09080	633		old_locus_tag=A4G16_08940
