# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1551222	1552700	+							GM695_RS07760	1479		old_locus_tag=GM695_07755
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1551222	1552700	+	WP_159630193.1	WP_159630193.1		nicotinate phosphoribosyltransferase			GM695_RS07760	1479	492	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1552773	1554746	-					cpdB		GM695_RS07765	1974		old_locus_tag=GM695_07760
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1552773	1554746	-	WP_159630195.1	WP_159630195.1		2',3'-cyclic-nucleotide 2'-phosphodiesterase	cpdB		GM695_RS07765	1974	657	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1554990	1556198	+							GM695_RS07770	1209		old_locus_tag=GM695_07765
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1554990	1556198	+	WP_159630197.1	WP_159630197.1		acetate kinase			GM695_RS07770	1209	402	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1556253	1558388	+					pta		GM695_RS07775	2136		old_locus_tag=GM695_07770
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1556253	1558388	+	WP_159630199.1	WP_159630199.1		phosphate acetyltransferase	pta		GM695_RS07775	2136	711	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1558511	1559191	+					can		GM695_RS07780	681		old_locus_tag=GM695_07775
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1558511	1559191	+	WP_159630201.1	WP_159630201.1		carbonate dehydratase	can		GM695_RS07780	681	226	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1559497	1561218	+							GM695_RS07785	1722		old_locus_tag=GM695_07780
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1559497	1561218	+	WP_159630203.1	WP_159630203.1		acetolactate synthase 3 large subunit			GM695_RS07785	1722	573	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1561211	1561702	+					ilvN		GM695_RS07790	492		old_locus_tag=GM695_07785
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1561211	1561702	+	WP_159630205.1	WP_159630205.1		acetolactate synthase small subunit	ilvN		GM695_RS07790	492	163	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1561795	1563108	-					argA		GM695_RS07795	1314		old_locus_tag=GM695_07790
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1561795	1563108	-	WP_159630207.1	WP_159630207.1		amino-acid N-acetyltransferase	argA		GM695_RS07795	1314	437	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1563315	1564613	-					pepP		GM695_RS07800	1299		old_locus_tag=GM695_07795
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1563315	1564613	-	WP_159630209.1	WP_159630209.1		Xaa-Pro aminopeptidase	pepP		GM695_RS07800	1299	432	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1564849	1565178	+							GM695_RS07805	330		old_locus_tag=GM695_07800
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1564849	1565178	+	WP_159630211.1	WP_159630211.1		transcriptional regulator			GM695_RS07805	330	109	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1565227	1566246	-					glpX		GM695_RS07810	1020		old_locus_tag=GM695_07805
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1565227	1566246	-	WP_159630213.1	WP_159630213.1		class II fructose-bisphosphatase	glpX		GM695_RS07810	1020	339	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1566439	1566657	+					zapB		GM695_RS07815	219		old_locus_tag=GM695_07810
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1566439	1566657	+	WP_159630215.1	WP_159630215.1		cell division protein ZapB	zapB		GM695_RS07815	219	72	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1566712	1567293	+							GM695_RS07820	582		old_locus_tag=GM695_07815
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1566712	1567293	+	WP_159630217.1	WP_159630217.1		thymidine kinase			GM695_RS07820	582	193	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1567409	1568527	-							GM695_RS07825	1119		old_locus_tag=GM695_07820
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1567409	1568527	-	WP_159630219.1	WP_159630219.1		anaerobic sulfatase maturase			GM695_RS07825	1119	372	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1568581	1570029	-							GM695_RS07830	1449		old_locus_tag=GM695_07825
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1568581	1570029	-	WP_159630221.1	WP_159630221.1		sulfatase-like hydrolase/transferase			GM695_RS07830	1449	482	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1570308	1571999	-							GM695_RS07835	1692		old_locus_tag=GM695_07830
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1570308	1571999	-	WP_159630223.1	WP_159630223.1		solute:sodium symporter family transporter			GM695_RS07835	1692	563	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1572141	1572692	-							GM695_RS07840	552		old_locus_tag=GM695_07835
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1572141	1572692	-	WP_159630225.1	WP_159630225.1		Crp/Fnr family transcriptional regulator			GM695_RS07840	552	183	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1572794	1573609	+							GM695_RS07845	816		old_locus_tag=GM695_07840
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1572794	1573609	+	WP_159630227.1	WP_159630227.1		sulfite exporter TauE/SafE family protein			GM695_RS07845	816	271	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1573586	1574284	-					tsaB		GM695_RS07850	699		old_locus_tag=GM695_07845
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1573586	1574284	-	WP_159631279.1	WP_159631279.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		GM695_RS07850	699	232	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1574355	1575443	-					aroG		GM695_RS07855	1089		old_locus_tag=GM695_07850
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1574355	1575443	-	WP_159630229.1	WP_159630229.1		3-deoxy-7-phosphoheptulonate synthase AroG	aroG		GM695_RS07855	1089	362	
gene	pseudogene	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1575526	1576361	-							GM695_RS07860	836		pseudo;old_locus_tag=GM695_07855
CDS	without_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1575526	1576361	-				neutral zinc metallopeptidase			GM695_RS07860	836		pseudo
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1576524	1579196	-							GM695_RS07865	2673		old_locus_tag=GM695_07860
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1576524	1579196	-	WP_159630231.1	WP_159630231.1		DNA translocase FtsK			GM695_RS07865	2673	890	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1579207	1579689	-					lrp		GM695_RS07870	483		old_locus_tag=GM695_07865
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1579207	1579689	-	WP_159630233.1	WP_159630233.1		leucine-responsive transcriptional regulator Lrp	lrp		GM695_RS07870	483	160	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1579736	1580863	-					rnd		GM695_RS07875	1128		old_locus_tag=GM695_07870
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1579736	1580863	-	WP_159630235.1	WP_159630235.1		ribonuclease D	rnd		GM695_RS07875	1128	375	
gene	pseudogene	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1580994	1582168	+							GM695_RS07880	1175		pseudo;old_locus_tag=GM695_07875
CDS	without_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1580994	1582168	+				ROK family protein			GM695_RS07880	1175		pseudo
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1582220	1582942	+					bioD		GM695_RS07885	723		old_locus_tag=GM695_07880
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1582220	1582942	+	WP_159630238.1	WP_159630238.1		dethiobiotin synthase	bioD		GM695_RS07885	723	240	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1583031	1583258	-							GM695_RS07890	228		old_locus_tag=GM695_07885
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1583031	1583258	-	WP_159630240.1	WP_159630240.1		ribosome alternative rescue factor ArfA			GM695_RS07890	228	75	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1583441	1584517	+							GM695_RS07895	1077		old_locus_tag=GM695_07890
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1583441	1584517	+	WP_159630242.1	WP_159630242.1		AI-2E family transporter			GM695_RS07895	1077	358	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1584650	1587256	-					topA		GM695_RS07900	2607		old_locus_tag=GM695_07895
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1584650	1587256	-	WP_159630244.1	WP_159630244.1		type I DNA topoisomerase	topA		GM695_RS07900	2607	868	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1587446	1587706	-							GM695_RS07905	261		old_locus_tag=GM695_07900
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1587446	1587706	-	WP_159630246.1	WP_159630246.1		GlsB/YeaQ/YmgE family stress response membrane protein			GM695_RS07905	261	86	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1587774	1588733	-							GM695_RS07910	960		old_locus_tag=GM695_07905
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1587774	1588733	-	WP_159630248.1	WP_159630248.1		ABC transporter substrate-binding protein			GM695_RS07910	960	319	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1588969	1590639	+					glnS		GM695_RS07915	1671		old_locus_tag=GM695_07910
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1588969	1590639	+	WP_159630250.1	WP_159630250.1		glutamine--tRNA ligase	glnS		GM695_RS07915	1671	556	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1590694	1592034	-					gdhA		GM695_RS07920	1341		old_locus_tag=GM695_07915
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1590694	1592034	-	WP_159630253.1	WP_159630253.1		NADP-specific glutamate dehydrogenase	gdhA		GM695_RS07920	1341	446	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1592353	1592625	+							GM695_RS07925	273		old_locus_tag=GM695_07920
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1592353	1592625	+	WP_225981343.1	WP_225981343.1		transposase			GM695_RS07925	273	90	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1592634	1593092	+							GM695_RS07930	459		old_locus_tag=GM695_07925
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1592634	1593092	+	WP_159630255.1	WP_159630255.1		IS3 family transposase			GM695_RS07930	459	152	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1593086	1593334	+							GM695_RS07935	249		old_locus_tag=GM695_07930
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1593086	1593334	+	WP_159630257.1	WP_159630257.1		integrase core domain-containing protein			GM695_RS07935	249	82	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1593570	1595333	+							GM695_RS07940	1764		old_locus_tag=GM695_07935
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1593570	1595333	+	WP_159630259.1	WP_159630259.1		YcaO-like family protein			GM695_RS07940	1764	587	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1595418	1596380	+					cmoB		GM695_RS07945	963		old_locus_tag=GM695_07940
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1595418	1596380	+	WP_159630261.1	WP_159630261.1		tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	cmoB		GM695_RS07945	963	320	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1596477	1596728	+							GM695_RS07950	252		old_locus_tag=GM695_07945
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1596477	1596728	+	WP_159630263.1	WP_159630263.1		DinI-like family protein			GM695_RS07950	252	83	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1596773	1599205	-					gyrB		GM695_RS07955	2433		old_locus_tag=GM695_07950
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1596773	1599205	-	WP_159630265.1	WP_159630265.1		DNA topoisomerase (ATP-hydrolyzing) subunit B	gyrB		GM695_RS07955	2433	810	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1599393	1600268	-					ubiA		GM695_RS07960	876		old_locus_tag=GM695_07955
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1599393	1600268	-	WP_159630267.1	WP_159630267.1		4-hydroxybenzoate octaprenyltransferase	ubiA		GM695_RS07960	876	291	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1600261	1601022	-							GM695_RS07965	762		old_locus_tag=GM695_07960
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1600261	1601022	-	WP_159630268.1	WP_159630268.1		DeoR/GlpR family transcriptional regulator			GM695_RS07965	762	253	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1601089	1602456	-					purB		GM695_RS07970	1368		old_locus_tag=GM695_07965
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1601089	1602456	-	WP_159630269.1	WP_159630269.1		adenylosuccinate lyase	purB		GM695_RS07970	1368	455	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1602490	1603119	-					hflD		GM695_RS07975	630		old_locus_tag=GM695_07970
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1602490	1603119	-	WP_159630271.1	WP_159630271.1		high frequency lysogenization protein HflD	hflD		GM695_RS07975	630	209	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603237	1603647	-							GM695_RS07980	411		old_locus_tag=GM695_07975
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603237	1603647	-	WP_159631281.1	WP_159631281.1		type II toxin-antitoxin system HicB family antitoxin			GM695_RS07980	411	136	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603651	1603836	-							GM695_RS07985	186		old_locus_tag=GM695_07980
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603651	1603836	-	WP_159631283.1	WP_159631283.1		type II toxin-antitoxin system HicA family toxin			GM695_RS07985	186	61	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603975	1605642	-					cydC		GM695_RS07990	1668		old_locus_tag=GM695_07985
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1603975	1605642	-	WP_159630273.1	WP_159630273.1		cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	cydC		GM695_RS07990	1668	555	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1605642	1607408	-					cydD		GM695_RS07995	1767		old_locus_tag=GM695_07990
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1605642	1607408	-	WP_159630275.1	WP_159630275.1		cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	cydD		GM695_RS07995	1767	588	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1607506	1611570	-							GM695_RS08000	4065		old_locus_tag=GM695_07995
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1607506	1611570	-	WP_192919086.1	WP_192919086.1		translocation/assembly module TamB			GM695_RS08000	4065	1354	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1611634	1613499	-							GM695_RS08005	1866		old_locus_tag=GM695_08000
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1611634	1613499	-	WP_159630279.1	WP_159630279.1		autotransporter assembly complex protein TamA			GM695_RS08005	1866	621	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1613514	1614353	-							GM695_RS08010	840		old_locus_tag=GM695_08005
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1613514	1614353	-	WP_159630281.1	WP_159630281.1		divergent polysaccharide deacetylase family protein			GM695_RS08010	840	279	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1614354	1615448	-							GM695_RS08015	1095		old_locus_tag=GM695_08010
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1614354	1615448	-	WP_192919087.1	WP_192919087.1		peptidoglycan DD-metalloendopeptidase family protein			GM695_RS08015	1095	364	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1615665	1616348	+							GM695_RS08020	684		old_locus_tag=GM695_08015
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1615665	1616348	+	WP_159630283.1	WP_159630283.1		2,3-diphosphoglycerate-dependent phosphoglycerate mutase			GM695_RS08020	684	227	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1616420	1616977	-					frr		GM695_RS08025	558		old_locus_tag=GM695_08020
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1616420	1616977	-	WP_159630285.1	WP_159630285.1		ribosome recycling factor	frr		GM695_RS08025	558	185	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1617029	1617745	-					pyrH		GM695_RS08030	717		old_locus_tag=GM695_08025
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1617029	1617745	-	WP_159630287.1	WP_159630287.1		UMP kinase	pyrH		GM695_RS08030	717	238	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1618065	1618913	-					tsf		GM695_RS08035	849		old_locus_tag=GM695_08030
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1618065	1618913	-	WP_159630289.1	WP_159630289.1		translation elongation factor Ts	tsf		GM695_RS08035	849	282	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1619027	1619746	-					rpsB		GM695_RS08040	720		old_locus_tag=GM695_08035
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1619027	1619746	-	WP_159630291.1	WP_159630291.1		30S ribosomal protein S2	rpsB		GM695_RS08040	720	239	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1620125	1621153	+							GM695_RS08045	1029		old_locus_tag=GM695_08040
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1620125	1621153	+	WP_159630293.1	WP_159630293.1		Fe(3+) ABC transporter substrate-binding protein			GM695_RS08045	1029	342	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1621276	1622922	+							GM695_RS08050	1647		old_locus_tag=GM695_08045
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1621276	1622922	+	WP_159630295.1	WP_159630295.1		iron ABC transporter permease			GM695_RS08050	1647	548	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1622932	1623942	+							GM695_RS08055	1011		old_locus_tag=GM695_08050
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1622932	1623942	+	WP_006248078.1	WP_006248078.1		ABC transporter ATP-binding protein			GM695_RS08055	1011	336	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1623952	1624578	+							GM695_RS08060	627		old_locus_tag=GM695_08055
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1623952	1624578	+	WP_159630297.1	WP_159630297.1		DsbA family oxidoreductase			GM695_RS08060	627	208	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1624640	1626130	-							GM695_RS08065	1491		old_locus_tag=GM695_08060
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1624640	1626130	-	WP_159630299.1	WP_159630299.1		DUF853 domain-containing protein			GM695_RS08065	1491	496	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1626189	1627424	-					rhlB		GM695_RS08070	1236		old_locus_tag=GM695_08065
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1626189	1627424	-	WP_159630301.1	WP_159630301.1		ATP-dependent RNA helicase RhlB	rhlB		GM695_RS08070	1236	411	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1627501	1628223	-					recO		GM695_RS08075	723		old_locus_tag=GM695_08070
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1627501	1628223	-	WP_159630303.1	WP_159630303.1		DNA repair protein RecO	recO		GM695_RS08075	723	240	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1628459	1629376	-					era		GM695_RS08080	918		old_locus_tag=GM695_08075
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1628459	1629376	-	WP_006248073.1	WP_006248073.1		GTPase Era	era		GM695_RS08080	918	305	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1629479	1630153	-					rnc		GM695_RS08085	675		old_locus_tag=GM695_08080
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1629479	1630153	-	WP_006248072.1	WP_006248072.1		ribonuclease III	rnc		GM695_RS08085	675	224	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1630199	1631158	-					lepB		GM695_RS08090	960		old_locus_tag=GM695_08085
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1630199	1631158	-	WP_006248071.1	WP_006248071.1		signal peptidase I	lepB		GM695_RS08090	960	319	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1631245	1633038	-					lepA		GM695_RS08095	1794		old_locus_tag=GM695_08090
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1631245	1633038	-	WP_159631287.1	WP_159631287.1		translation elongation factor 4	lepA		GM695_RS08095	1794	597	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1633311	1634540	+							GM695_RS08100	1230		old_locus_tag=GM695_08095
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1633311	1634540	+	WP_021279716.1	WP_021279716.1		alanine--glyoxylate aminotransferase family protein			GM695_RS08100	1230	409	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1634749	1637808	+							GM695_RS08105	3060		old_locus_tag=GM695_08100
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1634749	1637808	+	WP_159630305.1	WP_159630305.1		YadA-like family protein			GM695_RS08105	3060	1019	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1637827	1638660	+							GM695_RS08110	834		old_locus_tag=GM695_08105
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1637827	1638660	+	WP_159630307.1	WP_159630307.1		hypothetical protein			GM695_RS08110	834	277	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1638849	1639289	+							GM695_RS08115	441		old_locus_tag=GM695_08110
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1638849	1639289	+	WP_006252769.1	WP_006252769.1		DoxX family protein			GM695_RS08115	441	146	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1639315	1639602	+							GM695_RS08120	288		old_locus_tag=GM695_08115
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1639315	1639602	+	WP_159630309.1	WP_159630309.1		hypothetical protein			GM695_RS08120	288	95	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1639703	1640626	+							GM695_RS08125	924		old_locus_tag=GM695_08120
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1639703	1640626	+	WP_006248064.1	WP_006248064.1		DUF692 family protein			GM695_RS08125	924	307	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1640616	1641347	+							GM695_RS08130	732		old_locus_tag=GM695_08125
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1640616	1641347	+	WP_159630311.1	WP_159630311.1		putative DNA-binding domain-containing protein			GM695_RS08130	732	243	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	1641422	1642003	+							GM695_RS08135	582		old_locus_tag=GM695_08130
