# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2327110	2328300	+					tyrS	67369988	CKG22_RS12085	1191		old_locus_tag=CKG22_12085
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2327110	2328300	+	WP_006253725.1	WP_006253725.1		tyrosine--tRNA ligase	tyrS	67369988	CKG22_RS12085	1191	396	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2328379	2328693	-						67369989	CKG22_RS12090	315		old_locus_tag=CKG22_12090
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2328379	2328693	-	WP_006250473.1	WP_006250473.1		DUF2322 family protein		67369989	CKG22_RS12090	315	104	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2328775	2329917	-					nagA	67369990	CKG22_RS12095	1143		old_locus_tag=CKG22_12095
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2328775	2329917	-	WP_006250472.1	WP_006250472.1		N-acetylglucosamine-6-phosphate deacetylase	nagA	67369990	CKG22_RS12095	1143	380	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2329998	2330792	-						67369991	CKG22_RS12100	795		old_locus_tag=CKG22_12100
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2329998	2330792	-	WP_006250130.1	WP_006250130.1		glucosamine-6-phosphate deaminase		67369991	CKG22_RS12100	795	264	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2331035	2331853	+						67369992	CKG22_RS12105	819		old_locus_tag=CKG22_12105
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2331035	2331853	+	WP_006253724.1	WP_006253724.1		Bro-N domain-containing protein		67369992	CKG22_RS12105	819	272	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2331947	2332426	-					trmL	67369993	CKG22_RS12110	480		old_locus_tag=CKG22_12110
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2331947	2332426	-	WP_006249846.1	WP_006249846.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL	67369993	CKG22_RS12110	480	159	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2332603	2334762	-					rlmKL	67369994	CKG22_RS12115	2160		old_locus_tag=CKG22_12115
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2332603	2334762	-	WP_006249847.1	WP_006249847.1		bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL	67369994	CKG22_RS12115	2160	719	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2334960	2335589	+						67369995	CKG22_RS12120	630		old_locus_tag=CKG22_12120
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2334960	2335589	+	WP_006249849.1	WP_006249849.1		response regulator		67369995	CKG22_RS12120	630	209	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2335625	2336635	-						67369996	CKG22_RS12125	1011		old_locus_tag=CKG22_12125
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2335625	2336635	-	WP_006249850.1	WP_006249850.1		substrate-binding domain-containing protein		67369996	CKG22_RS12125	1011	336	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2336649	2337578	-					rbsK	67369997	CKG22_RS12130	930		old_locus_tag=CKG22_12130
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2336649	2337578	-	WP_006249851.1	WP_006249851.1		ribokinase	rbsK	67369997	CKG22_RS12130	930	309	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2337699	2338577	-					rbsB	67369998	CKG22_RS12135	879		old_locus_tag=CKG22_12135
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2337699	2338577	-	WP_006249852.1	WP_006249852.1		ribose ABC transporter substrate-binding protein RbsB	rbsB	67369998	CKG22_RS12135	879	292	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2338600	2339568	-					rbsC	67369999	CKG22_RS12140	969		old_locus_tag=CKG22_12140
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2338600	2339568	-	WP_006249853.1	WP_006249853.1		ribose ABC transporter permease	rbsC	67369999	CKG22_RS12140	969	322	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2339578	2341074	-					rbsA	67370000	CKG22_RS12145	1497		old_locus_tag=CKG22_12145
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2339578	2341074	-	WP_006249854.1	WP_006249854.1		ribose ABC transporter ATP-binding protein RbsA	rbsA	67370000	CKG22_RS12145	1497	498	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2341084	2341503	-					rbsD	67370001	CKG22_RS12150	420		old_locus_tag=CKG22_12150
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2341084	2341503	-	WP_006253722.1	WP_006253722.1		D-ribose pyranase	rbsD	67370001	CKG22_RS12150	420	139	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2341733	2341993	+						67370002	CKG22_RS12155	261		old_locus_tag=CKG22_12155
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2341733	2341993	+	WP_006249318.1	WP_006249318.1		YfhL family 4Fe-4S dicluster ferredoxin		67370002	CKG22_RS12155	261	86	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2342025	2342915	-						67370003	CKG22_RS12160	891		old_locus_tag=CKG22_12160
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2342025	2342915	-	WP_006249317.1	WP_006249317.1		folate-binding protein YgfZ		67370003	CKG22_RS12160	891	296	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2342924	2343787	-						67370004	CKG22_RS12165	864		old_locus_tag=CKG22_12165
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2342924	2343787	-	WP_006249316.1	WP_006249316.1		YicC family protein		67370004	CKG22_RS12165	864	287	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2344068	2344784	+					rph	67370005	CKG22_RS12170	717		old_locus_tag=CKG22_12170
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2344068	2344784	+	WP_006249315.1	WP_006249315.1		ribonuclease PH	rph	67370005	CKG22_RS12170	717	238	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2345008	2345184	+						70972885	CKG22_RS14780	177		
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2345008	2345184	+	WP_006250462.1	WP_006250462.1		hypothetical protein		70972885	CKG22_RS14780	177	58	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2345232	2347307	+						67370006	CKG22_RS12175	2076		old_locus_tag=CKG22_12175
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2345232	2347307	+	WP_230269123.1	WP_230269123.1		TonB-dependent receptor		67370006	CKG22_RS12175	2076	691	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2347385	2348086	-						67370007	CKG22_RS12180	702		old_locus_tag=CKG22_12180
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2347385	2348086	-	WP_006249314.1	WP_006249314.1		lactate utilization protein C		67370007	CKG22_RS12180	702	233	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2348091	2349500	-						67370008	CKG22_RS12185	1410		old_locus_tag=CKG22_12185
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2348091	2349500	-	WP_006249313.1	WP_006249313.1		LutB/LldF family L-lactate oxidation iron-sulfur protein		67370008	CKG22_RS12185	1410	469	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2349502	2350233	-						67370009	CKG22_RS12190	732		old_locus_tag=CKG22_12190
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2349502	2350233	-	WP_006249312.1	WP_006249312.1		(Fe-S)-binding protein		67370009	CKG22_RS12190	732	243	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2350377	2351981	-						67370010	CKG22_RS12195	1605		old_locus_tag=CKG22_12195
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2350377	2351981	-	WP_006250460.1	WP_006250460.1		L-lactate permease		67370010	CKG22_RS12195	1605	534	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2352271	2353362	-					ychF	67370011	CKG22_RS12200	1092		old_locus_tag=CKG22_12200
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2352271	2353362	-	WP_006249875.1	WP_006249875.1		redox-regulated ATPase YchF	ychF	67370011	CKG22_RS12200	1092	363	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2353548	2354135	-					pth	67370012	CKG22_RS12205	588		old_locus_tag=CKG22_12205
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2353548	2354135	-	WP_006249876.1	WP_006249876.1		aminoacyl-tRNA hydrolase	pth	67370012	CKG22_RS12205	588	195	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2354208	2355197	-						67370013	CKG22_RS12210	990		old_locus_tag=CKG22_12210
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2354208	2355197	-	WP_226317943.1	WP_226317943.1		serine hydrolase		67370013	CKG22_RS12210	990	329	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2355305	2356885	+					prfC	67370014	CKG22_RS12215	1581		old_locus_tag=CKG22_12215
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2355305	2356885	+	WP_006249879.1	WP_006249879.1		peptide chain release factor 3	prfC	67370014	CKG22_RS12215	1581	526	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2357144	2358718	+						67370015	CKG22_RS12220	1575		old_locus_tag=CKG22_12220
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2357144	2358718	+	WP_006249880.1	WP_006249880.1		ABC transporter substrate-binding protein		67370015	CKG22_RS12220	1575	524	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2358938	2359870	+						67370016	CKG22_RS12225	933		old_locus_tag=CKG22_12225
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2358938	2359870	+	WP_006249881.1	WP_006249881.1		ABC transporter permease		67370016	CKG22_RS12225	933	310	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2359880	2360662	+						67370017	CKG22_RS12230	783		old_locus_tag=CKG22_12230
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2359880	2360662	+	WP_006249882.1	WP_006249882.1		ABC transporter permease		67370017	CKG22_RS12230	783	260	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2360751	2362163	+						67370018	CKG22_RS12235	1413		old_locus_tag=CKG22_12235
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2360751	2362163	+	WP_006249883.1	WP_006249883.1		ATP-binding cassette domain-containing protein		67370018	CKG22_RS12235	1413	470	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2362250	2362993	-					rlmB	67370019	CKG22_RS12240	744		old_locus_tag=CKG22_12240
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2362250	2362993	-	WP_006249884.1	WP_006249884.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB	67370019	CKG22_RS12240	744	247	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2363048	2364415	-					pssA	67370020	CKG22_RS12245	1368		old_locus_tag=CKG22_12245
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2363048	2364415	-	WP_006249886.1	WP_006249886.1		CDP-diacylglycerol--serine O-phosphatidyltransferase	pssA	67370020	CKG22_RS12245	1368	455	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2364485	2365963	-						67370021	CKG22_RS12250	1479		old_locus_tag=CKG22_12250
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2364485	2365963	-	WP_006249887.1	WP_006249887.1		tannase/feruloyl esterase family alpha/beta hydrolase		67370021	CKG22_RS12250	1479	492	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2366157	2368973	-					ileS	67370022	CKG22_RS12260	2817		old_locus_tag=CKG22_12260
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2366157	2368973	-	WP_006249888.1	WP_006249888.1		isoleucine--tRNA ligase	ileS	67370022	CKG22_RS12260	2817	938	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2369076	2370038	-					ribF	67370023	CKG22_RS12265	963		old_locus_tag=CKG22_12265
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2369076	2370038	-	WP_006249889.1	WP_006249889.1		bifunctional riboflavin kinase/FAD synthetase	ribF	67370023	CKG22_RS12265	963	320	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2370262	2371536	+					nadR	67370024	CKG22_RS12270	1275		old_locus_tag=CKG22_12270
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2370262	2371536	+	WP_006253718.1	WP_006253718.1		multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	nadR	67370024	CKG22_RS12270	1275	424	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2371554	2372246	+						67370025	CKG22_RS12275	693		old_locus_tag=CKG22_12275
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2371554	2372246	+	WP_006249891.1	WP_006249891.1		metallophosphoesterase		67370025	CKG22_RS12275	693	230	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2372379	2373101	+					arcA	67370026	CKG22_RS12280	723		old_locus_tag=CKG22_12280
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2372379	2373101	+	WP_006249892.1	WP_006249892.1		two-component system response regulator ArcA	arcA	67370026	CKG22_RS12280	723	240	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2373121	2373639	+						67370027	CKG22_RS12285	519		old_locus_tag=CKG22_12285
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2373121	2373639	+	WP_006249893.1	WP_006249893.1		porin family protein		67370027	CKG22_RS12285	519	172	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2373717	2374946	-					serA	67370028	CKG22_RS12290	1230		old_locus_tag=CKG22_12290
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2373717	2374946	-	WP_006249894.1	WP_006249894.1		phosphoglycerate dehydrogenase	serA	67370028	CKG22_RS12290	1230	409	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2374983	2375642	-					rpiA	67370029	CKG22_RS12295	660		old_locus_tag=CKG22_12295
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2374983	2375642	-	WP_006249895.1	WP_006249895.1		ribose-5-phosphate isomerase RpiA	rpiA	67370029	CKG22_RS12295	660	219	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2375787	2377121	-					glmM	67370030	CKG22_RS12300	1335		old_locus_tag=CKG22_12300
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2375787	2377121	-	WP_006249896.1	WP_006249896.1		phosphoglucosamine mutase	glmM	67370030	CKG22_RS12300	1335	444	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2377147	2378679	-					ilvA	67370031	CKG22_RS12305	1533		old_locus_tag=CKG22_12305
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2377147	2378679	-	WP_006249897.1	WP_006249897.1		threonine ammonia-lyase, biosynthetic	ilvA	67370031	CKG22_RS12305	1533	510	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2378940	2379533	-					slyD	67370032	CKG22_RS12310	594		old_locus_tag=CKG22_12310
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2378940	2379533	-	WP_006249898.1	WP_006249898.1		peptidylprolyl isomerase	slyD	67370032	CKG22_RS12310	594	197	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2379636	2379776	-						67370458	CKG22_RS14495	141		
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2379636	2379776	-	WP_006252292.1	WP_006252292.1		hypothetical protein		67370458	CKG22_RS14495	141	46	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2379848	2380534	-					aqpZ	67370033	CKG22_RS12315	687		old_locus_tag=CKG22_12315
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2379848	2380534	-	WP_006253716.1	WP_006253716.1		aquaporin Z	aqpZ	67370033	CKG22_RS12315	687	228	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2380722	2381441	-						67370034	CKG22_RS12320	720		old_locus_tag=CKG22_12320
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2380722	2381441	-	WP_006253715.1	WP_006253715.1		SIMPL domain-containing protein		67370034	CKG22_RS12320	720	239	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2381499	2382236	-					tsaA	67370035	CKG22_RS12325	738		old_locus_tag=CKG22_12325
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2381499	2382236	-	WP_006249948.1	WP_006249948.1		tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA	67370035	CKG22_RS12325	738	245	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2382416	2383324	+						67370036	CKG22_RS12330	909		old_locus_tag=CKG22_12330
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2382416	2383324	+	WP_006249947.1	WP_006249947.1		1,4-dihydroxy-2-naphthoate polyprenyltransferase		67370036	CKG22_RS12330	909	302	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2383400	2384386	-						67370037	CKG22_RS12335	987		old_locus_tag=CKG22_12335
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2383400	2384386	-	WP_006249946.1	WP_006249946.1		DUF3298 domain-containing protein		67370037	CKG22_RS12335	987	328	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2384480	2386351	-					rpoD	67370038	CKG22_RS12340	1872		old_locus_tag=CKG22_12340
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2384480	2386351	-	WP_006249945.1	WP_006249945.1		RNA polymerase sigma factor RpoD	rpoD	67370038	CKG22_RS12340	1872	623	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2386610	2388358	-					dnaG	67370039	CKG22_RS12345	1749		old_locus_tag=CKG22_12345
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2386610	2388358	-	WP_006249944.1	WP_006249944.1		DNA primase	dnaG	67370039	CKG22_RS12345	1749	582	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2388512	2388727	-					rpsU	67370040	CKG22_RS12350	216		old_locus_tag=CKG22_12350
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2388512	2388727	-	WP_006252283.1	WP_006252283.1		30S ribosomal protein S21	rpsU	67370040	CKG22_RS12350	216	71	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2388875	2389471	-						67370041	CKG22_RS12355	597		old_locus_tag=CKG22_12355
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2388875	2389471	-	WP_006249513.1	WP_006249513.1		Uma2 family endonuclease		67370041	CKG22_RS12355	597	198	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2389613	2390869	+						67370042	CKG22_RS12360	1257		old_locus_tag=CKG22_12360
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2389613	2390869	+	WP_006249514.1	WP_006249514.1		O-antigen ligase family protein		67370042	CKG22_RS12360	1257	418	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2390971	2391978	-					rfbB	67370043	CKG22_RS12365	1008		old_locus_tag=CKG22_12365
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2390971	2391978	-	WP_006249515.1	WP_006249515.1		dTDP-glucose 4,6-dehydratase	rfbB	67370043	CKG22_RS12365	1008	335	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2391975	2392556	-						67370044	CKG22_RS12370	582		old_locus_tag=CKG22_12370
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2391975	2392556	-	WP_006249516.1	WP_006249516.1		GTP pyrophosphokinase		67370044	CKG22_RS12370	582	193	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2392577	2393848	-						67370045	CKG22_RS12375	1272		old_locus_tag=CKG22_12375
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2392577	2393848	-	WP_006249517.1	WP_006249517.1		sugar transferase		67370045	CKG22_RS12375	1272	423	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2393852	2394660	-						67370046	CKG22_RS12380	809		pseudo;old_locus_tag=CKG22_12380
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2393852	2394660	-				glycosyltransferase		67370046	CKG22_RS12380	809		pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2394663	2395598	-						67370047	CKG22_RS12385	936		old_locus_tag=CKG22_12385
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2394663	2395598	-	WP_006249518.1	WP_006249518.1		glycosyltransferase		67370047	CKG22_RS12385	936	311	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2395626	2396654	-						67370048	CKG22_RS12390	1029		old_locus_tag=CKG22_12390
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2395626	2396654	-	WP_021280590.1	WP_021280590.1		EpsG family protein		67370048	CKG22_RS12390	1029	342	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2396818	2397765	-						67370049	CKG22_RS12395	948		old_locus_tag=CKG22_12395
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2396818	2397765	-	WP_006249520.1	WP_006249520.1		glycosyltransferase family 52		67370049	CKG22_RS12395	948	315	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2397762	2398889	-						67370050	CKG22_RS12400	1128		old_locus_tag=CKG22_12400
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2397762	2398889	-	WP_006249521.1	WP_006249521.1		Wzz/FepE/Etk N-terminal domain-containing protein		67370050	CKG22_RS12400	1128	375	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399038	2399379	+					erpA	67370051	CKG22_RS12405	342		old_locus_tag=CKG22_12405
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399038	2399379	+	WP_006249522.1	WP_006249522.1		iron-sulfur cluster insertion protein ErpA	erpA	67370051	CKG22_RS12405	342	113	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399484	2399807	-					yidD	67370052	CKG22_RS12410	324		old_locus_tag=CKG22_12410
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399484	2399807	-	WP_006249524.1	WP_006249524.1		membrane protein insertion efficiency factor YidD	yidD	67370052	CKG22_RS12410	324	107	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399756	2400130	-					rnpA	67370053	CKG22_RS12415	375		old_locus_tag=CKG22_12415
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2399756	2400130	-	WP_006249525.1	WP_006249525.1		ribonuclease P protein component	rnpA	67370053	CKG22_RS12415	375	124	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2400166	2400300	-					rpmH	67370054	CKG22_RS12420	135		old_locus_tag=CKG22_12420
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2400166	2400300	-	WP_005599701.1	WP_005599701.1		50S ribosomal protein L34	rpmH	67370054	CKG22_RS12420	135	44	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2400537	2401499	+					hemH	67370055	CKG22_RS12425	963		old_locus_tag=CKG22_12425
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2400537	2401499	+	WP_006249528.1	WP_006249528.1		ferrochelatase	hemH	67370055	CKG22_RS12425	963	320	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2401563	2402510	-						67370056	CKG22_RS12430	948		old_locus_tag=CKG22_12430
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	2401563	2402510	-	WP_006249529.1	WP_006249529.1		Abi family protein		67370056	CKG22_RS12430	948	315	
