# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1601781	1605155	+					mscK		HV561_RS08245	3375		old_locus_tag=HV561_08240
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1601781	1605155	+	WP_238336844.1	WP_238336844.1		mechanosensitive channel MscK	mscK		HV561_RS08245	3375	1124	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1605165	1606247	+					aroC		HV561_RS08250	1083		old_locus_tag=HV561_08245
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1605165	1606247	+	WP_176808507.1	WP_176808507.1		chorismate synthase	aroC		HV561_RS08250	1083	360	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1606299	1607129	+					mepA		HV561_RS08255	831		old_locus_tag=HV561_08250
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1606299	1607129	+	WP_176808508.1	WP_176808508.1		penicillin-insensitive murein endopeptidase	mepA		HV561_RS08255	831	276	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1607197	1609098	+							HV561_RS08260	1902		old_locus_tag=HV561_08255
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1607197	1609098	+	WP_176808509.1	WP_176808509.1		DNA topoisomerase III			HV561_RS08260	1902	633	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1609223	1609549	+					secG		HV561_RS08265	327		old_locus_tag=HV561_08260
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1609223	1609549	+	WP_176808510.1	WP_176808510.1		preprotein translocase subunit SecG	secG		HV561_RS08265	327	108	
gene	tRNA	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1609574	1609659	+							HV561_RS08270	86		old_locus_tag=HV561_08265
tRNA		GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1609574	1609659	+				tRNA-Leu			HV561_RS08270	86		anticodon=GAG
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1610146	1610619	+							HV561_RS11470	474		
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1610146	1610619	+	WP_238336845.1	WP_238336845.1		hypothetical protein			HV561_RS11470	474	157	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1610623	1612524	+							HV561_RS08275	1902		old_locus_tag=HV561_08270
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1610623	1612524	+	WP_238336846.1	WP_238336846.1		exo-alpha-sialidase			HV561_RS08275	1902	633	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1612691	1613227	-					hpt		HV561_RS08280	537		old_locus_tag=HV561_08275
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1612691	1613227	-	WP_159630006.1	WP_159630006.1		hypoxanthine phosphoribosyltransferase	hpt		HV561_RS08280	537	178	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1613290	1614642	-					pmbA		HV561_RS08285	1353		old_locus_tag=HV561_08280
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1613290	1614642	-	WP_176808511.1	WP_176808511.1		metalloprotease PmbA	pmbA		HV561_RS08285	1353	450	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1614742	1615272	+							HV561_RS08290	531		old_locus_tag=HV561_08285
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1614742	1615272	+	WP_159630002.1	WP_159630002.1		ribosome-associated protein			HV561_RS08290	531	176	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1615278	1615649	+							HV561_RS08295	372		old_locus_tag=HV561_08290
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1615278	1615649	+	WP_176808512.1	WP_176808512.1		SirB2 family protein			HV561_RS08295	372	123	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1615693	1616259	+							HV561_RS08300	567		old_locus_tag=HV561_08295
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1615693	1616259	+	WP_202880429.1	WP_202880429.1		UbiX family flavin prenyltransferase			HV561_RS08300	567	188	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616269	1616703	+							HV561_RS08305	435		old_locus_tag=HV561_08300
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616269	1616703	+	WP_176808513.1	WP_176808513.1		pyridoxamine 5'-phosphate oxidase family protein			HV561_RS08305	435	144	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616711	1616926	-							HV561_RS08310	216		old_locus_tag=HV561_08305
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616711	1616926	-	WP_176808514.1	WP_176808514.1		sulfurtransferase TusA family protein			HV561_RS08310	216	71	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616976	1617488	-							HV561_RS08315	513		old_locus_tag=HV561_08310
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1616976	1617488	-	WP_176808515.1	WP_176808515.1		hemerythrin domain-containing protein			HV561_RS08315	513	170	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1617502	1618656	-					tgt		HV561_RS08320	1155		old_locus_tag=HV561_08315
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1617502	1618656	-	WP_176808516.1	WP_176808516.1		tRNA guanosine(34) transglycosylase Tgt	tgt		HV561_RS08320	1155	384	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1618952	1619524	+							HV561_RS08325	573		old_locus_tag=HV561_08320
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1618952	1619524	+	WP_176808517.1	WP_176808517.1		DUF1439 domain-containing protein			HV561_RS08325	573	190	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1619624	1619842	+					cspD		HV561_RS08330	219		old_locus_tag=HV561_08325
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1619624	1619842	+	WP_176808518.1	WP_176808518.1		cold shock domain-containing protein CspD	cspD		HV561_RS08330	219	72	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1620168	1621037	-							HV561_RS08335	870		old_locus_tag=HV561_08330
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1620168	1621037	-	WP_159629984.1	WP_159629984.1		MurR/RpiR family transcriptional regulator			HV561_RS08335	870	289	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1621047	1621511	-							HV561_RS08340	465		old_locus_tag=HV561_08335
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1621047	1621511	-	WP_176808519.1	WP_176808519.1		YhcH/YjgK/YiaL family protein			HV561_RS08340	465	154	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1621724	1623226	-					ppx		HV561_RS08345	1503		old_locus_tag=HV561_08340
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1621724	1623226	-	WP_176808520.1	WP_176808520.1		exopolyphosphatase	ppx		HV561_RS08345	1503	500	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1623421	1623750	+							HV561_RS08350	330		old_locus_tag=HV561_08345
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1623421	1623750	+	WP_176808521.1	WP_176808521.1		DUF496 family protein			HV561_RS08350	330	109	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1623842	1625290	-					nagE		HV561_RS08355	1449		old_locus_tag=HV561_08350
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1623842	1625290	-	WP_176808522.1	WP_176808522.1		N-acetylglucosamine-specific PTS transporter subunit IIBC	nagE		HV561_RS08355	1449	482	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1625798	1627150	+					lysC		HV561_RS08360	1353		old_locus_tag=HV561_08355
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1625798	1627150	+	WP_159629974.1	WP_159629974.1		lysine-sensitive aspartokinase 3	lysC		HV561_RS08360	1353	450	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1627247	1627594	+							HV561_RS08365	348		old_locus_tag=HV561_08360
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1627247	1627594	+	WP_176808523.1	WP_176808523.1		VanZ family protein			HV561_RS08365	348	115	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1627653	1628048	-					rpsI		HV561_RS08370	396		old_locus_tag=HV561_08365
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1627653	1628048	-	WP_176808524.1	WP_176808524.1		30S ribosomal protein S9	rpsI		HV561_RS08370	396	131	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1628064	1628492	-					rplM		HV561_RS08375	429		old_locus_tag=HV561_08370
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1628064	1628492	-	WP_025217228.1	WP_025217228.1		50S ribosomal protein L13	rplM		HV561_RS08375	429	142	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1628787	1629182	+							HV561_RS08380	396		old_locus_tag=HV561_08375
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1628787	1629182	+	WP_176809029.1	WP_176809029.1		YhcB family protein			HV561_RS08380	396	131	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1629233	1631794	-					glnD		HV561_RS08385	2562		old_locus_tag=HV561_08380
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1629233	1631794	-	WP_176808525.1	WP_176808525.1		bifunctional uridylyltransferase/uridylyl-removing protein GlnD	glnD		HV561_RS08385	2562	853	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1631907	1632884	+							HV561_RS08390	978		old_locus_tag=HV561_08385
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1631907	1632884	+	WP_176808526.1	WP_176808526.1		calcium/sodium antiporter			HV561_RS08390	978	325	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1633120	1635606	-							HV561_RS08395	2487		old_locus_tag=HV561_08390
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1633120	1635606	-	WP_176808527.1	WP_176808527.1		molybdopterin guanine dinucleotide-containing S/N-oxide reductase			HV561_RS08395	2487	828	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1635816	1636931	-							HV561_RS08400	1116		old_locus_tag=HV561_08395
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1635816	1636931	-	WP_176808528.1	WP_176808528.1		NapC/NirT family cytochrome c			HV561_RS08400	1116	371	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1637092	1638831	-							HV561_RS08405	1740		old_locus_tag=HV561_08400
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1637092	1638831	-	WP_176808529.1	WP_176808529.1		LuxR C-terminal-related transcriptional regulator			HV561_RS08405	1740	579	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1639135	1640157	+					moaA		HV561_RS08410	1023		old_locus_tag=HV561_08405
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1639135	1640157	+	WP_176808530.1	WP_176808530.1		GTP 3',8-cyclase MoaA	moaA		HV561_RS08410	1023	340	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640210	1640686	+					moaC		HV561_RS08415	477		old_locus_tag=HV561_08410
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640210	1640686	+	WP_176808531.1	WP_176808531.1		cyclic pyranopterin monophosphate synthase MoaC	moaC		HV561_RS08415	477	158	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640679	1640924	+					moaD		HV561_RS08420	246		old_locus_tag=HV561_08415
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640679	1640924	+	WP_176808532.1	WP_176808532.1		molybdopterin synthase sulfur carrier subunit	moaD		HV561_RS08420	246	81	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640926	1641381	+					moaE		HV561_RS08425	456		old_locus_tag=HV561_08420
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1640926	1641381	+	WP_176808533.1	WP_176808533.1		molybdopterin synthase catalytic subunit MoaE	moaE		HV561_RS08425	456	151	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1641399	1641881	+					ybeY		HV561_RS08430	483		old_locus_tag=HV561_08425
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1641399	1641881	+	WP_176808534.1	WP_176808534.1		rRNA maturation RNase YbeY	ybeY		HV561_RS08430	483	160	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1641962	1642705	-							HV561_RS08435	744		old_locus_tag=HV561_08430
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1641962	1642705	-	WP_176808535.1	WP_176808535.1		hypothetical protein			HV561_RS08435	744	247	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1642736	1643170	-							HV561_RS08440	435		old_locus_tag=HV561_08435
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1642736	1643170	-	WP_176808536.1	WP_176808536.1		hypothetical protein			HV561_RS08440	435	144	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1643352	1645247	+							HV561_RS08445	1896		old_locus_tag=HV561_08440
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1643352	1645247	+	WP_176808537.1	WP_176808537.1		GNAT family N-acetyltransferase			HV561_RS08445	1896	631	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1645361	1646551	+							HV561_RS08450	1191		old_locus_tag=HV561_08445
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1645361	1646551	+	WP_176809030.1	WP_176809030.1		aspartate/tyrosine/aromatic aminotransferase			HV561_RS08450	1191	396	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1646600	1647901	-					folC		HV561_RS08455	1302		old_locus_tag=HV561_08450
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1646600	1647901	-	WP_176808538.1	WP_176808538.1		bifunctional tetrahydrofolate synthase/dihydrofolate synthase	folC		HV561_RS08455	1302	433	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1647902	1648795	-					accD		HV561_RS08460	894		old_locus_tag=HV561_08455
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1647902	1648795	-	WP_176808539.1	WP_176808539.1		acetyl-CoA carboxylase, carboxyltransferase subunit beta	accD		HV561_RS08460	894	297	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1649105	1649887	+					mazG		HV561_RS08465	783		old_locus_tag=HV561_08460
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1649105	1649887	+	WP_176808540.1	WP_176808540.1		nucleoside triphosphate pyrophosphohydrolase	mazG		HV561_RS08465	783	260	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1649984	1650703	+							HV561_RS08470	720		old_locus_tag=HV561_08465
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1649984	1650703	+	WP_176808541.1	WP_176808541.1		response regulator			HV561_RS08470	720	239	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1650755	1652149	+					cpxA		HV561_RS08475	1395		old_locus_tag=HV561_08470
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1650755	1652149	+	WP_176808542.1	WP_176808542.1		envelope stress sensor histidine kinase CpxA	cpxA		HV561_RS08475	1395	464	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1652199	1652969	+							HV561_RS08480	771		old_locus_tag=HV561_08475
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1652199	1652969	+	WP_176808543.1	WP_176808543.1		Nif3-like dinuclear metal center hexameric protein			HV561_RS08480	771	256	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1653057	1653956	-							HV561_RS08485	900		old_locus_tag=HV561_08480
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1653057	1653956	-	WP_159629934.1	WP_159629934.1		DMT family transporter			HV561_RS08485	900	299	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1653993	1654745	-							HV561_RS08490	753		old_locus_tag=HV561_08485
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1653993	1654745	-	WP_176808544.1	WP_176808544.1		TatD family hydrolase			HV561_RS08490	753	250	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1654748	1656766	-					uvrB		HV561_RS08495	2019		old_locus_tag=HV561_08490
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1654748	1656766	-	WP_176808545.1	WP_176808545.1		excinuclease ABC subunit B	uvrB		HV561_RS08495	2019	672	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1657027	1657842	+							HV561_RS08500	816		old_locus_tag=HV561_08495
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1657027	1657842	+	WP_176808546.1	WP_176808546.1		EfeM/EfeO family lipoprotein			HV561_RS08500	816	271	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1657857	1659047	+					efeB		HV561_RS08505	1191		old_locus_tag=HV561_08500
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1657857	1659047	+	WP_176808547.1	WP_176808547.1		iron uptake transporter deferrochelatase/peroxidase subunit	efeB		HV561_RS08505	1191	396	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1659130	1659948	-							HV561_RS08510	819		old_locus_tag=HV561_08505
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1659130	1659948	-	WP_159629928.1	WP_159629928.1		PHP domain-containing protein			HV561_RS08510	819	272	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1659951	1660550	-							HV561_RS08515	600		old_locus_tag=HV561_08510
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1659951	1660550	-	WP_176808548.1	WP_176808548.1		DNA glycosylase			HV561_RS08515	600	199	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1660550	1662094	-					sbcB		HV561_RS08520	1545		old_locus_tag=HV561_08515
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1660550	1662094	-	WP_176808549.1	WP_176808549.1		exodeoxyribonuclease I	sbcB		HV561_RS08520	1545	514	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1662518	1663921	+					asnS		HV561_RS08525	1404		old_locus_tag=HV561_08520
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1662518	1663921	+	WP_176808550.1	WP_176808550.1		asparagine--tRNA ligase	asnS		HV561_RS08525	1404	467	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1664008	1665000	-					epmB		HV561_RS08530	993		old_locus_tag=HV561_08525
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1664008	1665000	-	WP_176808551.1	WP_176808551.1		EF-P beta-lysylation protein EpmB	epmB		HV561_RS08530	993	330	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1665053	1665589	-							HV561_RS08535	537		old_locus_tag=HV561_08530
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1665053	1665589	-	WP_176808552.1	WP_176808552.1		hypothetical protein			HV561_RS08535	537	178	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1665751	1666317	+					efp		HV561_RS08540	567		old_locus_tag=HV561_08535
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1665751	1666317	+	WP_159629916.1	WP_159629916.1		elongation factor P	efp		HV561_RS08540	567	188	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1666383	1666787	-							HV561_RS08545	405		old_locus_tag=HV561_08540
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1666383	1666787	-	WP_159629914.1	WP_159629914.1		ClpXP protease specificity-enhancing factor			HV561_RS08545	405	134	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1666787	1667431	-					sspA		HV561_RS08550	645		old_locus_tag=HV561_08545
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1666787	1667431	-	WP_159629912.1	WP_159629912.1		stringent starvation protein A	sspA		HV561_RS08550	645	214	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1667599	1668096	+					purE		HV561_RS08555	498		old_locus_tag=HV561_08550
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1667599	1668096	+	WP_159629910.1	WP_159629910.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		HV561_RS08555	498	165	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1668239	1669342	+					purK		HV561_RS08560	1104		old_locus_tag=HV561_08555
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1668239	1669342	+	WP_176808553.1	WP_176808553.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK		HV561_RS08560	1104	367	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1669440	1670525	+					queA		HV561_RS08565	1086		old_locus_tag=HV561_08560
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1669440	1670525	+	WP_176809031.1	WP_176809031.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		HV561_RS08565	1086	361	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671072	1671413	-							HV561_RS08570	342		old_locus_tag=HV561_08565
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671072	1671413	-	WP_176808554.1	WP_176808554.1		hypothetical protein			HV561_RS08570	342	113	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671590	1671889	+							HV561_RS08575	300		old_locus_tag=HV561_08570
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671590	1671889	+	WP_176809010.1	WP_176809010.1		helix-turn-helix transcriptional regulator			HV561_RS08575	300	99	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671947	1676287	-							HV561_RS11475	4341		
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1671947	1676287	-	WP_238336847.1	WP_238336847.1		phage tail protein			HV561_RS11475	4341	1446	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1676291	1676806	-							HV561_RS08590	516		old_locus_tag=HV561_08585
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1676291	1676806	-	WP_238336848.1	WP_238336848.1		tail assembly protein			HV561_RS08590	516	171	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1676872	1677603	-							HV561_RS08595	732		old_locus_tag=HV561_08590
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1676872	1677603	-	WP_176808555.1	WP_176808555.1		C40 family peptidase			HV561_RS08595	732	243	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1677607	1678323	-							HV561_RS08600	717		old_locus_tag=HV561_08595
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1677607	1678323	-	WP_176808556.1	WP_176808556.1		phage minor tail protein L			HV561_RS08600	717	238	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1678400	1678651	-							HV561_RS08605	252		old_locus_tag=HV561_08600
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1678400	1678651	-	WP_238336849.1	WP_238336849.1		phage tail protein			HV561_RS08605	252	83	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1678651	1681953	-							HV561_RS08610	3303		old_locus_tag=HV561_08605
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1678651	1681953	-	WP_176808557.1	WP_176808557.1		tape measure protein			HV561_RS08610	3303	1100	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1682017	1682292	-							HV561_RS08615	276		old_locus_tag=HV561_08610
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1682017	1682292	-	WP_176808558.1	WP_176808558.1		hypothetical protein			HV561_RS08615	276	91	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1682369	1682638	-							HV561_RS08620	270		old_locus_tag=HV561_08615
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1682369	1682638	-	WP_176808559.1	WP_176808559.1		type II toxin-antitoxin system YafQ family toxin			HV561_RS08620	270	89	
