# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	pseudogene	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3083345	3083689	+							FKV23_RS13650	345		partial;pseudo;old_locus_tag=FKV23_13650
CDS	without_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3083345	3083689	+				H-NS histone family protein			FKV23_RS13650	345		partial;pseudo
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3084066	3085331	-							FKV23_RS13655	1266		old_locus_tag=FKV23_13655
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3084066	3085331	-	WP_141624345.1	WP_141624345.1		threonine/serine exporter family protein			FKV23_RS13655	1266	421	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3085482	3086540	+							FKV23_RS13660	1059		old_locus_tag=FKV23_13660
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3085482	3086540	+	WP_244244188.1	WP_244244188.1		ABC transporter permease			FKV23_RS13660	1059	352	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3086540	3087349	+							FKV23_RS13665	810		old_locus_tag=FKV23_13665
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3086540	3087349	+	WP_141624347.1	WP_141624347.1		ATP-binding cassette domain-containing protein			FKV23_RS13665	810	269	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3087353	3088279	+							FKV23_RS13670	927		old_locus_tag=FKV23_13670
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3087353	3088279	+	WP_141624348.1	WP_141624348.1		MCE family protein			FKV23_RS13670	927	308	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3088297	3088968	+							FKV23_RS13675	672		old_locus_tag=FKV23_13675
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3088297	3088968	+	WP_244244012.1	WP_244244012.1		ABC-type transport auxiliary lipoprotein family protein			FKV23_RS13675	672	223	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3089143	3089721	-							FKV23_RS13680	579		old_locus_tag=FKV23_13680
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3089143	3089721	-	WP_208543171.1	WP_208543171.1		alpha-ketoglutarate-dependent dioxygenase AlkB			FKV23_RS13680	579	192	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3089883	3091520	+							FKV23_RS13685	1638		old_locus_tag=FKV23_13685
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3089883	3091520	+	WP_141624349.1	WP_141624349.1		electron transfer flavoprotein-ubiquinone oxidoreductase			FKV23_RS13685	1638	545	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3091744	3092373	-							FKV23_RS13690	630		old_locus_tag=FKV23_13690
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3091744	3092373	-	WP_141624350.1	WP_141624350.1		CoA transferase subunit B			FKV23_RS13690	630	209	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3092386	3093114	-							FKV23_RS13695	729		old_locus_tag=FKV23_13695
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3092386	3093114	-	WP_141624351.1	WP_141624351.1		CoA transferase subunit A			FKV23_RS13695	729	242	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3093227	3094642	-							FKV23_RS13700	1416		old_locus_tag=FKV23_13700
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3093227	3094642	-	WP_141624352.1	WP_141624352.1		mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase			FKV23_RS13700	1416	471	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3094906	3095652	+							FKV23_RS13705	747		old_locus_tag=FKV23_13705
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3094906	3095652	+	WP_141624353.1	WP_141624353.1		electron transfer flavoprotein subunit beta/FixA family protein			FKV23_RS13705	747	248	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3095652	3096593	+							FKV23_RS13710	942		old_locus_tag=FKV23_13710
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3095652	3096593	+	WP_141624354.1	WP_141624354.1		electron transfer flavoprotein subunit alpha/FixB family protein			FKV23_RS13710	942	313	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3096675	3097631	+							FKV23_RS13715	957		old_locus_tag=FKV23_13715
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3096675	3097631	+	WP_208543172.1	WP_208543172.1		glycosyltransferase family 2 protein			FKV23_RS13715	957	318	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3097633	3099564	-							FKV23_RS13720	1932		old_locus_tag=FKV23_13720
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3097633	3099564	-	WP_141624356.1	WP_141624356.1		DUF2142 domain-containing protein			FKV23_RS13720	1932	643	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3099579	3101888	-							FKV23_RS13725	2310		old_locus_tag=FKV23_13725
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3099579	3101888	-	WP_244244013.1	WP_244244013.1		glycosyltransferase family 2 protein			FKV23_RS13725	2310	769	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3102103	3103893	+							FKV23_RS13730	1791		old_locus_tag=FKV23_13730
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3102103	3103893	+	WP_141624357.1	WP_141624357.1		SLC13 family permease			FKV23_RS13730	1791	596	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3104076	3104987	+					cysD		FKV23_RS13735	912		old_locus_tag=FKV23_13735
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3104076	3104987	+	WP_141624358.1	WP_141624358.1		sulfate adenylyltransferase subunit CysD	cysD		FKV23_RS13735	912	303	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3104987	3106897	+					cysN		FKV23_RS13740	1911		old_locus_tag=FKV23_13740
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3104987	3106897	+	WP_244244014.1	WP_244244014.1		sulfate adenylyltransferase subunit CysN	cysN		FKV23_RS13740	1911	636	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3106931	3107458	+							FKV23_RS13745	528		old_locus_tag=FKV23_13745
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3106931	3107458	+	WP_141624360.1	WP_141624360.1		lipoprotein			FKV23_RS13745	528	175	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3107511	3108482	+							FKV23_RS13750	972		old_locus_tag=FKV23_13750
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3107511	3108482	+	WP_141624361.1	WP_141624361.1		sulfotransferase			FKV23_RS13750	972	323	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3108696	3109262	+							FKV23_RS13755	567		old_locus_tag=FKV23_13755
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3108696	3109262	+	WP_141624362.1	WP_141624362.1		hypothetical protein			FKV23_RS13755	567	188	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3109383	3110048	+							FKV23_RS13760	666		old_locus_tag=FKV23_13760
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3109383	3110048	+	WP_141624363.1	WP_141624363.1		hypothetical protein			FKV23_RS13760	666	221	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3110146	3111174	-							FKV23_RS13765	1029		old_locus_tag=FKV23_13765
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3110146	3111174	-	WP_141624364.1	WP_141624364.1		hypothetical protein			FKV23_RS13765	1029	342	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3111129	3111926	-							FKV23_RS13770	798		old_locus_tag=FKV23_13770
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3111129	3111926	-	WP_167285253.1	WP_167285253.1		sulfotransferase domain-containing protein			FKV23_RS13770	798	265	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3111923	3112864	-							FKV23_RS13775	942		old_locus_tag=FKV23_13775
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3111923	3112864	-	WP_141624366.1	WP_141624366.1		NAD-dependent epimerase/dehydratase family protein			FKV23_RS13775	942	313	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3112852	3116763	-							FKV23_RS13780	3912		old_locus_tag=FKV23_13780
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3112852	3116763	-	WP_141624367.1	WP_141624367.1		glycosyltransferase			FKV23_RS13780	3912	1303	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3116760	3118616	-							FKV23_RS13785	1857		old_locus_tag=FKV23_13785
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3116760	3118616	-	WP_141624368.1	WP_141624368.1		hypothetical protein			FKV23_RS13785	1857	618	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3118877	3120706	-							FKV23_RS13790	1830		old_locus_tag=FKV23_13790
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3118877	3120706	-	WP_167285255.1	WP_167285255.1		glycosyltransferase			FKV23_RS13790	1830	609	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3120748	3121689	-							FKV23_RS13795	942		old_locus_tag=FKV23_13795
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3120748	3121689	-	WP_141624370.1	WP_141624370.1		hypothetical protein			FKV23_RS13795	942	313	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3121747	3122142	-					tagD		FKV23_RS13800	396		old_locus_tag=FKV23_13800
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3121747	3122142	-	WP_141625212.1	WP_141625212.1		glycerol-3-phosphate cytidylyltransferase	tagD		FKV23_RS13800	396	131	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3122142	3124871	-							FKV23_RS13805	2730		old_locus_tag=FKV23_13805
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3122142	3124871	-	WP_141624371.1	WP_141624371.1		CDP-glycerol glycerophosphotransferase family protein			FKV23_RS13805	2730	909	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3124868	3125440	-							FKV23_RS13810	573		old_locus_tag=FKV23_13810
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3124868	3125440	-	WP_167285256.1	WP_167285256.1		hypothetical protein			FKV23_RS13810	573	190	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3125584	3127014	-							FKV23_RS13815	1431		old_locus_tag=FKV23_13815
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3125584	3127014	-	WP_167285257.1	WP_167285257.1		polysaccharide pyruvyl transferase family protein			FKV23_RS13815	1431	476	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3127205	3127714	-							FKV23_RS13820	510		old_locus_tag=FKV23_13820
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3127205	3127714	-	WP_141624374.1	WP_141624374.1		hypothetical protein			FKV23_RS13820	510	169	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3128173	3129558	-							FKV23_RS13825	1386		old_locus_tag=FKV23_13825
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3128173	3129558	-	WP_167285258.1	WP_167285258.1		class I SAM-dependent methyltransferase			FKV23_RS13825	1386	461	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3129619	3130767	-							FKV23_RS13830	1149		old_locus_tag=FKV23_13830
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3129619	3130767	-	WP_167285259.1	WP_167285259.1		ABC transporter ATP-binding protein			FKV23_RS13830	1149	382	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3130772	3131638	-							FKV23_RS13835	867		old_locus_tag=FKV23_13835
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3130772	3131638	-	WP_141624377.1	WP_141624377.1		ABC transporter permease			FKV23_RS13835	867	288	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3131635	3132813	-							FKV23_RS13840	1179		old_locus_tag=FKV23_13840
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3131635	3132813	-	WP_141624378.1	WP_141624378.1		cystathionine gamma-synthase			FKV23_RS13840	1179	392	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3133027	3134403	-							FKV23_RS13845	1377		old_locus_tag=FKV23_13845
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3133027	3134403	-	WP_141624379.1	WP_141624379.1		pyridoxal-phosphate dependent enzyme			FKV23_RS13845	1377	458	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3135015	3135230	-							FKV23_RS13850	216		old_locus_tag=FKV23_13850
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3135015	3135230	-	WP_141624380.1	WP_141624380.1		YdcH family protein			FKV23_RS13850	216	71	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3135678	3136535	-							FKV23_RS13855	858		old_locus_tag=FKV23_13855
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3135678	3136535	-	WP_141624381.1	WP_141624381.1		hypothetical protein			FKV23_RS13855	858	285	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3136532	3136834	-							FKV23_RS13860	303		old_locus_tag=FKV23_13860
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3136532	3136834	-	WP_167285261.1	WP_167285261.1		DUF4398 domain-containing protein			FKV23_RS13860	303	100	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3137025	3138137	+							FKV23_RS13865	1113		old_locus_tag=FKV23_13865
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3137025	3138137	+	WP_141624383.1	WP_141624383.1		PilT/PilU family type 4a pilus ATPase			FKV23_RS13865	1113	370	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3138315	3138971	-					maiA		FKV23_RS13870	657		old_locus_tag=FKV23_13870
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3138315	3138971	-	WP_141624384.1	WP_141624384.1		maleylacetoacetate isomerase	maiA		FKV23_RS13870	657	218	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3139173	3140153	-							FKV23_RS13875	981		old_locus_tag=FKV23_13875
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3139173	3140153	-	WP_141624385.1	WP_141624385.1		fumarylacetoacetate hydrolase family protein			FKV23_RS13875	981	326	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3140343	3141080	+							FKV23_RS13880	738		old_locus_tag=FKV23_13880
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3140343	3141080	+	WP_141624386.1	WP_141624386.1		LuxR family transcriptional regulator			FKV23_RS13880	738	245	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3141196	3141855	+							FKV23_RS13885	660		old_locus_tag=FKV23_13885
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3141196	3141855	+	WP_141624387.1	WP_141624387.1		acyl-homoserine-lactone synthase			FKV23_RS13885	660	219	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3141980	3142795	-							FKV23_RS13890	816		old_locus_tag=FKV23_13890
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3141980	3142795	-	WP_141624388.1	WP_141624388.1		DUF3050 domain-containing protein			FKV23_RS13890	816	271	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3142864	3143337	-							FKV23_RS17275	474		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3142864	3143337	-	WP_167285263.1	WP_167285263.1		hemerythrin domain-containing protein			FKV23_RS17275	474	157	
gene	tRNA	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3143730	3143804	-							FKV23_RS13900	75		old_locus_tag=FKV23_13900
tRNA		GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3143730	3143804	-				tRNA-Gln			FKV23_RS13900	75		anticodon=CTG
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3143841	3144233	-					rpsI		FKV23_RS13905	393		old_locus_tag=FKV23_13905
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3143841	3144233	-	WP_141624390.1	WP_141624390.1		30S ribosomal protein S9	rpsI		FKV23_RS13905	393	130	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3144245	3144673	-					rplM		FKV23_RS13910	429		old_locus_tag=FKV23_13910
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3144245	3144673	-	WP_141624391.1	WP_141624391.1		50S ribosomal protein L13	rplM		FKV23_RS13910	429	142	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3144907	3146046	+							FKV23_RS13915	1140		old_locus_tag=FKV23_13915
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3144907	3146046	+	WP_141624392.1	WP_141624392.1		(Fe-S)-binding protein			FKV23_RS13915	1140	379	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3146151	3146813	+					coq7		FKV23_RS13920	663		old_locus_tag=FKV23_13920
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3146151	3146813	+	WP_244244015.1	WP_244244015.1		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase	coq7		FKV23_RS13920	663	220	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3147034	3147825	-					speD		FKV23_RS13925	792		old_locus_tag=FKV23_13925
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3147034	3147825	-	WP_141624394.1	WP_141624394.1		adenosylmethionine decarboxylase	speD		FKV23_RS13925	792	263	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3148058	3148750	+					crp		FKV23_RS13930	693		old_locus_tag=FKV23_13930
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3148058	3148750	+	WP_141624395.1	WP_141624395.1		cAMP-activated global transcriptional regulator CRP	crp		FKV23_RS13930	693	230	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3149359	3150090	-							FKV23_RS13935	732		old_locus_tag=FKV23_13935
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3149359	3150090	-	WP_141624396.1	WP_141624396.1		haloacid dehalogenase-like hydrolase			FKV23_RS13935	732	243	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3150087	3150878	-					trpC		FKV23_RS13940	792		old_locus_tag=FKV23_13940
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3150087	3150878	-	WP_141624397.1	WP_141624397.1		indole-3-glycerol phosphate synthase TrpC	trpC		FKV23_RS13940	792	263	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3150943	3151989	-					trpD		FKV23_RS13945	1047		old_locus_tag=FKV23_13945
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3150943	3151989	-	WP_141624398.1	WP_141624398.1		anthranilate phosphoribosyltransferase	trpD		FKV23_RS13945	1047	348	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3152254	3152835	-							FKV23_RS13950	582		old_locus_tag=FKV23_13950
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3152254	3152835	-	WP_141625213.1	WP_141625213.1		aminodeoxychorismate/anthranilate synthase component II			FKV23_RS13950	582	193	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3153165	3153869	-							FKV23_RS13955	705		old_locus_tag=FKV23_13955
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3153165	3153869	-	WP_141624399.1	WP_141624399.1		hypothetical protein			FKV23_RS13955	705	234	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3154251	3155753	-					trpE		FKV23_RS13960	1503		old_locus_tag=FKV23_13960
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3154251	3155753	-	WP_141624400.1	WP_141624400.1		anthranilate synthase component I	trpE		FKV23_RS13960	1503	500	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3156259	3156933	-					rpe		FKV23_RS13965	675		old_locus_tag=FKV23_13965
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3156259	3156933	-	WP_141624401.1	WP_141624401.1		ribulose-phosphate 3-epimerase	rpe		FKV23_RS13965	675	224	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3157004	3157342	-							FKV23_RS13970	339		old_locus_tag=FKV23_13970
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3157004	3157342	-	WP_141624402.1	WP_141624402.1		DnaJ domain-containing protein			FKV23_RS13970	339	112	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3157553	3158509	+							FKV23_RS13975	957		old_locus_tag=FKV23_13975
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3157553	3158509	+	WP_141624403.1	WP_141624403.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase			FKV23_RS13975	957	318	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3158556	3159068	+							FKV23_RS13980	513		old_locus_tag=FKV23_13980
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3158556	3159068	+	WP_141624404.1	WP_141624404.1		DUF962 domain-containing protein			FKV23_RS13980	513	170	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3159217	3160104	+							FKV23_RS13985	888		old_locus_tag=FKV23_13985
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3159217	3160104	+	WP_141624405.1	WP_141624405.1		DMT family transporter			FKV23_RS13985	888	295	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3160216	3161898	+							FKV23_RS13990	1683		old_locus_tag=FKV23_13990
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3160216	3161898	+	WP_208543173.1	WP_208543173.1		cation:proton antiporter			FKV23_RS13990	1683	560	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3161895	3162818	+							FKV23_RS13995	924		old_locus_tag=FKV23_13995
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3161895	3162818	+	WP_141624407.1	WP_141624407.1		universal stress protein			FKV23_RS13995	924	307	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3162844	3163701	-							FKV23_RS14000	858		old_locus_tag=FKV23_14000
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3162844	3163701	-	WP_141624408.1	WP_141624408.1		nucleoside-diphosphate sugar epimerase			FKV23_RS14000	858	285	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3163940	3166732	+							FKV23_RS14005	2793		old_locus_tag=FKV23_14005
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3163940	3166732	+	WP_141624409.1	WP_141624409.1		monovalent cation/H+ antiporter subunit A			FKV23_RS14005	2793	930	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3166732	3167079	+							FKV23_RS14010	348		old_locus_tag=FKV23_14010
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3166732	3167079	+	WP_141624410.1	WP_141624410.1		Na+/H+ antiporter subunit C			FKV23_RS14010	348	115	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3167076	3168620	+							FKV23_RS14015	1545		old_locus_tag=FKV23_14015
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3167076	3168620	+	WP_244244016.1	WP_244244016.1		monovalent cation/H+ antiporter subunit D			FKV23_RS14015	1545	514	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3168617	3169102	+							FKV23_RS14020	486		old_locus_tag=FKV23_14020
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3168617	3169102	+	WP_141624411.1	WP_141624411.1		Na+/H+ antiporter subunit E			FKV23_RS14020	486	161	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	3169168	3169389	+							FKV23_RS14025	222		old_locus_tag=FKV23_14025
