# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4881022	4881963	+					lpxL		LA76x_RS19445	942		old_locus_tag=LA76x_4269
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4881022	4881963	+	WP_057920198.1	WP_057920198.1		LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferase	lpxL		LA76x_RS19445	942	313	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4881997	4883358	-							LA76x_RS19450	1362		old_locus_tag=LA76x_4270
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4881997	4883358	-	WP_082639024.1	WP_082639024.1		O-antigen ligase family protein			LA76x_RS19450	1362	453	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4883339	4884466	-							LA76x_RS19455	1128		old_locus_tag=LA76x_4271
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4883339	4884466	-	WP_057919131.1	WP_057919131.1		glycosyltransferase family 4 protein			LA76x_RS19455	1128	375	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4884498	4884698	-							LA76x_RS19460	201		old_locus_tag=LA76x_4272
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4884498	4884698	-	WP_031370314.1	WP_031370314.1		zinc-finger domain-containing protein			LA76x_RS19460	201	66	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4884816	4885529	-							LA76x_RS19465	714		old_locus_tag=LA76x_4273
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4884816	4885529	-	WP_057919132.1	WP_057919132.1		pirin family protein			LA76x_RS19465	714	237	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4885540	4886130	-							LA76x_RS19470	591		old_locus_tag=LA76x_4274
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4885540	4886130	-	WP_057919133.1	WP_057919133.1		YceI family protein			LA76x_RS19470	591	196	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4886253	4886840	-							LA76x_RS19475	588		old_locus_tag=LA76x_4275
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4886253	4886840	-	WP_057919134.1	WP_057919134.1		malonic semialdehyde reductase			LA76x_RS19475	588	195	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4886946	4887929	+							LA76x_RS19480	984		old_locus_tag=LA76x_4276
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4886946	4887929	+	WP_057919135.1	WP_057919135.1		mitochondrial fission ELM1 family protein			LA76x_RS19480	984	327	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4887951	4888352	-							LA76x_RS19485	402		old_locus_tag=LA76x_4277
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4887951	4888352	-	WP_057919136.1	WP_057919136.1		immunity 22 family protein			LA76x_RS19485	402	133	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4888366	4891215	-					glnE		LA76x_RS19490	2850		old_locus_tag=LA76x_4278
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4888366	4891215	-	WP_057919137.1	WP_057919137.1		bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	glnE		LA76x_RS19490	2850	949	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4892062	4892562	+							LA76x_RS19495	501		old_locus_tag=LA76x_4280
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4892062	4892562	+	WP_057919138.1	WP_057919138.1		hypothetical protein			LA76x_RS19495	501	166	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4892578	4894038	+							LA76x_RS19500	1461		old_locus_tag=LA76x_4281
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4892578	4894038	+	WP_057919139.1	WP_057919139.1		hypothetical protein			LA76x_RS19500	1461	486	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4894157	4896163	+							LA76x_RS19505	2007		old_locus_tag=LA76x_4283
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4894157	4896163	+	WP_082648001.1	WP_082648001.1		multicopper oxidase family protein			LA76x_RS19505	2007	668	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4896511	4898487	-							LA76x_RS19510	1977		old_locus_tag=LA76x_4285
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4896511	4898487	-	WP_057919140.1	WP_057919140.1		alpha/beta fold hydrolase			LA76x_RS19510	1977	658	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4898634	4898996	+							LA76x_RS19515	363		old_locus_tag=LA76x_4286
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4898634	4898996	+	WP_057919141.1	WP_057919141.1		hypothetical protein			LA76x_RS19515	363	120	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4899008	4899754	+							LA76x_RS19520	747		old_locus_tag=LA76x_4287
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4899008	4899754	+	WP_057919142.1	WP_057919142.1		hypothetical protein			LA76x_RS19520	747	248	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4899801	4901258	+							LA76x_RS19525	1458		old_locus_tag=LA76x_4288
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4899801	4901258	+	WP_057919143.1	WP_057919143.1		hypothetical protein			LA76x_RS19525	1458	485	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4901346	4902986	-					groL		LA76x_RS19530	1641		old_locus_tag=LA76x_4289
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4901346	4902986	-	WP_057919144.1	WP_057919144.1		chaperonin GroEL	groL		LA76x_RS19530	1641	546	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4903118	4903405	-							LA76x_RS19535	288		old_locus_tag=LA76x_4290
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4903118	4903405	-	WP_031370299.1	WP_031370299.1		co-chaperone GroES			LA76x_RS19535	288	95	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4903632	4904465	-							LA76x_RS19540	834		old_locus_tag=LA76x_4291
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4903632	4904465	-	WP_057919145.1	WP_057919145.1		helix-turn-helix transcriptional regulator			LA76x_RS19540	834	277	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4904559	4904807	+							LA76x_RS19545	249		
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4904559	4904807	+	WP_057919146.1	WP_057919146.1		hypothetical protein			LA76x_RS19545	249	82	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4905060	4905434	+							LA76x_RS19550	375		old_locus_tag=LA76x_4292
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4905060	4905434	+	WP_057919147.1	WP_057919147.1		cupin domain-containing protein			LA76x_RS19550	375	124	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4905953	4906372	+							LA76x_RS19555	420		old_locus_tag=LA76x_4293
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4905953	4906372	+	WP_051884311.1	WP_051884311.1		helix-turn-helix transcriptional regulator			LA76x_RS19555	420	139	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4906530	4908374	+							LA76x_RS19560	1845		old_locus_tag=LA76x_4294
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4906530	4908374	+	WP_082648183.1	WP_082648183.1		endonuclease			LA76x_RS19560	1845	614	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4908676	4909686	-							LA76x_RS19565	1011		old_locus_tag=LA76x_4295
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4908676	4909686	-	WP_057919148.1	WP_057919148.1		NAD(P)-dependent alcohol dehydrogenase			LA76x_RS19565	1011	336	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4909801	4910727	+							LA76x_RS19570	927		old_locus_tag=LA76x_4296
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4909801	4910727	+	WP_057919149.1	WP_057919149.1		LysR family transcriptional regulator			LA76x_RS19570	927	308	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4911099	4913762	+					mprF		LA76x_RS19575	2664		old_locus_tag=LA76x_4297
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4911099	4913762	+	WP_082648002.1	WP_082648002.1		bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	mprF		LA76x_RS19575	2664	887	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4913705	4915015	-							LA76x_RS19580	1311		
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4913705	4915015	-	WP_237051687.1	WP_237051687.1		virulence factor family protein			LA76x_RS19580	1311	436	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4915427	4915768	+							LA76x_RS19585	342		old_locus_tag=LA76x_4298
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4915427	4915768	+	WP_057919150.1	WP_057919150.1		divalent-cation tolerance protein CutA			LA76x_RS19585	342	113	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4915765	4918275	+					dsbD		LA76x_RS19590	2511		old_locus_tag=LA76x_4299
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4915765	4918275	+	WP_057919151.1	WP_057919151.1		protein-disulfide reductase DsbD	dsbD		LA76x_RS19590	2511	836	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4918285	4918884	+							LA76x_RS19595	600		old_locus_tag=LA76x_4300
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4918285	4918884	+	WP_082638480.1	WP_082638480.1		TlpA family protein disulfide reductase			LA76x_RS19595	600	199	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4919271	4919711	+					aroQ		LA76x_RS19600	441		old_locus_tag=LA76x_4301
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4919271	4919711	+	WP_057919152.1	WP_057919152.1		type II 3-dehydroquinate dehydratase	aroQ		LA76x_RS19600	441	146	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4919776	4920258	+					accB		LA76x_RS19605	483		old_locus_tag=LA76x_4302
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4919776	4920258	+	WP_057919153.1	WP_057919153.1		acetyl-CoA carboxylase biotin carboxyl carrier protein	accB		LA76x_RS19605	483	160	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4920286	4920723	+							LA76x_RS19610	438		old_locus_tag=LA76x_4303
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4920286	4920723	+	WP_057919154.1	WP_057919154.1		four helix bundle protein			LA76x_RS19610	438	145	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4920716	4922083	+					accC		LA76x_RS19615	1368		old_locus_tag=LA76x_4304
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4920716	4922083	+	WP_031370283.1	WP_031370283.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		LA76x_RS19615	1368	455	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4922446	4922790	-							LA76x_RS19620	345		partial;pseudo;old_locus_tag=LA76x_4305
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4922446	4922790	-				hypothetical protein			LA76x_RS19620	345		partial;pseudo
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4922787	4923806	-							LA76x_RS19625	1020		old_locus_tag=LA76x_4306
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4922787	4923806	-	WP_237051688.1	WP_237051688.1		hypothetical protein			LA76x_RS19625	1020	339	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4924021	4925085	-							LA76x_RS19630	1065		old_locus_tag=LA76x_4307
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4924021	4925085	-	WP_057919155.1	WP_057919155.1		hypothetical protein			LA76x_RS19630	1065	354	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4925177	4926097	+					prmA		LA76x_RS19635	921		old_locus_tag=LA76x_4308
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4925177	4926097	+	WP_057919156.1	WP_057919156.1		50S ribosomal protein L11 methyltransferase	prmA		LA76x_RS19635	921	306	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4926124	4927128	+							LA76x_RS19640	1005		old_locus_tag=LA76x_4309
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4926124	4927128	+	WP_057919157.1	WP_057919157.1		DUF3426 domain-containing protein			LA76x_RS19640	1005	334	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4927250	4927522	+					fis		LA76x_RS19645	273		old_locus_tag=LA76x_4310
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4927250	4927522	+	WP_031370276.1	WP_031370276.1		DNA-binding transcriptional regulator Fis	fis		LA76x_RS19645	273	90	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4928038	4928988	-							LA76x_RS19650	951		old_locus_tag=LA76x_4311
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4928038	4928988	-	WP_057919158.1	WP_057919158.1		phosphatidate cytidylyltransferase			LA76x_RS19650	951	316	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4928985	4929638	-							LA76x_RS19655	654		old_locus_tag=LA76x_4312
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4928985	4929638	-	WP_057919159.1	WP_057919159.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			LA76x_RS19655	654	217	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4929635	4930357	-							LA76x_RS19660	723		old_locus_tag=LA76x_4313
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4929635	4930357	-	WP_082638484.1	WP_082638484.1		CDP-alcohol phosphatidyltransferase family protein			LA76x_RS19660	723	240	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4930371	4931834	-							LA76x_RS19665	1464		old_locus_tag=LA76x_4314
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4930371	4931834	-	WP_148649817.1	WP_148649817.1		TIGR04222 domain-containing membrane protein			LA76x_RS19665	1464	487	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4931831	4932271	-							LA76x_RS25330	441		old_locus_tag=LA76x_4315
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4931831	4932271	-	WP_148649818.1	WP_148649818.1		hypothetical protein			LA76x_RS25330	441	146	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4932268	4933614	-							LA76x_RS19675	1347		old_locus_tag=LA76x_4316
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4932268	4933614	-	WP_057919162.1	WP_057919162.1		phosphatase PAP2/dual specificity phosphatase family protein			LA76x_RS19675	1347	448	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4933611	4935371	-							LA76x_RS19680	1761		old_locus_tag=LA76x_4317
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4933611	4935371	-	WP_057919163.1	WP_057919163.1		bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase			LA76x_RS19680	1761	586	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4935368	4936015	-							LA76x_RS19685	648		old_locus_tag=LA76x_4318
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4935368	4936015	-	WP_057919164.1	WP_057919164.1		CDP-alcohol phosphatidyltransferase family protein			LA76x_RS19685	648	215	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4936443	4938029	+					purH		LA76x_RS19690	1587		old_locus_tag=LA76x_4319
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4936443	4938029	+	WP_057919165.1	WP_057919165.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		LA76x_RS19690	1587	528	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4938114	4938797	+							LA76x_RS19695	684		old_locus_tag=LA76x_4320
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4938114	4938797	+	WP_057919166.1	WP_057919166.1		hypothetical protein			LA76x_RS19695	684	227	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4939051	4940349	+					purD		LA76x_RS19700	1299		old_locus_tag=LA76x_4322
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4939051	4940349	+	WP_057919167.1	WP_057919167.1		phosphoribosylamine--glycine ligase	purD		LA76x_RS19700	1299	432	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4940552	4942174	-							LA76x_RS19705	1623		old_locus_tag=LA76x_4323
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4940552	4942174	-	WP_222837832.1	WP_222837832.1		FAD-dependent monooxygenase			LA76x_RS19705	1623	540	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4942639	4942920	-							LA76x_RS19710	282		old_locus_tag=LA76x_4325
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4942639	4942920	-	WP_057919169.1	WP_057919169.1		hypothetical protein			LA76x_RS19710	282	93	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4942980	4943486	+							LA76x_RS25335	507		old_locus_tag=LA76x_4326
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4942980	4943486	+	WP_148649819.1	WP_148649819.1		hypothetical protein			LA76x_RS25335	507	168	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4943663	4944232	+							LA76x_RS19720	570		old_locus_tag=LA76x_4327
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4943663	4944232	+	WP_237051834.1	WP_237051834.1		mechanosensitive ion channel family protein			LA76x_RS19720	570	189	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4944428	4945483	-							LA76x_RS19725	1056		old_locus_tag=LA76x_4328
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4944428	4945483	-	WP_057919171.1	WP_057919171.1		alpha/beta hydrolase			LA76x_RS19725	1056	351	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4945943	4947841	+							LA76x_RS19730	1899		old_locus_tag=LA76x_4330
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4945943	4947841	+	WP_057919172.1	WP_057919172.1		MFS transporter			LA76x_RS19730	1899	632	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4947977	4948315	+							LA76x_RS19735	339		old_locus_tag=LA76x_4331
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4947977	4948315	+	WP_031371169.1	WP_031371169.1		CD225/dispanin family protein			LA76x_RS19735	339	112	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4948344	4948763	+							LA76x_RS19740	420		old_locus_tag=LA76x_4332
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4948344	4948763	+	WP_057919173.1	WP_057919173.1		DUF2752 domain-containing protein			LA76x_RS19740	420	139	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4948783	4951623	-							LA76x_RS19745	2841		old_locus_tag=LA76x_4333
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4948783	4951623	-	WP_057919174.1	WP_057919174.1		TonB-dependent receptor			LA76x_RS19745	2841	946	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4951719	4952705	-							LA76x_RS19750	987		old_locus_tag=LA76x_4334
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4951719	4952705	-	WP_057919175.1	WP_057919175.1		FecR domain-containing protein			LA76x_RS19750	987	328	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4952726	4953226	-							LA76x_RS19755	501		old_locus_tag=LA76x_4335
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4952726	4953226	-	WP_081930671.1	WP_081930671.1		RNA polymerase sigma factor			LA76x_RS19755	501	166	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4953829	4954740	-					ampE		LA76x_RS19760	912		old_locus_tag=LA76x_4336
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4953829	4954740	-	WP_057919176.1	WP_057919176.1		regulatory signaling modulator protein AmpE	ampE		LA76x_RS19760	912	303	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4954998	4955933	-					nudC		LA76x_RS19765	936		partial;pseudo;old_locus_tag=LA76x_4337
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4954998	4955933	-				NAD(+) diphosphatase	nudC		LA76x_RS19765	936		partial;pseudo
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4956017	4956391	-					erpA		LA76x_RS19770	375		old_locus_tag=LA76x_4338
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4956017	4956391	-	WP_031371162.1	WP_031371162.1		iron-sulfur cluster insertion protein ErpA	erpA		LA76x_RS19770	375	124	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4956450	4957286	-							LA76x_RS19775	837		old_locus_tag=LA76x_4339
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4956450	4957286	-	WP_237051689.1	WP_237051689.1		hypothetical protein			LA76x_RS19775	837	278	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4957319	4957744	-							LA76x_RS19780	426		old_locus_tag=LA76x_4340
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4957319	4957744	-	WP_057919179.1	WP_057919179.1		polymer-forming cytoskeletal protein			LA76x_RS19780	426	141	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4957748	4958482	-							LA76x_RS19785	735		old_locus_tag=LA76x_4341
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4957748	4958482	-	WP_057919180.1	WP_057919180.1		hypothetical protein			LA76x_RS19785	735	244	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4958553	4959140	+							LA76x_RS19790	588		old_locus_tag=LA76x_4342
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4958553	4959140	+	WP_057919181.1	WP_057919181.1		DUF4126 domain-containing protein			LA76x_RS19790	588	195	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4959355	4959828	-					bfr		LA76x_RS19795	474		old_locus_tag=LA76x_4343
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4959355	4959828	-	WP_031371157.1	WP_031371157.1		bacterioferritin	bfr		LA76x_RS19795	474	157	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4960101	4960304	-							LA76x_RS19800	204		old_locus_tag=LA76x_4344
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4960101	4960304	-	WP_057919182.1	WP_057919182.1		(2Fe-2S)-binding protein			LA76x_RS19800	204	67	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4960607	4961089	-							LA76x_RS19805	483		partial;pseudo;old_locus_tag=LA76x_4345
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4960607	4961089	-				RNA pyrophosphohydrolase			LA76x_RS19805	483		partial;pseudo
gene	tRNA	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4961227	4961303	+							LA76x_RS19810	77		old_locus_tag=LA76x_4346
tRNA		GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4961227	4961303	+				tRNA-Met			LA76x_RS19810	77		anticodon=CAT
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4961485	4961838	+					queD		LA76x_RS19815	354		old_locus_tag=LA76x_4347
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4961485	4961838	+	WP_031371154.1	WP_031371154.1		6-carboxytetrahydropterin synthase QueD	queD		LA76x_RS19815	354	117	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	4962093	4962512	+							LA76x_RS19820	420		old_locus_tag=LA76x_4348
