# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
rRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3711070	3712616	+				16S ribosomal RNA			HIV01_RS17010	1547		
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3712737	3712812	+							HIV01_RS17015	76		old_locus_tag=HIV01_017015
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3712737	3712812	+				tRNA-Ala			HIV01_RS17015	76		anticodon=TGC
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3712862	3712938	+							HIV01_RS17020	77		old_locus_tag=HIV01_017020
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3712862	3712938	+				tRNA-Ile			HIV01_RS17020	77		anticodon=GAT
gene	rRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3713194	3716056	+							HIV01_RS17025	2863		old_locus_tag=HIV01_017025
rRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3713194	3716056	+				23S ribosomal RNA			HIV01_RS17025	2863		
gene	rRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3716221	3716335	+					rrf		HIV01_RS17030	115		old_locus_tag=HIV01_017030
rRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3716221	3716335	+				5S ribosomal RNA	rrf		HIV01_RS17030	115		
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3716517	3717179	-					rpiA		HIV01_RS17035	663		old_locus_tag=HIV01_017035
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3716517	3717179	-	WP_200604080.1	WP_200604080.1		ribose-5-phosphate isomerase RpiA	rpiA		HIV01_RS17035	663	220	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3717237	3717707	-							HIV01_RS17040	471		old_locus_tag=HIV01_017040
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3717237	3717707	-	WP_200604081.1	WP_200604081.1		EVE domain-containing protein			HIV01_RS17040	471	156	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3717704	3718297	-							HIV01_RS17045	594		old_locus_tag=HIV01_017045
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3717704	3718297	-	WP_200604082.1	WP_200604082.1		5-formyltetrahydrofolate cyclo-ligase			HIV01_RS17045	594	197	
gene	ncRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3718450	3718636	-					ssrS		HIV01_RS17050	187		old_locus_tag=HIV01_017050
ncRNA	other	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3718450	3718636	-				6S RNA	ssrS		HIV01_RS17050	187		
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3718765	3719070	-							HIV01_RS17055	306		old_locus_tag=HIV01_017055
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3718765	3719070	-	WP_158734165.1	WP_158734165.1		cell division protein ZapA			HIV01_RS17055	306	101	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3719067	3719288	-							HIV01_RS17060	222		old_locus_tag=HIV01_017060
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3719067	3719288	-	WP_158734166.1	WP_158734166.1		TIGR02449 family protein			HIV01_RS17060	222	73	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3719396	3723970	-							HIV01_RS17065	4575		old_locus_tag=HIV01_017065
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3719396	3723970	-	WP_207527021.1	WP_207527021.1		EAL domain-containing protein			HIV01_RS17065	4575	1524	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3724164	3724703	+							HIV01_RS17070	540		old_locus_tag=HIV01_017070
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3724164	3724703	+	WP_200606199.1	WP_200606199.1		UPF0149 family protein			HIV01_RS17070	540	179	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3724798	3726123	+							HIV01_RS17075	1326		old_locus_tag=HIV01_017075
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3724798	3726123	+	WP_200604084.1	WP_200604084.1		aminopeptidase P N-terminal domain-containing protein			HIV01_RS17075	1326	441	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3726140	3727051	-							HIV01_RS17080	912		old_locus_tag=HIV01_017080
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3726140	3727051	-	WP_200604085.1	WP_200604085.1		AraC family transcriptional regulator			HIV01_RS17080	912	303	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3727155	3727898	+							HIV01_RS17085	744		old_locus_tag=HIV01_017085
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3727155	3727898	+	WP_200604086.1	WP_200604086.1		SDR family oxidoreductase			HIV01_RS17085	744	247	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3728043	3729251	+							HIV01_RS17090	1209		old_locus_tag=HIV01_017090
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3728043	3729251	+	WP_245156860.1	WP_245156860.1		hypothetical protein			HIV01_RS17090	1209	402	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3729256	3729735	-							HIV01_RS17095	480		old_locus_tag=HIV01_017095
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3729256	3729735	-	WP_200604088.1	WP_200604088.1		hypothetical protein			HIV01_RS17095	480	159	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3729835	3731190	-					pepQ		HIV01_RS17100	1356		old_locus_tag=HIV01_017100
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3729835	3731190	-	WP_200604089.1	WP_200604089.1		Xaa-Pro dipeptidase	pepQ		HIV01_RS17100	1356	451	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3731282	3731632	-							HIV01_RS17105	351		old_locus_tag=HIV01_017105
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3731282	3731632	-	WP_200604090.1	WP_200604090.1		PilZ domain-containing protein			HIV01_RS17105	351	116	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3731685	3733883	-							HIV01_RS17110	2199		old_locus_tag=HIV01_017110
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3731685	3733883	-	WP_245156861.1	WP_245156861.1		DUF1631 domain-containing protein			HIV01_RS17110	2199	732	
gene	pseudogene	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3734236	3735387	-					hemW		HIV01_RS17115	1152		partial;pseudo;old_locus_tag=HIV01_017115
CDS	without_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3734236	3735387	-				radical SAM family heme chaperone HemW	hemW		HIV01_RS17115	1152		partial;pseudo
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3735414	3735719	-							HIV01_RS17120	306		old_locus_tag=HIV01_017120
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3735414	3735719	-	WP_200604093.1	WP_200604093.1		antibiotic biosynthesis monooxygenase			HIV01_RS17120	306	101	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3735726	3736322	-					rdgB		HIV01_RS17125	597		old_locus_tag=HIV01_017125
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3735726	3736322	-	WP_200606206.1	WP_200606206.1		RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	rdgB		HIV01_RS17125	597	198	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3736331	3736720	-							HIV01_RS17130	390		old_locus_tag=HIV01_017130
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3736331	3736720	-	WP_200604094.1	WP_200604094.1		VOC family protein			HIV01_RS17130	390	129	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3736738	3737511	-					rph		HIV01_RS17135	774		old_locus_tag=HIV01_017135
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3736738	3737511	-	WP_200604095.1	WP_200604095.1		ribonuclease PH	rph		HIV01_RS17135	774	257	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3737583	3738443	+							HIV01_RS17140	861		old_locus_tag=HIV01_017140
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3737583	3738443	+	WP_200604096.1	WP_200604096.1		YicC family protein			HIV01_RS17140	861	286	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3738457	3739074	+					gmk		HIV01_RS17145	618		old_locus_tag=HIV01_017145
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3738457	3739074	+	WP_200604097.1	WP_200604097.1		guanylate kinase	gmk		HIV01_RS17145	618	205	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3739254	3739553	+					rpoZ		HIV01_RS17150	300		old_locus_tag=HIV01_017150
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3739254	3739553	+	WP_158734183.1	WP_158734183.1		DNA-directed RNA polymerase subunit omega	rpoZ		HIV01_RS17150	300	99	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3739780	3741966	+							HIV01_RS17155	2187		old_locus_tag=HIV01_017155
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3739780	3741966	+	WP_200604098.1	WP_200604098.1		bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase			HIV01_RS17155	2187	728	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3742015	3742398	+							HIV01_RS17160	384		old_locus_tag=HIV01_017160
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3742015	3742398	+	WP_200604099.1	WP_200604099.1		RidA family protein			HIV01_RS17160	384	127	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3742448	3743485	-							HIV01_RS17165	1038		old_locus_tag=HIV01_017165
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3742448	3743485	-	WP_200604100.1	WP_200604100.1		AraC family transcriptional regulator			HIV01_RS17165	1038	345	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3743656	3744909	+							HIV01_RS17170	1254		old_locus_tag=HIV01_017170
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3743656	3744909	+	WP_200604101.1	WP_200604101.1		right-handed parallel beta-helix repeat-containing protein			HIV01_RS17170	1254	417	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3744906	3746078	+							HIV01_RS17175	1173		old_locus_tag=HIV01_017175
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3744906	3746078	+	WP_200604102.1	WP_200604102.1		hypothetical protein			HIV01_RS17175	1173	390	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3746175	3748598	+							HIV01_RS17180	2424		old_locus_tag=HIV01_017180
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3746175	3748598	+	WP_200604103.1	WP_200604103.1		TonB-dependent receptor			HIV01_RS17180	2424	807	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3748678	3750798	+					recG		HIV01_RS17185	2121		old_locus_tag=HIV01_017185
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3748678	3750798	+	WP_200604104.1	WP_200604104.1		ATP-dependent DNA helicase RecG	recG		HIV01_RS17185	2121	706	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3750919	3751935	+							HIV01_RS17190	1017		old_locus_tag=HIV01_017190
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3750919	3751935	+	WP_200604105.1	WP_200604105.1		glucokinase			HIV01_RS17190	1017	338	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3751993	3753000	+							HIV01_RS17195	1008		old_locus_tag=HIV01_017195
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3751993	3753000	+	WP_200604106.1	WP_200604106.1		N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase			HIV01_RS17195	1008	335	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3752997	3753728	+							HIV01_RS17200	732		old_locus_tag=HIV01_017200
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3752997	3753728	+	WP_200604107.1	WP_200604107.1		copper homeostasis protein CutC			HIV01_RS17200	732	243	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3753766	3754701	+							HIV01_RS17205	936		old_locus_tag=HIV01_017205
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3753766	3754701	+	WP_200604108.1	WP_200604108.1		nucleoside hydrolase			HIV01_RS17205	936	311	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3754798	3755043	+							HIV01_RS17210	246		old_locus_tag=HIV01_017210
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3754798	3755043	+	WP_158734120.1	WP_158734120.1		type B 50S ribosomal protein L31			HIV01_RS17210	246	81	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3755547	3756848	+							HIV01_RS17215	1302		old_locus_tag=HIV01_017215
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3755547	3756848	+	WP_200604109.1	WP_200604109.1		citrate synthase			HIV01_RS17215	1302	433	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3756865	3757368	+							HIV01_RS17220	504		old_locus_tag=HIV01_017220
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3756865	3757368	+	WP_207527023.1	WP_207527023.1		hypothetical protein			HIV01_RS17220	504	167	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3757470	3758135	-							HIV01_RS17225	666		old_locus_tag=HIV01_017225
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3757470	3758135	-	WP_200604111.1	WP_200604111.1		hypothetical protein			HIV01_RS17225	666	221	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3758374	3760866	-							HIV01_RS17230	2493		old_locus_tag=HIV01_017230
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3758374	3760866	-	WP_200604112.1	WP_200604112.1		penicillin-binding protein 1A			HIV01_RS17230	2493	830	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3761112	3762170	+							HIV01_RS17235	1059		old_locus_tag=HIV01_017235
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3761112	3762170	+	WP_158734115.1	WP_158734115.1		pilus assembly protein PilM			HIV01_RS17235	1059	352	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3762170	3762955	+							HIV01_RS17240	786		old_locus_tag=HIV01_017240
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3762170	3762955	+	WP_200604113.1	WP_200604113.1		PilN domain-containing protein			HIV01_RS17240	786	261	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3762952	3763626	+					pilO		HIV01_RS17245	675		old_locus_tag=HIV01_017245
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3762952	3763626	+	WP_200604114.1	WP_200604114.1		type 4a pilus biogenesis protein PilO	pilO		HIV01_RS17245	675	224	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3763673	3764176	+							HIV01_RS17250	504		old_locus_tag=HIV01_017250
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3763673	3764176	+	WP_200606207.1	WP_200606207.1		pilus assembly protein PilP			HIV01_RS17250	504	167	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3764196	3766133	+							HIV01_RS17255	1938		old_locus_tag=HIV01_017255
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3764196	3766133	+	WP_200604115.1	WP_200604115.1		type IV pilus secretin PilQ family protein			HIV01_RS17255	1938	645	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3766308	3767300	+							HIV01_RS17260	993		old_locus_tag=HIV01_017260
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3766308	3767300	+	WP_200604116.1	WP_200604116.1		AAA family ATPase			HIV01_RS17260	993	330	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3767324	3768274	+							HIV01_RS17265	951		old_locus_tag=HIV01_017265
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3767324	3768274	+	WP_200604117.1	WP_200604117.1		DUF58 domain-containing protein			HIV01_RS17265	951	316	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3768274	3768750	+							HIV01_RS17270	477		old_locus_tag=HIV01_017270
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3768274	3768750	+	WP_200606209.1	WP_200606209.1		DUF4381 family protein			HIV01_RS17270	477	158	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3768774	3769787	+							HIV01_RS17275	1014		old_locus_tag=HIV01_017275
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3768774	3769787	+	WP_200606211.1	WP_200606211.1		VWA domain-containing protein			HIV01_RS17275	1014	337	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3769784	3771493	+							HIV01_RS17280	1710		old_locus_tag=HIV01_017280
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3769784	3771493	+	WP_200604118.1	WP_200604118.1		VWA domain-containing protein			HIV01_RS17280	1710	569	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3771535	3773220	+							HIV01_RS17285	1686		old_locus_tag=HIV01_017285
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3771535	3773220	+	WP_200604119.1	WP_200604119.1		BatD family protein			HIV01_RS17285	1686	561	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3773282	3774598	+							HIV01_RS17290	1317		old_locus_tag=HIV01_017290
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3773282	3774598	+	WP_200604120.1	WP_200604120.1		dicarboxylate/amino acid:cation symporter			HIV01_RS17290	1317	438	
gene	pseudogene	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3774769	3776761	+					tkt		HIV01_RS17295	1993		pseudo;old_locus_tag=HIV01_017295
CDS	without_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3774769	3776761	+				transketolase	tkt		HIV01_RS17295	1993		pseudo
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3777070	3779016	-							HIV01_RS17300	1947		old_locus_tag=HIV01_017300
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3777070	3779016	-	WP_200604121.1	WP_200604121.1		acetyl-CoA hydrolase			HIV01_RS17300	1947	648	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779064	3779477	-							HIV01_RS17305	414		old_locus_tag=HIV01_017305
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779064	3779477	-	WP_200604122.1	WP_200604122.1		YeeE/YedE family protein			HIV01_RS17305	414	137	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779474	3779899	-							HIV01_RS17310	426		old_locus_tag=HIV01_017310
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779474	3779899	-	WP_200604123.1	WP_200604123.1		YeeE/YedE family protein			HIV01_RS17310	426	141	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779899	3780765	-							HIV01_RS17315	867		old_locus_tag=HIV01_017315
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3779899	3780765	-	WP_207527024.1	WP_207527024.1		MBL fold metallo-hydrolase			HIV01_RS17315	867	288	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3780815	3781633	-							HIV01_RS17320	819		old_locus_tag=HIV01_017320
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3780815	3781633	-	WP_200604125.1	WP_200604125.1		S1/P1 nuclease			HIV01_RS17320	819	272	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3781709	3782332	-							HIV01_RS17325	624		old_locus_tag=HIV01_017325
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3781709	3782332	-	WP_200604126.1	WP_200604126.1		outer membrane beta-barrel protein			HIV01_RS17325	624	207	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3782544	3783548	+					gap		HIV01_RS17330	1005		old_locus_tag=HIV01_017330
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3782544	3783548	+	WP_200604127.1	WP_200604127.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap		HIV01_RS17330	1005	334	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3783650	3784060	+							HIV01_RS17335	411		old_locus_tag=HIV01_017335
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3783650	3784060	+	WP_200604128.1	WP_200604128.1		group III truncated hemoglobin			HIV01_RS17335	411	136	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3784070	3785581	-							HIV01_RS17340	1512		old_locus_tag=HIV01_017340
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3784070	3785581	-	WP_200604129.1	WP_200604129.1		glycosyltransferase family 39 protein			HIV01_RS17340	1512	503	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3785710	3787986	-					metE		HIV01_RS17345	2277		old_locus_tag=HIV01_017345
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3785710	3787986	-	WP_200604130.1	WP_200604130.1		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	metE		HIV01_RS17345	2277	758	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3788424	3788831	-							HIV01_RS17350	408		old_locus_tag=HIV01_017350
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3788424	3788831	-	WP_200604131.1	WP_200604131.1		acyl-CoA thioesterase			HIV01_RS17350	408	135	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3788818	3789846	-							HIV01_RS17355	1029		old_locus_tag=HIV01_017355
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3788818	3789846	-	WP_245156862.1	WP_245156862.1		ribonucleotide-diphosphate reductase subunit beta			HIV01_RS17355	1029	342	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3789950	3792310	-							HIV01_RS17360	2361		old_locus_tag=HIV01_017360
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3789950	3792310	-	WP_245157019.1	WP_245157019.1		ribonucleoside-diphosphate reductase subunit alpha			HIV01_RS17360	2361	786	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3793055	3794227	+							HIV01_RS17365	1173		old_locus_tag=HIV01_017365
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3793055	3794227	+	WP_200604133.1	WP_200604133.1		phosphoglycerate kinase			HIV01_RS17365	1173	390	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3794241	3794879	+							HIV01_RS17370	639		old_locus_tag=HIV01_017370
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3794241	3794879	+	WP_200604134.1	WP_200604134.1		HAD hydrolase-like protein			HIV01_RS17370	639	212	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3795089	3796555	+					pyk		HIV01_RS17375	1467		old_locus_tag=HIV01_017375
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3795089	3796555	+	WP_200604135.1	WP_200604135.1		pyruvate kinase	pyk		HIV01_RS17375	1467	488	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3796800	3797402	+							HIV01_RS17380	603		old_locus_tag=HIV01_017380
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3796800	3797402	+	WP_207527025.1	WP_207527025.1		hypothetical protein			HIV01_RS17380	603	200	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3797554	3798564	+							HIV01_RS17385	1011		old_locus_tag=HIV01_017385
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3797554	3798564	+	WP_200604137.1	WP_200604137.1		fructose-bisphosphate aldolase class I			HIV01_RS17385	1011	336	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3798648	3800336	-							HIV01_RS17390	1689		old_locus_tag=HIV01_017390
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	3798648	3800336	-	WP_200604138.1	WP_200604138.1		hypothetical protein			HIV01_RS17390	1689	562	
