# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5821625	5822533	-							CNO08_RS23425	909		old_locus_tag=CNO08_23425
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5821625	5822533	-	WP_036105099.1	WP_036105099.1		recombination-associated protein RdgC			CNO08_RS23425	909	302	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5822722	5823630	-					ttcA		CNO08_RS23430	909		old_locus_tag=CNO08_23430
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5822722	5823630	-	WP_096417156.1	WP_096417156.1		tRNA 2-thiocytidine(32) synthetase TtcA	ttcA		CNO08_RS23430	909	302	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5823741	5823950	+							CNO08_RS23435	210		old_locus_tag=CNO08_23435
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5823741	5823950	+	WP_036105101.1	WP_036105101.1		YdcH family protein			CNO08_RS23435	210	69	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5824077	5824700	+							CNO08_RS23440	624		old_locus_tag=CNO08_23440
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5824077	5824700	+	WP_046658307.1	WP_046658307.1		hypothetical protein			CNO08_RS23440	624	207	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5824697	5825323	+							CNO08_RS23445	627		old_locus_tag=CNO08_23445
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5824697	5825323	+	WP_157754252.1	WP_157754252.1		hypothetical protein			CNO08_RS23445	627	208	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5825323	5825943	+							CNO08_RS23450	621		old_locus_tag=CNO08_23450
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5825323	5825943	+	WP_096417164.1	WP_096417164.1		hypothetical protein			CNO08_RS23450	621	206	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5826004	5827290	-							CNO08_RS23455	1287		old_locus_tag=CNO08_23455
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5826004	5827290	-	WP_096417167.1	WP_096417167.1		hypothetical protein			CNO08_RS23455	1287	428	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5827654	5828778	-							CNO08_RS23460	1125		old_locus_tag=CNO08_23460
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5827654	5828778	-	WP_096417170.1	WP_096417170.1		hypothetical protein			CNO08_RS23460	1125	374	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5828868	5831789	-					plsB		CNO08_RS23465	2922		old_locus_tag=CNO08_23465
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5828868	5831789	-	WP_232526203.1	WP_232526203.1		glycerol-3-phosphate 1-O-acyltransferase PlsB	plsB		CNO08_RS23465	2922	973	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5832149	5833381	-							CNO08_RS23470	1233		old_locus_tag=CNO08_23470
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5832149	5833381	-	WP_157754253.1	WP_157754253.1		hypothetical protein			CNO08_RS23470	1233	410	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5833746	5834249	+							CNO08_RS23475	504		old_locus_tag=CNO08_23475
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5833746	5834249	+	WP_036105111.1	WP_036105111.1		spore coat U domain-containing protein			CNO08_RS23475	504	167	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5834263	5835048	+							CNO08_RS23480	786		old_locus_tag=CNO08_23480
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5834263	5835048	+	WP_096417176.1	WP_096417176.1		molecular chaperone			CNO08_RS23480	786	261	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5834999	5837392	+							CNO08_RS23485	2394		old_locus_tag=CNO08_23485
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5834999	5837392	+	WP_096417179.1	WP_096417179.1		fimbria/pilus outer membrane usher protein			CNO08_RS23485	2394	797	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5837415	5838428	+							CNO08_RS23490	1014		old_locus_tag=CNO08_23490
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5837415	5838428	+	WP_096417181.1	WP_096417181.1		spore coat U domain-containing protein			CNO08_RS23490	1014	337	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5838886	5839665	-							CNO08_RS23495	780		old_locus_tag=CNO08_23495
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5838886	5839665	-	WP_096417184.1	WP_096417184.1		alpha/beta hydrolase			CNO08_RS23495	780	259	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5839788	5840624	+							CNO08_RS23500	837		old_locus_tag=CNO08_23500
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5839788	5840624	+	WP_036105116.1	WP_036105116.1		AraC family transcriptional regulator			CNO08_RS23500	837	278	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5840931	5841866	-							CNO08_RS23505	936		old_locus_tag=CNO08_23505
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5840931	5841866	-	WP_096417187.1	WP_096417187.1		5'-nucleotidase, lipoprotein e(P4) family			CNO08_RS23505	936	311	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5841966	5842613	-							CNO08_RS23510	648		old_locus_tag=CNO08_23510
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5841966	5842613	-	WP_096417190.1	WP_096417190.1		hypothetical protein			CNO08_RS23510	648	215	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5842747	5843277	-							CNO08_RS23515	531		old_locus_tag=CNO08_23515
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5842747	5843277	-	WP_096417193.1	WP_096417193.1		Rid family detoxifying hydrolase			CNO08_RS23515	531	176	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5843360	5843899	-							CNO08_RS23520	540		old_locus_tag=CNO08_23520
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5843360	5843899	-	WP_036105120.1	WP_036105120.1		GNAT family N-acetyltransferase			CNO08_RS23520	540	179	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5843896	5844405	-							CNO08_RS23525	510		old_locus_tag=CNO08_23525
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5843896	5844405	-	WP_096417199.1	WP_096417199.1		GNAT family N-acetyltransferase			CNO08_RS23525	510	169	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5844648	5845670	-							CNO08_RS23530	1023		old_locus_tag=CNO08_23530
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5844648	5845670	-	WP_096417202.1	WP_096417202.1		DUF4272 domain-containing protein			CNO08_RS23530	1023	340	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5845764	5846054	-							CNO08_RS26890	291		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5845764	5846054	-	WP_232526204.1	WP_232526204.1		hypothetical protein			CNO08_RS26890	291	96	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5846333	5848315	-							CNO08_RS23540	1983		old_locus_tag=CNO08_23540
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5846333	5848315	-	WP_036105124.1	WP_036105124.1		UvrD-helicase domain-containing protein			CNO08_RS23540	1983	660	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5848515	5849270	+							CNO08_RS23545	756		old_locus_tag=CNO08_23545
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5848515	5849270	+	WP_096417205.1	WP_096417205.1		sel1 repeat family protein			CNO08_RS23545	756	251	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5849417	5850043	+							CNO08_RS23550	627		old_locus_tag=CNO08_23550
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5849417	5850043	+	WP_056110331.1	WP_056110331.1		thymidine kinase			CNO08_RS23550	627	208	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5850208	5851032	-							CNO08_RS23555	825		old_locus_tag=CNO08_23555
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5850208	5851032	-	WP_096417208.1	WP_096417208.1		nucleotidyltransferase domain-containing protein			CNO08_RS23555	825	274	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5851165	5851674	+							CNO08_RS23560	510		old_locus_tag=CNO08_23560
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5851165	5851674	+	WP_036105132.1	WP_036105132.1		GNAT family N-acetyltransferase			CNO08_RS23560	510	169	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5851699	5852280	+							CNO08_RS23565	582		old_locus_tag=CNO08_23565
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5851699	5852280	+	WP_096418669.1	WP_096418669.1		YiiX family permuted papain-like enzyme			CNO08_RS23565	582	193	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5852551	5853183	-							CNO08_RS23570	633		old_locus_tag=CNO08_23570
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5852551	5853183	-	WP_096417211.1	WP_096417211.1		DUF938 domain-containing protein			CNO08_RS23570	633	210	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5853229	5854677	-							CNO08_RS23575	1449		old_locus_tag=CNO08_23575
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5853229	5854677	-	WP_096417214.1	WP_096417214.1		Hsp70 family protein			CNO08_RS23575	1449	482	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5854959	5855453	-							CNO08_RS23580	495		old_locus_tag=CNO08_23580
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5854959	5855453	-	WP_157754254.1	WP_157754254.1		YcxB family protein			CNO08_RS23580	495	164	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5855656	5858082	+							CNO08_RS23585	2427		old_locus_tag=CNO08_23585
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5855656	5858082	+	WP_232526383.1	WP_232526383.1		DEAD/DEAH box helicase			CNO08_RS23585	2427	808	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5858079	5859491	+							CNO08_RS23590	1413		old_locus_tag=CNO08_23590
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5858079	5859491	+	WP_096417220.1	WP_096417220.1		ribonuclease H-like domain-containing protein			CNO08_RS23590	1413	470	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5859883	5860188	+							CNO08_RS26300	306		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5859883	5860188	+	WP_036105144.1	WP_036105144.1		hypothetical protein			CNO08_RS26300	306	101	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5860424	5860843	+							CNO08_RS23600	420		old_locus_tag=CNO08_23600
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5860424	5860843	+	WP_046659547.1	WP_046659547.1		hypothetical protein			CNO08_RS23600	420	139	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5861276	5861740	+							CNO08_RS23605	465		old_locus_tag=CNO08_23605
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5861276	5861740	+	WP_046658328.1	WP_046658328.1		hypothetical protein			CNO08_RS23605	465	154	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5861737	5862174	+							CNO08_RS23610	438		old_locus_tag=CNO08_23610
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5861737	5862174	+	WP_036105149.1	WP_036105149.1		barstar family protein			CNO08_RS23610	438	145	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5862205	5863287	-							CNO08_RS23615	1083		old_locus_tag=CNO08_23615
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5862205	5863287	-	WP_096417226.1	WP_096417226.1		DNA topoisomerase IB			CNO08_RS23615	1083	360	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5863361	5863594	-							CNO08_RS23620	234		old_locus_tag=CNO08_23620
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5863361	5863594	-	WP_153019115.1	WP_153019115.1		hypothetical protein			CNO08_RS23620	234	77	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5863680	5864951	-							CNO08_RS23625	1272		old_locus_tag=CNO08_23625
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5863680	5864951	-	WP_096417229.1	WP_096417229.1		TCR/Tet family MFS transporter			CNO08_RS23625	1272	423	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5865440	5869909	+					gltB		CNO08_RS23630	4470		old_locus_tag=CNO08_23630
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5865440	5869909	+	WP_096417232.1	WP_096417232.1		glutamate synthase large subunit	gltB		CNO08_RS23630	4470	1489	
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5870175	5871705	+							CNO08_RS23635	1531		pseudo;old_locus_tag=CNO08_23635
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5870175	5871705	+				FAD-dependent oxidoreductase			CNO08_RS23635	1531		pseudo
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5871852	5872444	-					folE		CNO08_RS23640	593		pseudo;old_locus_tag=CNO08_23640
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5871852	5872444	-				GTP cyclohydrolase I FolE	folE		CNO08_RS23640	593		pseudo
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5872678	5873025	-							CNO08_RS23645	348		old_locus_tag=CNO08_23645
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5872678	5873025	-	WP_096417234.1	WP_096417234.1		hypothetical protein			CNO08_RS23645	348	115	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5873184	5874107	-							CNO08_RS23650	924		old_locus_tag=CNO08_23650
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5873184	5874107	-	WP_232526384.1	WP_232526384.1		GGDEF domain-containing protein			CNO08_RS23650	924	307	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5874311	5874454	+							CNO08_RS26305	144		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5874311	5874454	+	WP_157754255.1	WP_157754255.1		hypothetical protein			CNO08_RS26305	144	47	
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5875342	5876346	+							CNO08_RS23655	1005		partial;pseudo;old_locus_tag=CNO08_23655
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5875342	5876346	+				DUF1998 domain-containing protein			CNO08_RS23655	1005		partial;pseudo
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5877043	5877750	+							CNO08_RS26895	708		partial;pseudo
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5877043	5877750	+				ribonuclease H-like domain-containing protein			CNO08_RS26895	708		partial;pseudo
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5877995	5878447	+							CNO08_RS23665	453		old_locus_tag=CNO08_23665
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5877995	5878447	+	WP_096417240.1	WP_096417240.1		hypothetical protein			CNO08_RS23665	453	150	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5878425	5878991	-							CNO08_RS26625	567		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5878425	5878991	-	WP_198339088.1	WP_198339088.1		hypothetical protein			CNO08_RS26625	567	188	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5878929	5879102	+							CNO08_RS26630	174		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5878929	5879102	+	WP_232526385.1	WP_232526385.1		peptidase inhibitor I78 family protein			CNO08_RS26630	174	57	
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5879532	5879995	+							CNO08_RS23675	464		pseudo;old_locus_tag=CNO08_23675
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5879532	5879995	+				ribonuclease			CNO08_RS23675	464		pseudo
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5879992	5880270	+							CNO08_RS23680	279		old_locus_tag=CNO08_23680
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5879992	5880270	+	WP_096417246.1	WP_096417246.1		barstar family protein			CNO08_RS23680	279	92	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5880240	5880428	+							CNO08_RS23685	189		old_locus_tag=CNO08_23685
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5880240	5880428	+	WP_157754257.1	WP_157754257.1		barstar family protein			CNO08_RS23685	189	62	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5880459	5881541	-							CNO08_RS23690	1083		old_locus_tag=CNO08_23690
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5880459	5881541	-	WP_096417226.1	WP_096417226.1		DNA topoisomerase IB			CNO08_RS23690	1083	360	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5881615	5881848	-							CNO08_RS23695	234		old_locus_tag=CNO08_23695
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5881615	5881848	-	WP_153019115.1	WP_153019115.1		hypothetical protein			CNO08_RS23695	234	77	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5881934	5883205	-							CNO08_RS23700	1272		old_locus_tag=CNO08_23700
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5881934	5883205	-	WP_096417229.1	WP_096417229.1		TCR/Tet family MFS transporter			CNO08_RS23700	1272	423	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5883694	5888163	+					gltB		CNO08_RS23705	4470		old_locus_tag=CNO08_23705
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5883694	5888163	+	WP_096417232.1	WP_096417232.1		glutamate synthase large subunit	gltB		CNO08_RS23705	4470	1489	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5888432	5889964	+							CNO08_RS23710	1533		old_locus_tag=CNO08_23710
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5888432	5889964	+	WP_096417252.1	WP_096417252.1		FAD-dependent oxidoreductase			CNO08_RS23710	1533	510	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5890114	5890707	-					folE		CNO08_RS23715	594		old_locus_tag=CNO08_23715
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5890114	5890707	-	WP_036105156.1	WP_036105156.1		GTP cyclohydrolase I FolE	folE		CNO08_RS23715	594	197	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5890943	5891293	-							CNO08_RS23720	351		old_locus_tag=CNO08_23720
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5890943	5891293	-	WP_052756473.1	WP_052756473.1		hypothetical protein			CNO08_RS23720	351	116	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5891452	5893140	-							CNO08_RS23725	1689		old_locus_tag=CNO08_23725
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5891452	5893140	-	WP_036105158.1	WP_036105158.1		GGDEF domain-containing protein			CNO08_RS23725	1689	562	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5893965	5894957	-							CNO08_RS23730	993		old_locus_tag=CNO08_23730
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5893965	5894957	-	WP_232526205.1	WP_232526205.1		multidrug resistance efflux transporter family protein			CNO08_RS23730	993	330	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5894954	5895865	-					bioC		CNO08_RS23735	912		old_locus_tag=CNO08_23735
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5894954	5895865	-	WP_046658336.1	WP_046658336.1		malonyl-ACP O-methyltransferase BioC	bioC		CNO08_RS23735	912	303	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5895951	5896760	-					bioH		CNO08_RS23740	810		old_locus_tag=CNO08_23740
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5895951	5896760	-	WP_096418675.1	WP_096418675.1		pimeloyl-ACP methyl ester esterase BioH	bioH		CNO08_RS23740	810	269	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5897040	5897498	-							CNO08_RS23745	459		old_locus_tag=CNO08_23745
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5897040	5897498	-	WP_096417255.1	WP_096417255.1		ACT domain-containing protein			CNO08_RS23745	459	152	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5897495	5898727	-					bioF		CNO08_RS23750	1233		old_locus_tag=CNO08_23750
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5897495	5898727	-	WP_036105166.1	WP_036105166.1		8-amino-7-oxononanoate synthase	bioF		CNO08_RS23750	1233	410	
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5898831	5899772	-					bioB		CNO08_RS23755	942		partial;pseudo;old_locus_tag=CNO08_23755
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5898831	5899772	-				biotin synthase BioB	bioB		CNO08_RS23755	942		partial;pseudo
gene	pseudogene	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5900474	5900587	+							CNO08_RS26900	114		partial;pseudo
CDS	without_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5900474	5900587	+				double zinc ribbon domain-containing protein			CNO08_RS26900	114		partial;pseudo
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5900822	5901535	+							CNO08_RS26310	714		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5900822	5901535	+	WP_232526386.1	WP_232526386.1		ComF family protein			CNO08_RS26310	714	237	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5902488	5904221	-							CNO08_RS23770	1734		old_locus_tag=CNO08_23770
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5902488	5904221	-	WP_096417258.1	WP_096417258.1		M64 family metallo-endopeptidase			CNO08_RS23770	1734	577	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5904788	5905357	+							CNO08_RS23775	570		old_locus_tag=CNO08_23775
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5904788	5905357	+	WP_157754258.1	WP_157754258.1		hypothetical protein			CNO08_RS23775	570	189	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5905942	5907384	-							CNO08_RS23780	1443		old_locus_tag=CNO08_23780
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5905942	5907384	-	WP_096417264.1	WP_096417264.1		TIGR00366 family protein			CNO08_RS23780	1443	480	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5907849	5908364	-							CNO08_RS23785	516		old_locus_tag=CNO08_23785
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5907849	5908364	-	WP_096417267.1	WP_096417267.1		hypothetical protein			CNO08_RS23785	516	171	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5908617	5910668	-							CNO08_RS23790	2052		old_locus_tag=CNO08_23790
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5908617	5910668	-	WP_096417270.1	WP_096417270.1		CshA/CshB family fibrillar adhesin-related protein			CNO08_RS23790	2052	683	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5910826	5911737	-					ubiA		CNO08_RS23795	912		old_locus_tag=CNO08_23795
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5910826	5911737	-	WP_096417273.1	WP_096417273.1		4-hydroxybenzoate octaprenyltransferase	ubiA		CNO08_RS23795	912	303	
gene	tRNA	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	5911951	5912027	+							CNO08_RS23800	77		old_locus_tag=CNO08_23800
