# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2922727	2925099	-	WP_213434721.1	WP_213434721.1		phosphoenolpyruvate synthase	ppsA		LYSCAS_RS14300	2373	790	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2925192	2926013	+							LYSCAS_RS14305	822		old_locus_tag=LYSCAS_28310
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2925192	2926013	+	WP_213434722.1	WP_213434722.1		kinase/pyrophosphorylase			LYSCAS_RS14305	822	273	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2926130	2926618	+							LYSCAS_RS14310	489		old_locus_tag=LYSCAS_28320
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2926130	2926618	+	WP_213434723.1	WP_213434723.1		DUF1249 domain-containing protein			LYSCAS_RS14310	489	162	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2926615	2927277	-							LYSCAS_RS14315	663		old_locus_tag=LYSCAS_28330
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2926615	2927277	-	WP_213434724.1	WP_213434724.1		NrsF family protein			LYSCAS_RS14315	663	220	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2927270	2927935	-							LYSCAS_RS14320	666		old_locus_tag=LYSCAS_28340
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2927270	2927935	-	WP_244858562.1	WP_244858562.1		sigma-70 family RNA polymerase sigma factor			LYSCAS_RS14320	666	221	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2927970	2928503	-							LYSCAS_RS14325	534		old_locus_tag=LYSCAS_28350
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2927970	2928503	-	WP_213434725.1	WP_213434725.1		DoxX family protein			LYSCAS_RS14325	534	177	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2928505	2929266	-							LYSCAS_RS14330	762		old_locus_tag=LYSCAS_28360
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2928505	2929266	-	WP_213434726.1	WP_213434726.1		putative DNA-binding domain-containing protein			LYSCAS_RS14330	762	253	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2929263	2930159	-							LYSCAS_RS14335	897		old_locus_tag=LYSCAS_28370
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2929263	2930159	-	WP_213434727.1	WP_213434727.1		DUF692 domain-containing protein			LYSCAS_RS14335	897	298	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2930200	2930529	-							LYSCAS_RS14340	330		old_locus_tag=LYSCAS_28380
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2930200	2930529	-	WP_213434728.1	WP_213434728.1		DUF2282 domain-containing protein			LYSCAS_RS14340	330	109	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2930743	2931813	+							LYSCAS_RS14345	1071		old_locus_tag=LYSCAS_28390
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2930743	2931813	+	WP_244858564.1	WP_244858564.1		MBL fold metallo-hydrolase			LYSCAS_RS14345	1071	356	
gene	tRNA	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2931951	2932026	-							LYSCAS_RS14350	76		old_locus_tag=LYSCAS_t00510
tRNA		GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2931951	2932026	-				tRNA-Glu			LYSCAS_RS14350	76		anticodon=TTC
gene	tRNA	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2932062	2932137	-							LYSCAS_RS14355	76		old_locus_tag=LYSCAS_t00520
tRNA		GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2932062	2932137	-				tRNA-Ala			LYSCAS_RS14355	76		anticodon=GGC
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2932846	2933400	+							LYSCAS_RS14360	555		old_locus_tag=LYSCAS_28410
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2932846	2933400	+	WP_213434730.1	WP_213434730.1		hypothetical protein			LYSCAS_RS14360	555	184	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2933510	2933833	-							LYSCAS_RS14365	324		old_locus_tag=LYSCAS_28420
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2933510	2933833	-	WP_213434731.1	WP_213434731.1		hypothetical protein			LYSCAS_RS14365	324	107	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2934142	2934375	-							LYSCAS_RS14370	234		old_locus_tag=LYSCAS_28430
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2934142	2934375	-	WP_213434732.1	WP_213434732.1		hypothetical protein			LYSCAS_RS14370	234	77	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2934363	2934713	-							LYSCAS_RS14375	351		old_locus_tag=LYSCAS_28440
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2934363	2934713	-	WP_213434733.1	WP_213434733.1		hypothetical protein			LYSCAS_RS14375	351	116	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2935127	2935513	-							LYSCAS_RS14380	387		
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2935127	2935513	-	WP_213434734.1	WP_213434734.1		DUF4124 domain-containing protein			LYSCAS_RS14380	387	128	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2935837	2936610	+							LYSCAS_RS14385	774		old_locus_tag=LYSCAS_28470
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2935837	2936610	+	WP_213434735.1	WP_213434735.1		hypothetical protein			LYSCAS_RS14385	774	257	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2936649	2937395	+							LYSCAS_RS14390	747		old_locus_tag=LYSCAS_28480
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2936649	2937395	+	WP_213434736.1	WP_213434736.1		hypothetical protein			LYSCAS_RS14390	747	248	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2937392	2939530	-							LYSCAS_RS14395	2139		old_locus_tag=LYSCAS_28490
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2937392	2939530	-	WP_213434737.1	WP_213434737.1		sensor domain-containing diguanylate cyclase			LYSCAS_RS14395	2139	712	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2939574	2940143	-							LYSCAS_RS14400	570		old_locus_tag=LYSCAS_28500
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2939574	2940143	-	WP_213434738.1	WP_213434738.1		hypothetical protein			LYSCAS_RS14400	570	189	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2940216	2940590	-					crcB		LYSCAS_RS14405	375		old_locus_tag=LYSCAS_28510
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2940216	2940590	-	WP_213437852.1	WP_213437852.1		fluoride efflux transporter CrcB	crcB		LYSCAS_RS14405	375	124	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2940611	2941792	-							LYSCAS_RS14410	1182		old_locus_tag=LYSCAS_28520
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2940611	2941792	-	WP_213434739.1	WP_213434739.1		MFS transporter			LYSCAS_RS14410	1182	393	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2941792	2943153	-							LYSCAS_RS14415	1362		old_locus_tag=LYSCAS_28530
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2941792	2943153	-	WP_213434740.1	WP_213434740.1		replication-associated recombination protein A			LYSCAS_RS14415	1362	453	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2943171	2943791	-					lolA		LYSCAS_RS14420	621		old_locus_tag=LYSCAS_28540
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2943171	2943791	-	WP_213434741.1	WP_213434741.1		outer membrane lipoprotein chaperone LolA	lolA		LYSCAS_RS14420	621	206	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2943865	2946228	-							LYSCAS_RS14425	2364		old_locus_tag=LYSCAS_28550
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2943865	2946228	-	WP_213434742.1	WP_213434742.1		DNA translocase FtsK 4TM domain-containing protein			LYSCAS_RS14425	2364	787	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2946275	2947342	-					ald		LYSCAS_RS14430	1068		old_locus_tag=LYSCAS_28560
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2946275	2947342	-	WP_213434743.1	WP_213434743.1		alanine dehydrogenase	ald		LYSCAS_RS14430	1068	355	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2947499	2948452	+					trxB		LYSCAS_RS14435	954		old_locus_tag=LYSCAS_28570
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2947499	2948452	+	WP_213434744.1	WP_213434744.1		thioredoxin-disulfide reductase	trxB		LYSCAS_RS14435	954	317	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2948452	2949585	+							LYSCAS_RS14440	1134		old_locus_tag=LYSCAS_28580
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2948452	2949585	+	WP_213434745.1	WP_213434745.1		GNAT family N-acetyltransferase			LYSCAS_RS14440	1134	377	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2949582	2950313	+					aat		LYSCAS_RS14445	732		old_locus_tag=LYSCAS_28590
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2949582	2950313	+	WP_213434746.1	WP_213434746.1		leucyl/phenylalanyl-tRNA--protein transferase	aat		LYSCAS_RS14445	732	243	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2950430	2950648	+					infA		LYSCAS_RS14450	219		old_locus_tag=LYSCAS_28600
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2950430	2950648	+	WP_036168934.1	WP_036168934.1		translation initiation factor IF-1	infA		LYSCAS_RS14450	219	72	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2950719	2952989	-					clpA		LYSCAS_RS14455	2271		old_locus_tag=LYSCAS_28610
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2950719	2952989	-	WP_213434747.1	WP_213434747.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		LYSCAS_RS14455	2271	756	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2953093	2953413	-					clpS		LYSCAS_RS14460	321		old_locus_tag=LYSCAS_28620
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2953093	2953413	-	WP_036168938.1	WP_036168938.1		ATP-dependent Clp protease adapter ClpS	clpS		LYSCAS_RS14460	321	106	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2953494	2954003	+							LYSCAS_RS14465	510		old_locus_tag=LYSCAS_28630
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2953494	2954003	+	WP_213434748.1	WP_213434748.1		hypothetical protein			LYSCAS_RS14465	510	169	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2954004	2954465	+							LYSCAS_RS14470	462		old_locus_tag=LYSCAS_28640
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2954004	2954465	+	WP_213434749.1	WP_213434749.1		NUDIX hydrolase			LYSCAS_RS14470	462	153	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2954485	2955609	+					mnmA		LYSCAS_RS14475	1125		old_locus_tag=LYSCAS_28650
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2954485	2955609	+	WP_213434750.1	WP_213434750.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA		LYSCAS_RS14475	1125	374	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2955606	2956235	+					hflD		LYSCAS_RS14480	630		old_locus_tag=LYSCAS_28660
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2955606	2956235	+	WP_213434751.1	WP_213434751.1		high frequency lysogenization protein HflD	hflD		LYSCAS_RS14480	630	209	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2956384	2959155	+					acnA		LYSCAS_RS14485	2772		old_locus_tag=LYSCAS_28670
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2956384	2959155	+	WP_213434752.1	WP_213434752.1		aconitate hydratase AcnA	acnA		LYSCAS_RS14485	2772	923	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2959205	2959642	-							LYSCAS_RS14490	438		old_locus_tag=LYSCAS_28680
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2959205	2959642	-	WP_213434753.1	WP_213434753.1		DUF4440 domain-containing protein			LYSCAS_RS14490	438	145	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2959789	2961468	+							LYSCAS_RS14495	1680		old_locus_tag=LYSCAS_28690
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2959789	2961468	+	WP_213434754.1	WP_213434754.1		long-chain fatty acid--CoA ligase			LYSCAS_RS14495	1680	559	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2961646	2962518	+							LYSCAS_RS14500	873		old_locus_tag=LYSCAS_28700
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2961646	2962518	+	WP_213434755.1	WP_213434755.1		crotonase/enoyl-CoA hydratase family protein			LYSCAS_RS14500	873	290	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2962578	2964761	-							LYSCAS_RS14505	2184		old_locus_tag=LYSCAS_28710
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2962578	2964761	-	WP_213434756.1	WP_213434756.1		ATP-binding protein			LYSCAS_RS14505	2184	727	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2964761	2965780	-							LYSCAS_RS14510	1020		old_locus_tag=LYSCAS_28720
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2964761	2965780	-	WP_244858761.1	WP_244858761.1		two-component system response regulator			LYSCAS_RS14510	1020	339	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2965974	2966360	-							LYSCAS_RS14515	387		old_locus_tag=LYSCAS_28730
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2965974	2966360	-	WP_213434758.1	WP_213434758.1		PilZ domain-containing protein			LYSCAS_RS14515	387	128	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2966402	2967928	-					lysS		LYSCAS_RS14520	1527		old_locus_tag=LYSCAS_28740
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2966402	2967928	-	WP_213434759.1	WP_213434759.1		lysine--tRNA ligase	lysS		LYSCAS_RS14520	1527	508	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2967943	2969071	-					prfB		LYSCAS_RS14525	1129		old_locus_tag=LYSCAS_28750
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2967943	2969071	-	WP_213434760.1	WP_213434760.1		peptide chain release factor 2	prfB		LYSCAS_RS14525	1128	375	ribosomal_slippage
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2969146	2972175	-							LYSCAS_RS14530	3030		old_locus_tag=LYSCAS_28770
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2969146	2972175	-	WP_213434761.1	WP_213434761.1		DUF2135 domain-containing protein			LYSCAS_RS14530	3030	1009	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2972253	2973194	-							LYSCAS_RS14535	942		old_locus_tag=LYSCAS_28780
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2972253	2973194	-	WP_213434762.1	WP_213434762.1		class I SAM-dependent methyltransferase			LYSCAS_RS14535	942	313	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2973341	2975065	-					recJ		LYSCAS_RS14540	1725		old_locus_tag=LYSCAS_28790
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2973341	2975065	-	WP_213434763.1	WP_213434763.1		single-stranded-DNA-specific exonuclease RecJ	recJ		LYSCAS_RS14540	1725	574	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2975062	2976003	-							LYSCAS_RS14545	942		old_locus_tag=LYSCAS_28800
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2975062	2976003	-	WP_213434764.1	WP_213434764.1		phosphoglycerate mutase			LYSCAS_RS14545	942	313	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2976008	2976487	-					greA		LYSCAS_RS14550	480		old_locus_tag=LYSCAS_28810
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2976008	2976487	-	WP_213434765.1	WP_213434765.1		transcription elongation factor GreA	greA		LYSCAS_RS14550	480	159	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2976484	2979729	-					carB		LYSCAS_RS14555	3246		old_locus_tag=LYSCAS_28820
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2976484	2979729	-	WP_213434766.1	WP_213434766.1		carbamoyl-phosphate synthase large subunit	carB		LYSCAS_RS14555	3246	1081	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2979742	2980167	-							LYSCAS_RS14560	426		old_locus_tag=LYSCAS_28830
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2979742	2980167	-	WP_213434767.1	WP_213434767.1		hypothetical protein			LYSCAS_RS14560	426	141	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2980167	2980568	-							LYSCAS_RS14565	402		old_locus_tag=LYSCAS_28840
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2980167	2980568	-	WP_213434768.1	WP_213434768.1		four helix bundle protein			LYSCAS_RS14565	402	133	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2980565	2981734	-					carA		LYSCAS_RS14570	1170		old_locus_tag=LYSCAS_28850
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2980565	2981734	-	WP_213434769.1	WP_213434769.1		glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	carA		LYSCAS_RS14570	1170	389	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2981976	2982692	-					dapB		LYSCAS_RS14575	717		old_locus_tag=LYSCAS_28860
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2981976	2982692	-	WP_213434770.1	WP_213434770.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		LYSCAS_RS14575	717	238	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2982945	2984486	+							LYSCAS_RS14580	1542		old_locus_tag=LYSCAS_28870
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2982945	2984486	+	WP_213434771.1	WP_213434771.1		tyrosinase family protein			LYSCAS_RS14580	1542	513	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2984635	2986137	+							LYSCAS_RS14585	1503		old_locus_tag=LYSCAS_28880
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2984635	2986137	+	WP_213434772.1	WP_213434772.1		tyrosinase family protein			LYSCAS_RS14585	1503	500	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2986171	2987307	-					dnaJ		LYSCAS_RS14590	1137		old_locus_tag=LYSCAS_28890
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2986171	2987307	-	WP_213434773.1	WP_213434773.1		molecular chaperone DnaJ	dnaJ		LYSCAS_RS14590	1137	378	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2987422	2989341	-					dnaK		LYSCAS_RS14595	1920		old_locus_tag=LYSCAS_28900
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2987422	2989341	-	WP_213434774.1	WP_213434774.1		molecular chaperone DnaK	dnaK		LYSCAS_RS14595	1920	639	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2989452	2989958	-					grpE		LYSCAS_RS14600	507		old_locus_tag=LYSCAS_28910
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2989452	2989958	-	WP_213434775.1	WP_213434775.1		nucleotide exchange factor GrpE	grpE		LYSCAS_RS14600	507	168	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2990047	2991105	-					hrcA		LYSCAS_RS14605	1059		old_locus_tag=LYSCAS_28920
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2990047	2991105	-	WP_213434776.1	WP_213434776.1		heat-inducible transcriptional repressor HrcA	hrcA		LYSCAS_RS14605	1059	352	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2991202	2992878	+					recN		LYSCAS_RS14610	1677		old_locus_tag=LYSCAS_28930
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2991202	2992878	+	WP_213434777.1	WP_213434777.1		DNA repair protein RecN	recN		LYSCAS_RS14610	1677	558	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2992875	2993276	-					fur		LYSCAS_RS14615	402		old_locus_tag=LYSCAS_28940
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2992875	2993276	-	WP_213434778.1	WP_213434778.1		ferric iron uptake transcriptional regulator	fur		LYSCAS_RS14615	402	133	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2993327	2993722	+					bamE		LYSCAS_RS14620	396		old_locus_tag=LYSCAS_28950
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2993327	2993722	+	WP_213434779.1	WP_213434779.1		outer membrane protein assembly factor BamE	bamE		LYSCAS_RS14620	396	131	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2993733	2993996	-							LYSCAS_RS14625	264		old_locus_tag=LYSCAS_28960
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2993733	2993996	-	WP_213434780.1	WP_213434780.1		RnfH family protein			LYSCAS_RS14625	264	87	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2994008	2994439	-							LYSCAS_RS14630	432		old_locus_tag=LYSCAS_28970
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2994008	2994439	-	WP_213434781.1	WP_213434781.1		type II toxin-antitoxin system RatA family toxin			LYSCAS_RS14630	432	143	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2994486	2995019	+					smpB		LYSCAS_RS14635	534		old_locus_tag=LYSCAS_28980
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2994486	2995019	+	WP_213434782.1	WP_213434782.1		SsrA-binding protein SmpB	smpB		LYSCAS_RS14635	534	177	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2995026	2996894	-							LYSCAS_RS14640	1869		old_locus_tag=LYSCAS_28990
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2995026	2996894	-	WP_213434783.1	WP_213434783.1		CHASE domain-containing protein			LYSCAS_RS14640	1869	622	
gene	tmRNA	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2997015	2997368	+					ssrA		LYSCAS_RS14645	354		old_locus_tag=LYSCAS_tm00010
tmRNA		GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2997015	2997368	+				transfer-messenger RNA	ssrA		LYSCAS_RS14645	354		
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2997530	2998789	+							LYSCAS_RS14650	1260		old_locus_tag=LYSCAS_29000
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2997530	2998789	+	WP_213434784.1	WP_213434784.1		integrase arm-type DNA-binding domain-containing protein			LYSCAS_RS14650	1260	419	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2998862	2999311	+							LYSCAS_RS14655	450		old_locus_tag=LYSCAS_29010
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2998862	2999311	+	WP_213434785.1	WP_213434785.1		hypothetical protein			LYSCAS_RS14655	450	149	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2999696	3000109	+							LYSCAS_RS14660	414		old_locus_tag=LYSCAS_29020
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	2999696	3000109	+	WP_213434786.1	WP_213434786.1		hypothetical protein			LYSCAS_RS14660	414	137	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	3001490	3001858	-							LYSCAS_RS14665	369		old_locus_tag=LYSCAS_29030
