# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3916167	3917324	-	WP_022634618.1	WP_022634618.1		pyridoxal phosphate-dependent aminotransferase		66644405	BJJ98_RS17270	1158	385	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3917515	3918129	+						66644406	BJJ98_RS17275	615		old_locus_tag=BJJ98_16820
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3917515	3918129	+	WP_022634617.1	WP_022634617.1		methylthioribulose 1-phosphate dehydratase		66644406	BJJ98_RS17275	615	204	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3918126	3918818	+					mtnC	66644407	BJJ98_RS17280	693		old_locus_tag=BJJ98_16825
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3918126	3918818	+	WP_022634616.1	WP_022634616.1		acireductone synthase	mtnC	66644407	BJJ98_RS17280	693	230	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3918832	3919374	+						66644408	BJJ98_RS17285	543		old_locus_tag=BJJ98_16830
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3918832	3919374	+	WP_022634615.1	WP_022634615.1		acireductone dioxygenase		66644408	BJJ98_RS17285	543	180	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3919438	3920469	-					mtnA	66644409	BJJ98_RS17290	1032		old_locus_tag=BJJ98_16835
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3919438	3920469	-	WP_022634614.1	WP_022634614.1		S-methyl-5-thioribose-1-phosphate isomerase	mtnA	66644409	BJJ98_RS17290	1032	343	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3920894	3922096	+					mtnK	66644410	BJJ98_RS17300	1203		old_locus_tag=BJJ98_16840
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3920894	3922096	+	WP_022634613.1	WP_022634613.1		S-methyl-5-thioribose kinase	mtnK	66644410	BJJ98_RS17300	1203	400	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3922158	3924602	-					fadE	66644411	BJJ98_RS17305	2445		old_locus_tag=BJJ98_16845
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3922158	3924602	-	WP_022634612.1	WP_022634612.1		acyl-CoA dehydrogenase FadE	fadE	66644411	BJJ98_RS17305	2445	814	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3924984	3925565	+					lpcA	66644412	BJJ98_RS17310	582		old_locus_tag=BJJ98_16850
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3924984	3925565	+	WP_022634611.1	WP_022634611.1		D-sedoheptulose 7-phosphate isomerase	lpcA	66644412	BJJ98_RS17310	582	193	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3925628	3926395	+						66644413	BJJ98_RS17315	768		old_locus_tag=BJJ98_16855
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3925628	3926395	+	WP_022634610.1	WP_022634610.1		class II glutamine amidotransferase		66644413	BJJ98_RS17315	768	255	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3926366	3927091	-					dpaA	66644414	BJJ98_RS17320	726		old_locus_tag=BJJ98_16860
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3926366	3927091	-	WP_022634609.1	WP_022634609.1		peptidoglycan meso-diaminopimelic acid protein amidase	dpaA	66644414	BJJ98_RS17320	726	241	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3927466	3928524	+					dinB	66644415	BJJ98_RS17325	1059		old_locus_tag=BJJ98_16865
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3927466	3928524	+	WP_022634608.1	WP_022634608.1		DNA polymerase IV	dinB	66644415	BJJ98_RS17325	1059	352	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3928590	3930050	-					pepD	66644416	BJJ98_RS17330	1461		old_locus_tag=BJJ98_16870
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3928590	3930050	-	WP_022634607.1	WP_022634607.1		beta-Ala-His dipeptidase	pepD	66644416	BJJ98_RS17330	1461	486	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3930290	3930490	-						66644417	BJJ98_RS17335	201		old_locus_tag=BJJ98_16875
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3930290	3930490	-	WP_022634606.1	WP_022634606.1		hypothetical protein		66644417	BJJ98_RS17335	201	66	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3930755	3931213	+					gpt	66644418	BJJ98_RS17340	459		old_locus_tag=BJJ98_16880
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3930755	3931213	+	WP_022634605.1	WP_022634605.1		xanthine phosphoribosyltransferase	gpt	66644418	BJJ98_RS17340	459	152	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3931369	3932619	+					frsA	66644419	BJJ98_RS17345	1251		old_locus_tag=BJJ98_16885
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3931369	3932619	+	WP_022634604.1	WP_022634604.1		esterase FrsA	frsA	66644419	BJJ98_RS17345	1251	416	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3932721	3933257	+						66644420	BJJ98_RS17350	537		old_locus_tag=BJJ98_16890
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3932721	3933257	+	WP_022634603.1	WP_022634603.1		YfiR family protein		66644420	BJJ98_RS17350	537	178	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3933262	3934530	+						66644421	BJJ98_RS17355	1269		old_locus_tag=BJJ98_16895
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3933262	3934530	+	WP_022634602.1	WP_022634602.1		diguanylate cyclase		66644421	BJJ98_RS17355	1269	422	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3934688	3935047	+					crl	66644422	BJJ98_RS17360	360		old_locus_tag=BJJ98_16900
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3934688	3935047	+	WP_022634601.1	WP_022634601.1		sigma factor-binding protein Crl	crl	66644422	BJJ98_RS17360	360	119	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3935174	3936277	+					proB	66644423	BJJ98_RS17365	1104		old_locus_tag=BJJ98_16905
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3935174	3936277	+	WP_022634600.1	WP_022634600.1		glutamate 5-kinase	proB	66644423	BJJ98_RS17365	1104	367	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3936288	3937541	+					proA	66644424	BJJ98_RS17370	1254		old_locus_tag=BJJ98_16910
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3936288	3937541	+	WP_022634599.1	WP_022634599.1		glutamate-5-semialdehyde dehydrogenase	proA	66644424	BJJ98_RS17370	1254	417	
gene	tRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3937697	3937772	+						66644425	BJJ98_RS17375	76		old_locus_tag=BJJ98_16915
tRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3937697	3937772	+				tRNA-Thr		66644425	BJJ98_RS17375	76		anticodon=CGT
gene	pseudogene	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3938106	3938294	+						69179907	BJJ98_RS22335	189		partial;pseudo
CDS	without_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3938106	3938294	+				hypothetical protein		69179907	BJJ98_RS22335	189		partial;pseudo
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3938375	3938956	+						66644426	BJJ98_RS17380	582		old_locus_tag=BJJ98_16920
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3938375	3938956	+	WP_022634598.1	WP_022634598.1		hypothetical protein		66644426	BJJ98_RS17380	582	193	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939063	3939299	-						66644427	BJJ98_RS17385	237		old_locus_tag=BJJ98_16925
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939063	3939299	-	WP_026594531.1	WP_026594531.1		hypothetical protein		66644427	BJJ98_RS17385	237	78	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939347	3939574	-						66644428	BJJ98_RS17390	228		
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939347	3939574	-	WP_071598647.1	WP_071598647.1		DUF2158 domain-containing protein		66644428	BJJ98_RS17390	228	75	
gene	pseudogene	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939729	3939905	-						66645354	BJJ98_RS22170	177		partial;pseudo
CDS	without_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939729	3939905	-				ATP-binding protein		66645354	BJJ98_RS22170	177		partial;pseudo
gene	pseudogene	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939895	3940122	+						66644429	BJJ98_RS17400	228		partial;pseudo
CDS	without_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3939895	3940122	+				hypothetical protein		66644429	BJJ98_RS17400	228		partial;pseudo
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3940605	3941744	+						66644430	BJJ98_RS17405	1140		old_locus_tag=BJJ98_16930
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3940605	3941744	+	WP_022634597.1	WP_022634597.1		Poly(Glycerophosphate chain) D-alanine transfer protein DltD		66644430	BJJ98_RS17405	1140	379	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3941874	3942992	+						66644431	BJJ98_RS17410	1119		old_locus_tag=BJJ98_16935
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3941874	3942992	+	WP_022634595.1	WP_022634595.1		DltB protein for D-alanine esterification of lipoteichoic acid and wall teichoic acid		66644431	BJJ98_RS17410	1119	372	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3942989	3944422	+						66644432	BJJ98_RS17415	1434		old_locus_tag=BJJ98_16940
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3942989	3944422	+	WP_022634594.1	WP_022634594.1		AMP-binding protein		66644432	BJJ98_RS17415	1434	477	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3944441	3944662	+						66644433	BJJ98_RS17420	222		old_locus_tag=BJJ98_16945
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3944441	3944662	+	WP_022634593.1	WP_022634593.1		acyl carrier protein		66644433	BJJ98_RS17420	222	73	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3944753	3945706	-						66644434	BJJ98_RS17425	954		old_locus_tag=BJJ98_16950
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3944753	3945706	-	WP_023637961.1	WP_023637961.1		LysR family transcriptional regulator		66644434	BJJ98_RS17425	954	317	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3945896	3946195	+						66644435	BJJ98_RS17430	300		old_locus_tag=BJJ98_16955
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3945896	3946195	+	WP_022634591.1	WP_022634591.1		DUF1330 domain-containing protein		66644435	BJJ98_RS17430	300	99	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3946253	3946777	+						66644436	BJJ98_RS17435	525		old_locus_tag=BJJ98_16960
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3946253	3946777	+	WP_022634590.1	WP_022634590.1		NAD(P)H-dependent oxidoreductase		66644436	BJJ98_RS17435	525	174	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3946838	3947869	-						66644437	BJJ98_RS17440	1032		old_locus_tag=BJJ98_16965
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3946838	3947869	-	WP_022634589.1	WP_022634589.1		helix-turn-helix domain-containing protein		66644437	BJJ98_RS17440	1032	343	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3948039	3948812	+						66644438	BJJ98_RS17445	774		old_locus_tag=BJJ98_16970
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3948039	3948812	+	WP_022634588.1	WP_022634588.1		alpha/beta hydrolase		66644438	BJJ98_RS17445	774	257	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3948849	3949472	+						66644439	BJJ98_RS17450	624		old_locus_tag=BJJ98_16975
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3948849	3949472	+	WP_022634587.1	WP_022634587.1		NAD(P)H-dependent oxidoreductase		66644439	BJJ98_RS17450	624	207	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3949496	3949804	+						66644440	BJJ98_RS17455	309		old_locus_tag=BJJ98_16980
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3949496	3949804	+	WP_013319133.1	WP_013319133.1		YciI family protein		66644440	BJJ98_RS17455	309	102	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3949978	3951207	-						66644441	BJJ98_RS17460	1230		old_locus_tag=BJJ98_16985
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3949978	3951207	-	WP_022634586.1	WP_022634586.1		M20/M25/M40 family metallo-hydrolase		66644441	BJJ98_RS17460	1230	409	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3951215	3952894	-						66644442	BJJ98_RS17465	1680		old_locus_tag=BJJ98_16990
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3951215	3952894	-	WP_022634585.1	WP_022634585.1		ABC transporter ATP-binding protein		66644442	BJJ98_RS17465	1680	559	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3952894	3953721	-						66644443	BJJ98_RS17470	828		old_locus_tag=BJJ98_16995
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3952894	3953721	-	WP_022634584.1	WP_022634584.1		ABC transporter permease		66644443	BJJ98_RS17470	828	275	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3953714	3954661	-						66644444	BJJ98_RS17475	948		old_locus_tag=BJJ98_17000
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3953714	3954661	-	WP_022634583.1	WP_022634583.1		ABC transporter permease		66644444	BJJ98_RS17475	948	315	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3954676	3956274	-						66644445	BJJ98_RS17480	1599		old_locus_tag=BJJ98_17005
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3954676	3956274	-	WP_022634582.1	WP_022634582.1		ABC transporter substrate-binding protein		66644445	BJJ98_RS17480	1599	532	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3956325	3957605	-						66644446	BJJ98_RS17485	1281		old_locus_tag=BJJ98_17010
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3956325	3957605	-	WP_022634581.1	WP_022634581.1		M20/M25/M40 family metallo-hydrolase		66644446	BJJ98_RS17485	1281	426	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3957683	3958456	+						66644447	BJJ98_RS17490	774		old_locus_tag=BJJ98_17015
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3957683	3958456	+	WP_022634580.1	WP_022634580.1		GntR family transcriptional regulator		66644447	BJJ98_RS17490	774	257	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3958712	3960403	+						66644448	BJJ98_RS17495	1692		old_locus_tag=BJJ98_17020
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3958712	3960403	+	WP_022634579.1	WP_022634579.1		sensor histidine kinase		66644448	BJJ98_RS17495	1692	563	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3960397	3961122	+					btsR	66644449	BJJ98_RS17500	726		old_locus_tag=BJJ98_17025
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3960397	3961122	+	WP_022634578.1	WP_022634578.1		two-component system response regulator BtsR	btsR	66644449	BJJ98_RS17500	726	241	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3961432	3963579	+						66644450	BJJ98_RS17505	2148		old_locus_tag=BJJ98_17030
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3961432	3963579	+	WP_022634577.1	WP_022634577.1		carbon starvation protein A		66644450	BJJ98_RS17505	2148	715	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3963679	3963882	+						66644451	BJJ98_RS17510	204		old_locus_tag=BJJ98_17035
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3963679	3963882	+	WP_012768713.1	WP_012768713.1		YbdD/YjiX family protein		66644451	BJJ98_RS17510	204	67	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3963918	3964895	+					yjiA	66644452	BJJ98_RS17515	978		old_locus_tag=BJJ98_17040
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3963918	3964895	+	WP_022634576.1	WP_022634576.1		GTPase	yjiA	66644452	BJJ98_RS17515	978	325	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3965188	3965634	+						66644453	BJJ98_RS17520	447		old_locus_tag=BJJ98_17045
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3965188	3965634	+	WP_022634575.1	WP_022634575.1		hypothetical protein		66644453	BJJ98_RS17520	447	148	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3965721	3966764	-					eutR	66644454	BJJ98_RS17525	1044		old_locus_tag=BJJ98_17050
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3965721	3966764	-	WP_022634574.1	WP_022634574.1		HTH-type transcriptional regulator EutR	eutR	66644454	BJJ98_RS17525	1044	347	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3966984	3968330	-						66644455	BJJ98_RS17530	1347		old_locus_tag=BJJ98_17055
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3966984	3968330	-	WP_051120799.1	WP_051120799.1		aldehyde dehydrogenase EutE		66644455	BJJ98_RS17530	1347	448	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3968718	3968957	-						69179908	BJJ98_RS22340	240		old_locus_tag=BJJ98_17060
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3968718	3968957	-	WP_022634572.1	WP_022634572.1		C69 family dipeptidase		69179908	BJJ98_RS22340	240	79	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3969054	3970475	-						66644456	BJJ98_RS17540	1422		old_locus_tag=BJJ98_17065
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3969054	3970475	-	WP_022634571.1	WP_022634571.1		phosphatidylserine decarboxylase family protein		66644456	BJJ98_RS17540	1422	473	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3970755	3971747	-					yjfF	66644457	BJJ98_RS17545	993		old_locus_tag=BJJ98_17070
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3970755	3971747	-	WP_022634570.1	WP_022634570.1		sugar ABC transporter permease YjfF	yjfF	66644457	BJJ98_RS17545	993	330	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3971734	3972771	-						66644458	BJJ98_RS17550	1038		old_locus_tag=BJJ98_17075
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3971734	3972771	-	WP_024109125.1	WP_024109125.1		ABC transporter permease		66644458	BJJ98_RS17550	1038	345	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3972785	3974293	-						66644459	BJJ98_RS17555	1509		old_locus_tag=BJJ98_17080
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3972785	3974293	-	WP_024109124.1	WP_024109124.1		sugar ABC transporter ATP-binding protein		66644459	BJJ98_RS17555	1509	502	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3974363	3975319	-						66644460	BJJ98_RS17560	957		old_locus_tag=BJJ98_17085
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3974363	3975319	-	WP_059110786.1	WP_059110786.1		ABC transporter substrate-binding protein		66644460	BJJ98_RS17560	957	318	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3975916	3976263	+						66644461	BJJ98_RS17565	348		old_locus_tag=BJJ98_17090
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3975916	3976263	+	WP_022634567.1	WP_022634567.1		hypothetical protein		66644461	BJJ98_RS17565	348	115	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977089	3977184	+					mgtS	66645338	BJJ98_RS22090	96		
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977089	3977184	+	WP_022634566.1	WP_022634566.1		protein MgtS	mgtS	66645338	BJJ98_RS22090	96	31	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977272	3977865	-						66644462	BJJ98_RS17570	594		old_locus_tag=BJJ98_17095
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977272	3977865	-	WP_022634565.1	WP_022634565.1		ankyrin repeat domain-containing protein		66644462	BJJ98_RS17570	594	197	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977925	3979400	-					katB	66644463	BJJ98_RS17575	1476		old_locus_tag=BJJ98_17100
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3977925	3979400	-	WP_174254547.1	WP_174254547.1		catalase KatB	katB	66644463	BJJ98_RS17575	1476	491	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3979933	3980706	-						66644464	BJJ98_RS17580	774		old_locus_tag=BJJ98_17105
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3979933	3980706	-	WP_022634563.1	WP_022634563.1		(S)-acetoin forming diacetyl reductase		66644464	BJJ98_RS17580	774	257	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3981054	3981707	+						66644465	BJJ98_RS17585	654		old_locus_tag=BJJ98_17110
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3981054	3981707	+	WP_022634562.1	WP_022634562.1		hypothetical protein		66644465	BJJ98_RS17585	654	217	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3981815	3982444	+						66644466	BJJ98_RS17590	630		old_locus_tag=BJJ98_17115
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3981815	3982444	+	WP_022634561.1	WP_022634561.1		LysE family translocator		66644466	BJJ98_RS17590	630	209	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3982852	3983385	+					cybB	66644467	BJJ98_RS17595	534		old_locus_tag=BJJ98_17120
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3982852	3983385	+	WP_022634560.1	WP_022634560.1		cytochrome b561	cybB	66644467	BJJ98_RS17595	534	177	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3983469	3983981	-						66644468	BJJ98_RS17600	513		old_locus_tag=BJJ98_17125
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3983469	3983981	-	WP_023637959.1	WP_023637959.1		SRPBCC family protein		66644468	BJJ98_RS17600	513	170	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3985496	3985747	-						66645339	BJJ98_RS22095	252		
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3985496	3985747	-	WP_146053348.1	WP_146053348.1		hypothetical protein		66645339	BJJ98_RS22095	252	83	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3986032	3986520	+					pncC	66644469	BJJ98_RS17605	489		old_locus_tag=BJJ98_17130
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3986032	3986520	+	WP_022634557.1	WP_022634557.1		nicotinamide-nucleotide amidase	pncC	66644469	BJJ98_RS17605	489	162	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3986630	3987706	+					recA	66644470	BJJ98_RS17610	1077		old_locus_tag=BJJ98_17135
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3986630	3987706	+	WP_022634556.1	WP_022634556.1		recombinase RecA	recA	66644470	BJJ98_RS17610	1077	358	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3987750	3988238	+					recX	66644471	BJJ98_RS17615	489		old_locus_tag=BJJ98_17140
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3987750	3988238	+	WP_022634555.1	WP_022634555.1		recombination regulator RecX	recX	66644471	BJJ98_RS17615	489	162	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	3988376	3991003	+					alaS	66644472	BJJ98_RS17620	2628		old_locus_tag=BJJ98_17145
