# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3991956	3993752	+					frdA		DAQ1742_RS18040	1797		old_locus_tag=DAQ1742_03982
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3991956	3993752	+	WP_035344442.1	WP_035344442.1		fumarate reductase (quinol) flavoprotein subunit	frdA		DAQ1742_RS18040	1797	598	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3993745	3994479	+							DAQ1742_RS18045	735		old_locus_tag=DAQ1742_03983
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3993745	3994479	+	WP_035344443.1	WP_035344443.1		succinate dehydrogenase/fumarate reductase iron-sulfur subunit			DAQ1742_RS18045	735	244	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3994496	3994891	+					frdC		DAQ1742_RS18050	396		old_locus_tag=DAQ1742_03984
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3994496	3994891	+	WP_035344444.1	WP_035344444.1		fumarate reductase subunit FrdC	frdC		DAQ1742_RS18050	396	131	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3994906	3995262	+					frdD		DAQ1742_RS18055	357		old_locus_tag=DAQ1742_03985
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3994906	3995262	+	WP_035344445.1	WP_035344445.1		fumarate reductase subunit FrdD	frdD		DAQ1742_RS18055	357	118	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3995368	3995910	+					blc		DAQ1742_RS18060	543		old_locus_tag=DAQ1742_03986
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3995368	3995910	+	WP_035344446.1	WP_035344446.1		outer membrane lipoprotein Blc	blc		DAQ1742_RS18060	543	180	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3996042	3996395	-							DAQ1742_RS18065	354		old_locus_tag=DAQ1742_03987
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3996042	3996395	-	WP_035344448.1	WP_035344448.1		DMT family protein			DAQ1742_RS18065	354	117	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3996577	3997143	-					efp		DAQ1742_RS18070	567		old_locus_tag=DAQ1742_03988
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3996577	3997143	-	WP_035344450.1	WP_035344450.1		elongation factor P	efp		DAQ1742_RS18070	567	188	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3997183	3998223	+					epmB		DAQ1742_RS18075	1041		old_locus_tag=DAQ1742_03989
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3997183	3998223	+	WP_035344452.1	WP_035344452.1		EF-P beta-lysylation protein EpmB	epmB		DAQ1742_RS18075	1041	346	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3998308	3998652	-							DAQ1742_RS18080	345		old_locus_tag=DAQ1742_03990
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3998308	3998652	-	WP_035344454.1	WP_035344454.1		DUF4156 domain-containing protein			DAQ1742_RS18080	345	114	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3998887	4000539	-					pgi		DAQ1742_RS18085	1653		old_locus_tag=DAQ1742_03992
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	3998887	4000539	-	WP_035344456.1	WP_035344456.1		glucose-6-phosphate isomerase	pgi		DAQ1742_RS18085	1653	550	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4001047	4002411	+					lysC		DAQ1742_RS18090	1365		old_locus_tag=DAQ1742_03993
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4001047	4002411	+	WP_035344458.1	WP_035344458.1		lysine-sensitive aspartokinase 3	lysC		DAQ1742_RS18090	1365	454	
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4003278	4003379	+							DAQ1742_RS20665	102		partial;pseudo
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4003278	4003379	+				methyl-accepting chemotaxis protein			DAQ1742_RS20665	102		partial;pseudo
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4004278	4005924	-							DAQ1742_RS18100	1647		old_locus_tag=DAQ1742_03997
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4004278	4005924	-	WP_035344462.1	WP_035344462.1		Na/Pi cotransporter family protein			DAQ1742_RS18100	1647	548	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4005955	4006134	-							DAQ1742_RS18105	180		old_locus_tag=DAQ1742_03998
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4005955	4006134	-	WP_035344465.1	WP_035344465.1		hypothetical protein			DAQ1742_RS18105	180	59	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4006224	4007678	+							DAQ1742_RS18110	1455		old_locus_tag=DAQ1742_03999
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4006224	4007678	+	WP_035344467.1	WP_035344467.1		DASS family sodium-coupled anion symporter			DAQ1742_RS18110	1455	484	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4007751	4011434	-					metH		DAQ1742_RS18115	3684		old_locus_tag=DAQ1742_04000
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4007751	4011434	-	WP_035344469.1	WP_035344469.1		methionine synthase	metH		DAQ1742_RS18115	3684	1227	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4011615	4012448	+					iclR		DAQ1742_RS18120	834		old_locus_tag=DAQ1742_04002
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4011615	4012448	+	WP_035344471.1	WP_035344471.1		glyoxylate bypass operon transcriptional repressor IclR	iclR		DAQ1742_RS18120	834	277	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4012427	4014208	-					aceK		DAQ1742_RS18125	1782		old_locus_tag=DAQ1742_04003
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4012427	4014208	-	WP_035344474.1	WP_035344474.1		bifunctional isocitrate dehydrogenase kinase/phosphatase	aceK		DAQ1742_RS18125	1782	593	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4014288	4015595	-					aceA		DAQ1742_RS18130	1308		old_locus_tag=DAQ1742_04004
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4014288	4015595	-	WP_035344476.1	WP_035344476.1		isocitrate lyase	aceA		DAQ1742_RS18130	1308	435	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4015622	4017220	-					aceB		DAQ1742_RS18135	1599		old_locus_tag=DAQ1742_04005
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4015622	4017220	-	WP_035344478.1	WP_035344478.1		malate synthase A	aceB		DAQ1742_RS18135	1599	532	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4017528	4018457	-					metA		DAQ1742_RS18140	930		old_locus_tag=DAQ1742_04006
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4017528	4018457	-	WP_035344480.1	WP_035344480.1		homoserine O-succinyltransferase	metA		DAQ1742_RS18140	930	309	
gene	rRNA	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4018829	4018944	-					rrf		DAQ1742_RS18145	116		old_locus_tag=DAQ1742_04007
rRNA		GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4018829	4018944	-				5S ribosomal RNA	rrf		DAQ1742_RS18145	116		
gene	rRNA	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4019063	4021971	-							DAQ1742_RS18150	2909		old_locus_tag=DAQ1742_04008
rRNA		GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4019063	4021971	-				23S ribosomal RNA			DAQ1742_RS18150	2909		
gene	tRNA	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4022176	4022251	-							DAQ1742_RS18155	76		old_locus_tag=DAQ1742_04009
tRNA		GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4022176	4022251	-				tRNA-Glu			DAQ1742_RS18155	76		anticodon=TTC
gene	rRNA	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4022337	4023878	-							DAQ1742_RS18160	1542		old_locus_tag=DAQ1742_04010
rRNA		GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4022337	4023878	-				16S ribosomal RNA			DAQ1742_RS18160	1542		
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4024340	4024882	+							DAQ1742_RS18165	543		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4024340	4024882	+	WP_035344483.1	WP_035344483.1		gamma carbonic anhydrase family protein			DAQ1742_RS18165	543	180	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4024921	4025190	-							DAQ1742_RS18170	270		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4024921	4025190	-	WP_035344485.1	WP_035344485.1		DUF1488 domain-containing protein			DAQ1742_RS18170	270	89	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4025187	4026014	-					aroE		DAQ1742_RS18175	828		old_locus_tag=DAQ1742_04014
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4025187	4026014	-	WP_035344487.1	WP_035344487.1		shikimate dehydrogenase	aroE		DAQ1742_RS18175	828	275	
gene	pseudogene	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4026034	4026593	-					tsaC		DAQ1742_RS18180	560		pseudo;old_locus_tag=DAQ1742_04015
CDS	without_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4026034	4026593	-				L-threonylcarbamoyladenylate synthase type 1 TsaC	tsaC		DAQ1742_RS18180	560		pseudo
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4026623	4027186	-							DAQ1742_RS18185	564		old_locus_tag=DAQ1742_04016
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4026623	4027186	-	WP_071604111.1	WP_071604111.1		topoisomerase DNA-binding C4 zinc finger domain-containing protein			DAQ1742_RS18185	564	187	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4027206	4027679	-							DAQ1742_RS18190	474		old_locus_tag=DAQ1742_04018
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4027206	4027679	-	WP_035344491.1	WP_035344491.1		DUF494 family protein			DAQ1742_RS18190	474	157	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4027651	4028784	-					dprA		DAQ1742_RS18195	1134		old_locus_tag=DAQ1742_04019
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4027651	4028784	-	WP_035344493.1	WP_035344493.1		DNA-protecting protein DprA	dprA		DAQ1742_RS18195	1134	377	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4028898	4029407	+					def		DAQ1742_RS18200	510		old_locus_tag=DAQ1742_04020
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4028898	4029407	+	WP_035344495.1	WP_035344495.1		peptide deformylase	def		DAQ1742_RS18200	510	169	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4029446	4030387	+					fmt		DAQ1742_RS18205	942		old_locus_tag=DAQ1742_04021
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4029446	4030387	+	WP_035344498.1	WP_035344498.1		methionyl-tRNA formyltransferase	fmt		DAQ1742_RS18205	942	313	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4030448	4031740	+					rsmB		DAQ1742_RS18210	1293		old_locus_tag=DAQ1742_04022
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4030448	4031740	+	WP_035344499.1	WP_035344499.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	rsmB		DAQ1742_RS18210	1293	430	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4031784	4033160	+					trkA		DAQ1742_RS18215	1377		old_locus_tag=DAQ1742_04023
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4031784	4033160	+	WP_035344502.1	WP_035344502.1		Trk system potassium transporter TrkA	trkA		DAQ1742_RS18215	1377	458	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033266	4033691	+					mscL		DAQ1742_RS18220	426		old_locus_tag=DAQ1742_04024
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033266	4033691	+	WP_035344505.1	WP_035344505.1		large-conductance mechanosensitive channel protein MscL	mscL		DAQ1742_RS18220	426	141	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033654	4033920	-							DAQ1742_RS18225	267		old_locus_tag=DAQ1742_04025
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033654	4033920	-	WP_071604112.1	WP_071604112.1		ribosome alternative rescue factor ArfA			DAQ1742_RS18225	267	88	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033975	4034361	-							DAQ1742_RS18230	387		old_locus_tag=DAQ1742_04026
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4033975	4034361	-	WP_035344512.1	WP_035344512.1		DUF1992 domain-containing protein			DAQ1742_RS18230	387	128	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4034479	4034871	-					rplQ		DAQ1742_RS18235	393		old_locus_tag=DAQ1742_04027
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4034479	4034871	-	WP_024107510.1	WP_024107510.1		50S ribosomal protein L17	rplQ		DAQ1742_RS18235	393	130	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4034912	4035901	-					rpoA		DAQ1742_RS18240	990		old_locus_tag=DAQ1742_04028
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4034912	4035901	-	WP_035344517.1	WP_035344517.1		DNA-directed RNA polymerase subunit alpha	rpoA		DAQ1742_RS18240	990	329	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4035927	4036547	-					rpsD		DAQ1742_RS18245	621		old_locus_tag=DAQ1742_04029
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4035927	4036547	-	WP_012768120.1	WP_012768120.1		30S ribosomal protein S4	rpsD		DAQ1742_RS18245	621	206	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4036578	4036967	-					rpsK		DAQ1742_RS18250	390		old_locus_tag=DAQ1742_04030
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4036578	4036967	-	WP_002919257.1	WP_002919257.1		30S ribosomal protein S11	rpsK		DAQ1742_RS18250	390	129	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4036984	4037340	-					rpsM		DAQ1742_RS18255	357		old_locus_tag=DAQ1742_04031
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4036984	4037340	-	WP_035344519.1	WP_035344519.1		30S ribosomal protein S13	rpsM		DAQ1742_RS18255	357	118	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4037488	4037604	-					rpmJ		DAQ1742_RS18260	117		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4037488	4037604	-	WP_012768118.1	WP_012768118.1		50S ribosomal protein L36	rpmJ		DAQ1742_RS18260	117	38	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4037639	4038970	-					secY		DAQ1742_RS18265	1332		old_locus_tag=DAQ1742_04032
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4037639	4038970	-	WP_035344521.1	WP_035344521.1		preprotein translocase subunit SecY	secY		DAQ1742_RS18265	1332	443	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4038978	4039412	-					rplO		DAQ1742_RS18270	435		old_locus_tag=DAQ1742_04033
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4038978	4039412	-	WP_035344522.1	WP_035344522.1		50S ribosomal protein L15	rplO		DAQ1742_RS18270	435	144	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4039416	4039595	-					rpmD		DAQ1742_RS18275	180		old_locus_tag=DAQ1742_04034
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4039416	4039595	-	WP_004846568.1	WP_004846568.1		50S ribosomal protein L30	rpmD		DAQ1742_RS18275	180	59	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4039602	4040102	-					rpsE		DAQ1742_RS18280	501		old_locus_tag=DAQ1742_04035
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4039602	4040102	-	WP_035344523.1	WP_035344523.1		30S ribosomal protein S5	rpsE		DAQ1742_RS18280	501	166	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4040117	4040470	-					rplR		DAQ1742_RS18285	354		old_locus_tag=DAQ1742_04036
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4040117	4040470	-	WP_035344524.1	WP_035344524.1		50S ribosomal protein L18	rplR		DAQ1742_RS18285	354	117	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4040480	4041013	-					rplF		DAQ1742_RS18290	534		old_locus_tag=DAQ1742_04037
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4040480	4041013	-	WP_035344529.1	WP_035344529.1		50S ribosomal protein L6	rplF		DAQ1742_RS18290	534	177	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041027	4041419	-					rpsH		DAQ1742_RS18295	393		old_locus_tag=DAQ1742_04038
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041027	4041419	-	WP_035344530.1	WP_035344530.1		30S ribosomal protein S8	rpsH		DAQ1742_RS18295	393	130	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041453	4041758	-					rpsN		DAQ1742_RS18300	306		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041453	4041758	-	WP_012768111.1	WP_012768111.1		30S ribosomal protein S14	rpsN		DAQ1742_RS18300	306	101	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041772	4042311	-					rplE		DAQ1742_RS18305	540		old_locus_tag=DAQ1742_04039
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4041772	4042311	-	WP_035344532.1	WP_035344532.1		50S ribosomal protein L5	rplE		DAQ1742_RS18305	540	179	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4042326	4042640	-					rplX		DAQ1742_RS18310	315		old_locus_tag=DAQ1742_04040
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4042326	4042640	-	WP_000729185.1	WP_000729185.1		50S ribosomal protein L24	rplX		DAQ1742_RS18310	315	104	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4042651	4043022	-					rplN		DAQ1742_RS18315	372		old_locus_tag=DAQ1742_04041
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4042651	4043022	-	WP_035344535.1	WP_035344535.1		50S ribosomal protein L14	rplN		DAQ1742_RS18315	372	123	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043193	4043447	-					rpsQ		DAQ1742_RS18320	255		old_locus_tag=DAQ1742_04042
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043193	4043447	-	WP_035344537.1	WP_035344537.1		30S ribosomal protein S17	rpsQ		DAQ1742_RS18320	255	84	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043447	4043638	-					rpmC		DAQ1742_RS18325	192		old_locus_tag=DAQ1742_04043
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043447	4043638	-	WP_012764048.1	WP_012764048.1		50S ribosomal protein L29	rpmC		DAQ1742_RS18325	192	63	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043638	4044048	-					rplP		DAQ1742_RS18330	411		old_locus_tag=DAQ1742_04044
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4043638	4044048	-	WP_012768106.1	WP_012768106.1		50S ribosomal protein L16	rplP		DAQ1742_RS18330	411	136	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4044062	4044763	-					rpsC		DAQ1742_RS18335	702		old_locus_tag=DAQ1742_04045
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4044062	4044763	-	WP_012768105.1	WP_012768105.1		30S ribosomal protein S3	rpsC		DAQ1742_RS18335	702	233	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4044781	4045113	-					rplV		DAQ1742_RS18340	333		old_locus_tag=DAQ1742_04046
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4044781	4045113	-	WP_035344539.1	WP_035344539.1		50S ribosomal protein L22	rplV		DAQ1742_RS18340	333	110	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4045128	4045406	-					rpsS		DAQ1742_RS18345	279		
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4045128	4045406	-	WP_012764044.1	WP_012764044.1		30S ribosomal protein S19	rpsS		DAQ1742_RS18345	279	92	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4045423	4046244	-					rplB		DAQ1742_RS18350	822		old_locus_tag=DAQ1742_04048
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4045423	4046244	-	WP_035344541.1	WP_035344541.1		50S ribosomal protein L2	rplB		DAQ1742_RS18350	822	273	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4046262	4046564	-					rplW		DAQ1742_RS18355	303		old_locus_tag=DAQ1742_04049
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4046262	4046564	-	WP_024107520.1	WP_024107520.1		50S ribosomal protein L23	rplW		DAQ1742_RS18355	303	100	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4046561	4047166	-					rplD		DAQ1742_RS18360	606		old_locus_tag=DAQ1742_04050
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4046561	4047166	-	WP_035344543.1	WP_035344543.1		50S ribosomal protein L4	rplD		DAQ1742_RS18360	606	201	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4047177	4047806	-					rplC		DAQ1742_RS18365	630		old_locus_tag=DAQ1742_04051
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4047177	4047806	-	WP_035344545.1	WP_035344545.1		50S ribosomal protein L3	rplC		DAQ1742_RS18365	630	209	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4047839	4048150	-					rpsJ		DAQ1742_RS18370	312		old_locus_tag=DAQ1742_04052
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4047839	4048150	-	WP_001181005.1	WP_001181005.1		30S ribosomal protein S10	rpsJ		DAQ1742_RS18370	312	103	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4048400	4048876	-					bfr		DAQ1742_RS18375	477		old_locus_tag=DAQ1742_04053
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4048400	4048876	-	WP_035344547.1	WP_035344547.1		bacterioferritin	bfr		DAQ1742_RS18375	477	158	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4048951	4049145	-					bfd		DAQ1742_RS18380	195		old_locus_tag=DAQ1742_04054
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4048951	4049145	-	WP_035344548.1	WP_035344548.1		bacterioferritin-associated ferredoxin	bfd		DAQ1742_RS18380	195	64	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4049277	4050461	-					tuf		DAQ1742_RS18385	1185		old_locus_tag=DAQ1742_04055
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4049277	4050461	-	WP_180706188.1	WP_180706188.1		elongation factor Tu	tuf		DAQ1742_RS18385	1185	394	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4050551	4052665	-					fusA		DAQ1742_RS18390	2115		old_locus_tag=DAQ1742_04056
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	4050551	4052665	-	WP_035344549.1	WP_035344549.1		elongation factor G	fusA		DAQ1742_RS18390	2115	704	
