# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4818829	4820286	-	WP_100850317.1	WP_100850317.1		insulinase family protein		66566929	CVE23_RS21660	1458	485	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4820722	4822008	-						66566930	CVE23_RS21665	1287		old_locus_tag=CVE23_21665
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4820722	4822008	-	WP_042858155.1	WP_042858155.1		dicarboxylate/amino acid:cation symporter		66566930	CVE23_RS21665	1287	428	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4822406	4823404	-						66566931	CVE23_RS21670	999		old_locus_tag=CVE23_21670
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4822406	4823404	-	WP_100850318.1	WP_100850318.1		glycosyl hydrolase family 8		66566931	CVE23_RS21670	999	332	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4823417	4823884	-						66566932	CVE23_RS21675	468		old_locus_tag=CVE23_21675
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4823417	4823884	-	WP_038917420.1	WP_038917420.1		cellulose synthase		66566932	CVE23_RS21675	468	155	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4823887	4827930	-						66566933	CVE23_RS21680	4044		old_locus_tag=CVE23_21680
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4823887	4827930	-	WP_100850319.1	WP_100850319.1		cellulose biosynthesis protein BcsC		66566933	CVE23_RS21680	4044	1347	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4827942	4830461	-					bcsB	66566934	CVE23_RS21685	2520		old_locus_tag=CVE23_21685
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4827942	4830461	-	WP_100850320.1	WP_100850320.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB	66566934	CVE23_RS21685	2520	839	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4830458	4832548	-					bcsA	66566935	CVE23_RS21690	2091		old_locus_tag=CVE23_21690
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4830458	4832548	-	WP_049842577.1	WP_049842577.1		UDP-forming cellulose synthase catalytic subunit	bcsA	66566935	CVE23_RS21690	2091	696	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4832657	4833472	-					bcsQ	66566936	CVE23_RS21695	816		old_locus_tag=CVE23_21695
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4832657	4833472	-	WP_038664349.1	WP_038664349.1		cellulose biosynthesis protein BcsQ	bcsQ	66566936	CVE23_RS21695	816	271	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4833463	4834062	-					bcsO	66566937	CVE23_RS21700	600		old_locus_tag=CVE23_21700
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4833463	4834062	-	WP_100850321.1	WP_100850321.1		cellulose biosynthesis protein BcsO	bcsO	66566937	CVE23_RS21700	600	199	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4834526	4835434	-						66566938	CVE23_RS21705	909		old_locus_tag=CVE23_21705
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4834526	4835434	-	WP_100850322.1	WP_100850322.1		EamA family transporter		66566938	CVE23_RS21705	909	302	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4835651	4836352	+						66566939	CVE23_RS21710	702		old_locus_tag=CVE23_21710
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4835651	4836352	+	WP_100850323.1	WP_100850323.1		YafY family transcriptional regulator		66566939	CVE23_RS21710	702	233	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4836474	4836845	+						66566940	CVE23_RS21715	372		old_locus_tag=CVE23_21715
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4836474	4836845	+	WP_038917414.1	WP_038917414.1		VOC family protein		66566940	CVE23_RS21715	372	123	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4836964	4838397	+						66566941	CVE23_RS21720	1434		old_locus_tag=CVE23_21720
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4836964	4838397	+	WP_100850324.1	WP_100850324.1		PLP-dependent aminotransferase family protein		66566941	CVE23_RS21720	1434	477	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4838495	4838767	+						66566942	CVE23_RS21725	273		old_locus_tag=CVE23_21725
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4838495	4838767	+	WP_049853795.1	WP_049853795.1		helix-turn-helix domain-containing protein		66566942	CVE23_RS21725	273	90	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4838760	4840007	+						66566943	CVE23_RS21730	1248		old_locus_tag=CVE23_21730
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4838760	4840007	+	WP_100850325.1	WP_100850325.1		type II toxin-antitoxin system HipA family toxin		66566943	CVE23_RS21730	1248	415	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4840066	4840599	+						66566944	CVE23_RS21735	534		old_locus_tag=CVE23_21735
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4840066	4840599	+	WP_049853797.1	WP_049853797.1		DUF3828 domain-containing protein		66566944	CVE23_RS21735	534	177	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4840703	4841710	-						66566945	CVE23_RS21740	1008		old_locus_tag=CVE23_21740
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4840703	4841710	-	WP_013315805.1	WP_013315805.1		ABC transporter ATP-binding protein		66566945	CVE23_RS21740	1008	335	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4841707	4842687	-					dppD	66566946	CVE23_RS21745	981		old_locus_tag=CVE23_21745
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4841707	4842687	-	WP_033568951.1	WP_033568951.1		dipeptide ABC transporter ATP-binding protein	dppD	66566946	CVE23_RS21745	981	326	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4842701	4843603	-					dppC	66566947	CVE23_RS21750	903		old_locus_tag=CVE23_21750
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4842701	4843603	-	WP_038917409.1	WP_038917409.1		dipeptide ABC transporter permease DppC	dppC	66566947	CVE23_RS21750	903	300	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4843616	4844635	-					dppB	66566948	CVE23_RS21755	1020		old_locus_tag=CVE23_21755
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4843616	4844635	-	WP_038664321.1	WP_038664321.1		dipeptide ABC transporter permease DppB	dppB	66566948	CVE23_RS21755	1020	339	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4844828	4846435	-						66566949	CVE23_RS21760	1608		old_locus_tag=CVE23_21760
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4844828	4846435	-	WP_038917407.1	WP_038917407.1		ABC transporter substrate-binding protein		66566949	CVE23_RS21760	1608	535	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4847647	4848990	+						66566950	CVE23_RS21765	1344		old_locus_tag=CVE23_21765
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4847647	4848990	+	WP_100850326.1	WP_100850326.1		2-hydroxycarboxylate transporter family protein		66566950	CVE23_RS21765	1344	447	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4849095	4849817	-					dcuR	66566951	CVE23_RS21770	723		old_locus_tag=CVE23_21770
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4849095	4849817	-	WP_013315799.1	WP_013315799.1		two-component system response regulator DcuR	dcuR	66566951	CVE23_RS21770	723	240	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4849830	4851443	-						66566952	CVE23_RS21775	1614		old_locus_tag=CVE23_21775
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4849830	4851443	-	WP_049853800.1	WP_049853800.1		sensor histidine kinase		66566952	CVE23_RS21775	1614	537	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4851602	4853014	-						66566953	CVE23_RS21780	1413		old_locus_tag=CVE23_21780
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4851602	4853014	-	WP_038917403.1	WP_038917403.1		anion permease		66566953	CVE23_RS21780	1413	470	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4853687	4854136	-					ibpB	66566954	CVE23_RS21785	450		old_locus_tag=CVE23_21785
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4853687	4854136	-	WP_100850327.1	WP_100850327.1		heat shock chaperone IbpB	ibpB	66566954	CVE23_RS21785	450	149	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4854287	4854700	-					ibpA	66566955	CVE23_RS21790	414		old_locus_tag=CVE23_21790
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4854287	4854700	-	WP_013315795.1	WP_013315795.1		heat shock chaperone IbpA	ibpA	66566955	CVE23_RS21790	414	137	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4855000	4855371	+						66566956	CVE23_RS21795	372		old_locus_tag=CVE23_21795
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4855000	4855371	+	WP_049842576.1	WP_049842576.1		YceK/YidQ family lipoprotein		66566956	CVE23_RS21795	372	123	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4855365	4856369	-						66566957	CVE23_RS21800	1005		old_locus_tag=CVE23_21800
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4855365	4856369	-	WP_038917400.1	WP_038917400.1		LacI family DNA-binding transcriptional regulator		66566957	CVE23_RS21800	1005	334	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4856469	4857818	-						66566958	CVE23_RS21805	1350		old_locus_tag=CVE23_21805
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4856469	4857818	-	WP_038917399.1	WP_038917399.1		MHS family MFS transporter		66566958	CVE23_RS21805	1350	449	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4857932	4859041	-						66566959	CVE23_RS21810	1110		old_locus_tag=CVE23_21810
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4857932	4859041	-	WP_100850328.1	WP_100850328.1		exo-alpha-sialidase		66566959	CVE23_RS21810	1110	369	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4859058	4860017	-						66566960	CVE23_RS21815	960		old_locus_tag=CVE23_21815
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4859058	4860017	-	WP_038917396.1	WP_038917396.1		dihydrodipicolinate synthase family protein		66566960	CVE23_RS21815	960	319	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4860021	4861673	-						66566961	CVE23_RS21820	1653		old_locus_tag=CVE23_21820
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4860021	4861673	-	WP_100850329.1	WP_100850329.1		signal transduction protein		66566961	CVE23_RS21820	1653	550	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4861723	4863309	-						66566962	CVE23_RS21825	1587		old_locus_tag=CVE23_21825
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4861723	4863309	-	WP_100850330.1	WP_100850330.1		FGGY-family carbohydrate kinase		66566962	CVE23_RS21825	1587	528	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4863552	4864838	-						66566963	CVE23_RS21830	1287		old_locus_tag=CVE23_21830
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4863552	4864838	-	WP_100850331.1	WP_100850331.1		DUF3748 domain-containing protein		66566963	CVE23_RS21830	1287	428	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4865074	4865331	+						66566964	CVE23_RS21835	258		old_locus_tag=CVE23_21835
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4865074	4865331	+	WP_042858122.1	WP_042858122.1		DUF1471 domain-containing protein		66566964	CVE23_RS21835	258	85	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4865410	4866105	-						66566965	CVE23_RS21840	696		old_locus_tag=CVE23_21840
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4865410	4866105	-	WP_038917389.1	WP_038917389.1		FadR family transcriptional regulator		66566965	CVE23_RS21840	696	231	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4866425	4867609	+					uxuA	66566966	CVE23_RS21845	1185		old_locus_tag=CVE23_21845
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4866425	4867609	+	WP_038917388.1	WP_038917388.1		mannonate dehydratase	uxuA	66566966	CVE23_RS21845	1185	394	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4867914	4868729	-					yidA	66566967	CVE23_RS21855	816		old_locus_tag=CVE23_21855
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4867914	4868729	-	WP_100850333.1	WP_100850333.1		sugar-phosphatase	yidA	66566967	CVE23_RS21855	816	271	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4868961	4870967	+						66566968	CVE23_RS21860	2007		old_locus_tag=CVE23_21860
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4868961	4870967	+	WP_100850334.1	WP_100850334.1		methyl-accepting chemotaxis protein		66566968	CVE23_RS21860	2007	668	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4871070	4871504	-					uspA	66566969	CVE23_RS21865	435		old_locus_tag=CVE23_21865
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4871070	4871504	-	WP_033568931.1	WP_033568931.1		universal stress protein UspA	uspA	66566969	CVE23_RS21865	435	144	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4872090	4872425	+					uspB	66566970	CVE23_RS21870	336		old_locus_tag=CVE23_21870
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4872090	4872425	+	WP_038920750.1	WP_038920750.1		universal stress protein UspB	uspB	66566970	CVE23_RS21870	336	111	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4872553	4874061	-					pitA	66566971	CVE23_RS21875	1509		old_locus_tag=CVE23_21875
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4872553	4874061	-	WP_038917382.1	WP_038917382.1		inorganic phosphate transporter PitA	pitA	66566971	CVE23_RS21875	1509	502	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4874366	4875550	+						66566972	CVE23_RS21880	1185		old_locus_tag=CVE23_21880
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4874366	4875550	+	WP_049853826.1	WP_049853826.1		NAD(P)/FAD-dependent oxidoreductase		66566972	CVE23_RS21880	1185	394	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4875675	4875926	-						66566973	CVE23_RS21885	252		old_locus_tag=CVE23_21885
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4875675	4875926	-	WP_038917381.1	WP_038917381.1		DUF1471 domain-containing protein		66566973	CVE23_RS21885	252	83	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4876124	4876987	-						66566974	CVE23_RS21890	864		old_locus_tag=CVE23_21890
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4876124	4876987	-	WP_100850335.1	WP_100850335.1		endonuclease/exonuclease/phosphatase family protein		66566974	CVE23_RS21890	864	287	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4877013	4878116	-						66566975	CVE23_RS21895	1104		old_locus_tag=CVE23_21895
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4877013	4878116	-	WP_100850336.1	WP_100850336.1		ABC transporter ATP-binding protein		66566975	CVE23_RS21895	1104	367	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4878121	4879167	-						66566976	CVE23_RS21900	1047		old_locus_tag=CVE23_21900
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4878121	4879167	-	WP_100850337.1	WP_100850337.1		carbohydrate ABC transporter permease		66566976	CVE23_RS21900	1047	348	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4879164	4880081	-						66566977	CVE23_RS21905	918		old_locus_tag=CVE23_21905
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4879164	4880081	-	WP_100850338.1	WP_100850338.1		sugar ABC transporter permease		66566977	CVE23_RS21905	918	305	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4880131	4881501	-						66566978	CVE23_RS21910	1371		old_locus_tag=CVE23_21910
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4880131	4881501	-	WP_049853818.1	WP_049853818.1		extracellular solute-binding protein		66566978	CVE23_RS21910	1371	456	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4881602	4882705	+						66566979	CVE23_RS21915	1104		old_locus_tag=CVE23_21915
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4881602	4882705	+	WP_100850339.1	WP_100850339.1		ROK family transcriptional regulator		66566979	CVE23_RS21915	1104	367	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4882764	4883030	-						66566980	CVE23_RS21920	267		old_locus_tag=CVE23_21920
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4882764	4883030	-	WP_100850340.1	WP_100850340.1		DUF1471 domain-containing protein		66566980	CVE23_RS21920	267	88	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4883315	4883677	+						66566981	CVE23_RS21925	363		old_locus_tag=CVE23_21925
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4883315	4883677	+	WP_197724557.1	WP_197724557.1		RidA family protein		66566981	CVE23_RS21925	363	120	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4883740	4884453	-						66566982	CVE23_RS21930	714		old_locus_tag=CVE23_21930
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4883740	4884453	-	WP_159077963.1	WP_159077963.1		4'-phosphopantetheinyl transferase superfamily protein		66566982	CVE23_RS21930	714	237	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4884504	4885274	-						66566983	CVE23_RS21935	771		old_locus_tag=CVE23_21935
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4884504	4885274	-	WP_049853821.1	WP_049853821.1		alpha/beta fold hydrolase		66566983	CVE23_RS21935	771	256	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4885320	4886252	-						66566984	CVE23_RS21940	933		old_locus_tag=CVE23_21940
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4885320	4886252	-	WP_049842573.1	WP_049842573.1		DMT family transporter		66566984	CVE23_RS21940	933	310	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4886309	4896019	-						66566985	CVE23_RS21945	9711		old_locus_tag=CVE23_21945
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4886309	4896019	-	WP_100850341.1	WP_100850341.1		non-ribosomal peptide synthetase		66566985	CVE23_RS21945	9711	3236	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4896379	4896645	-						66566986	CVE23_RS21950	267		old_locus_tag=CVE23_21950
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4896379	4896645	-	WP_038917369.1	WP_038917369.1		DUF1471 domain-containing protein		66566986	CVE23_RS21950	267	88	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4896822	4897103	-						66566987	CVE23_RS21955	282		old_locus_tag=CVE23_21955
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4896822	4897103	-	WP_049854818.1	WP_049854818.1		hypothetical protein		66566987	CVE23_RS21955	282	93	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4897493	4898860	+						66566988	CVE23_RS21960	1368		old_locus_tag=CVE23_21960
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4897493	4898860	+	WP_167389561.1	WP_167389561.1		D-serine ammonia-lyase		66566988	CVE23_RS21960	1368	455	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4898874	4899338	+						66566989	CVE23_RS21965	465		old_locus_tag=CVE23_21965
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4898874	4899338	+	WP_038917366.1	WP_038917366.1		GNAT family N-acetyltransferase		66566989	CVE23_RS21965	465	154	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4899360	4900415	-						66566990	CVE23_RS21970	1056		old_locus_tag=CVE23_21970
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4899360	4900415	-	WP_100850342.1	WP_100850342.1		hypothetical protein		66566990	CVE23_RS21970	1056	351	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4900428	4901435	-						66566991	CVE23_RS21975	1008		old_locus_tag=CVE23_21975
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4900428	4901435	-	WP_049854815.1	WP_049854815.1		arsenic resistance protein		66566991	CVE23_RS21975	1008	335	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4901571	4903001	-						66566992	CVE23_RS21980	1431		old_locus_tag=CVE23_21980
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4901571	4903001	-	WP_100850343.1	WP_100850343.1		CehA/McbA family metallohydrolase		66566992	CVE23_RS21980	1431	476	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4902994	4904274	-						66566993	CVE23_RS21985	1281		old_locus_tag=CVE23_21985
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4902994	4904274	-	WP_082170990.1	WP_082170990.1		extracellular solute-binding protein		66566993	CVE23_RS21985	1281	426	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4904274	4905161	-						66566994	CVE23_RS21990	888		old_locus_tag=CVE23_21990
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4904274	4905161	-	WP_049854813.1	WP_049854813.1		carbohydrate ABC transporter permease		66566994	CVE23_RS21990	888	295	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4905173	4906081	-						66566995	CVE23_RS21995	909		old_locus_tag=CVE23_21995
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4905173	4906081	-	WP_208622083.1	WP_208622083.1		sugar ABC transporter permease		66566995	CVE23_RS21995	909	302	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4906383	4907663	+						66566996	CVE23_RS22000	1281		old_locus_tag=CVE23_22000
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4906383	4907663	+	WP_038917361.1	WP_038917361.1		histidine-type phosphatase		66566996	CVE23_RS22000	1281	426	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4907700	4908878	-						66566997	CVE23_RS22005	1179		old_locus_tag=CVE23_22005
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4907700	4908878	-	WP_162942957.1	WP_162942957.1		MFS transporter		66566997	CVE23_RS22005	1179	392	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4909041	4909931	-						66566998	CVE23_RS22010	891		old_locus_tag=CVE23_22010
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4909041	4909931	-	WP_038917359.1	WP_038917359.1		LysR family transcriptional regulator		66566998	CVE23_RS22010	891	296	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4909973	4911151	-						66566999	CVE23_RS22015	1179		old_locus_tag=CVE23_22015
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4909973	4911151	-	WP_100850344.1	WP_100850344.1		MFS transporter		66566999	CVE23_RS22015	1179	392	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4911447	4912097	+						66567000	CVE23_RS22020	651		old_locus_tag=CVE23_22020
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4911447	4912097	+	WP_100850345.1	WP_100850345.1		iron-containing redox enzyme family protein		66567000	CVE23_RS22020	651	216	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	4912102	4912896	+						66567001	CVE23_RS22025	795		old_locus_tag=CVE23_22025
