# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3252924	3254537	+						60869150	C1O30_RS14660	1614		old_locus_tag=C1O30_14660
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3252924	3254537	+	WP_102802089.1	WP_102802089.1		sensor histidine kinase		60869150	C1O30_RS14660	1614	537	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3254561	3255253	+						60869151	C1O30_RS14665	693		old_locus_tag=C1O30_14665
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3254561	3255253	+	WP_016943370.1	WP_016943370.1		response regulator		60869151	C1O30_RS14665	693	230	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3255281	3256825	-						60869152	C1O30_RS14670	1545		old_locus_tag=C1O30_14670
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3255281	3256825	-	WP_102802090.1	WP_102802090.1		histidine ammonia-lyase		60869152	C1O30_RS14670	1545	514	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3256836	3257618	-						60869153	C1O30_RS14675	783		old_locus_tag=C1O30_14675
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3256836	3257618	-	WP_102802091.1	WP_102802091.1		ATP-binding cassette domain-containing protein		60869153	C1O30_RS14675	783	260	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3257611	3258327	-						60869154	C1O30_RS14680	717		old_locus_tag=C1O30_14680
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3257611	3258327	-	WP_012885600.1	WP_012885600.1		ABC transporter permease subunit		60869154	C1O30_RS14680	717	238	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3258324	3259046	-						60869155	C1O30_RS14685	723		old_locus_tag=C1O30_14685
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3258324	3259046	-	WP_102802092.1	WP_102802092.1		ABC transporter permease subunit		60869155	C1O30_RS14685	723	240	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3259063	3259920	-						60869156	C1O30_RS14690	858		old_locus_tag=C1O30_14690
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3259063	3259920	-	WP_023640329.1	WP_023640329.1		transporter substrate-binding domain-containing protein		60869156	C1O30_RS14690	858	285	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3260196	3260744	-						60869157	C1O30_RS14695	549		old_locus_tag=C1O30_14695
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3260196	3260744	-	WP_102802093.1	WP_102802093.1		HutD family protein		60869157	C1O30_RS14695	549	182	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3260744	3262108	-						60869158	C1O30_RS14700	1365		old_locus_tag=C1O30_14700
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3260744	3262108	-	WP_102802094.1	WP_102802094.1		formimidoylglutamate deiminase		60869158	C1O30_RS14700	1365	454	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3262339	3263553	+					hutI	60869159	C1O30_RS14705	1215		old_locus_tag=C1O30_14705
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3262339	3263553	+	WP_102802095.1	WP_102802095.1		imidazolonepropionase	hutI	60869159	C1O30_RS14705	1215	404	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3263550	3264350	+					hutG	60869160	C1O30_RS14710	801		old_locus_tag=C1O30_14710
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3263550	3264350	+	WP_102802096.1	WP_102802096.1		N-formylglutamate deformylase	hutG	60869160	C1O30_RS14710	801	266	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3264362	3266326	-						60869161	C1O30_RS14715	1965		old_locus_tag=C1O30_14715
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3264362	3266326	-	WP_102802097.1	WP_102802097.1		methyl-accepting chemotaxis protein		60869161	C1O30_RS14715	1965	654	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3266788	3267657	+					folD	60869162	C1O30_RS14720	870		old_locus_tag=C1O30_14720
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3266788	3267657	+	WP_020477073.1	WP_020477073.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	folD	60869162	C1O30_RS14720	870	289	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3267663	3267875	+					ybcJ	60869163	C1O30_RS14725	213		old_locus_tag=C1O30_14725
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3267663	3267875	+	WP_102802098.1	WP_102802098.1		ribosome-associated protein YbcJ	ybcJ	60869163	C1O30_RS14725	213	70	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3267970	3269355	-					cysS	60869164	C1O30_RS14730	1386		old_locus_tag=C1O30_14730
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3267970	3269355	-	WP_102802099.1	WP_102802099.1		cysteine--tRNA ligase	cysS	60869164	C1O30_RS14730	1386	461	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3269606	3270028	-						60869165	C1O30_RS14735	423		old_locus_tag=C1O30_14735
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3269606	3270028	-	WP_019844918.1	WP_019844918.1		DoxX family protein		60869165	C1O30_RS14735	423	140	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3270367	3270861	+					ppiB	60869166	C1O30_RS14740	495		old_locus_tag=C1O30_14740
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3270367	3270861	+	WP_012885612.1	WP_012885612.1		peptidylprolyl isomerase B	ppiB	60869166	C1O30_RS14740	495	164	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3270872	3271594	+					lpxH	60869167	C1O30_RS14745	723		old_locus_tag=C1O30_14745
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3270872	3271594	+	WP_102802100.1	WP_102802100.1		UDP-2,3-diacylglucosamine diphosphatase	lpxH	60869167	C1O30_RS14745	723	240	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3271817	3272326	+					purE	60869168	C1O30_RS14750	510		old_locus_tag=C1O30_14750
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3271817	3272326	+	WP_016943358.1	WP_016943358.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE	60869168	C1O30_RS14750	510	169	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3272323	3273393	+					purK	60869169	C1O30_RS14755	1071		old_locus_tag=C1O30_14755
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3272323	3273393	+	WP_102802101.1	WP_102802101.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK	60869169	C1O30_RS14755	1071	356	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3273945	3275228	+						60869170	C1O30_RS14760	1284		old_locus_tag=C1O30_14760
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3273945	3275228	+	WP_019844915.1	WP_019844915.1		HAAAP family serine/threonine permease		60869170	C1O30_RS14760	1284	427	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3275290	3276660	+						60869171	C1O30_RS14765	1371		old_locus_tag=C1O30_14765
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3275290	3276660	+	WP_023640340.1	WP_023640340.1		L-serine ammonia-lyase		60869171	C1O30_RS14765	1371	456	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3277020	3277460	-						60869172	C1O30_RS14770	441		old_locus_tag=C1O30_14770
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3277020	3277460	-	WP_023640341.1	WP_023640341.1		helix-turn-helix domain-containing protein		60869172	C1O30_RS14770	441	146	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3277654	3278469	-					pstB	60869173	C1O30_RS14775	816		old_locus_tag=C1O30_14775
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3277654	3278469	-	WP_102802102.1	WP_102802102.1		phosphate ABC transporter ATP-binding protein PstB	pstB	60869173	C1O30_RS14775	816	271	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3278487	3280133	-					pstA	60869174	C1O30_RS14780	1647		old_locus_tag=C1O30_14780
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3278487	3280133	-	WP_102802103.1	WP_102802103.1		phosphate ABC transporter permease PstA	pstA	60869174	C1O30_RS14780	1647	548	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3280130	3282316	-						60869175	C1O30_RS14785	2187		old_locus_tag=C1O30_14785
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3280130	3282316	-	WP_102802104.1	WP_102802104.1		ABC transporter permease subunit		60869175	C1O30_RS14785	2187	728	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3282538	3284607	+					ppk1	60869176	C1O30_RS14790	2070		old_locus_tag=C1O30_14790
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3282538	3284607	+	WP_102802105.1	WP_102802105.1		polyphosphate kinase 1	ppk1	60869176	C1O30_RS14790	2070	689	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3284612	3286141	+					ppx	60869177	C1O30_RS14795	1530		old_locus_tag=C1O30_14795
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3284612	3286141	+	WP_019844902.1	WP_019844902.1		exopolyphosphatase	ppx	60869177	C1O30_RS14795	1530	509	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3286348	3286575	+						60869178	C1O30_RS14800	228		old_locus_tag=C1O30_14800
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3286348	3286575	+	WP_071595863.1	WP_071595863.1		DUF2633 family protein		60869178	C1O30_RS14800	228	75	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3286758	3287024	+						60869179	C1O30_RS14805	267		old_locus_tag=C1O30_14805
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3286758	3287024	+	WP_023640346.1	WP_023640346.1		DksA/TraR family C4-type zinc finger protein		60869179	C1O30_RS14805	267	88	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3287116	3287544	-						60869180	C1O30_RS14810	429		old_locus_tag=C1O30_14810
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3287116	3287544	-	WP_012885626.1	WP_012885626.1		universal stress protein		60869180	C1O30_RS14810	429	142	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3287770	3288135	+						60869181	C1O30_RS14815	366		old_locus_tag=C1O30_14815
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3287770	3288135	+	WP_038916597.1	WP_038916597.1		DUF4186 domain-containing protein		60869181	C1O30_RS14815	366	121	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3288132	3288656	-						60869182	C1O30_RS14820	525		old_locus_tag=C1O30_14820
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3288132	3288656	-	WP_102802106.1	WP_102802106.1		isochorismatase family protein		60869182	C1O30_RS14820	525	174	
gene	tRNA	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3288835	3288922	-						60869183	C1O30_RS14825	88		old_locus_tag=C1O30_14825
tRNA		GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3288835	3288922	-				tRNA-Ser		60869183	C1O30_RS14825	88		anticodon=TGA
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3289158	3289817	+					yccA	60869184	C1O30_RS14830	660		old_locus_tag=C1O30_14830
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3289158	3289817	+	WP_016943342.1	WP_016943342.1		FtsH protease modulator YccA	yccA	60869184	C1O30_RS14830	660	219	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3289930	3290289	-						60869185	C1O30_RS14835	360		old_locus_tag=C1O30_14835
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3289930	3290289	-	WP_019844898.1	WP_019844898.1		helix-turn-helix transcriptional regulator		60869185	C1O30_RS14835	360	119	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3290390	3291139	+						60869186	C1O30_RS14840	750		old_locus_tag=C1O30_14840
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3290390	3291139	+	WP_023640414.1	WP_023640414.1		SDR family oxidoreductase		60869186	C1O30_RS14840	750	249	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3291238	3291567	+					tusE	60869187	C1O30_RS14845	330		old_locus_tag=C1O30_14845
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3291238	3291567	+	WP_019844896.1	WP_019844896.1		sulfurtransferase TusE	tusE	60869187	C1O30_RS14845	330	109	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3291598	3291876	-					yccX	60869188	C1O30_RS14850	279		old_locus_tag=C1O30_14850
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3291598	3291876	-	WP_023640415.1	WP_023640415.1		acylphosphatase	yccX	60869188	C1O30_RS14850	279	92	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3292081	3292389	+					hspQ	60869189	C1O30_RS14855	309		old_locus_tag=C1O30_14855
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3292081	3292389	+	WP_019844894.1	WP_019844894.1		heat shock protein HspQ	hspQ	60869189	C1O30_RS14855	309	102	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3292491	3292904	-						60869190	C1O30_RS14860	414		old_locus_tag=C1O30_14860
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3292491	3292904	-	WP_023640416.1	WP_023640416.1		CoA-binding protein		60869190	C1O30_RS14860	414	137	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3293155	3293802	+						60869191	C1O30_RS14865	648		old_locus_tag=C1O30_14865
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3293155	3293802	+	WP_102802107.1	WP_102802107.1		DUF2057 family protein		60869191	C1O30_RS14865	648	215	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3293945	3294403	+						60869192	C1O30_RS14870	459		old_locus_tag=C1O30_14870
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3293945	3294403	+	WP_012885637.1	WP_012885637.1		methylglyoxal synthase		60869192	C1O30_RS14870	459	152	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3294479	3296536	-					helD	60869193	C1O30_RS14875	2058		old_locus_tag=C1O30_14875
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3294479	3296536	-	WP_102802108.1	WP_102802108.1		DNA helicase IV	helD	60869193	C1O30_RS14875	2058	685	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3296704	3297150	+						60869194	C1O30_RS14880	447		old_locus_tag=C1O30_14880
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3296704	3297150	+	WP_019844890.1	WP_019844890.1		YccF domain-containing protein		60869194	C1O30_RS14880	447	148	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3297160	3299364	+					yccS	60869195	C1O30_RS14885	2205		old_locus_tag=C1O30_14885
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3297160	3299364	+	WP_102802109.1	WP_102802109.1		YccS family putative transporter	yccS	60869195	C1O30_RS14885	2205	734	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3299361	3299990	-						60869196	C1O30_RS14890	630		old_locus_tag=C1O30_14890
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3299361	3299990	-	WP_019844888.1	WP_019844888.1		TfoX/Sxy family DNA transformation protein		60869196	C1O30_RS14890	630	209	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3300210	3300704	+					sulA	60869197	C1O30_RS14895	495		old_locus_tag=C1O30_14895
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3300210	3300704	+	WP_019844887.1	WP_019844887.1		cell division inhibitor SulA	sulA	60869197	C1O30_RS14895	495	164	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3301067	3302131	+					ompA	60869198	C1O30_RS14900	1065		old_locus_tag=C1O30_14900
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3301067	3302131	+	WP_019844886.1	WP_019844886.1		porin OmpA	ompA	60869198	C1O30_RS14900	1065	354	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3302981	3303943	-						60869199	C1O30_RS14905	963		old_locus_tag=C1O30_14905
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3302981	3303943	-	WP_102802110.1	WP_102802110.1		aldo/keto reductase		60869199	C1O30_RS14905	963	320	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3304199	3305380	+						60869200	C1O30_RS14910	1182		old_locus_tag=C1O30_14910
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3304199	3305380	+	WP_016943329.1	WP_016943329.1		NupC/NupG family nucleoside CNT transporter		60869200	C1O30_RS14910	1182	393	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3305592	3306857	+						60869201	C1O30_RS14915	1266		old_locus_tag=C1O30_14915
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3305592	3306857	+	WP_026357931.1	WP_026357931.1		MdtA/MuxA family multidrug efflux RND transporter periplasmic adaptor subunit		60869201	C1O30_RS14915	1266	421	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3306857	3309997	+						60869202	C1O30_RS14920	3141		old_locus_tag=C1O30_14920
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3306857	3309997	+	WP_102802111.1	WP_102802111.1		MdtB/MuxB family multidrug efflux RND transporter permease subunit		60869202	C1O30_RS14920	3141	1046	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3309994	3313083	+					mdtC	60869203	C1O30_RS14925	3090		old_locus_tag=C1O30_14925
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3309994	3313083	+	WP_102802112.1	WP_102802112.1		multidrug efflux RND transporter permease subunit MdtC	mdtC	60869203	C1O30_RS14925	3090	1029	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3313179	3314582	+						60869204	C1O30_RS14930	1404		old_locus_tag=C1O30_14930
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3313179	3314582	+	WP_102802113.1	WP_102802113.1		MFS transporter		60869204	C1O30_RS14930	1404	467	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3314591	3315949	+					baeS	60869205	C1O30_RS14935	1359		old_locus_tag=C1O30_14935
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3314591	3315949	+	WP_102802114.1	WP_102802114.1		two-component system sensor histidine kinase BaeS	baeS	60869205	C1O30_RS14935	1359	452	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3315969	3316700	+					baeR	60869206	C1O30_RS14940	732		old_locus_tag=C1O30_14940
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3315969	3316700	+	WP_019844878.1	WP_019844878.1		two-component system response regulator BaeR	baeR	60869206	C1O30_RS14940	732	243	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3316826	3317788	+						60869207	C1O30_RS14945	963		old_locus_tag=C1O30_14945
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3316826	3317788	+	WP_102802115.1	WP_102802115.1		glutathione S-transferase C-terminal domain-containing protein		60869207	C1O30_RS14945	963	320	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3317974	3319350	+					yegQ	60869208	C1O30_RS14950	1377		old_locus_tag=C1O30_14950
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3317974	3319350	+	WP_016943321.1	WP_016943321.1		tRNA 5-hydroxyuridine modification protein YegQ	yegQ	60869208	C1O30_RS14950	1377	458	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3319536	3319943	-					psiE	60869209	C1O30_RS14955	408		old_locus_tag=C1O30_14955
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3319536	3319943	-	WP_016943320.1	WP_016943320.1		phosphate-starvation-inducible protein PsiE	psiE	60869209	C1O30_RS14955	408	135	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3320213	3320992	+						60869210	C1O30_RS14960	780		old_locus_tag=C1O30_14960
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3320213	3320992	+	WP_023640428.1	WP_023640428.1		TIM barrel protein		60869210	C1O30_RS14960	780	259	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3321207	3322454	+						60869211	C1O30_RS14965	1248		old_locus_tag=C1O30_14965
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3321207	3322454	+	WP_102802116.1	WP_102802116.1		MFS transporter		60869211	C1O30_RS14965	1248	415	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3322476	3323546	+						60869212	C1O30_RS14970	1071		old_locus_tag=C1O30_14970
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3322476	3323546	+	WP_023640430.1	WP_023640430.1		sugar phosphate isomerase/epimerase		60869212	C1O30_RS14970	1071	356	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3323543	3324697	+						60869213	C1O30_RS14975	1155		old_locus_tag=C1O30_14975
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3323543	3324697	+	WP_023640431.1	WP_023640431.1		Gfo/Idh/MocA family oxidoreductase		60869213	C1O30_RS14975	1155	384	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3324800	3325780	+						60869214	C1O30_RS14980	981		old_locus_tag=C1O30_14980
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3324800	3325780	+	WP_023640432.1	WP_023640432.1		LacI family transcriptional regulator		60869214	C1O30_RS14980	981	326	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3325990	3326844	-						60869215	C1O30_RS14985	855		old_locus_tag=C1O30_14985
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3325990	3326844	-	WP_023640433.1	WP_023640433.1		sugar phosphate isomerase/epimerase		60869215	C1O30_RS14985	855	284	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3327271	3328074	-					thiD	60869216	C1O30_RS14990	804		old_locus_tag=C1O30_14990
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3327271	3328074	-	WP_023640434.1	WP_023640434.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD	60869216	C1O30_RS14990	804	267	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3328071	3328865	-					thiM	60869217	C1O30_RS14995	795		old_locus_tag=C1O30_14995
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3328071	3328865	-	WP_102802117.1	WP_102802117.1		hydroxyethylthiazole kinase	thiM	60869217	C1O30_RS14995	795	264	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3329872	3331080	+						60869218	C1O30_RS15000	1209		old_locus_tag=C1O30_15000
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3329872	3331080	+	WP_102802118.1	WP_102802118.1		IS256 family transposase		60869218	C1O30_RS15000	1209	402	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3331124	3332251	-						60869219	C1O30_RS15005	1128		old_locus_tag=C1O30_15005
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3331124	3332251	-	WP_158653988.1	WP_158653988.1		N-6 DNA methylase		60869219	C1O30_RS15005	1128	375	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3332330	3334024	+						60869220	C1O30_RS15010	1695		old_locus_tag=C1O30_15010
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3332330	3334024	+	WP_102802120.1	WP_102802120.1		zinc ribbon domain-containing protein		60869220	C1O30_RS15010	1695	564	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	3334033	3334881	+						60869221	C1O30_RS15015	849		old_locus_tag=C1O30_15015
