# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3628923	3630260	-	WP_024109097.1	WP_024109097.1		two-component system response regulator GlrR	glrR	49323177	DZA65_RS16815	1338	445	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3630257	3631042	-					qseG	49323178	DZA65_RS16820	786		old_locus_tag=DZA65_03270
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3630257	3631042	-	WP_103415671.1	WP_103415671.1		two-component system QseEF-associated lipoprotein QseG	qseG	49323178	DZA65_RS16820	786	261	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3631045	3632478	-						49323179	DZA65_RS16825	1434		old_locus_tag=DZA65_03271
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3631045	3632478	-	WP_162928383.1	WP_162928383.1		HAMP domain-containing histidine kinase		49323179	DZA65_RS16825	1434	477	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3633198	3637082	-					purL	49323180	DZA65_RS16830	3885		old_locus_tag=DZA65_03272
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3633198	3637082	-	WP_103415714.1	WP_103415714.1		phosphoribosylformylglycinamidine synthase	purL	49323180	DZA65_RS16830	3885	1294	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3637360	3638817	+					mltF	49323181	DZA65_RS16835	1458		old_locus_tag=DZA65_03273
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3637360	3638817	+	WP_024106878.1	WP_024106878.1		membrane-bound lytic murein transglycosylase MltF	mltF	49323181	DZA65_RS16835	1458	485	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3638829	3639332	-					tadA	49323182	DZA65_RS16840	504		old_locus_tag=DZA65_03274
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3638829	3639332	-	WP_024109098.1	WP_024109098.1		tRNA adenosine(34) deaminase TadA	tadA	49323182	DZA65_RS16840	504	167	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3639357	3640280	-					murQ	49323183	DZA65_RS16845	924		old_locus_tag=DZA65_03275
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3639357	3640280	-	WP_072145077.1	WP_072145077.1		N-acetylmuramic acid 6-phosphate etherase	murQ	49323183	DZA65_RS16845	924	307	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3640432	3640773	-						49323184	DZA65_RS16850	342		old_locus_tag=DZA65_03276
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3640432	3640773	-	WP_024106881.1	WP_024106881.1		hypothetical protein		49323184	DZA65_RS16850	342	113	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3641495	3643681	+						49323185	DZA65_RS16855	2187		old_locus_tag=DZA65_03277
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3641495	3643681	+	WP_024109100.1	WP_024109100.1		type I secretion system permease/ATPase		49323185	DZA65_RS16855	2187	728	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3643668	3644516	+						49323186	DZA65_RS16860	849		old_locus_tag=DZA65_03278
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3643668	3644516	+	WP_024109101.1	WP_024109101.1		HlyD family efflux transporter periplasmic adaptor subunit		49323186	DZA65_RS16860	849	282	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3644530	3646047	-						49323187	DZA65_RS16865	1518		old_locus_tag=DZA65_03279
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3644530	3646047	-	WP_024106886.1	WP_024106886.1		sensor domain-containing diguanylate cyclase		49323187	DZA65_RS16865	1518	505	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3646825	3647616	-					pdeH	49323188	DZA65_RS16870	792		old_locus_tag=DZA65_03280
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3646825	3647616	-	WP_024106887.1	WP_024106887.1		cyclic-guanylate-specific phosphodiesterase	pdeH	49323188	DZA65_RS16870	792	263	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3647965	3648225	+						49323189	DZA65_RS16875	261		old_locus_tag=DZA65_03281
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3647965	3648225	+	WP_024106888.1	WP_024106888.1		YfhL family 4Fe-4S dicluster ferredoxin		49323189	DZA65_RS16875	261	86	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3648253	3648633	-					acpS	49323190	DZA65_RS16880	381		old_locus_tag=DZA65_03282
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3648253	3648633	-	WP_024106889.1	WP_024106889.1		holo-ACP synthase	acpS	49323190	DZA65_RS16880	381	126	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3648633	3649364	-					pdxJ	49323191	DZA65_RS16885	732		old_locus_tag=DZA65_03283
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3648633	3649364	-	WP_024106890.1	WP_024106890.1		pyridoxine 5'-phosphate synthase	pdxJ	49323191	DZA65_RS16885	732	243	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3649436	3650170	-					recO	49323192	DZA65_RS16890	735		old_locus_tag=DZA65_03284
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3649436	3650170	-	WP_024106891.1	WP_024106891.1		DNA repair protein RecO	recO	49323192	DZA65_RS16890	735	244	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3650182	3651087	-					era	49323193	DZA65_RS16895	906		old_locus_tag=DZA65_03285
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3650182	3651087	-	WP_024106892.1	WP_024106892.1		GTPase Era	era	49323193	DZA65_RS16895	906	301	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3651084	3651764	-					rnc	49323194	DZA65_RS16900	681		old_locus_tag=DZA65_03286
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3651084	3651764	-	WP_022634474.1	WP_022634474.1		ribonuclease III	rnc	49323194	DZA65_RS16900	681	226	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3651947	3652915	-					lepB	49323195	DZA65_RS16905	969		old_locus_tag=DZA65_03287
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3651947	3652915	-	WP_024106893.1	WP_024106893.1		signal peptidase I	lepB	49323195	DZA65_RS16905	969	322	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3652932	3654731	-					lepA	49323196	DZA65_RS16910	1800		old_locus_tag=DZA65_03288
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3652932	3654731	-	WP_024106894.1	WP_024106894.1		translation elongation factor 4	lepA	49323196	DZA65_RS16910	1800	599	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3654993	3655463	-					rseC	49323197	DZA65_RS16915	471		old_locus_tag=DZA65_03289
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3654993	3655463	-	WP_024106895.1	WP_024106895.1		SoxR-reducing system protein RseC	rseC	49323197	DZA65_RS16915	471	156	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3655460	3656410	-					rseB	49323198	DZA65_RS16920	951		old_locus_tag=DZA65_03290
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3655460	3656410	-	WP_024106896.1	WP_024106896.1		sigma-E factor regulatory protein RseB	rseB	49323198	DZA65_RS16920	951	316	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3656410	3657075	-					rseA	49323199	DZA65_RS16925	666		old_locus_tag=DZA65_03291
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3656410	3657075	-	WP_024106897.1	WP_024106897.1		anti-sigma-E factor RseA	rseA	49323199	DZA65_RS16925	666	221	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3657125	3657700	-					rpoE	49323200	DZA65_RS16930	576		old_locus_tag=DZA65_03292
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3657125	3657700	-	WP_022634480.1	WP_022634480.1		RNA polymerase sigma factor RpoE	rpoE	49323200	DZA65_RS16930	576	191	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3658048	3659649	+					nadB	49323201	DZA65_RS16935	1602		old_locus_tag=DZA65_03293
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3658048	3659649	+	WP_024106898.1	WP_024106898.1		L-aspartate oxidase	nadB	49323201	DZA65_RS16935	1602	533	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3659764	3660507	-						49323202	DZA65_RS16940	744		old_locus_tag=DZA65_03294
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3659764	3660507	-	WP_024106899.1	WP_024106899.1		methyltransferase		49323202	DZA65_RS16940	744	247	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3660642	3661994	+					srmB	49323203	DZA65_RS16945	1353		old_locus_tag=DZA65_03295
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3660642	3661994	+	WP_024106900.1	WP_024106900.1		ATP-dependent RNA helicase SrmB	srmB	49323203	DZA65_RS16945	1353	450	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3662185	3662568	-					grcA	49323204	DZA65_RS16950	384		old_locus_tag=DZA65_03296
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3662185	3662568	-	WP_024106901.1	WP_024106901.1		autonomous glycyl radical cofactor GrcA	grcA	49323204	DZA65_RS16950	384	127	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663015	3663701	+					ung	49323205	DZA65_RS16955	687		old_locus_tag=DZA65_03297
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663015	3663701	+	WP_024106902.1	WP_024106902.1		uracil-DNA glycosylase	ung	49323205	DZA65_RS16955	687	228	
gene	tRNA	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663844	3663919	-						49323206	DZA65_RS16960	76		old_locus_tag=DZA65_03298
tRNA		GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663844	3663919	-				tRNA-Ala		49323206	DZA65_RS16960	76		anticodon=GGC
gene	tRNA	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663967	3664042	-						49323207	DZA65_RS16965	76		old_locus_tag=DZA65_03299
tRNA		GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3663967	3664042	-				tRNA-Ala		49323207	DZA65_RS16965	76		anticodon=GGC
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3664323	3665591	+						49323208	DZA65_RS16970	1269		old_locus_tag=DZA65_03300
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3664323	3665591	+	WP_024106903.1	WP_024106903.1		O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase		49323208	DZA65_RS16970	1269	422	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3665716	3667131	-					gltX	49323209	DZA65_RS16975	1416		old_locus_tag=DZA65_03301
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3665716	3667131	-	WP_024106904.1	WP_024106904.1		glutamate--tRNA ligase	gltX	49323209	DZA65_RS16975	1416	471	
gene	tRNA	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667450	3667525	+						49323210	DZA65_RS16980	76		old_locus_tag=DZA65_03302
tRNA		GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667450	3667525	+				tRNA-Val		49323210	DZA65_RS16980	76		anticodon=TAC
gene	tRNA	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667572	3667647	+						49323211	DZA65_RS16985	76		old_locus_tag=DZA65_03303
tRNA		GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667572	3667647	+				tRNA-Val		49323211	DZA65_RS16985	76		anticodon=TAC
gene	tRNA	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667655	3667730	+						49323212	DZA65_RS16990	76		old_locus_tag=DZA65_03304
tRNA		GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3667655	3667730	+				tRNA-Lys		49323212	DZA65_RS16990	76		anticodon=TTT
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3668226	3668834	+						49323213	DZA65_RS16995	609		old_locus_tag=DZA65_03305
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3668226	3668834	+	WP_024103976.1	WP_024103976.1		HD domain-containing protein		49323213	DZA65_RS16995	609	202	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3668821	3669738	-						49323214	DZA65_RS17000	918		old_locus_tag=DZA65_03306
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3668821	3669738	-	WP_024103977.1	WP_024103977.1		AEC family transporter		49323214	DZA65_RS17000	918	305	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3669746	3670480	-						49323215	DZA65_RS17005	735		old_locus_tag=DZA65_03307
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3669746	3670480	-	WP_024103978.1	WP_024103978.1		TSUP family transporter		49323215	DZA65_RS17005	735	244	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3670482	3671915	-					pyk	49323216	DZA65_RS17010	1434		old_locus_tag=DZA65_03308
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3670482	3671915	-	WP_024109105.1	WP_024109105.1		pyruvate kinase	pyk	49323216	DZA65_RS17010	1434	477	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3672544	3672861	-						49323217	DZA65_RS17015	318		old_locus_tag=DZA65_03309
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3672544	3672861	-	WP_024103980.1	WP_024103980.1		PTS lactose/cellobiose transporter subunit IIA		49323217	DZA65_RS17015	318	105	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3672938	3673243	-						49323218	DZA65_RS17020	306		old_locus_tag=DZA65_03310
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3672938	3673243	-	WP_024103981.1	WP_024103981.1		PTS sugar transporter subunit IIB		49323218	DZA65_RS17020	306	101	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3673406	3674368	-						49323219	DZA65_RS17025	963		old_locus_tag=DZA65_03311
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3673406	3674368	-	WP_024109106.1	WP_024109106.1		alpha/beta hydrolase		49323219	DZA65_RS17025	963	320	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3674412	3675689	-						49323220	DZA65_RS17030	1278		old_locus_tag=DZA65_03312
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3674412	3675689	-	WP_024109107.1	WP_024109107.1		carbohydrate porin		49323220	DZA65_RS17030	1278	425	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3675916	3676218	-						49323221	DZA65_RS17035	303		old_locus_tag=DZA65_03313
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3675916	3676218	-	WP_029729684.1	WP_029729684.1		AraC family transcriptional regulator		49323221	DZA65_RS17035	303	100	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3676261	3677298	-						49323222	DZA65_RS17040	1038		old_locus_tag=DZA65_03314
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3676261	3677298	-	WP_024103990.1	WP_024103990.1		IS630 family transposase		49323222	DZA65_RS17040	1038	345	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3677394	3678017	-						49323223	DZA65_RS17045	624		old_locus_tag=DZA65_03315
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3677394	3678017	-	WP_232483786.1	WP_232483786.1		AraC family ligand binding domain-containing protein		49323223	DZA65_RS17045	624	207	
gene	pseudogene	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3678042	3680670	-						49323224	DZA65_RS17050	2629		pseudo;old_locus_tag=DZA65_03317
CDS	without_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3678042	3680670	-				glycoside hydrolase family 78 protein		49323224	DZA65_RS17050	2629		pseudo
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3680721	3681977	-						49323225	DZA65_RS17055	1257		old_locus_tag=DZA65_03318
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3680721	3681977	-	WP_161131388.1	WP_161131388.1		PTS transporter subunit EIIC		49323225	DZA65_RS17055	1257	418	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3682645	3683637	-						49323226	DZA65_RS17060	993		old_locus_tag=DZA65_03319
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3682645	3683637	-	WP_024106907.1	WP_024106907.1		sulfate ABC transporter ATP-binding protein		49323226	DZA65_RS17060	993	330	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3683627	3684511	-					cysW	49323227	DZA65_RS17065	885		old_locus_tag=DZA65_03320
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3683627	3684511	-	WP_024106908.1	WP_024106908.1		sulfate ABC transporter permease subunit CysW	cysW	49323227	DZA65_RS17065	885	294	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3684521	3685333	-					cysT	49323228	DZA65_RS17070	813		old_locus_tag=DZA65_03321
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3684521	3685333	-	WP_024106909.1	WP_024106909.1		sulfate ABC transporter permease subunit CysT	cysT	49323228	DZA65_RS17070	813	270	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3685432	3686442	-						49323229	DZA65_RS17075	1011		old_locus_tag=DZA65_03322
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3685432	3686442	-	WP_024106910.1	WP_024106910.1		sulfate ABC transporter substrate-binding protein		49323229	DZA65_RS17075	1011	336	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3686750	3687907	-						49323230	DZA65_RS17080	1158		old_locus_tag=DZA65_03323
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3686750	3687907	-	WP_024106911.1	WP_024106911.1		CdaR family transcriptional regulator		49323230	DZA65_RS17080	1158	385	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3688103	3689554	-					degP	49323231	DZA65_RS17085	1452		old_locus_tag=DZA65_03324
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3688103	3689554	-	WP_024109109.1	WP_024109109.1		serine endoprotease DegP	degP	49323231	DZA65_RS17085	1452	483	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3689718	3691235	-					dgt	49323232	DZA65_RS17090	1518		old_locus_tag=DZA65_03325
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3689718	3691235	-	WP_024109110.1	WP_024109110.1		dGTPase	dgt	49323232	DZA65_RS17090	1518	505	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3691453	3692154	+					mtnN	49323233	DZA65_RS17095	702		old_locus_tag=DZA65_03326
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3691453	3692154	+	WP_024109111.1	WP_024109111.1		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase	mtnN	49323233	DZA65_RS17095	702	233	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3692246	3693028	+					btuF	49323234	DZA65_RS17100	783		old_locus_tag=DZA65_03327
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3692246	3693028	+	WP_029729686.1	WP_029729686.1		vitamin B12 ABC transporter substrate-binding protein BtuF	btuF	49323234	DZA65_RS17100	783	260	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3693139	3693483	-					erpA	49323235	DZA65_RS17105	345		old_locus_tag=DZA65_03328
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3693139	3693483	-	WP_024109113.1	WP_024109113.1		iron-sulfur cluster insertion protein ErpA	erpA	49323235	DZA65_RS17105	345	114	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3693728	3695008	+					hemL	49323236	DZA65_RS17110	1281		old_locus_tag=DZA65_03329
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3693728	3695008	+	WP_029729687.1	WP_029729687.1		glutamate-1-semialdehyde 2,1-aminomutase	hemL	49323236	DZA65_RS17110	1281	426	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3695131	3697629	-					mrcB	49323237	DZA65_RS17115	2499		old_locus_tag=DZA65_03330
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3695131	3697629	-	WP_029729688.1	WP_029729688.1		bifunctional glycosyl transferase/transpeptidase	mrcB	49323237	DZA65_RS17115	2499	832	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3697734	3700205	-					hrpB	49323238	DZA65_RS17120	2472		old_locus_tag=DZA65_03331
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3697734	3700205	-	WP_024106919.1	WP_024106919.1		ATP-dependent helicase HrpB	hrpB	49323238	DZA65_RS17120	2472	823	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3700434	3700967	+					thpR	49323239	DZA65_RS17125	534		old_locus_tag=DZA65_03332
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3700434	3700967	+	WP_024106920.1	WP_024106920.1		RNA 2',3'-cyclic phosphodiesterase	thpR	49323239	DZA65_RS17125	534	177	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3700980	3701699	+					sfsA	49323240	DZA65_RS17130	720		old_locus_tag=DZA65_03333
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3700980	3701699	+	WP_024106921.1	WP_024106921.1		DNA/RNA nuclease SfsA	sfsA	49323240	DZA65_RS17130	720	239	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3701872	3702327	+					dksA	49323241	DZA65_RS17135	456		old_locus_tag=DZA65_03334
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3701872	3702327	+	WP_022634507.1	WP_022634507.1		RNA polymerase-binding protein DksA	dksA	49323241	DZA65_RS17135	456	151	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3702421	3703329	+					gluQRS	49323242	DZA65_RS17140	909		old_locus_tag=DZA65_03335
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3702421	3703329	+	WP_024109116.1	WP_024109116.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS	49323242	DZA65_RS17140	909	302	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3703398	3704801	+					pcnB	49323243	DZA65_RS17145	1404		old_locus_tag=DZA65_03336
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3703398	3704801	+	WP_071598775.1	WP_071598775.1		polynucleotide adenylyltransferase PcnB	pcnB	49323243	DZA65_RS17145	1404	467	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3704798	3705286	+					folK	49323244	DZA65_RS17150	489		old_locus_tag=DZA65_03337
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3704798	3705286	+	WP_024106924.1	WP_024106924.1		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	folK	49323244	DZA65_RS17150	489	162	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3705447	3706241	+					panB	49323245	DZA65_RS17155	795		old_locus_tag=DZA65_03338
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3705447	3706241	+	WP_024106925.1	WP_024106925.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB	49323245	DZA65_RS17155	795	264	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3706257	3707111	+					panC	49323246	DZA65_RS17160	855		old_locus_tag=DZA65_03339
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3706257	3707111	+	WP_024106926.1	WP_024106926.1		pantoate--beta-alanine ligase	panC	49323246	DZA65_RS17160	855	284	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3707137	3707517	+					panD	49323247	DZA65_RS17165	381		old_locus_tag=DZA65_03340
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3707137	3707517	+	WP_024106927.1	WP_024106927.1		aspartate 1-decarboxylase	panD	49323247	DZA65_RS17165	381	126	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	3707586	3708356	-						49323248	DZA65_RS17170	771		old_locus_tag=DZA65_03341
