# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3909702	3910148	+	WP_007373881.1	WP_007373881.1		ferric iron uptake transcriptional regulator	fur	66393531	FEI17_RS18510	447	148	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3910255	3912906	-						66393532	FEI17_RS18515	2652		old_locus_tag=FEI17_18505
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3910255	3912906	-	WP_149289004.1	WP_149289004.1		beta-N-acetylhexosaminidase		66393532	FEI17_RS18515	2652	883	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3912951	3914348	-					chiP	66393533	FEI17_RS18520	1398		old_locus_tag=FEI17_18510
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3912951	3914348	-	WP_149289005.1	WP_149289005.1		chitoporin	chiP	66393533	FEI17_RS18520	1398	465	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3914795	3916462	-					glnS	66393534	FEI17_RS18525	1668		old_locus_tag=FEI17_18515
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3914795	3916462	-	WP_007373878.1	WP_007373878.1		glutamine--tRNA ligase	glnS	66393534	FEI17_RS18525	1668	555	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3916759	3918780	-					nagE	66393535	FEI17_RS18530	2022		old_locus_tag=FEI17_18520
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3916759	3918780	-	WP_007373877.1	WP_007373877.1		N-acetylglucosamine-specific PTS transporter subunit IIBC	nagE	66393535	FEI17_RS18530	2022	673	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3919132	3919932	+					nagB	66393536	FEI17_RS18535	801		old_locus_tag=FEI17_18525
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3919132	3919932	+	WP_007373876.1	WP_007373876.1		glucosamine-6-phosphate deaminase	nagB	66393536	FEI17_RS18535	801	266	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3919995	3921143	+					nagA	66393537	FEI17_RS18540	1149		old_locus_tag=FEI17_18530
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3919995	3921143	+	WP_007373875.1	WP_007373875.1		N-acetylglucosamine-6-phosphate deacetylase	nagA	66393537	FEI17_RS18540	1149	382	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3921153	3922373	+						66393538	FEI17_RS18545	1221		old_locus_tag=FEI17_18535
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3921153	3922373	+	WP_007373874.1	WP_007373874.1		ROK family transcriptional regulator		66393538	FEI17_RS18545	1221	406	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3922415	3923167	+						66393539	FEI17_RS18550	753		old_locus_tag=FEI17_18540
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3922415	3923167	+	WP_007373873.1	WP_007373873.1		HAD-IIA family hydrolase		66393539	FEI17_RS18550	753	250	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3923424	3925088	+					asnB	66393540	FEI17_RS18555	1665		old_locus_tag=FEI17_18545
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3923424	3925088	+	WP_007373871.1	WP_007373871.1		asparagine synthase B	asnB	66393540	FEI17_RS18555	1665	554	
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925310	3925386	+						66393541	FEI17_RS18560	77		old_locus_tag=FEI17_18550
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925310	3925386	+				tRNA-Met		66393541	FEI17_RS18560	77		anticodon=CAT
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925396	3925480	+						66393542	FEI17_RS18565	85		old_locus_tag=FEI17_18555
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925396	3925480	+				tRNA-Leu		66393542	FEI17_RS18565	85		anticodon=TAG
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925503	3925577	+						66393543	FEI17_RS18570	75		old_locus_tag=FEI17_18560
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925503	3925577	+				tRNA-Gln		66393543	FEI17_RS18570	75		anticodon=TTG
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925616	3925690	+						66393544	FEI17_RS18575	75		old_locus_tag=FEI17_18565
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925616	3925690	+				tRNA-Gln		66393544	FEI17_RS18575	75		anticodon=TTG
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925719	3925795	+						66393545	FEI17_RS18580	77		old_locus_tag=FEI17_18570
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925719	3925795	+				tRNA-Met		66393545	FEI17_RS18580	77		anticodon=CAT
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925841	3925915	+						66393546	FEI17_RS18585	75		old_locus_tag=FEI17_18575
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925841	3925915	+				tRNA-Gln		66393546	FEI17_RS18585	75		anticodon=CTG
gene	tRNA	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925949	3926023	+						66393547	FEI17_RS18590	75		old_locus_tag=FEI17_18580
tRNA		GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3925949	3926023	+				tRNA-Gln		66393547	FEI17_RS18590	75		anticodon=CTG
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3926142	3926726	+						66393548	FEI17_RS18595	585		old_locus_tag=FEI17_18585
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3926142	3926726	+	WP_007373870.1	WP_007373870.1		hypothetical protein		66393548	FEI17_RS18595	585	194	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3926777	3927949	-					ubiF	66393549	FEI17_RS18600	1173		old_locus_tag=FEI17_18590
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3926777	3927949	-	WP_149289006.1	WP_149289006.1		2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	ubiF	66393549	FEI17_RS18600	1173	390	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3928121	3929545	+					miaB	66393550	FEI17_RS18605	1425		old_locus_tag=FEI17_18595
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3928121	3929545	+	WP_007373868.1	WP_007373868.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB	66393550	FEI17_RS18605	1425	474	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3929687	3930733	+						66393551	FEI17_RS18610	1047		old_locus_tag=FEI17_18600
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3929687	3930733	+	WP_007373867.1	WP_007373867.1		PhoH family protein		66393551	FEI17_RS18610	1047	348	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3930730	3931197	+					ybeY	66393552	FEI17_RS18615	468		old_locus_tag=FEI17_18605
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3930730	3931197	+	WP_007373866.1	WP_007373866.1		rRNA maturation RNase YbeY	ybeY	66393552	FEI17_RS18615	468	155	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3931294	3932172	+					corC	66393553	FEI17_RS18620	879		old_locus_tag=FEI17_18610
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3931294	3932172	+	WP_007373865.1	WP_007373865.1		CNNM family magnesium/cobalt transport protein CorC	corC	66393553	FEI17_RS18620	879	292	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3932178	3933716	+					lnt	66393554	FEI17_RS18625	1539		old_locus_tag=FEI17_18615
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3932178	3933716	+	WP_007373864.1	WP_007373864.1		apolipoprotein N-acyltransferase	lnt	66393554	FEI17_RS18625	1539	512	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3934147	3935070	+						66393555	FEI17_RS18635	924		old_locus_tag=FEI17_18625
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3934147	3935070	+	WP_007373863.1	WP_007373863.1		amino acid ABC transporter substrate-binding protein		66393555	FEI17_RS18635	924	307	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3935228	3935968	+						66393556	FEI17_RS18640	741		old_locus_tag=FEI17_18630
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3935228	3935968	+	WP_007373862.1	WP_007373862.1		amino acid ABC transporter permease		66393556	FEI17_RS18640	741	246	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3935971	3936645	+					gltK	66393557	FEI17_RS18645	675		old_locus_tag=FEI17_18635
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3935971	3936645	+	WP_007373861.1	WP_007373861.1		glutamate/aspartate ABC transporter permease GltK	gltK	66393557	FEI17_RS18645	675	224	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3936645	3937370	+						66393558	FEI17_RS18650	726		old_locus_tag=FEI17_18640
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3936645	3937370	+	WP_007373860.1	WP_007373860.1		amino acid ABC transporter ATP-binding protein		66393558	FEI17_RS18650	726	241	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3937409	3937891	-						66393559	FEI17_RS18655	483		old_locus_tag=FEI17_18645
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3937409	3937891	-	WP_007373859.1	WP_007373859.1		zinc ribbon-containing protein		66393559	FEI17_RS18655	483	160	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3938128	3940710	+					leuS	66393560	FEI17_RS18660	2583		old_locus_tag=FEI17_18650
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3938128	3940710	+	WP_149289007.1	WP_149289007.1		leucine--tRNA ligase	leuS	66393560	FEI17_RS18660	2583	860	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3940725	3941288	+					lptE	66393561	FEI17_RS18665	564		old_locus_tag=FEI17_18655
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3940725	3941288	+	WP_149289008.1	WP_149289008.1		LPS assembly lipoprotein LptE	lptE	66393561	FEI17_RS18665	564	187	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3941288	3942319	+					holA	66393562	FEI17_RS18670	1032		old_locus_tag=FEI17_18660
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3941288	3942319	+	WP_007373856.1	WP_007373856.1		DNA polymerase III subunit delta	holA	66393562	FEI17_RS18670	1032	343	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3942312	3942983	+					nadD	66393563	FEI17_RS18675	672		old_locus_tag=FEI17_18665
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3942312	3942983	+	WP_035885990.1	WP_035885990.1		nicotinate-nucleotide adenylyltransferase	nadD	66393563	FEI17_RS18675	672	223	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3942937	3944025	-					cobD	66393564	FEI17_RS18680	1089		old_locus_tag=FEI17_18670
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3942937	3944025	-	WP_007373854.1	WP_007373854.1		threonine-phosphate decarboxylase CobD	cobD	66393564	FEI17_RS18680	1089	362	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3944126	3944737	+						66393565	FEI17_RS18685	612		old_locus_tag=FEI17_18675
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3944126	3944737	+	WP_007373853.1	WP_007373853.1		adenosylcobalamin/alpha-ribazole phosphatase		66393565	FEI17_RS18685	612	203	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3944982	3945299	+					rsfS	66393566	FEI17_RS18690	318		old_locus_tag=FEI17_18680
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3944982	3945299	+	WP_007373852.1	WP_007373852.1		ribosome silencing factor	rsfS	66393566	FEI17_RS18690	318	105	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3945303	3945770	+					rlmH	66393567	FEI17_RS18695	468		old_locus_tag=FEI17_18685
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3945303	3945770	+	WP_000776107.1	WP_000776107.1		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	rlmH	66393567	FEI17_RS18695	468	155	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3945800	3947701	+					mrdA	66393568	FEI17_RS18700	1902		old_locus_tag=FEI17_18690
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3945800	3947701	+	WP_007373851.1	WP_007373851.1		peptidoglycan DD-transpeptidase MrdA	mrdA	66393568	FEI17_RS18700	1902	633	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3947704	3948816	+					mrdB	66393569	FEI17_RS18705	1113		old_locus_tag=FEI17_18695
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3947704	3948816	+	WP_007373850.1	WP_007373850.1		peptidoglycan glycosyltransferase MrdB	mrdB	66393569	FEI17_RS18705	1113	370	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3948827	3949999	+					rlpA	66393570	FEI17_RS18710	1173		old_locus_tag=FEI17_18700
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3948827	3949999	+	WP_007373849.1	WP_007373849.1		endolytic peptidoglycan transglycosylase RlpA	rlpA	66393570	FEI17_RS18710	1173	390	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3950138	3951349	+					dacA	66393571	FEI17_RS18715	1212		old_locus_tag=FEI17_18705
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3950138	3951349	+	WP_007373848.1	WP_007373848.1		D-alanyl-D-alanine carboxypeptidase DacA	dacA	66393571	FEI17_RS18715	1212	403	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3951454	3951717	+					ybeD	66393572	FEI17_RS18720	264		old_locus_tag=FEI17_18710
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3951454	3951717	+	WP_007373847.1	WP_007373847.1		DUF493 family protein YbeD	ybeD	66393572	FEI17_RS18720	264	87	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3951803	3952444	+					lipB	66393573	FEI17_RS18725	642		old_locus_tag=FEI17_18715
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3951803	3952444	+	WP_007373846.1	WP_007373846.1		lipoyl(octanoyl) transferase LipB	lipB	66393573	FEI17_RS18725	642	213	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3952748	3953701	+						66393574	FEI17_RS18730	954		old_locus_tag=FEI17_18720
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3952748	3953701	+	WP_007373844.1	WP_007373844.1		YbeF family transcriptional regulator		66393574	FEI17_RS18730	954	317	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3953912	3954877	+					lipA	66393575	FEI17_RS18735	966		old_locus_tag=FEI17_18725
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3953912	3954877	+	WP_007373843.1	WP_007373843.1		lipoyl synthase	lipA	66393575	FEI17_RS18735	966	321	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3954945	3955142	-					tatE	66393576	FEI17_RS18740	198		old_locus_tag=FEI17_18730
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3954945	3955142	-	WP_007373842.1	WP_007373842.1		twin-arginine translocase subunit TatE	tatE	66393576	FEI17_RS18740	198	65	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3955270	3956058	-						66393577	FEI17_RS18745	789		old_locus_tag=FEI17_18735
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3955270	3956058	-	WP_007373841.1	WP_007373841.1		deaminated glutathione amidase		66393577	FEI17_RS18745	789	262	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956147	3956530	+					crcB	66393578	FEI17_RS18750	384		old_locus_tag=FEI17_18740
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956147	3956530	+	WP_007373840.1	WP_007373840.1		fluoride efflux transporter CrcB	crcB	66393578	FEI17_RS18750	384	127	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956588	3956797	-					cspE	66393579	FEI17_RS18755	210		old_locus_tag=FEI17_18745
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956588	3956797	-	WP_007373839.1	WP_007373839.1		transcription antiterminator/RNA stability regulator CspE	cspE	66393579	FEI17_RS18755	210	69	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956987	3957493	-					pagP	66393580	FEI17_RS18760	507		old_locus_tag=FEI17_18750
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3956987	3957493	-	WP_233218373.1	WP_233218373.1		lipid IV(A) palmitoyltransferase PagP	pagP	66393580	FEI17_RS18760	507	168	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3957720	3960839	-						66393581	FEI17_RS18765	3120		old_locus_tag=FEI17_18755
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3957720	3960839	-	WP_149289009.1	WP_149289009.1		efflux RND transporter permease subunit		66393581	FEI17_RS18765	3120	1039	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3960836	3962293	-						66393582	FEI17_RS18770	1458		old_locus_tag=FEI17_18760
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3960836	3962293	-	WP_149289010.1	WP_149289010.1		efflux RND transporter periplasmic adaptor subunit		66393582	FEI17_RS18770	1458	485	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3962293	3963546	-						66393583	FEI17_RS18775	1254		old_locus_tag=FEI17_18765
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3962293	3963546	-	WP_007373835.1	WP_007373835.1		TolC family protein		66393583	FEI17_RS18775	1254	417	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3963559	3963912	-						66393584	FEI17_RS18780	354		old_locus_tag=FEI17_18770
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3963559	3963912	-	WP_233218362.1	WP_233218362.1		copper-binding protein		66393584	FEI17_RS18780	354	117	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3963967	3964374	-						66393585	FEI17_RS18785	408		old_locus_tag=FEI17_18775
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3963967	3964374	-	WP_007373833.1	WP_007373833.1		hypothetical protein		66393585	FEI17_RS18785	408	135	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3964719	3966095	+					dcuC	66393586	FEI17_RS18790	1377		old_locus_tag=FEI17_18780
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3964719	3966095	+	WP_035885999.1	WP_035885999.1		anaerobic C4-dicarboxylate transporter DcuC	dcuC	66393586	FEI17_RS18790	1377	458	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3966196	3966999	+					rna	66393587	FEI17_RS18795	804		old_locus_tag=FEI17_18785
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3966196	3966999	+	WP_071920479.1	WP_071920479.1		ribonuclease I	rna	66393587	FEI17_RS18795	804	267	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3967151	3967561	+					rnk	66393588	FEI17_RS18800	411		old_locus_tag=FEI17_18790
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3967151	3967561	+	WP_035886000.1	WP_035886000.1		nucleoside diphosphate kinase regulator	rnk	66393588	FEI17_RS18800	411	136	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3967708	3968136	+					uspG	66393589	FEI17_RS18805	429		old_locus_tag=FEI17_18795
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3967708	3968136	+	WP_007373828.1	WP_007373828.1		universal stress protein UspG	uspG	66393589	FEI17_RS18805	429	142	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3968244	3969809	-					ahpF	66393590	FEI17_RS18810	1566		old_locus_tag=FEI17_18800
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3968244	3969809	-	WP_007373827.1	WP_007373827.1		alkyl hydroperoxide reductase subunit F	ahpF	66393590	FEI17_RS18810	1566	521	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3970044	3970607	-					ahpC	66393591	FEI17_RS18815	564		old_locus_tag=FEI17_18805
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3970044	3970607	-	WP_007373826.1	WP_007373826.1		alkyl hydroperoxide reductase subunit C	ahpC	66393591	FEI17_RS18815	564	187	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3970973	3971719	+					dsbG	66393592	FEI17_RS18820	747		old_locus_tag=FEI17_18810
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3970973	3971719	+	WP_072438406.1	WP_072438406.1		thiol:disulfide interchange protein DsbG	dsbG	66393592	FEI17_RS18820	747	248	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3971750	3972910	-						66393593	FEI17_RS18825	1161		old_locus_tag=FEI17_18815
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3971750	3972910	-	WP_090397297.1	WP_090397297.1		pyridoxal phosphate-dependent aminotransferase		66393593	FEI17_RS18825	1161	386	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3973027	3973641	+						66393594	FEI17_RS18830	615		old_locus_tag=FEI17_18820
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3973027	3973641	+	WP_072438404.1	WP_072438404.1		methylthioribulose 1-phosphate dehydratase		66393594	FEI17_RS18830	615	204	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3973638	3974327	+					mtnC	66393595	FEI17_RS18835	690		old_locus_tag=FEI17_18825
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3973638	3974327	+	WP_072438402.1	WP_072438402.1		acireductone synthase	mtnC	66393595	FEI17_RS18835	690	229	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3974324	3974866	+						66393596	FEI17_RS18840	543		old_locus_tag=FEI17_18830
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3974324	3974866	+	WP_007373820.1	WP_007373820.1		acireductone dioxygenase		66393596	FEI17_RS18840	543	180	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3975001	3975828	-						66393597	FEI17_RS18845	828		old_locus_tag=FEI17_18835
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3975001	3975828	-	WP_149289011.1	WP_149289011.1		hypothetical protein		66393597	FEI17_RS18845	828	275	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3975927	3976100	-						66395327	FEI17_RS27600	174		
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3975927	3976100	-	WP_167287342.1	WP_167287342.1		hypothetical protein		66395327	FEI17_RS27600	174	57	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3976343	3976660	+						66393598	FEI17_RS18850	318		old_locus_tag=FEI17_18840
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3976343	3976660	+	WP_064567913.1	WP_064567913.1		hypothetical protein		66393598	FEI17_RS18850	318	105	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3976866	3977135	+						66393599	FEI17_RS18855	270		old_locus_tag=FEI17_18845
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3976866	3977135	+	WP_007373817.1	WP_007373817.1		DUF1778 domain-containing protein		66393599	FEI17_RS18855	270	89	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3977139	3977660	+						66393600	FEI17_RS18860	522		old_locus_tag=FEI17_18850
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3977139	3977660	+	WP_149289012.1	WP_149289012.1		GNAT family N-acetyltransferase		66393600	FEI17_RS18860	522	173	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3977694	3977921	-						66393601	FEI17_RS18865	228		old_locus_tag=FEI17_18855
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	3977694	3977921	-	WP_035886083.1	WP_035886083.1		helix-turn-helix domain-containing protein		66393601	FEI17_RS18865	228	75	
