# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4375485	4375961	+	WP_231943038.1	WP_231943038.1		tRNA adenosine(34) deaminase TadA	tadA		BBB57_RS20900	477	158	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4375981	4377573	-					mltF		BBB57_RS20905	1593		old_locus_tag=BBB57_20900
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4375981	4377573	-	WP_231943039.1	WP_231943039.1		membrane-bound lytic murein transglycosylase MltF	mltF		BBB57_RS20905	1593	530	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4377813	4381700	+					purL		BBB57_RS20910	3888		old_locus_tag=BBB57_20905
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4377813	4381700	+	WP_065370332.1	WP_065370332.1		phosphoribosylformylglycinamidine synthase	purL		BBB57_RS20910	3888	1295	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4382237	4383673	+					qseE		BBB57_RS20915	1437		old_locus_tag=BBB57_20910
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4382237	4383673	+	WP_065370333.1	WP_065370333.1		two component system sensor histidine kinase QseE/GlrK	qseE		BBB57_RS20915	1437	478	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4383670	4384407	+					qseG		BBB57_RS20920	738		old_locus_tag=BBB57_20915
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4383670	4384407	+	WP_017459024.1	WP_017459024.1		two-component system QseEF-associated lipoprotein QseG	qseG		BBB57_RS20920	738	245	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4384404	4385741	+					glrR		BBB57_RS20925	1338		old_locus_tag=BBB57_20920
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4384404	4385741	+	WP_017459023.1	WP_017459023.1		two-component system response regulator GlrR	glrR		BBB57_RS20925	1338	445	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4385816	4386154	+					glnB		BBB57_RS20930	339		old_locus_tag=BBB57_20925
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4385816	4386154	+	WP_002438074.1	WP_002438074.1		nitrogen regulatory protein P-II	glnB		BBB57_RS20930	339	112	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4386192	4387382	-					hmpA		BBB57_RS20935	1191		old_locus_tag=BBB57_20930
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4386192	4387382	-	WP_065370334.1	WP_065370334.1		NO-inducible flavohemoprotein	hmpA		BBB57_RS20935	1191	396	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4387698	4388951	+							BBB57_RS20940	1254		old_locus_tag=BBB57_20935
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4387698	4388951	+	WP_008502165.1	WP_008502165.1		serine hydroxymethyltransferase			BBB57_RS20940	1254	417	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4388998	4389867	-							BBB57_RS20945	870		old_locus_tag=BBB57_20940
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4388998	4389867	-	WP_017459020.1	WP_017459020.1		nickel/cobalt efflux protein RcnA			BBB57_RS20945	870	289	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4390011	4390283	+					rcnR		BBB57_RS20950	273		old_locus_tag=BBB57_20945
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4390011	4390283	+	WP_065370335.1	WP_065370335.1		Ni(II)/Co(II)-binding transcriptional repressor RcnR	rcnR		BBB57_RS20950	273	90	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4390411	4391553	+							BBB57_RS20955	1143		old_locus_tag=BBB57_20950
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4390411	4391553	+	WP_065370336.1	WP_065370336.1		3-phenylpropionate MFS transporter			BBB57_RS20955	1143	380	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4391550	4392827	-					csiE		BBB57_RS20960	1278		old_locus_tag=BBB57_20955
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4391550	4392827	-	WP_017459017.1	WP_017459017.1		stationary phase inducible protein CsiE	csiE		BBB57_RS20960	1278	425	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4392952	4393590	+							BBB57_RS20965	639		old_locus_tag=BBB57_20960
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4392952	4393590	+	WP_017459016.1	WP_017459016.1		DUF1007 family protein			BBB57_RS20965	639	212	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4393581	4394561	+							BBB57_RS20970	981		old_locus_tag=BBB57_20965
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4393581	4394561	+	WP_065370337.1	WP_065370337.1		nickel/cobalt transporter			BBB57_RS20970	981	326	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4394604	4395407	-					suhB		BBB57_RS20975	804		old_locus_tag=BBB57_20970
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4394604	4395407	-	WP_065370338.1	WP_065370338.1		inositol-1-monophosphatase	suhB		BBB57_RS20975	804	267	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4395525	4396256	+					trmJ		BBB57_RS20980	732		old_locus_tag=BBB57_20975
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4395525	4396256	+	WP_065370339.1	WP_065370339.1		tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ	trmJ		BBB57_RS20980	732	243	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4396446	4396937	+					iscR		BBB57_RS20985	492		old_locus_tag=BBB57_20980
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4396446	4396937	+	WP_017459012.1	WP_017459012.1		Fe-S cluster assembly transcriptional regulator IscR	iscR		BBB57_RS20985	492	163	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4397057	4398271	+					iscS		BBB57_RS20990	1215		old_locus_tag=BBB57_20985
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4397057	4398271	+	WP_017459011.1	WP_017459011.1		cysteine desulfurase	iscS		BBB57_RS20990	1215	404	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4398298	4398681	+					iscU		BBB57_RS20995	384		old_locus_tag=BBB57_20990
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4398298	4398681	+	WP_017459010.1	WP_017459010.1		Fe-S cluster assembly scaffold IscU	iscU		BBB57_RS20995	384	127	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4398699	4399022	+					iscA		BBB57_RS21000	324		old_locus_tag=BBB57_20995
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4398699	4399022	+	WP_017459009.1	WP_017459009.1		iron-sulfur cluster assembly protein IscA	iscA		BBB57_RS21000	324	107	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4399096	4399611	+					hscB		BBB57_RS21005	516		old_locus_tag=BBB57_21000
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4399096	4399611	+	WP_065370340.1	WP_065370340.1		co-chaperone HscB	hscB		BBB57_RS21005	516	171	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4399630	4401480	+					hscA		BBB57_RS21010	1851		old_locus_tag=BBB57_21005
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4399630	4401480	+	WP_065370341.1	WP_065370341.1		Fe-S protein assembly chaperone HscA	hscA		BBB57_RS21010	1851	616	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4401482	4401817	+					fdx		BBB57_RS21015	336		old_locus_tag=BBB57_21010
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4401482	4401817	+	WP_017459006.1	WP_017459006.1		ISC system 2Fe-2S type ferredoxin	fdx		BBB57_RS21015	336	111	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4401819	4402019	+					iscX		BBB57_RS21020	201		old_locus_tag=BBB57_21015
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4401819	4402019	+	WP_007370809.1	WP_007370809.1		Fe-S cluster assembly protein IscX	iscX		BBB57_RS21020	201	66	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4402080	4403366	+					pepB		BBB57_RS21025	1287		old_locus_tag=BBB57_21020
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4402080	4403366	+	WP_065370342.1	WP_065370342.1		aminopeptidase PepB	pepB		BBB57_RS21025	1287	428	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4403414	4404190	+					sseB		BBB57_RS21030	777		old_locus_tag=BBB57_21025
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4403414	4404190	+	WP_065370343.1	WP_065370343.1		enhanced serine sensitivity protein SseB	sseB		BBB57_RS21030	777	258	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4404355	4406346	+							BBB57_RS21035	1992		old_locus_tag=BBB57_21030
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4404355	4406346	+	WP_065370344.1	WP_065370344.1		M48 family metallopeptidase			BBB57_RS21035	1992	663	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4406386	4407156	-							BBB57_RS21040	771		old_locus_tag=BBB57_21035
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4406386	4407156	-	WP_065370345.1	WP_065370345.1		MurR/RpiR family transcriptional regulator			BBB57_RS21040	771	256	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4407157	4407999	-					sseA		BBB57_RS21045	843		old_locus_tag=BBB57_21040
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4407157	4407999	-	WP_045510426.1	WP_045510426.1		3-mercaptopyruvate sulfurtransferase	sseA		BBB57_RS21045	843	280	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4408097	4409458	-							BBB57_RS21050	1362		old_locus_tag=BBB57_21045
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4408097	4409458	-	WP_065370346.1	WP_065370346.1		6-phospho-alpha-glucosidase			BBB57_RS21050	1362	453	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4409471	4411015	-							BBB57_RS21055	1545		old_locus_tag=BBB57_21050
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4409471	4411015	-	WP_065370347.1	WP_065370347.1		PTS transporter subunit EIIC			BBB57_RS21055	1545	514	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4411298	4416262	+							BBB57_RS21060	4965		old_locus_tag=BBB57_21055
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4411298	4416262	+	WP_065370348.1	WP_065370348.1		alpha-2-macroglobulin family protein			BBB57_RS21060	4965	1654	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4416264	4418588	+					pbpC		BBB57_RS21065	2325		old_locus_tag=BBB57_21060
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4416264	4418588	+	WP_065370349.1	WP_065370349.1		peptidoglycan glycosyltransferase PbpC	pbpC		BBB57_RS21065	2325	774	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4418739	4419170	+					ndk		BBB57_RS21070	432		old_locus_tag=BBB57_21065
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4418739	4419170	+	WP_065370350.1	WP_065370350.1		nucleoside-diphosphate kinase	ndk		BBB57_RS21070	432	143	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4419352	4420518	+							BBB57_RS21075	1167		old_locus_tag=BBB57_21070
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4419352	4420518	+	WP_065370351.1	WP_065370351.1		bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN			BBB57_RS21075	1167	388	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4420810	4421817	+					rodZ		BBB57_RS21080	1008		old_locus_tag=BBB57_21075
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4420810	4421817	+	WP_065370352.1	WP_065370352.1		cytoskeleton protein RodZ	rodZ		BBB57_RS21080	1008	335	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4421844	4422962	+					ispG		BBB57_RS21085	1119		old_locus_tag=BBB57_21080
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4421844	4422962	+	WP_017458992.1	WP_017458992.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		BBB57_RS21085	1119	372	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4423072	4424346	+					hisS		BBB57_RS21090	1275		old_locus_tag=BBB57_21085
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4423072	4424346	+	WP_065370353.1	WP_065370353.1		histidine--tRNA ligase	hisS		BBB57_RS21090	1275	424	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4424383	4425003	+							BBB57_RS21095	621		old_locus_tag=BBB57_21090
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4424383	4425003	+	WP_017458990.1	WP_017458990.1		YfgM family protein			BBB57_RS21095	621	206	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4425014	4426192	+					bamB		BBB57_RS21100	1179		old_locus_tag=BBB57_21095
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4425014	4426192	+	WP_065370354.1	WP_065370354.1		outer membrane protein assembly factor BamB	bamB		BBB57_RS21100	1179	392	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4426313	4427788	+					der		BBB57_RS21105	1476		old_locus_tag=BBB57_21100
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4426313	4427788	+	WP_065370355.1	WP_065370355.1		ribosome biogenesis GTPase Der	der		BBB57_RS21105	1476	491	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4427955	4428347	+							BBB57_RS21110	393		old_locus_tag=BBB57_21105
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4427955	4428347	+	WP_065370356.1	WP_065370356.1		tolA family protein			BBB57_RS21110	393	130	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428443	4428658	+							BBB57_RS21115	216		old_locus_tag=BBB57_21110
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428443	4428658	+	WP_017458986.1	WP_017458986.1		zinc ribbon domain-containing protein			BBB57_RS21115	216	71	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428655	4428996	-							BBB57_RS21120	342		old_locus_tag=BBB57_21115
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428655	4428996	-	WP_025263880.1	WP_025263880.1		hypothetical protein			BBB57_RS21120	342	113	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428996	4430021	-							BBB57_RS21125	1026		old_locus_tag=BBB57_21120
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4428996	4430021	-	WP_065370357.1	WP_065370357.1		M4 family metallopeptidase			BBB57_RS21125	1026	341	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4430093	4431466	-					xseA		BBB57_RS21130	1374		old_locus_tag=BBB57_21125
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4430093	4431466	-	WP_065370358.1	WP_065370358.1		exodeoxyribonuclease VII large subunit	xseA		BBB57_RS21130	1374	457	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4431626	4433092	+					guaB		BBB57_RS21135	1467		old_locus_tag=BBB57_21130
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4431626	4433092	+	WP_045510389.1	WP_045510389.1		IMP dehydrogenase	guaB		BBB57_RS21135	1467	488	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4433154	4434731	+					guaA		BBB57_RS21140	1578		old_locus_tag=BBB57_21135
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4433154	4434731	+	WP_065370359.1	WP_065370359.1		glutamine-hydrolyzing GMP synthase	guaA		BBB57_RS21140	1578	525	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4434901	4435905	+							BBB57_RS21145	1005		old_locus_tag=BBB57_21140
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4434901	4435905	+	WP_017458980.1	WP_017458980.1		hypothetical protein			BBB57_RS21145	1005	334	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436311	4436529	-							BBB57_RS21150	219		old_locus_tag=BBB57_21145
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436311	4436529	-	WP_065370680.1	WP_065370680.1		helix-turn-helix domain-containing protein			BBB57_RS21150	219	72	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436621	4436851	-							BBB57_RS21155	231		old_locus_tag=BBB57_21150
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436621	4436851	-	WP_065370360.1	WP_065370360.1		helix-turn-helix domain-containing protein			BBB57_RS21155	231	76	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436960	4437208	+							BBB57_RS21160	249		old_locus_tag=BBB57_21155
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4436960	4437208	+	WP_065370361.1	WP_065370361.1		helix-turn-helix domain-containing protein			BBB57_RS21160	249	82	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4437827	4439365	+							BBB57_RS21165	1539		old_locus_tag=BBB57_21160
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4437827	4439365	+	WP_065370362.1	WP_065370362.1		methyl-accepting chemotaxis protein			BBB57_RS21165	1539	512	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4439535	4440143	-							BBB57_RS21170	609		old_locus_tag=BBB57_21165
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4439535	4440143	-	WP_065370681.1	WP_065370681.1		SMI1/KNR4 family protein			BBB57_RS21170	609	202	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4440290	4440676	+							BBB57_RS21175	387		old_locus_tag=BBB57_21170
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4440290	4440676	+	WP_017458974.1	WP_017458974.1		hypothetical protein			BBB57_RS21175	387	128	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4440850	4443909	+							BBB57_RS21180	3060		old_locus_tag=BBB57_21175
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4440850	4443909	+	WP_065370363.1	WP_065370363.1		NACHT domain-containing protein			BBB57_RS21180	3060	1019	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4443998	4444189	-							BBB57_RS21185	192		old_locus_tag=BBB57_21180
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4443998	4444189	-	WP_071908227.1	WP_071908227.1		DUF2633 family protein			BBB57_RS21185	192	63	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4444541	4446757	+							BBB57_RS21190	2217		old_locus_tag=BBB57_21185
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4444541	4446757	+	WP_065370364.1	WP_065370364.1		sensor domain-containing phosphodiesterase			BBB57_RS21190	2217	738	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4446770	4448311	-					ppx		BBB57_RS21195	1542		old_locus_tag=BBB57_21190
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4446770	4448311	-	WP_065370365.1	WP_065370365.1		exopolyphosphatase	ppx		BBB57_RS21195	1542	513	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4448315	4450375	-					ppk1		BBB57_RS21200	2061		old_locus_tag=BBB57_21195
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4448315	4450375	-	WP_017458969.1	WP_017458969.1		polyphosphate kinase 1	ppk1		BBB57_RS21200	2061	686	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4450653	4451294	-					purN		BBB57_RS21205	642		old_locus_tag=BBB57_21200
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4450653	4451294	-	WP_045510372.1	WP_045510372.1		phosphoribosylglycinamide formyltransferase	purN		BBB57_RS21205	642	213	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4451291	4452328	-					purM		BBB57_RS21210	1038		old_locus_tag=BBB57_21205
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4451291	4452328	-	WP_025263883.1	WP_025263883.1		phosphoribosylformylglycinamidine cyclo-ligase	purM		BBB57_RS21210	1038	345	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4452563	4453189	+					upp		BBB57_RS21215	627		old_locus_tag=BBB57_21210
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4452563	4453189	+	WP_017458966.1	WP_017458966.1		uracil phosphoribosyltransferase	upp		BBB57_RS21215	627	208	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4453299	4454588	+					uraA		BBB57_RS21220	1290		old_locus_tag=BBB57_21215
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4453299	4454588	+	WP_065370366.1	WP_065370366.1		uracil permease	uraA		BBB57_RS21220	1290	429	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4454688	4455389	+							BBB57_RS21225	702		old_locus_tag=BBB57_21220
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4454688	4455389	+	WP_065370367.1	WP_065370367.1		DnaA inactivator Hda			BBB57_RS21225	702	233	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4455422	4455778	-					arsC		BBB57_RS21230	357		old_locus_tag=BBB57_21225
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4455422	4455778	-	WP_065370368.1	WP_065370368.1		arsenate reductase (glutaredoxin)	arsC		BBB57_RS21230	357	118	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4455791	4457257	-					bepA		BBB57_RS21235	1467		old_locus_tag=BBB57_21230
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4455791	4457257	-	WP_065370369.1	WP_065370369.1		beta-barrel assembly-enhancing protease	bepA		BBB57_RS21235	1467	488	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4457480	4458544	+							BBB57_RS21240	1065		old_locus_tag=BBB57_21235
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4457480	4458544	+	WP_017458961.1	WP_017458961.1		AI-2E family transporter			BBB57_RS21240	1065	354	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4458584	4459441	-					focA		BBB57_RS21245	858		old_locus_tag=BBB57_21240
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4458584	4459441	-	WP_017458960.1	WP_017458960.1		formate transporter FocA	focA		BBB57_RS21245	858	285	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4459547	4461496	-							BBB57_RS21250	1950		old_locus_tag=BBB57_21245
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4459547	4461496	-	WP_156773103.1	WP_156773103.1		sigma 54-interacting transcriptional regulator			BBB57_RS21250	1950	649	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4461606	4462019	-							BBB57_RS21255	414		old_locus_tag=BBB57_21250
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4461606	4462019	-	WP_065370371.1	WP_065370371.1		formate hydrogenlyase maturation HycH family protein			BBB57_RS21255	414	137	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4462012	4462788	-							BBB57_RS21260	777		old_locus_tag=BBB57_21255
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4462012	4462788	-	WP_065370372.1	WP_065370372.1		NADH-quinone oxidoreductase subunit B family protein			BBB57_RS21260	777	258	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	4462785	4463333	-					hyfH		BBB57_RS21265	549		old_locus_tag=BBB57_21260
