# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3710373	3710711	-							IP581_RS17495	339		old_locus_tag=IP581_17495
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3710373	3710711	-	WP_086873772.1	WP_086873772.1		flagellar protein FliT			IP581_RS17495	339	112	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3710704	3711111	-					fliS		IP581_RS17500	408		old_locus_tag=IP581_17500
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3710704	3711111	-	WP_193820989.1	WP_193820989.1		flagellar export chaperone FliS	fliS		IP581_RS17500	408	135	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3711160	3712638	-					fliD		IP581_RS17505	1479		old_locus_tag=IP581_17505
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3711160	3712638	-	WP_193820990.1	WP_193820990.1		flagellar filament capping protein FliD	fliD		IP581_RS17505	1479	492	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3713177	3714439	+							IP581_RS17510	1263		old_locus_tag=IP581_17510
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3713177	3714439	+	WP_193820991.1	WP_193820991.1		FliC/FljB family flagellin			IP581_RS17510	1263	420	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3714651	3715058	+							IP581_RS17515	408		old_locus_tag=IP581_17515
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3714651	3715058	+	WP_193820992.1	WP_193820992.1		DUF2829 domain-containing protein			IP581_RS17515	408	135	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3715143	3715385	+							IP581_RS17520	243		old_locus_tag=IP581_17520
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3715143	3715385	+	WP_193820993.1	WP_193820993.1		hypothetical protein			IP581_RS17520	243	80	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3715467	3715976	-					cheW		IP581_RS17525	510		old_locus_tag=IP581_17525
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3715467	3715976	-	WP_086873767.1	WP_086873767.1		chemotaxis protein CheW	cheW		IP581_RS17525	510	169	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3716014	3718026	-					cheA		IP581_RS17530	2013		old_locus_tag=IP581_17530
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3716014	3718026	-	WP_193820994.1	WP_193820994.1		chemotaxis protein CheA	cheA		IP581_RS17530	2013	670	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3718027	3718983	-					motB		IP581_RS17535	957		old_locus_tag=IP581_17535
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3718027	3718983	-	WP_193820995.1	WP_193820995.1		flagellar motor protein MotB	motB		IP581_RS17535	957	318	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3718980	3719870	-					motA		IP581_RS17540	891		old_locus_tag=IP581_17540
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3718980	3719870	-	WP_086873764.1	WP_086873764.1		flagellar motor stator protein MotA	motA		IP581_RS17540	891	296	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3719946	3720494	-					flhC		IP581_RS17545	549		old_locus_tag=IP581_17545
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3719946	3720494	-	WP_086873763.1	WP_086873763.1		flagellar transcriptional regulator FlhC	flhC		IP581_RS17545	549	182	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3720509	3720856	-					flhD		IP581_RS17550	348		old_locus_tag=IP581_17550
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3720509	3720856	-	WP_086873762.1	WP_086873762.1		flagellar transcriptional regulator FlhD	flhD		IP581_RS17550	348	115	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3721043	3721771	-							IP581_RS17555	729		old_locus_tag=IP581_17555
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3721043	3721771	-	WP_086873761.1	WP_086873761.1		RNA polymerase sigma factor FliA			IP581_RS17555	729	242	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3721901	3723562	-							IP581_RS17560	1662		old_locus_tag=IP581_17560
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3721901	3723562	-	WP_193820996.1	WP_193820996.1		methyl-accepting chemotaxis protein			IP581_RS17560	1662	553	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3723671	3724594	-					flgL		IP581_RS17565	924		old_locus_tag=IP581_17565
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3723671	3724594	-	WP_193820997.1	WP_193820997.1		flagellar hook-associated protein FlgL	flgL		IP581_RS17565	924	307	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3724642	3726282	-					flgK		IP581_RS17570	1641		old_locus_tag=IP581_17570
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3724642	3726282	-	WP_086873758.1	WP_086873758.1		flagellar hook-associated protein FlgK	flgK		IP581_RS17570	1641	546	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3726384	3727343	-					flgJ		IP581_RS17575	960		old_locus_tag=IP581_17575
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3726384	3727343	-	WP_086873757.1	WP_086873757.1		flagellar assembly peptidoglycan hydrolase FlgJ	flgJ		IP581_RS17575	960	319	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3727343	3728461	-							IP581_RS17580	1119		old_locus_tag=IP581_17580
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3727343	3728461	-	WP_228007779.1	WP_228007779.1		flagellar basal body P-ring protein FlgI			IP581_RS17580	1119	372	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3728465	3729124	-					flgH		IP581_RS17585	660		old_locus_tag=IP581_17585
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3728465	3729124	-	WP_017459384.1	WP_017459384.1		flagellar basal body L-ring protein FlgH	flgH		IP581_RS17585	660	219	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3729228	3730010	-					flgG		IP581_RS17590	783		old_locus_tag=IP581_17590
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3729228	3730010	-	WP_017459383.1	WP_017459383.1		flagellar basal-body rod protein FlgG	flgG		IP581_RS17590	783	260	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3730034	3730780	-							IP581_RS17595	747		old_locus_tag=IP581_17595
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3730034	3730780	-	WP_017459382.1	WP_017459382.1		flagellar basal body rod protein FlgF			IP581_RS17595	747	248	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3730793	3731992	-					flgE		IP581_RS17600	1200		old_locus_tag=IP581_17600
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3730793	3731992	-	WP_086873754.1	WP_086873754.1		flagellar hook protein FlgE	flgE		IP581_RS17600	1200	399	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3732038	3732760	-							IP581_RS17605	723		old_locus_tag=IP581_17605
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3732038	3732760	-	WP_193820998.1	WP_193820998.1		flagellar biosynthesis protein FlgD			IP581_RS17605	723	240	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3732771	3733175	-					flgC		IP581_RS17610	405		old_locus_tag=IP581_17610
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3732771	3733175	-	WP_193820999.1	WP_193820999.1		flagellar basal body rod protein FlgC	flgC		IP581_RS17610	405	134	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3733181	3733591	-					flgB		IP581_RS17615	411		old_locus_tag=IP581_17615
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3733181	3733591	-	WP_017459378.1	WP_017459378.1		flagellar basal body rod protein FlgB	flgB		IP581_RS17615	411	136	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3733874	3734575	+					flgA		IP581_RS17620	702		old_locus_tag=IP581_17620
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3733874	3734575	+	WP_193821000.1	WP_193821000.1		flagellar basal body P-ring formation chaperone FlgA	flgA		IP581_RS17620	702	233	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3734644	3734943	+					flgM		IP581_RS17625	300		old_locus_tag=IP581_17625
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3734644	3734943	+	WP_193821001.1	WP_193821001.1		flagellar biosynthesis anti-sigma factor FlgM	flgM		IP581_RS17625	300	99	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3734961	3735407	+					flgN		IP581_RS17630	447		old_locus_tag=IP581_17630
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3734961	3735407	+	WP_086873750.1	WP_086873750.1		flagellar export chaperone FlgN	flgN		IP581_RS17630	447	148	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3737341	3738987	-							IP581_RS17635	1647		old_locus_tag=IP581_17635
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3737341	3738987	-	WP_193821002.1	WP_193821002.1		SgrR family transcriptional regulator			IP581_RS17635	1647	548	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3739380	3739931	+							IP581_RS17640	552		old_locus_tag=IP581_17640
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3739380	3739931	+	WP_193821003.1	WP_193821003.1		peroxiredoxin			IP581_RS17640	552	183	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3739972	3741195	+							IP581_RS17645	1224		old_locus_tag=IP581_17645
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3739972	3741195	+	WP_097401851.1	WP_097401851.1		thioredoxin family protein			IP581_RS17645	1224	407	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3741205	3741756	+							IP581_RS17650	552		old_locus_tag=IP581_17650
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3741205	3741756	+	WP_193821004.1	WP_193821004.1		sigma-70 family RNA polymerase sigma factor			IP581_RS17650	552	183	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3741743	3742378	+							IP581_RS17655	636		old_locus_tag=IP581_17655
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3741743	3742378	+	WP_193821005.1	WP_193821005.1		DUF1109 domain-containing protein			IP581_RS17655	636	211	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3742419	3743492	-							IP581_RS17660	1074		old_locus_tag=IP581_17660
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3742419	3743492	-	WP_086873743.1	WP_086873743.1		ABC transporter ATP-binding protein			IP581_RS17660	1074	357	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3743485	3745254	-							IP581_RS17665	1770		old_locus_tag=IP581_17665
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3743485	3745254	-	WP_017459364.1	WP_017459364.1		iron ABC transporter permease			IP581_RS17665	1770	589	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3745343	3746431	-							IP581_RS17670	1089		old_locus_tag=IP581_17670
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3745343	3746431	-	WP_086873741.1	WP_086873741.1		ABC transporter substrate-binding protein			IP581_RS17670	1089	362	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3746736	3747107	-							IP581_RS17675	372		old_locus_tag=IP581_17675
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3746736	3747107	-	WP_193821006.1	WP_193821006.1		DUF3592 domain-containing protein			IP581_RS17675	372	123	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3747139	3747522	-							IP581_RS17680	384		old_locus_tag=IP581_17680
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3747139	3747522	-	WP_193821007.1	WP_193821007.1		DUF3592 domain-containing protein			IP581_RS17680	384	127	
gene	pseudogene	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3747713	3748225	-							IP581_RS23935	513		pseudo
CDS	without_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3747713	3748225	-				recombinase family protein			IP581_RS23935	513		pseudo
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3748374	3749117	+							IP581_RS17685	744		old_locus_tag=IP581_17685
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3748374	3749117	+	WP_193821008.1	WP_193821008.1		N-acetyltransferase			IP581_RS17685	744	247	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3749118	3749525	+							IP581_RS17690	408		old_locus_tag=IP581_17690
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3749118	3749525	+	WP_193821009.1	WP_193821009.1		MaoC family dehydratase			IP581_RS17690	408	135	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3749954	3750367	+							IP581_RS17695	414		old_locus_tag=IP581_17695
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3749954	3750367	+	WP_193821010.1	WP_193821010.1		hypothetical protein			IP581_RS17695	414	137	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3750491	3751333	+					phnC		IP581_RS17700	843		old_locus_tag=IP581_17700
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3750491	3751333	+	WP_193821011.1	WP_193821011.1		phosphonate ABC transporter ATP-binding protein	phnC		IP581_RS17700	843	280	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3751369	3752307	+					phnD		IP581_RS17705	939		old_locus_tag=IP581_17705
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3751369	3752307	+	WP_193821012.1	WP_193821012.1		phosphonate ABC transporter substrate-binding protein	phnD		IP581_RS17705	939	312	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3752390	3753262	+					phnE		IP581_RS17710	873		old_locus_tag=IP581_17710
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3752390	3753262	+	WP_086873737.1	WP_086873737.1		phosphonate ABC transporter, permease protein PhnE	phnE		IP581_RS17710	873	290	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3753259	3754140	+					phnE		IP581_RS17715	882		old_locus_tag=IP581_17715
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3753259	3754140	+	WP_193821013.1	WP_193821013.1		phosphonate ABC transporter, permease protein PhnE	phnE		IP581_RS17715	882	293	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3754192	3754506	-					hdeA		IP581_RS17720	315		old_locus_tag=IP581_17720
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3754192	3754506	-	WP_017459357.1	WP_017459357.1		acid-activated periplasmic chaperone HdeA	hdeA		IP581_RS17720	315	104	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3754548	3756074	-					gadC		IP581_RS17725	1527		old_locus_tag=IP581_17725
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3754548	3756074	-	WP_193821014.1	WP_193821014.1		glutamate:gamma-aminobutyrate antiporter	gadC		IP581_RS17725	1527	508	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3756110	3757495	-							IP581_RS17730	1386		old_locus_tag=IP581_17730
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3756110	3757495	-	WP_193821015.1	WP_193821015.1		glutamate decarboxylase			IP581_RS17730	1386	461	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3757941	3758867	+							IP581_RS17735	927		old_locus_tag=IP581_17735
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3757941	3758867	+	WP_193821016.1	WP_193821016.1		aminoimidazole riboside kinase			IP581_RS17735	927	308	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3759031	3760548	+							IP581_RS17740	1518		old_locus_tag=IP581_17740
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3759031	3760548	+	WP_193821017.1	WP_193821017.1		carbohydrate porin			IP581_RS17740	1518	505	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3760616	3761986	+							IP581_RS17745	1371		old_locus_tag=IP581_17745
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3760616	3761986	+	WP_086873731.1	WP_086873731.1		sucrose-specific PTS transporter subunit IIBC			IP581_RS17745	1371	456	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3761986	3763395	+							IP581_RS17750	1410		old_locus_tag=IP581_17750
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3761986	3763395	+	WP_193821018.1	WP_193821018.1		sucrose-6-phosphate hydrolase			IP581_RS17750	1410	469	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3763425	3764438	+							IP581_RS17755	1014		old_locus_tag=IP581_17755
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3763425	3764438	+	WP_086873729.1	WP_086873729.1		LacI family DNA-binding transcriptional regulator			IP581_RS17755	1014	337	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3764526	3767348	+							IP581_RS17760	2823		old_locus_tag=IP581_17760
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3764526	3767348	+	WP_228007780.1	WP_228007780.1		RHS repeat protein			IP581_RS17760	2823	940	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3767497	3768768	-							IP581_RS17765	1272		old_locus_tag=IP581_17765
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3767497	3768768	-	WP_193821019.1	WP_193821019.1		lipase			IP581_RS17765	1272	423	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3768922	3769233	+							IP581_RS17770	312		old_locus_tag=IP581_17770
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3768922	3769233	+	WP_086873727.1	WP_086873727.1		metalloregulator ArsR/SmtB family transcription factor			IP581_RS17770	312	103	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3769236	3769760	+							IP581_RS17775	525		old_locus_tag=IP581_17775
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3769236	3769760	+	WP_193821020.1	WP_193821020.1		rhodanese family protein			IP581_RS17775	525	174	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3769881	3770213	+							IP581_RS17780	333		old_locus_tag=IP581_17780
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3769881	3770213	+	WP_193821021.1	WP_193821021.1		type II toxin-antitoxin system RelE/ParE family toxin			IP581_RS17780	333	110	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3770215	3770499	+							IP581_RS17785	285		old_locus_tag=IP581_17785
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3770215	3770499	+	WP_086873725.1	WP_086873725.1		helix-turn-helix domain-containing protein			IP581_RS17785	285	94	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3770579	3772000	+							IP581_RS17790	1422		old_locus_tag=IP581_17790
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3770579	3772000	+	WP_193821022.1	WP_193821022.1		DNA cytosine methyltransferase			IP581_RS17790	1422	473	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3772133	3773797	+							IP581_RS17795	1665		old_locus_tag=IP581_17795
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3772133	3773797	+	WP_193821023.1	WP_193821023.1		methyl-accepting chemotaxis protein			IP581_RS17795	1665	554	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3773903	3774784	-							IP581_RS17800	882		old_locus_tag=IP581_17800
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3773903	3774784	-	WP_193821024.1	WP_193821024.1		hypothetical protein			IP581_RS17800	882	293	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3774936	3775094	-							IP581_RS17805	159		old_locus_tag=IP581_17805
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3774936	3775094	-	WP_017459341.1	WP_017459341.1		YqaE/Pmp3 family membrane protein			IP581_RS17805	159	52	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3775274	3775453	+							IP581_RS17810	180		old_locus_tag=IP581_17810
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3775274	3775453	+	WP_020454900.1	WP_020454900.1		hypothetical protein			IP581_RS17810	180	59	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3775904	3776353	+					alaE		IP581_RS17815	450		old_locus_tag=IP581_17815
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3775904	3776353	+	WP_017459339.1	WP_017459339.1		L-alanine exporter AlaE	alaE		IP581_RS17815	450	149	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3776385	3776729	-							IP581_RS17820	345		old_locus_tag=IP581_17820
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3776385	3776729	-	WP_193821025.1	WP_193821025.1		DUF2002 family protein			IP581_RS17820	345	114	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3776892	3777218	+							IP581_RS17825	327		old_locus_tag=IP581_17825
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3776892	3777218	+	WP_086873719.1	WP_086873719.1		DUF883 domain-containing protein			IP581_RS17825	327	108	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3777479	3777724	+					nrdH		IP581_RS17830	246		old_locus_tag=IP581_17830
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3777479	3777724	+	WP_193821026.1	WP_193821026.1		glutaredoxin-like protein NrdH	nrdH		IP581_RS17830	246	81	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3777721	3778131	+					nrdI		IP581_RS17835	411		old_locus_tag=IP581_17835
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3777721	3778131	+	WP_193821027.1	WP_193821027.1		class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	nrdI		IP581_RS17835	411	136	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3778104	3780248	+					nrdE		IP581_RS17840	2145		old_locus_tag=IP581_17840
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3778104	3780248	+	WP_193821028.1	WP_193821028.1		class 1b ribonucleoside-diphosphate reductase subunit alpha	nrdE		IP581_RS17840	2145	714	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3780259	3781221	+					nrdF		IP581_RS17845	963		old_locus_tag=IP581_17845
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3780259	3781221	+	WP_193821029.1	WP_193821029.1		class 1b ribonucleoside-diphosphate reductase subunit beta	nrdF		IP581_RS17845	963	320	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3781609	3782811	+					proV		IP581_RS17850	1203		old_locus_tag=IP581_17850
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3781609	3782811	+	WP_086873714.1	WP_086873714.1		glycine betaine/L-proline ABC transporter ATP-binding protein ProV	proV		IP581_RS17850	1203	400	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3782804	3783868	+					proW		IP581_RS17855	1065		old_locus_tag=IP581_17855
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3782804	3783868	+	WP_097407987.1	WP_097407987.1		glycine betaine/L-proline ABC transporter permease ProW	proW		IP581_RS17855	1065	354	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3783928	3784929	+					proX		IP581_RS17860	1002		old_locus_tag=IP581_17860
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3783928	3784929	+	WP_065370247.1	WP_065370247.1		glycine betaine/L-proline ABC transporter substrate-binding protein ProX	proX		IP581_RS17860	1002	333	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	3785126	3786310	+							IP581_RS17865	1185		old_locus_tag=IP581_17865
