# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4078470	4079030	+	WP_128483737.1	WP_128483737.1		GNAT family N-acetyltransferase			EQG67_RS19255	561	186	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4079041	4079487	+							EQG67_RS19260	447		old_locus_tag=EQG67_19260
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4079041	4079487	+	WP_128483738.1	WP_128483738.1		GNAT family N-acetyltransferase			EQG67_RS19260	447	148	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4079518	4081197	-					betA		EQG67_RS19265	1680		old_locus_tag=EQG67_19265
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4079518	4081197	-	WP_128483739.1	WP_128483739.1		choline dehydrogenase	betA		EQG67_RS19265	1680	559	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4081224	4082696	-					betB		EQG67_RS19270	1473		old_locus_tag=EQG67_19270
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4081224	4082696	-	WP_128483740.1	WP_128483740.1		betaine-aldehyde dehydrogenase	betB		EQG67_RS19270	1473	490	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4082710	4083306	-					betI		EQG67_RS19275	597		old_locus_tag=EQG67_19275
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4082710	4083306	-	WP_054803993.1	WP_054803993.1		transcriptional regulator BetI	betI		EQG67_RS19275	597	198	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4083546	4085576	+							EQG67_RS19280	2031		old_locus_tag=EQG67_19280
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4083546	4085576	+	WP_023480491.1	WP_023480491.1		choline transporter			EQG67_RS19280	2031	676	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4085641	4087350	-							EQG67_RS19285	1710		old_locus_tag=EQG67_19285
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4085641	4087350	-	WP_128483741.1	WP_128483741.1		DUF4153 domain-containing protein			EQG67_RS19285	1710	569	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4087688	4088104	+							EQG67_RS19290	417		old_locus_tag=EQG67_19290
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4087688	4088104	+	WP_128483742.1	WP_128483742.1		hypothetical protein			EQG67_RS19290	417	138	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4088142	4089095	-							EQG67_RS19295	954		old_locus_tag=EQG67_19295
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4088142	4089095	-	WP_128483743.1	WP_128483743.1		fimbrial protein			EQG67_RS19295	954	317	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4089092	4091578	-							EQG67_RS19300	2487		old_locus_tag=EQG67_19300
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4089092	4091578	-	WP_128483744.1	WP_128483744.1		fimbrial biogenesis outer membrane usher protein			EQG67_RS19300	2487	828	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4091589	4092269	-							EQG67_RS19305	681		old_locus_tag=EQG67_19305
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4091589	4092269	-	WP_128484114.1	WP_128484114.1		molecular chaperone			EQG67_RS19305	681	226	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4092345	4092866	-							EQG67_RS19310	522		old_locus_tag=EQG67_19310
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4092345	4092866	-	WP_128483745.1	WP_128483745.1		fimbrial protein			EQG67_RS19310	522	173	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4093211	4093822	-							EQG67_RS19315	612		old_locus_tag=EQG67_19315
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4093211	4093822	-	WP_042713977.1	WP_042713977.1		tyrosine-type DNA invertase			EQG67_RS19315	612	203	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4094067	4094408	-					symE		EQG67_RS19320	342		old_locus_tag=EQG67_19320
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4094067	4094408	-	WP_128483746.1	WP_128483746.1		endoribonuclease SymE	symE		EQG67_RS19320	342	113	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4094740	4095153	-							EQG67_RS19325	414		old_locus_tag=EQG67_19325
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4094740	4095153	-	WP_128483747.1	WP_128483747.1		hypothetical protein			EQG67_RS19325	414	137	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4095154	4095693	-							EQG67_RS19330	540		old_locus_tag=EQG67_19330
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4095154	4095693	-	WP_128484115.1	WP_128484115.1		type IV secretion protein Rhs			EQG67_RS19330	540	179	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4096680	4099013	-							EQG67_RS19335	2334		old_locus_tag=EQG67_19335
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4096680	4099013	-	WP_128483748.1	WP_128483748.1		toprim domain-containing protein			EQG67_RS19335	2334	777	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099025	4099345	-							EQG67_RS19340	321		old_locus_tag=EQG67_19340
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099025	4099345	-	WP_076736647.1	WP_076736647.1		DUF5375 domain-containing protein			EQG67_RS19340	321	106	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099342	4099575	-							EQG67_RS19345	234		old_locus_tag=EQG67_19345
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099342	4099575	-	WP_128483749.1	WP_128483749.1		hypothetical protein			EQG67_RS19345	234	77	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099572	4100123	-							EQG67_RS19350	552		old_locus_tag=EQG67_19350
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4099572	4100123	-	WP_128483750.1	WP_128483750.1		host cell division inhibitor Icd-like protein			EQG67_RS19350	552	183	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4100120	4100386	-							EQG67_RS19355	267		old_locus_tag=EQG67_19355
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4100120	4100386	-	WP_045513618.1	WP_045513618.1		AlpA family transcriptional regulator			EQG67_RS19355	267	88	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4100945	4101742	+							EQG67_RS19360	798		old_locus_tag=EQG67_19360
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4100945	4101742	+	WP_128483751.1	WP_128483751.1		capsid protein			EQG67_RS19360	798	265	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4101746	4101952	+							EQG67_RS19365	207		old_locus_tag=EQG67_19365
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4101746	4101952	+	WP_128483752.1	WP_128483752.1		ogr/Delta-like zinc finger family protein			EQG67_RS19365	207	68	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4101949	4102359	+							EQG67_RS19370	411		old_locus_tag=EQG67_19370
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4101949	4102359	+	WP_164896951.1	WP_164896951.1		Polarity suppression protein			EQG67_RS19370	411	136	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4103036	4105441	+							EQG67_RS19375	2406		old_locus_tag=EQG67_19375
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4103036	4105441	+	WP_128483754.1	WP_128483754.1		SIR2 family protein			EQG67_RS19375	2406	801	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4105455	4106732	-							EQG67_RS19380	1278		old_locus_tag=EQG67_19380
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4105455	4106732	-	WP_128483755.1	WP_128483755.1		integrase arm-type DNA-binding domain-containing protein			EQG67_RS19380	1278	425	
gene	tRNA	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4106897	4106981	-							EQG67_RS19385	85		old_locus_tag=EQG67_19385
tRNA		GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4106897	4106981	-				tRNA-Leu			EQG67_RS19385	85		anticodon=CAA
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4107203	4108225	+							EQG67_RS19390	1023		old_locus_tag=EQG67_19390
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4107203	4108225	+	WP_128483756.1	WP_128483756.1		HNH endonuclease			EQG67_RS19390	1023	340	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4108225	4108803	+							EQG67_RS19395	579		old_locus_tag=EQG67_19395
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4108225	4108803	+	WP_128483757.1	WP_128483757.1		class I SAM-dependent methyltransferase			EQG67_RS19395	579	192	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4108800	4109252	-							EQG67_RS19400	453		old_locus_tag=EQG67_19400
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4108800	4109252	-	WP_042714022.1	WP_042714022.1		lysozyme			EQG67_RS19400	453	150	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4109501	4110520	+							EQG67_RS19405	1020		old_locus_tag=EQG67_19405
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4109501	4110520	+	WP_023480305.1	WP_023480305.1		NAD(P)-dependent alcohol dehydrogenase			EQG67_RS19405	1020	339	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4110693	4112330	-							EQG67_RS19410	1638		old_locus_tag=EQG67_19410
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4110693	4112330	-	WP_076768980.1	WP_076768980.1		dihydroxyacetone kinase subunit DhaK			EQG67_RS19410	1638	545	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4112417	4112908	-							EQG67_RS19415	492		old_locus_tag=EQG67_19415
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4112417	4112908	-	WP_128483758.1	WP_128483758.1		hypothetical protein			EQG67_RS19415	492	163	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4112958	4114043	-					lptG		EQG67_RS19420	1086		old_locus_tag=EQG67_19420
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4112958	4114043	-	WP_054804010.1	WP_054804010.1		LPS export ABC transporter permease LptG	lptG		EQG67_RS19420	1086	361	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4114043	4115143	-					lptF		EQG67_RS19425	1101		old_locus_tag=EQG67_19425
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4114043	4115143	-	WP_128483759.1	WP_128483759.1		LPS export ABC transporter permease LptF	lptF		EQG67_RS19425	1101	366	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4115207	4115257	-							EQG67_RS22395	51		
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4115207	4115257	-	WP_216848985.1	WP_216848985.1		hypothetical protein			EQG67_RS22395	51	16	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4115411	4116922	+					pepA		EQG67_RS19435	1512		old_locus_tag=EQG67_19435
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4115411	4116922	+	WP_023480432.1	WP_023480432.1		leucyl aminopeptidase	pepA		EQG67_RS19435	1512	503	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4117042	4117485	+					holC		EQG67_RS19440	444		old_locus_tag=EQG67_19440
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4117042	4117485	+	WP_054804012.1	WP_054804012.1		DNA polymerase III subunit chi	holC		EQG67_RS19440	444	147	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4117485	4120340	+							EQG67_RS19445	2856		old_locus_tag=EQG67_19445
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4117485	4120340	+	WP_023480471.1	WP_023480471.1		valine--tRNA ligase			EQG67_RS19445	2856	951	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4120614	4121816	-							EQG67_RS19450	1203		old_locus_tag=EQG67_19450
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4120614	4121816	-	WP_128483760.1	WP_128483760.1		DUF898 family protein			EQG67_RS19450	1203	400	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4122008	4122511	+							EQG67_RS19455	504		old_locus_tag=EQG67_19455
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4122008	4122511	+	WP_094419235.1	WP_094419235.1		GNAT family N-acetyltransferase			EQG67_RS19455	504	167	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4122543	4123364	-							EQG67_RS19460	822		old_locus_tag=EQG67_19460
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4122543	4123364	-	WP_241658778.1	WP_241658778.1		topoisomerase II			EQG67_RS19460	822	273	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4123385	4124143	-					miaE		EQG67_RS19465	759		old_locus_tag=EQG67_19465
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4123385	4124143	-	WP_128483761.1	WP_128483761.1		tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE	miaE		EQG67_RS19465	759	252	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124190	4124615	-					rraB		EQG67_RS19470	426		old_locus_tag=EQG67_19470
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124190	4124615	-	WP_023480438.1	WP_023480438.1		ribonuclease E inhibitor RraB	rraB		EQG67_RS19470	426	141	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124714	4124809	+							EQG67_RS22400	96		
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124714	4124809	+	WP_225975695.1	WP_225975695.1		hypothetical protein			EQG67_RS22400	96	31	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124779	4125783	+					argF		EQG67_RS19475	1005		old_locus_tag=EQG67_19475
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4124779	4125783	+	WP_128483762.1	WP_128483762.1		ornithine carbamoyltransferase	argF		EQG67_RS19475	1005	334	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4125819	4126271	-							EQG67_RS19480	453		old_locus_tag=EQG67_19480
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4125819	4126271	-	WP_128483763.1	WP_128483763.1		YhcH/YjgK/YiaL family protein			EQG67_RS19480	453	150	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4126512	4126658	+							EQG67_RS22225	147		old_locus_tag=EQG67_19485
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4126512	4126658	+	WP_223284269.1	WP_223284269.1		pyrBI operon leader peptide			EQG67_RS22225	147	48	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4126651	4127586	+					pyrB		EQG67_RS19490	936		old_locus_tag=EQG67_19490
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4126651	4127586	+	WP_023480227.1	WP_023480227.1		aspartate carbamoyltransferase	pyrB		EQG67_RS19490	936	311	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4127600	4128061	+					pyrI		EQG67_RS19495	462		old_locus_tag=EQG67_19495
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4127600	4128061	+	WP_023480436.1	WP_023480436.1		aspartate carbamoyltransferase regulatory subunit	pyrI		EQG67_RS19495	462	153	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4128137	4128523	+					ridA		EQG67_RS19500	387		old_locus_tag=EQG67_19500
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4128137	4128523	+	WP_023480382.1	WP_023480382.1		2-iminobutanoate/2-iminopropanoate deaminase	ridA		EQG67_RS19500	387	128	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4128908	4131616	-					mgtA		EQG67_RS19505	2709		old_locus_tag=EQG67_19505
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4128908	4131616	-	WP_128483764.1	WP_128483764.1		magnesium-translocating P-type ATPase	mgtA		EQG67_RS19505	2709	902	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4131999	4132943	+					treR		EQG67_RS19510	945		old_locus_tag=EQG67_19510
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4131999	4132943	+	WP_128483765.1	WP_128483765.1		trehalose operon repressor TreR	treR		EQG67_RS19510	945	314	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4133291	4135426	+					nrdD		EQG67_RS19515	2136		old_locus_tag=EQG67_19515
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4133291	4135426	+	WP_128483766.1	WP_128483766.1		anaerobic ribonucleoside-triphosphate reductase	nrdD		EQG67_RS19515	2136	711	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4135547	4136011	+					nrdG		EQG67_RS19520	465		old_locus_tag=EQG67_19520
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4135547	4136011	+	WP_042714081.1	WP_042714081.1		anaerobic ribonucleoside-triphosphate reductase-activating protein	nrdG		EQG67_RS19520	465	154	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136017	4136301	-							EQG67_RS19525	285		old_locus_tag=EQG67_19525
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136017	4136301	-	WP_128483767.1	WP_128483767.1		type II toxin-antitoxin system RelE/ParE family toxin			EQG67_RS19525	285	94	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136291	4136533	-							EQG67_RS19530	243		old_locus_tag=EQG67_19530
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136291	4136533	-	WP_042714051.1	WP_042714051.1		type II toxin-antitoxin system RelB/DinJ family antitoxin			EQG67_RS19530	243	80	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136612	4138522	-							EQG67_RS19535	1911		old_locus_tag=EQG67_19535
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4136612	4138522	-	WP_128483768.1	WP_128483768.1		BglG family transcription antiterminator			EQG67_RS19535	1911	636	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4138606	4139343	-							EQG67_RS19540	738		old_locus_tag=EQG67_19540
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4138606	4139343	-	WP_042714055.1	WP_042714055.1		KDGP aldolase family protein			EQG67_RS19540	738	245	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4139340	4140458	-							EQG67_RS19545	1119		old_locus_tag=EQG67_19545
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4139340	4140458	-	WP_128483769.1	WP_128483769.1		DgaE family pyridoxal phosphate-dependent ammonia lyase			EQG67_RS19545	1119	372	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4140442	4141575	-							EQG67_RS19550	1134		old_locus_tag=EQG67_19550
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4140442	4141575	-	WP_128483770.1	WP_128483770.1		amidohydrolase/deacetylase family metallohydrolase			EQG67_RS19550	1134	377	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4141618	4142259	-							EQG67_RS19555	642		old_locus_tag=EQG67_19555
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4141618	4142259	-	WP_023480214.1	WP_023480214.1		DUF4310 family protein			EQG67_RS19555	642	213	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4142269	4143045	-							EQG67_RS19560	777		old_locus_tag=EQG67_19560
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4142269	4143045	-	WP_023480218.1	WP_023480218.1		DUF4311 domain-containing protein			EQG67_RS19560	777	258	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143097	4143393	-							EQG67_RS19565	297		old_locus_tag=EQG67_19565
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143097	4143393	-	WP_023480238.1	WP_023480238.1		DUF4312 family protein			EQG67_RS19565	297	98	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143396	4143758	-							EQG67_RS19570	363		old_locus_tag=EQG67_19570
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143396	4143758	-	WP_023480243.1	WP_023480243.1		glycine-rich SFCGS family protein			EQG67_RS19570	363	120	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143769	4144107	-							EQG67_RS19575	339		old_locus_tag=EQG67_19575
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4143769	4144107	-	WP_083699312.1	WP_083699312.1		glycine dehydrogenase			EQG67_RS19575	339	112	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4145013	4145399	-					cybC		EQG67_RS19580	387		old_locus_tag=EQG67_19580
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4145013	4145399	-	WP_023478426.1	WP_023478426.1		cytochrome b562	cybC		EQG67_RS19580	387	128	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4145455	4146807	-					pmbA		EQG67_RS19585	1353		old_locus_tag=EQG67_19585
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4145455	4146807	-	WP_042714065.1	WP_042714065.1		metalloprotease PmbA	pmbA		EQG67_RS19585	1353	450	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4146902	4147459	+							EQG67_RS19590	558		old_locus_tag=EQG67_19590
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4146902	4147459	+	WP_023478484.1	WP_023478484.1		ribosome-associated protein			EQG67_RS19590	558	185	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4147719	4148927	+							EQG67_RS19595	1209		old_locus_tag=EQG67_19595
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4147719	4148927	+	WP_128483771.1	WP_128483771.1		aldose 1-epimerase family protein			EQG67_RS19595	1209	402	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4148988	4150370	-					mpl		EQG67_RS19600	1383		old_locus_tag=EQG67_19600
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4148988	4150370	-	WP_023478520.1	WP_023478520.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		EQG67_RS19600	1383	460	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4150650	4151648	+					fbp		EQG67_RS19605	999		old_locus_tag=EQG67_19605
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4150650	4151648	+	WP_023478503.1	WP_023478503.1		class 1 fructose-bisphosphatase	fbp		EQG67_RS19605	999	332	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4151693	4152190	-							EQG67_RS19610	498		old_locus_tag=EQG67_19610
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4151693	4152190	-	WP_128483772.1	WP_128483772.1		DUF2569 domain-containing protein			EQG67_RS19610	498	165	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4152207	4153772	-							EQG67_RS19615	1566		old_locus_tag=EQG67_19615
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4152207	4153772	-	WP_128483773.1	WP_128483773.1		methyl-accepting chemotaxis protein			EQG67_RS19615	1566	521	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4153883	4154881	-					yjfF		EQG67_RS19620	999		old_locus_tag=EQG67_19620
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4153883	4154881	-	WP_023478490.1	WP_023478490.1		sugar ABC transporter permease YjfF	yjfF		EQG67_RS19620	999	332	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4154868	4155893	-							EQG67_RS19625	1026		old_locus_tag=EQG67_19625
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	4154868	4155893	-	WP_164896952.1	WP_164896952.1		ABC transporter permease			EQG67_RS19625	1026	341	
