# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3966617	3967966	+					qseC		C1N69_RS19155	1350		old_locus_tag=C1N69_19360
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3966617	3967966	+	WP_155031716.1	WP_155031716.1		two-component system sensor histidine kinase QseC	qseC		C1N69_RS19155	1350	449	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3968072	3968653	+							C1N69_RS19160	582		old_locus_tag=C1N69_19365
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3968072	3968653	+	WP_008502985.1	WP_008502985.1		NAD(P)H-dependent oxidoreductase			C1N69_RS19160	582	193	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3968685	3968999	+							C1N69_RS19165	315		old_locus_tag=C1N69_19370
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3968685	3968999	+	WP_025758496.1	WP_025758496.1		antibiotic biosynthesis monooxygenase			C1N69_RS19165	315	104	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3969096	3969983	-							C1N69_RS19170	888		old_locus_tag=C1N69_19375
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3969096	3969983	-	WP_155031717.1	WP_155031717.1		MurR/RpiR family transcriptional regulator			C1N69_RS19170	888	295	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3969980	3970930	-							C1N69_RS19175	951		old_locus_tag=C1N69_19380
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3969980	3970930	-	WP_155031718.1	WP_155031718.1		iron-siderophore ABC transporter substrate-binding protein			C1N69_RS19175	951	316	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3970940	3971980	-							C1N69_RS19180	1041		old_locus_tag=C1N69_19385
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3970940	3971980	-	WP_155031719.1	WP_155031719.1		iron ABC transporter permease			C1N69_RS19180	1041	346	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3971977	3972960	-							C1N69_RS19185	984		old_locus_tag=C1N69_19390
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3971977	3972960	-	WP_155031720.1	WP_155031720.1		iron ABC transporter permease			C1N69_RS19185	984	327	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3972957	3973766	-							C1N69_RS19190	810		old_locus_tag=C1N69_19395
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3972957	3973766	-	WP_047959858.1	WP_047959858.1		ABC transporter ATP-binding protein			C1N69_RS19190	810	269	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3974152	3976293	+							C1N69_RS19195	2142		old_locus_tag=C1N69_19400
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3974152	3976293	+	WP_155031721.1	WP_155031721.1		TonB-dependent siderophore receptor			C1N69_RS19195	2142	713	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3976377	3978269	-					parE		C1N69_RS19200	1893		old_locus_tag=C1N69_19405
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3976377	3978269	-	WP_025758507.1	WP_025758507.1		DNA topoisomerase IV subunit B	parE		C1N69_RS19200	1893	630	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3978298	3978879	-					yqiA		C1N69_RS19205	582		old_locus_tag=C1N69_19410
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3978298	3978879	-	WP_094918783.1	WP_094918783.1		esterase YqiA	yqiA		C1N69_RS19205	582	193	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3978879	3979706	-					cpdA		C1N69_RS19210	828		old_locus_tag=C1N69_19415
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3978879	3979706	-	WP_045285910.1	WP_045285910.1		3',5'-cyclic-AMP phosphodiesterase	cpdA		C1N69_RS19210	828	275	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3979734	3980156	-							C1N69_RS19215	423		old_locus_tag=C1N69_19420
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3979734	3980156	-	WP_003862516.1	WP_003862516.1		DUF1249 family protein			C1N69_RS19215	423	140	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3980153	3980785	-					nudF		C1N69_RS19220	633		old_locus_tag=C1N69_19425
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3980153	3980785	-	WP_025758512.1	WP_025758512.1		ADP-ribose diphosphatase	nudF		C1N69_RS19220	633	210	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3980990	3982477	+					tolC		C1N69_RS19225	1488		old_locus_tag=C1N69_19430
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3980990	3982477	+	WP_059384900.1	WP_059384900.1		outer membrane channel protein TolC	tolC		C1N69_RS19225	1488	495	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3982672	3983337	+							C1N69_RS19230	666		old_locus_tag=C1N69_19435
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3982672	3983337	+	WP_025758515.1	WP_025758515.1		DUF1190 family protein			C1N69_RS19230	666	221	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3983340	3984500	+							C1N69_RS19235	1161		old_locus_tag=C1N69_19440
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3983340	3984500	+	WP_155031722.1	WP_155031722.1		glutathionylspermidine synthase family protein			C1N69_RS19235	1161	386	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3984595	3985383	-					ygiD		C1N69_RS19240	789		old_locus_tag=C1N69_19445
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3984595	3985383	-	WP_155031723.1	WP_155031723.1		4,5-DOPA dioxygenase extradiol	ygiD		C1N69_RS19240	789	262	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3985580	3986353	+					zupT		C1N69_RS19245	774		old_locus_tag=C1N69_19450
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3985580	3986353	+	WP_025758519.1	WP_025758519.1		zinc transporter ZupT	zupT		C1N69_RS19245	774	257	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3986385	3987038	-					ribB		C1N69_RS19250	654		old_locus_tag=C1N69_19455
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3986385	3987038	-	WP_008502964.1	WP_008502964.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		C1N69_RS19250	654	217	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3987418	3987714	+					ubiK		C1N69_RS19255	297		old_locus_tag=C1N69_19460
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3987418	3987714	+	WP_013098757.1	WP_013098757.1		ubiquinone biosynthesis accessory factor UbiK	ubiK		C1N69_RS19255	297	98	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3987830	3989260	-					hldE		C1N69_RS19260	1431		old_locus_tag=C1N69_19465
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3987830	3989260	-	WP_045285913.1	WP_045285913.1		bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE	hldE		C1N69_RS19260	1431	476	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3989301	3992156	-					glnE		C1N69_RS19265	2856		old_locus_tag=C1N69_19470
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3989301	3992156	-	WP_155031724.1	WP_155031724.1		bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	glnE		C1N69_RS19265	2856	951	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3992178	3993479	-							C1N69_RS19270	1302		old_locus_tag=C1N69_19475
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3992178	3993479	-	WP_155031725.1	WP_155031725.1		inorganic triphosphatase			C1N69_RS19270	1302	433	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3993709	3994329	+							C1N69_RS19275	621		old_locus_tag=C1N69_19480
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3993709	3994329	+	WP_025758524.1	WP_025758524.1		TIGR04211 family SH3 domain-containing protein			C1N69_RS19275	621	206	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3994390	3995631	+							C1N69_RS19280	1242		old_locus_tag=C1N69_19485
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3994390	3995631	+	WP_045285915.1	WP_045285915.1		multifunctional CCA addition/repair protein			C1N69_RS19280	1242	413	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3995642	3996463	-					bacA		C1N69_RS19285	822		old_locus_tag=C1N69_19490
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3995642	3996463	-	WP_045285916.1	WP_045285916.1		undecaprenyl-diphosphate phosphatase	bacA		C1N69_RS19285	822	273	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3996571	3996939	-					folB		C1N69_RS19290	369		old_locus_tag=C1N69_19495
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3996571	3996939	-	WP_025758528.1	WP_025758528.1		bifunctional dihydroneopterin aldolase/7,8-dihydroneopterin epimerase	folB		C1N69_RS19290	369	122	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3997047	3997661	+					plsY		C1N69_RS19295	615		old_locus_tag=C1N69_19500
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3997047	3997661	+	WP_025758529.1	WP_025758529.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY		C1N69_RS19295	615	204	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3997752	3999218	+							C1N69_RS19300	1467		old_locus_tag=C1N69_19505
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3997752	3999218	+	WP_047959483.1	WP_047959483.1		MFS transporter			C1N69_RS19300	1467	488	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3999370	4000197	+							C1N69_RS19305	828		old_locus_tag=C1N69_19510
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	3999370	4000197	+	WP_155031726.1	WP_155031726.1		urease accessory protein UreD			C1N69_RS19305	828	275	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000208	4000510	+							C1N69_RS19310	303		old_locus_tag=C1N69_19515
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000208	4000510	+	WP_006811999.1	WP_006811999.1		urease subunit gamma			C1N69_RS19310	303	100	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000521	4000835	+							C1N69_RS19315	315		old_locus_tag=C1N69_19520
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000521	4000835	+	WP_047959485.1	WP_047959485.1		urease subunit beta			C1N69_RS19315	315	104	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000828	4002531	+					ureC		C1N69_RS19320	1704		old_locus_tag=C1N69_19525
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4000828	4002531	+	WP_155031727.1	WP_155031727.1		urease subunit alpha	ureC		C1N69_RS19320	1704	567	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4002541	4003005	+					ureE		C1N69_RS19325	465		old_locus_tag=C1N69_19530
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4002541	4003005	+	WP_025758536.1	WP_025758536.1		urease accessory protein UreE	ureE		C1N69_RS19325	465	154	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4003015	4003554	+							C1N69_RS19330	540		old_locus_tag=C1N69_19535
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4003015	4003554	+	WP_155031728.1	WP_155031728.1		HupE/UreJ family protein			C1N69_RS19330	540	179	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4003554	4004228	+							C1N69_RS19335	675		old_locus_tag=C1N69_19540
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4003554	4004228	+	WP_047959488.1	WP_047959488.1		urease accessory protein UreF			C1N69_RS19335	675	224	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4004238	4004855	+					ureG		C1N69_RS19340	618		old_locus_tag=C1N69_19545
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4004238	4004855	+	WP_047959489.1	WP_047959489.1		urease accessory protein UreG	ureG		C1N69_RS19340	618	205	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4004888	4006912	-							C1N69_RS19345	2025		old_locus_tag=C1N69_19550
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4004888	4006912	-	WP_155031729.1	WP_155031729.1		S8 family serine peptidase			C1N69_RS19345	2025	674	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4007199	4007882	+							C1N69_RS19350	684		old_locus_tag=C1N69_19555
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4007199	4007882	+	WP_155031730.1	WP_155031730.1		response regulator transcription factor			C1N69_RS19350	684	227	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4007901	4008914	-					tsaD		C1N69_RS19355	1014		old_locus_tag=C1N69_19560
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4007901	4008914	-	WP_025758545.1	WP_025758545.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD		C1N69_RS19355	1014	337	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4009151	4009366	+					rpsU		C1N69_RS19360	216		old_locus_tag=C1N69_19570
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4009151	4009366	+	WP_001144069.1	WP_001144069.1		30S ribosomal protein S21	rpsU		C1N69_RS19360	216	71	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4009481	4011226	+					dnaG		C1N69_RS19365	1746		old_locus_tag=C1N69_19575
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4009481	4011226	+	WP_025758547.1	WP_025758547.1		DNA primase	dnaG		C1N69_RS19365	1746	581	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4011392	4013239	+					rpoD		C1N69_RS19370	1848		old_locus_tag=C1N69_19585
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4011392	4013239	+	WP_025758549.1	WP_025758549.1		RNA polymerase sigma factor RpoD	rpoD		C1N69_RS19370	1848	615	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4013341	4013847	-					mug		C1N69_RS19375	507		old_locus_tag=C1N69_19590
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4013341	4013847	-	WP_025758550.1	WP_025758550.1		G/U mismatch-specific DNA glycosylase	mug		C1N69_RS19375	507	168	
gene	tRNA	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4013973	4014048	+							C1N69_RS19380	76		old_locus_tag=C1N69_19595
tRNA		GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4013973	4014048	+				tRNA-Ile			C1N69_RS19380	76		anticodon=CAT
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4014206	4014424	-							C1N69_RS19385	219		old_locus_tag=C1N69_19600
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4014206	4014424	-	WP_095450178.1	WP_095450178.1		DNA-binding transcriptional regulator			C1N69_RS19385	219	72	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4014493	4015659	-							C1N69_RS19390	1167		old_locus_tag=C1N69_19605
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4014493	4015659	-	WP_155031731.1	WP_155031731.1		phage late control D family protein			C1N69_RS19390	1167	388	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4015656	4016120	-							C1N69_RS19395	465		old_locus_tag=C1N69_19610
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4015656	4016120	-	WP_095450176.1	WP_095450176.1		phage tail protein			C1N69_RS19395	465	154	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4016132	4018579	-							C1N69_RS19400	2448		old_locus_tag=C1N69_19615
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4016132	4018579	-	WP_155031732.1	WP_155031732.1		phage tail tape measure protein			C1N69_RS19400	2448	815	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4018569	4018691	-							C1N69_RS19405	123		old_locus_tag=C1N69_19620
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4018569	4018691	-	WP_032658721.1	WP_032658721.1		GpE family phage tail protein			C1N69_RS19405	123	40	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4018724	4019032	-							C1N69_RS19410	309		old_locus_tag=C1N69_19625
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4018724	4019032	-	WP_155031733.1	WP_155031733.1		phage tail assembly protein			C1N69_RS19410	309	102	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4019093	4019611	-							C1N69_RS19415	519		old_locus_tag=C1N69_19630
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4019093	4019611	-	WP_023209060.1	WP_023209060.1		phage major tail tube protein			C1N69_RS19415	519	172	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4019624	4020817	-							C1N69_RS19420	1194		old_locus_tag=C1N69_19635
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4019624	4020817	-	WP_155031734.1	WP_155031734.1		phage tail sheath protein			C1N69_RS19420	1194	397	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4020942	4021364	-							C1N69_RS19425	423		old_locus_tag=C1N69_19640
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4020942	4021364	-	WP_155031735.1	WP_155031735.1		tail fiber assembly protein			C1N69_RS19425	423	140	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4021365	4023353	-							C1N69_RS19430	1989		old_locus_tag=C1N69_19645
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4021365	4023353	-	WP_155031736.1	WP_155031736.1		phage tail protein			C1N69_RS19430	1989	662	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4023365	4023895	-							C1N69_RS19435	531		old_locus_tag=C1N69_19650
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4023365	4023895	-	WP_047352498.1	WP_047352498.1		phage tail protein I			C1N69_RS19435	531	176	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4023888	4024796	-							C1N69_RS19440	909		old_locus_tag=C1N69_19655
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4023888	4024796	-	WP_155031737.1	WP_155031737.1		baseplate assembly protein			C1N69_RS19440	909	302	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4024802	4025152	-							C1N69_RS19445	351		old_locus_tag=C1N69_19660
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4024802	4025152	-	WP_155031738.1	WP_155031738.1		GPW/gp25 family protein			C1N69_RS19445	351	116	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4025149	4025784	-							C1N69_RS19450	636		old_locus_tag=C1N69_19665
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4025149	4025784	-	WP_155031739.1	WP_155031739.1		phage baseplate assembly protein V			C1N69_RS19450	636	211	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4025868	4026938	+							C1N69_RS19455	1071		old_locus_tag=C1N69_19670
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4025868	4026938	+	WP_155031740.1	WP_155031740.1		hypothetical protein			C1N69_RS19455	1071	356	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4026973	4027425	-							C1N69_RS19460	453		old_locus_tag=C1N69_19675
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4026973	4027425	-	WP_155031741.1	WP_155031741.1		phage virion morphogenesis protein			C1N69_RS19460	453	150	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027418	4027885	-							C1N69_RS19465	468		old_locus_tag=C1N69_19680
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027418	4027885	-	WP_155031742.1	WP_155031742.1		phage tail protein			C1N69_RS19465	468	155	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027848	4028093	-					lysC		C1N69_RS22865	246		
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027848	4028093	-	WP_244956310.1	WP_244956310.1		Rz1-like lysis system protein LysC	lysC		C1N69_RS22865	246	81	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027981	4028406	-					lysB		C1N69_RS23040	426		old_locus_tag=C1N69_19690
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4027981	4028406	-	WP_155031743.1	WP_155031743.1		Rz-like lysis system protein LysB	lysB		C1N69_RS23040	426	141	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4028403	4028912	-							C1N69_RS19480	510		old_locus_tag=C1N69_19695
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4028403	4028912	-	WP_155031744.1	WP_155031744.1		lysozyme			C1N69_RS19480	510	169	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4028896	4029117	-							C1N69_RS19485	222		old_locus_tag=C1N69_19700
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4028896	4029117	-	WP_017382980.1	WP_017382980.1		hypothetical protein			C1N69_RS19485	222	73	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029108	4029311	-							C1N69_RS19490	204		old_locus_tag=C1N69_19705
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029108	4029311	-	WP_006175797.1	WP_006175797.1		tail protein X			C1N69_RS19490	204	67	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029311	4029817	-							C1N69_RS19495	507		old_locus_tag=C1N69_19710
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029311	4029817	-	WP_047352507.1	WP_047352507.1		head completion/stabilization protein			C1N69_RS19495	507	168	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029917	4030672	-							C1N69_RS19500	756		old_locus_tag=C1N69_19715
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4029917	4030672	-	WP_155031745.1	WP_155031745.1		terminase endonuclease subunit			C1N69_RS19500	756	251	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4030676	4031743	-							C1N69_RS19505	1068		old_locus_tag=C1N69_19720
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4030676	4031743	-	WP_155031746.1	WP_155031746.1		phage major capsid protein, P2 family			C1N69_RS19505	1068	355	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4031799	4032641	-							C1N69_RS19510	843		old_locus_tag=C1N69_19725
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4031799	4032641	-	WP_155031747.1	WP_155031747.1		GPO family capsid scaffolding protein			C1N69_RS19510	843	280	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4032807	4034576	+							C1N69_RS19515	1770		old_locus_tag=C1N69_19730
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4032807	4034576	+	WP_155031748.1	WP_155031748.1		terminase ATPase subunit family protein			C1N69_RS19515	1770	589	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4034578	4035603	+							C1N69_RS19520	1026		old_locus_tag=C1N69_19735
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4034578	4035603	+	WP_155031749.1	WP_155031749.1		phage portal protein			C1N69_RS19520	1026	341	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4036030	4036929	+							C1N69_RS19525	900		old_locus_tag=C1N69_19740
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	4036030	4036929	+	WP_155031750.1	WP_155031750.1		SIR2 family protein			C1N69_RS19525	900	299	
