# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4136223	4137992	+						63143928	FY206_RS19960	1770		old_locus_tag=FY206_19955
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4136223	4137992	+	WP_008499693.1	WP_008499693.1		iron ABC transporter permease		63143928	FY206_RS19960	1770	589	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4137985	4139055	+						63143929	FY206_RS19965	1071		old_locus_tag=FY206_19960
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4137985	4139055	+	WP_032643237.1	WP_032643237.1		ABC transporter ATP-binding protein		63143929	FY206_RS19965	1071	356	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4139623	4140201	-						63143930	FY206_RS19975	579		old_locus_tag=FY206_19970
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4139623	4140201	-	WP_125372051.1	WP_125372051.1		hypothetical protein		63143930	FY206_RS19975	579	192	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4140739	4141545	+						63143931	FY206_RS19980	807		old_locus_tag=FY206_19975
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4140739	4141545	+	WP_023306876.1	WP_023306876.1		DUF4225 domain-containing protein		63143931	FY206_RS19980	807	268	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4141542	4141856	-						63143932	FY206_RS19985	315		old_locus_tag=FY206_19980
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4141542	4141856	-	WP_015673660.1	WP_015673660.1		hypothetical protein		63143932	FY206_RS19985	315	104	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4142549	4143730	+						63143933	FY206_RS19990	1182		old_locus_tag=FY206_19985
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4142549	4143730	+	WP_077064444.1	WP_077064444.1		site-specific integrase		63143933	FY206_RS19990	1182	393	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4143759	4144037	-						63143934	FY206_RS19995	279		old_locus_tag=FY206_19990
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4143759	4144037	-	WP_065883812.1	WP_065883812.1		hypothetical protein		63143934	FY206_RS19995	279	92	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4144372	4146240	-						63143935	FY206_RS20000	1869		old_locus_tag=FY206_19995
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4144372	4146240	-	WP_077064443.1	WP_077064443.1		hypothetical protein		63143935	FY206_RS20000	1869	622	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4146233	4146433	-						63143936	FY206_RS20005	201		old_locus_tag=FY206_20000
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4146233	4146433	-	WP_077064442.1	WP_077064442.1		hypothetical protein		63143936	FY206_RS20005	201	66	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4146574	4147611	-						63143937	FY206_RS20010	1038		old_locus_tag=FY206_20005
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4146574	4147611	-	WP_077064441.1	WP_077064441.1		major capsid protein E		63143937	FY206_RS20010	1038	345	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4147630	4148007	-						63143938	FY206_RS20015	378		old_locus_tag=FY206_20010
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4147630	4148007	-	WP_077064440.1	WP_077064440.1		hypothetical protein		63143938	FY206_RS20015	378	125	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4148011	4148235	-						63143939	FY206_RS20020	225		old_locus_tag=FY206_20015
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4148011	4148235	-	WP_077064439.1	WP_077064439.1		hypothetical protein		63143939	FY206_RS20020	225	74	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4148877	4149209	-						63143940	FY206_RS20025	333		old_locus_tag=FY206_20020
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4148877	4149209	-	WP_077064438.1	WP_077064438.1		hypothetical protein		63143940	FY206_RS20025	333	110	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4149199	4149408	-						63143941	FY206_RS20030	210		old_locus_tag=FY206_20025
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4149199	4149408	-	WP_046883285.1	WP_046883285.1		hypothetical protein		63143941	FY206_RS20030	210	69	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4149699	4150667	-						63143942	FY206_RS20040	969		old_locus_tag=FY206_20035
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4149699	4150667	-	WP_022649395.1	WP_022649395.1		IS5 family transposase		63143942	FY206_RS20040	969	322	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4151156	4151863	-						63143943	FY206_RS20050	708		old_locus_tag=FY206_20045
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4151156	4151863	-	WP_080500350.1	WP_080500350.1		hypothetical protein		63143943	FY206_RS20050	708	235	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4151820	4151990	-						63144982	FY206_RS25355	171		
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4151820	4151990	-	WP_077064507.1	WP_077064507.1		hypothetical protein		63144982	FY206_RS25355	171	56	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4152059	4152250	-						63143944	FY206_RS20055	192		old_locus_tag=FY206_20050
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4152059	4152250	-	WP_077064506.1	WP_077064506.1		hypothetical protein		63143944	FY206_RS20055	192	63	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4153966	4154619	+						63143945	FY206_RS20060	654		old_locus_tag=FY206_20055
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4153966	4154619	+	WP_243144146.1	WP_243144146.1		tyrosine-type recombinase/integrase		63143945	FY206_RS20060	654	217	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4154613	4154822	+						63143946	FY206_RS20065	210		old_locus_tag=FY206_20060
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4154613	4154822	+	WP_077064505.1	WP_077064505.1		hypothetical protein		63143946	FY206_RS20065	210	69	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4154819	4154986	+						63144983	FY206_RS25360	168		
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4154819	4154986	+	WP_167513855.1	WP_167513855.1		hypothetical protein		63144983	FY206_RS25360	168	55	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4155240	4155737	-						63143947	FY206_RS20075	498		old_locus_tag=FY206_20070
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4155240	4155737	-	WP_077064504.1	WP_077064504.1		hypothetical protein		63143947	FY206_RS20075	498	165	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4155761	4156327	-						63143948	FY206_RS20080	567		old_locus_tag=FY206_20075
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4155761	4156327	-	WP_080283029.1	WP_080283029.1		hypothetical protein		63143948	FY206_RS20080	567	188	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4156988	4158193	+						63143949	FY206_RS20085	1206		old_locus_tag=FY206_20080
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4156988	4158193	+	WP_023294888.1	WP_023294888.1		tyrosine-type recombinase/integrase		63143949	FY206_RS20085	1206	401	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4158330	4159526	+						63143950	FY206_RS20090	1197		old_locus_tag=FY206_20085
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4158330	4159526	+	WP_023294887.1	WP_023294887.1		trans-2-enoyl-CoA reductase family protein		63143950	FY206_RS20090	1197	398	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4159619	4160086	-						63143951	FY206_RS20095	468		old_locus_tag=FY206_20090
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4159619	4160086	-	WP_023294886.1	WP_023294886.1		hypothetical protein		63143951	FY206_RS20095	468	155	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4160570	4160983	+						63143952	FY206_RS20100	414		old_locus_tag=FY206_20095
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4160570	4160983	+	WP_023294884.1	WP_023294884.1		GNAT family N-acetyltransferase		63143952	FY206_RS20100	414	137	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4160983	4161336	+						63143953	FY206_RS20105	354		old_locus_tag=FY206_20100
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4160983	4161336	+	WP_023294883.1	WP_023294883.1		NIPSNAP family protein		63143953	FY206_RS20105	354	117	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4161684	4163144	-						71454606	FY206_RS25660	1461		
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4161684	4163144	-	WP_023294881.1	WP_023294881.1		DEAD/DEAH box helicase family protein		71454606	FY206_RS25660	1461	486	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4163110	4163268	-						63144984	FY206_RS25365	159		
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4163110	4163268	-	WP_023294880.1	WP_023294880.1		hypothetical protein		63144984	FY206_RS25365	159	52	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4163265	4163501	-						63143955	FY206_RS20115	237		old_locus_tag=FY206_20110
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4163265	4163501	-	WP_084832169.1	WP_084832169.1		hypothetical protein		63143955	FY206_RS20115	237	78	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4164485	4164691	-						63143956	FY206_RS20125	207		old_locus_tag=FY206_20120
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4164485	4164691	-	WP_023294878.1	WP_023294878.1		hypothetical protein		63143956	FY206_RS20125	207	68	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4164877	4165227	+						63143957	FY206_RS20130	351		old_locus_tag=FY206_20125
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4164877	4165227	+	WP_023294877.1	WP_023294877.1		hypothetical protein		63143957	FY206_RS20130	351	116	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4165508	4166065	+						63143958	FY206_RS20135	558		old_locus_tag=FY206_20130
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4165508	4166065	+	WP_023294876.1	WP_023294876.1		recombinase family protein		63143958	FY206_RS20135	558	185	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4166242	4166598	-						63143959	FY206_RS20140	357		old_locus_tag=FY206_20135
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4166242	4166598	-	WP_032635620.1	WP_032635620.1		hypothetical protein		63143959	FY206_RS20140	357	118	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4166601	4167143	-						63143960	FY206_RS20145	543		old_locus_tag=FY206_20140
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4166601	4167143	-	WP_023294875.1	WP_023294875.1		hypothetical protein		63143960	FY206_RS20145	543	180	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4167247	4167393	-						63144985	FY206_RS25370	147		
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4167247	4167393	-	WP_023294874.1	WP_023294874.1		hypothetical protein		63144985	FY206_RS25370	147	48	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4167532	4167912	-						63143961	FY206_RS20150	381		old_locus_tag=FY206_20145
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4167532	4167912	-	WP_032635618.1	WP_032635618.1		hypothetical protein		63143961	FY206_RS20150	381	126	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4168857	4169633	-						63143962	FY206_RS20160	777		old_locus_tag=FY206_20155
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4168857	4169633	-	WP_023294871.1	WP_023294871.1		hypothetical protein		63143962	FY206_RS20160	777	258	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4169754	4170479	-						63143963	FY206_RS20165	726		old_locus_tag=FY206_20160
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4169754	4170479	-	WP_023337724.1	WP_023337724.1		HNH endonuclease		63143963	FY206_RS20165	726	241	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4171391	4171849	-						63143964	FY206_RS20170	459		old_locus_tag=FY206_20165
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4171391	4171849	-	WP_131824837.1	WP_131824837.1		helix-turn-helix domain-containing protein		63143964	FY206_RS20170	459	152	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4171972	4172724	+						63143965	FY206_RS20175	753		old_locus_tag=FY206_20170
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4171972	4172724	+	WP_063137463.1	WP_063137463.1		hypothetical protein		63143965	FY206_RS20175	753	250	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4172960	4174075	+						63143966	FY206_RS20180	1116		old_locus_tag=FY206_20175
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4172960	4174075	+	WP_063137464.1	WP_063137464.1		hypothetical protein		63143966	FY206_RS20180	1116	371	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4174072	4174599	+						63143967	FY206_RS20185	528		old_locus_tag=FY206_20180
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4174072	4174599	+	WP_223663737.1	WP_223663737.1		hypothetical protein		63143967	FY206_RS20185	528	175	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4174805	4175365	-						63143968	FY206_RS20190	561		old_locus_tag=FY206_20185
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4174805	4175365	-	WP_063137465.1	WP_063137465.1		recombinase family protein		63143968	FY206_RS20190	561	186	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4175556	4176023	+						63143969	FY206_RS20195	468		old_locus_tag=FY206_20190
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4175556	4176023	+	WP_045405059.1	WP_045405059.1		DUF1643 domain-containing protein		63143969	FY206_RS20195	468	155	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4176179	4177192	+						63143970	FY206_RS20200	1014		old_locus_tag=FY206_20195
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4176179	4177192	+	WP_077064503.1	WP_077064503.1		hypothetical protein		63143970	FY206_RS20200	1014	337	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4177600	4177881	+						63143971	FY206_RS20205	282		old_locus_tag=FY206_20200
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4177600	4177881	+	WP_080500349.1	WP_080500349.1		hypothetical protein		63143971	FY206_RS20205	282	93	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4177984	4178535	+						63143972	FY206_RS20210	552		old_locus_tag=FY206_20205
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4177984	4178535	+	WP_063137468.1	WP_063137468.1		DUF4468 domain-containing protein		63143972	FY206_RS20210	552	183	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4178776	4180716	-						63143973	FY206_RS20215	1941		old_locus_tag=FY206_20210
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4178776	4180716	-	WP_001549654.1	WP_001549654.1		site-specific integrase		63143973	FY206_RS20215	1941	646	
gene	tRNA	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4180806	4180879	-						63143974	FY206_RS20220	74		old_locus_tag=FY206_20215
tRNA		GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4180806	4180879	-				tRNA-Gly		63143974	FY206_RS20220	74		anticodon=CCC
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4180960	4181703	-						63143975	FY206_RS20225	744		old_locus_tag=FY206_20220
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4180960	4181703	-	WP_032643250.1	WP_032643250.1		peptidoglycan DD-metalloendopeptidase family protein		63143975	FY206_RS20225	744	247	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4181867	4182409	+					idi	63143976	FY206_RS20230	543		old_locus_tag=FY206_20225
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4181867	4182409	+	WP_032643252.1	WP_032643252.1		isopentenyl-diphosphate Delta-isomerase	idi	63143976	FY206_RS20230	543	180	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4182447	4183964	-					lysS	63143977	FY206_RS20235	1518		old_locus_tag=FY206_20230
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4182447	4183964	-	WP_032643254.1	WP_032643254.1		lysine--tRNA ligase	lysS	63143977	FY206_RS20235	1518	505	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4183974	4185072	-					prfB	63143978	FY206_RS20240	1099		old_locus_tag=FY206_20235
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4183974	4185072	-	WP_096151315.1	WP_096151315.1		peptide chain release factor 2	prfB	63143978	FY206_RS20240	1098	365	ribosomal_slippage
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4185163	4186896	-					recJ	63143979	FY206_RS20245	1734		old_locus_tag=FY206_20240
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4185163	4186896	-	WP_032643256.1	WP_032643256.1		single-stranded-DNA-specific exonuclease RecJ	recJ	63143979	FY206_RS20245	1734	577	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4186902	4187615	-					dsbC	63143980	FY206_RS20250	714		old_locus_tag=FY206_20245
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4186902	4187615	-	WP_023309097.1	WP_023309097.1		bifunctional protein-disulfide isomerase/oxidoreductase DsbC	dsbC	63143980	FY206_RS20250	714	237	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4187644	4188540	-					xerD	63143981	FY206_RS20255	897		old_locus_tag=FY206_20250
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4187644	4188540	-	WP_032643259.1	WP_032643259.1		site-specific tyrosine recombinase XerD	xerD	63143981	FY206_RS20255	897	298	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4188642	4189163	+					fldB	63143982	FY206_RS20260	522		old_locus_tag=FY206_20255
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4188642	4189163	+	WP_032643260.1	WP_032643260.1		flavodoxin FldB	fldB	63143982	FY206_RS20260	522	173	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4189170	4189580	-						63143983	FY206_RS20265	411		old_locus_tag=FY206_20260
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4189170	4189580	-	WP_032643262.1	WP_032643262.1		protein YgfX		63143983	FY206_RS20265	411	136	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4189561	4189827	-					sdhE	63143984	FY206_RS20270	267		old_locus_tag=FY206_20265
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4189561	4189827	-	WP_006178375.1	WP_006178375.1		FAD assembly factor SdhE	sdhE	63143984	FY206_RS20270	267	88	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4190120	4191100	+					ygfZ	63143985	FY206_RS20275	981		old_locus_tag=FY206_20270
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4190120	4191100	+	WP_032643264.1	WP_032643264.1		tRNA-modifying protein YgfZ	ygfZ	63143985	FY206_RS20275	981	326	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4191178	4192113	-						63143986	FY206_RS20280	936		old_locus_tag=FY206_20275
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4191178	4192113	-	WP_032638800.1	WP_032638800.1		IS110 family transposase		63143986	FY206_RS20280	936	311	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4192344	4193003	-						63143987	FY206_RS20285	660		old_locus_tag=FY206_20280
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4192344	4193003	-	WP_032643266.1	WP_032643266.1		hemolysin III family protein		63143987	FY206_RS20285	660	219	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4193269	4194000	+						63143988	FY206_RS20290	732		old_locus_tag=FY206_20285
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4193269	4194000	+	WP_032643270.1	WP_032643270.1		MurR/RpiR family transcriptional regulator		63143988	FY206_RS20290	732	243	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4194117	4195550	+					bglA	63143989	FY206_RS20295	1434		old_locus_tag=FY206_20290
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4194117	4195550	+	WP_032643272.1	WP_032643272.1		6-phospho-beta-glucosidase BglA	bglA	63143989	FY206_RS20295	1434	477	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4195628	4196371	-						63143990	FY206_RS20305	744		old_locus_tag=FY206_20300
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4195628	4196371	-	WP_032643274.1	WP_032643274.1		SDR family oxidoreductase		63143990	FY206_RS20305	744	247	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4196442	4199315	-					gcvP	63143991	FY206_RS20310	2874		old_locus_tag=FY206_20305
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4196442	4199315	-	WP_032643276.1	WP_032643276.1		aminomethyl-transferring glycine dehydrogenase	gcvP	63143991	FY206_RS20310	2874	957	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4199440	4199829	-					gcvH	63143992	FY206_RS20315	390		old_locus_tag=FY206_20310
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4199440	4199829	-	WP_014885143.1	WP_014885143.1		glycine cleavage system protein GcvH	gcvH	63143992	FY206_RS20315	390	129	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4199853	4200947	-					gcvT	63143993	FY206_RS20320	1095		old_locus_tag=FY206_20315
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4199853	4200947	-	WP_032643278.1	WP_032643278.1		glycine cleavage system aminomethyltransferase GcvT	gcvT	63143993	FY206_RS20320	1095	364	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4201345	4202547	-					ubiI	63143994	FY206_RS20325	1203		old_locus_tag=FY206_20320
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4201345	4202547	-	WP_077064591.1	WP_077064591.1		FAD-dependent 2-octaprenylphenol hydroxylase	ubiI	63143994	FY206_RS20325	1203	400	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4202560	4203738	-					ubiH	63143995	FY206_RS20330	1179		old_locus_tag=FY206_20325
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4202560	4203738	-	WP_032643282.1	WP_032643282.1		2-octaprenyl-6-methoxyphenyl hydroxylase	ubiH	63143995	FY206_RS20330	1179	392	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4203735	4205048	-					pepP	63143996	FY206_RS20335	1314		old_locus_tag=FY206_20330
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4203735	4205048	-	WP_086379922.1	WP_086379922.1		Xaa-Pro aminopeptidase	pepP	63143996	FY206_RS20335	1314	437	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4205080	4205658	-						63143997	FY206_RS20340	579		old_locus_tag=FY206_20335
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4205080	4205658	-	WP_072265689.1	WP_072265689.1		YecA family protein		63143997	FY206_RS20340	579	192	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4205827	4206156	+					zapA	63143998	FY206_RS20345	330		old_locus_tag=FY206_20340
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	4205827	4206156	+	WP_006811891.1	WP_006811891.1		cell division protein ZapA	zapA	63143998	FY206_RS20345	330	109	
