# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4068534	4069016	+							EoCCA6_RS19485	483		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4068534	4069016	+	WP_152084052.1	WP_152084052.1		Hcp family type VI secretion system effector			EoCCA6_RS19485	483	160	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069041	4069358	-							EoCCA6_RS19490	318		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069041	4069358	-	WP_174779604.1	WP_174779604.1		DUF1493 family protein			EoCCA6_RS19490	318	105	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069358	4069807	-							EoCCA6_RS19495	450		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069358	4069807	-	WP_152084053.1	WP_152084053.1		hypothetical protein			EoCCA6_RS19495	450	149	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069949	4070917	-					hcr		EoCCA6_RS19500	969		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4069949	4070917	-	WP_152084054.1	WP_152084054.1		NADH oxidoreductase	hcr		EoCCA6_RS19500	969	322	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4070928	4072580	-					hcp		EoCCA6_RS19505	1653		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4070928	4072580	-	WP_152084055.1	WP_152084055.1		hydroxylamine reductase	hcp		EoCCA6_RS19505	1653	550	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4072725	4073624	-							EoCCA6_RS19510	900		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4072725	4073624	-	WP_152084056.1	WP_152084056.1		lysine exporter LysO family protein			EoCCA6_RS19510	900	299	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4073802	4074497	-					aqpZ		EoCCA6_RS19515	696		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4073802	4074497	-	WP_152084057.1	WP_152084057.1		aquaporin Z	aqpZ		EoCCA6_RS19515	696	231	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4074790	4076448	+							EoCCA6_RS19520	1659		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4074790	4076448	+	WP_152084058.1	WP_152084058.1		ATP-dependent endonuclease			EoCCA6_RS19520	1659	552	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4076445	4077401	-							EoCCA6_RS19525	957		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4076445	4077401	-	WP_152084059.1	WP_152084059.1		VirK/YbjX family protein			EoCCA6_RS19525	957	318	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4077561	4078676	+					macA		EoCCA6_RS19530	1116		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4077561	4078676	+	WP_152084060.1	WP_152084060.1		macrolide transporter subunit MacA	macA		EoCCA6_RS19530	1116	371	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4078673	4080613	+					macB		EoCCA6_RS19535	1941		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4078673	4080613	+	WP_152084061.1	WP_152084061.1		macrolide ABC transporter ATP-binding protein/permease MacB	macB		EoCCA6_RS19535	1941	646	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4080684	4080905	-					cspD		EoCCA6_RS19540	222		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4080684	4080905	-	WP_006809408.1	WP_006809408.1		cold shock-like protein CspD	cspD		EoCCA6_RS19540	222	73	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4081173	4081493	+					clpS		EoCCA6_RS19545	321		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4081173	4081493	+	WP_006174393.1	WP_006174393.1		ATP-dependent Clp protease adapter ClpS	clpS		EoCCA6_RS19545	321	106	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4081521	4083800	+					clpA		EoCCA6_RS19550	2280		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4081521	4083800	+	WP_152084062.1	WP_152084062.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		EoCCA6_RS19550	2280	759	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4084217	4084657	+							EoCCA6_RS19555	441		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4084217	4084657	+	WP_152084063.1	WP_152084063.1		hypothetical protein			EoCCA6_RS19555	441	146	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4085913	4086896	+					cas1f		EoCCA6_RS19560	984		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4085913	4086896	+	WP_152084064.1	WP_152084064.1		type I-F CRISPR-associated endonuclease Cas1f	cas1f		EoCCA6_RS19560	984	327	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4086893	4090123	+					cas3f		EoCCA6_RS19565	3231		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4086893	4090123	+	WP_152084065.1	WP_152084065.1		type I-F CRISPR-associated helicase Cas3f	cas3f		EoCCA6_RS19565	3231	1076	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4090140	4091450	+					csy1		EoCCA6_RS19570	1311		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4090140	4091450	+	WP_152084066.1	WP_152084066.1		type I-F CRISPR-associated protein Csy1	csy1		EoCCA6_RS19570	1311	436	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4091447	4092382	+					csy2		EoCCA6_RS19575	936		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4091447	4092382	+	WP_152084067.1	WP_152084067.1		type I-F CRISPR-associated protein Csy2	csy2		EoCCA6_RS19575	936	311	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4092396	4093394	+					csy3		EoCCA6_RS19580	999		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4092396	4093394	+	WP_152084068.1	WP_152084068.1		type I-F CRISPR-associated protein Csy3	csy3		EoCCA6_RS19580	999	332	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4093404	4093958	+					cas6f		EoCCA6_RS19585	555		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4093404	4093958	+	WP_152084069.1	WP_152084069.1		type I-F CRISPR-associated endoribonuclease Cas6/Csy4	cas6f		EoCCA6_RS19585	555	184	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4093980	4094453	-							EoCCA6_RS19590	474		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4093980	4094453	-	WP_152084070.1	WP_152084070.1		RES domain-containing protein			EoCCA6_RS19590	474	157	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4094450	4094893	-							EoCCA6_RS19595	444		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4094450	4094893	-	WP_152084071.1	WP_152084071.1		DUF2384 domain-containing protein			EoCCA6_RS19595	444	147	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4095452	4095670	-					infA		EoCCA6_RS19600	219		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4095452	4095670	-	WP_002211347.1	WP_002211347.1		translation initiation factor IF-1	infA		EoCCA6_RS19600	219	72	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4095955	4096659	-					aat		EoCCA6_RS19605	705		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4095955	4096659	-	WP_152084072.1	WP_152084072.1		leucyl/phenylalanyl-tRNA--protein transferase	aat		EoCCA6_RS19605	705	234	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4096706	4098427	-					cydC		EoCCA6_RS19610	1722		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4096706	4098427	-	WP_152084073.1	WP_152084073.1		cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	cydC		EoCCA6_RS19610	1722	573	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4098427	4100193	-					cydD		EoCCA6_RS19615	1767		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4098427	4100193	-	WP_152084074.1	WP_152084074.1		cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	cydD		EoCCA6_RS19615	1767	588	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4100308	4101276	-					trxB		EoCCA6_RS19620	969		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4100308	4101276	-	WP_152084075.1	WP_152084075.1		thioredoxin-disulfide reductase	trxB		EoCCA6_RS19620	969	322	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4101821	4102315	+					lrp		EoCCA6_RS19630	495		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4101821	4102315	+	WP_000228469.1	WP_000228469.1		leucine-responsive transcriptional regulator Lrp	lrp		EoCCA6_RS19630	495	164	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4102451	4106131	+							EoCCA6_RS19635	3681		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4102451	4106131	+	WP_152084077.1	WP_152084077.1		DNA translocase FtsK 4TM domain-containing protein			EoCCA6_RS19635	3681	1226	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4106261	4106872	+					lolA		EoCCA6_RS19640	612		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4106261	4106872	+	WP_152084078.1	WP_152084078.1		outer membrane lipoprotein chaperone LolA	lolA		EoCCA6_RS19640	612	203	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4106882	4108225	+					rarA		EoCCA6_RS19645	1344		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4106882	4108225	+	WP_152084079.1	WP_152084079.1		replication-associated recombination protein RarA	rarA		EoCCA6_RS19645	1344	447	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4108318	4109610	+					serS		EoCCA6_RS19650	1293		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4108318	4109610	+	WP_045908394.1	WP_045908394.1		serine--tRNA ligase	serS		EoCCA6_RS19650	1293	430	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4109820	4112264	+					dmsA		EoCCA6_RS19655	2445		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4109820	4112264	+	WP_152084080.1	WP_152084080.1		dimethylsulfoxide reductase subunit A	dmsA		EoCCA6_RS19655	2445	814	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4112275	4112892	+					dmsB		EoCCA6_RS19660	618		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4112275	4112892	+	WP_014169373.1	WP_014169373.1		dimethylsulfoxide reductase subunit B	dmsB		EoCCA6_RS19660	618	205	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4112894	4113757	+							EoCCA6_RS19665	864		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4112894	4113757	+	WP_152084081.1	WP_152084081.1		dimethyl sulfoxide reductase anchor subunit			EoCCA6_RS19665	864	287	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4114031	4115179	+							EoCCA6_RS19670	1149		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4114031	4115179	+	WP_152084082.1	WP_152084082.1		MFS transporter			EoCCA6_RS19670	1149	382	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4115303	4115797	+							EoCCA6_RS19675	495		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4115303	4115797	+	WP_152084083.1	WP_152084083.1		anti-virulence regulator CigR family protein			EoCCA6_RS19675	495	164	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4115834	4116574	-					pflA		EoCCA6_RS19680	741		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4115834	4116574	-	WP_137848949.1	WP_137848949.1		pyruvate formate lyase 1-activating protein	pflA		EoCCA6_RS19680	741	246	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4116777	4119059	-					pflB		EoCCA6_RS19685	2283		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4116777	4119059	-	WP_152084084.1	WP_152084084.1		formate C-acetyltransferase	pflB		EoCCA6_RS19685	2283	760	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4119111	4119968	-					focA		EoCCA6_RS19690	858		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4119111	4119968	-	WP_152084085.1	WP_152084085.1		formate transporter FocA	focA		EoCCA6_RS19690	858	285	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4120374	4122134	-							EoCCA6_RS19695	1761		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4120374	4122134	-	WP_167515553.1	WP_167515553.1		YcaO-like family protein			EoCCA6_RS19695	1761	586	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4122262	4122954	+							EoCCA6_RS19700	693		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4122262	4122954	+	WP_152084087.1	WP_152084087.1		DUF421 domain-containing protein			EoCCA6_RS19700	693	230	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4123117	4124205	+					serC		EoCCA6_RS19705	1089		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4123117	4124205	+	WP_063434136.1	WP_063434136.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC		EoCCA6_RS19705	1089	362	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4124275	4125558	+					aroA		EoCCA6_RS19710	1284		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4124275	4125558	+	WP_152084088.1	WP_152084088.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		EoCCA6_RS19710	1284	427	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4125744	4126427	+					cmk		EoCCA6_RS19715	684		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4125744	4126427	+	WP_152084089.1	WP_152084089.1		(d)CMP kinase	cmk		EoCCA6_RS19715	684	227	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4126539	4128212	+					rpsA		EoCCA6_RS19720	1674		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4126539	4128212	+	WP_003858235.1	WP_003858235.1		30S ribosomal protein S1	rpsA		EoCCA6_RS19720	1674	557	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4128382	4128669	+					ihfB		EoCCA6_RS19725	288		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4128382	4128669	+	WP_003858233.1	WP_003858233.1		integration host factor subunit beta	ihfB		EoCCA6_RS19725	288	95	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4128881	4131145	+							EoCCA6_RS19730	2265		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4128881	4131145	+	WP_152084090.1	WP_152084090.1		ComEC family protein			EoCCA6_RS19730	2265	754	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4131182	4132930	+					msbA		EoCCA6_RS19735	1749		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4131182	4132930	+	WP_152084091.1	WP_152084091.1		lipid A ABC transporter ATP-binding protein/permease MsbA	msbA		EoCCA6_RS19735	1749	582	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4132927	4133904	+					lpxK		EoCCA6_RS19740	978		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4132927	4133904	+	WP_152084092.1	WP_152084092.1		tetraacyldisaccharide 4'-kinase	lpxK		EoCCA6_RS19740	978	325	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4133949	4135178	+							EoCCA6_RS19745	1230		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4133949	4135178	+	WP_152084093.1	WP_152084093.1		winged helix-turn-helix domain-containing protein			EoCCA6_RS19745	1230	409	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4135224	4135406	+					ycaR		EoCCA6_RS19750	183		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4135224	4135406	+	WP_152084094.1	WP_152084094.1		protein YcaR	ycaR		EoCCA6_RS19750	183	60	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4135403	4136149	+					kdsB		EoCCA6_RS19755	747		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4135403	4136149	+	WP_152084095.1	WP_152084095.1		3-deoxy-manno-octulosonate cytidylyltransferase	kdsB		EoCCA6_RS19755	747	248	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4136295	4137188	+							EoCCA6_RS19760	894		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4136295	4137188	+	WP_152084096.1	WP_152084096.1		YcbJ family phosphotransferase			EoCCA6_RS19760	894	297	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4137165	4137944	-					elyC		EoCCA6_RS19765	780		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4137165	4137944	-	WP_152084097.1	WP_152084097.1		envelope biogenesis factor ElyC	elyC		EoCCA6_RS19765	780	259	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4138069	4138848	+					cmoM		EoCCA6_RS19770	780		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4138069	4138848	+	WP_152084098.1	WP_152084098.1		tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	cmoM		EoCCA6_RS19770	780	259	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4138852	4140174	+					mukF		EoCCA6_RS19775	1323		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4138852	4140174	+	WP_152084099.1	WP_152084099.1		chromosome partition protein MukF	mukF		EoCCA6_RS19775	1323	440	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4140155	4140859	+					mukE		EoCCA6_RS19780	705		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4140155	4140859	+	WP_152084100.1	WP_152084100.1		chromosome partition protein MukE	mukE		EoCCA6_RS19780	705	234	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4140859	4145307	+					mukB		EoCCA6_RS19785	4449		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4140859	4145307	+	WP_152084101.1	WP_152084101.1		chromosome partition protein MukB	mukB		EoCCA6_RS19785	4449	1482	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4145488	4147311	+					ldtD		EoCCA6_RS19790	1824		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4145488	4147311	+	WP_152084102.1	WP_152084102.1		L,D-transpeptidase	ldtD		EoCCA6_RS19790	1824	607	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4147488	4148039	+							EoCCA6_RS19795	552		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4147488	4148039	+	WP_167515554.1	WP_167515554.1		YcbK family protein			EoCCA6_RS19795	552	183	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4148060	4148707	+							EoCCA6_RS19800	648		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4148060	4148707	+	WP_152084104.1	WP_152084104.1		MBL fold metallo-hydrolase			EoCCA6_RS19800	648	215	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4148758	4149948	-					aspC		EoCCA6_RS19805	1191		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4148758	4149948	-	WP_152084105.1	WP_152084105.1		aspartate transaminase	aspC		EoCCA6_RS19805	1191	396	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4150133	4151236	-							EoCCA6_RS19810	1104		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4150133	4151236	-	WP_152084489.1	WP_152084489.1		porin			EoCCA6_RS19810	1104	367	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4151845	4153245	-					asnS		EoCCA6_RS19815	1401		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4151845	4153245	-	WP_152084106.1	WP_152084106.1		asparagine--tRNA ligase	asnS		EoCCA6_RS19815	1401	466	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4153413	4154615	-					pncB		EoCCA6_RS19820	1203		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4153413	4154615	-	WP_152084107.1	WP_152084107.1		nicotinate phosphoribosyltransferase	pncB		EoCCA6_RS19820	1203	400	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4154871	4157483	+					pepN		EoCCA6_RS19825	2613		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4154871	4157483	+	WP_152084108.1	WP_152084108.1		aminopeptidase N	pepN		EoCCA6_RS19825	2613	870	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4157588	4158358	-					ssuB		EoCCA6_RS19830	771		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4157588	4158358	-	WP_152084109.1	WP_152084109.1		aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		EoCCA6_RS19830	771	256	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4158355	4159146	-					ssuC		EoCCA6_RS19835	792		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4158355	4159146	-	WP_152084110.1	WP_152084110.1		aliphatic sulfonate ABC transporter permease SsuC	ssuC		EoCCA6_RS19835	792	263	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4159156	4160301	-					ssuD		EoCCA6_RS19840	1146		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4159156	4160301	-	WP_152084111.1	WP_152084111.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD		EoCCA6_RS19840	1146	381	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4160298	4161260	-							EoCCA6_RS19845	963		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4160298	4161260	-	WP_152084112.1	WP_152084112.1		sulfonate ABC transporter substrate-binding protein			EoCCA6_RS19845	963	320	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4161253	4161828	-					ssuE		EoCCA6_RS19850	576		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4161253	4161828	-	WP_152084113.1	WP_152084113.1		NADPH-dependent FMN reductase	ssuE		EoCCA6_RS19850	576	191	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4162078	4163088	+					pyrD		EoCCA6_RS19855	1011		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4162078	4163088	+	WP_152084114.1	WP_152084114.1		quinone-dependent dihydroorotate dehydrogenase	pyrD		EoCCA6_RS19855	1011	336	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4163254	4163796	+					zapC		EoCCA6_RS19860	543		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4163254	4163796	+	WP_152084115.1	WP_152084115.1		cell division protein ZapC	zapC		EoCCA6_RS19860	543	180	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4163793	4164902	-							EoCCA6_RS19865	1110		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4163793	4164902	-	WP_152084116.1	WP_152084116.1		YcbX family protein			EoCCA6_RS19865	1110	369	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4165001	4167109	+					rlmKL		EoCCA6_RS19870	2109		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4165001	4167109	+	WP_152084117.1	WP_152084117.1		bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		EoCCA6_RS19870	2109	702	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	4167122	4169029	+							EoCCA6_RS19875	1908		
