# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4496000	4497286	-							ENTAS_RS21310	1287		old_locus_tag=Entas_4208
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4496000	4497286	-	WP_014072218.1	WP_014072218.1		dicarboxylate/amino acid:cation symporter			ENTAS_RS21310	1287	428	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4497446	4499452	-					hmsP		ENTAS_RS21315	2007		old_locus_tag=Entas_4209
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4497446	4499452	-	WP_014072219.1	WP_014072219.1		biofilm formation regulator HmsP	hmsP		ENTAS_RS21315	2007	668	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4499572	4503069	-					bcsC		ENTAS_RS21320	3498		old_locus_tag=Entas_4210
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4499572	4503069	-	WP_014072220.1	WP_014072220.1		cellulose synthase complex outer membrane protein BcsC	bcsC		ENTAS_RS21320	3498	1165	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4503051	4504157	-					bcsZ		ENTAS_RS21325	1107		old_locus_tag=Entas_4211
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4503051	4504157	-	WP_014072221.1	WP_014072221.1		cellulose synthase complex periplasmic endoglucanase BcsZ	bcsZ		ENTAS_RS21325	1107	368	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4504164	4506539	-					bcsB		ENTAS_RS21330	2376		old_locus_tag=Entas_4212
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4504164	4506539	-	WP_014072222.1	WP_014072222.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB		ENTAS_RS21330	2376	791	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4506550	4509165	-					bcsA		ENTAS_RS21335	2616		old_locus_tag=Entas_4213
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4506550	4509165	-	WP_014072223.1	WP_014072223.1		UDP-forming cellulose synthase catalytic subunit	bcsA		ENTAS_RS21335	2616	871	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4509162	4509914	-					bcsQ		ENTAS_RS21340	753		old_locus_tag=Entas_4214
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4509162	4509914	-	WP_014072224.1	WP_014072224.1		cellulose biosynthesis protein BcsQ	bcsQ		ENTAS_RS21340	753	250	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4509926	4510114	-					bcsR		ENTAS_RS21345	189		old_locus_tag=Entas_4215
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4509926	4510114	-	WP_014072225.1	WP_014072225.1		cellulose biosynthesis protein BcsR	bcsR		ENTAS_RS21345	189	62	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4510287	4511849	+					bcsE		ENTAS_RS21350	1563		old_locus_tag=Entas_4216
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4510287	4511849	+	WP_014072226.1	WP_014072226.1		cellulose biosynthesis protein BcsE	bcsE		ENTAS_RS21350	1563	520	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4511846	4512040	+					bcsF		ENTAS_RS21355	195		old_locus_tag=Entas_4217
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4511846	4512040	+	WP_014072227.1	WP_014072227.1		cellulose biosynthesis protein BcsF	bcsF		ENTAS_RS21355	195	64	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4512033	4513712	+					bcsG		ENTAS_RS21360	1680		old_locus_tag=Entas_4218
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4512033	4513712	+	WP_014072228.1	WP_014072228.1		cellulose biosynthesis protein BcsG	bcsG		ENTAS_RS21360	1680	559	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4513761	4514753	-							ENTAS_RS21365	993		old_locus_tag=Entas_4219
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4513761	4514753	-	WP_014072229.1	WP_014072229.1		glycosyl hydrolase family 8			ENTAS_RS21365	993	330	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4514761	4515243	-							ENTAS_RS21370	483		old_locus_tag=Entas_4220
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4514761	4515243	-	WP_245551559.1	WP_245551559.1		cellulose synthase			ENTAS_RS21370	483	160	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4515240	4519265	-							ENTAS_RS21375	4026		old_locus_tag=Entas_4221
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4515240	4519265	-	WP_014072231.1	WP_014072231.1		cellulose biosynthesis protein BcsC			ENTAS_RS21375	4026	1341	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4519262	4521541	-					bcsB		ENTAS_RS24975	2280		old_locus_tag=Entas_4222
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4519262	4521541	-	WP_014072232.1	WP_014072232.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB		ENTAS_RS24975	2280	759	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4521538	4523643	-					bcsA		ENTAS_RS24980	2106		old_locus_tag=Entas_4223
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4521538	4523643	-	WP_014072233.1	WP_014072233.1		UDP-forming cellulose synthase catalytic subunit	bcsA		ENTAS_RS24980	2106	701	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4523662	4524465	-					bcsQ		ENTAS_RS21390	804		old_locus_tag=Entas_4224
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4523662	4524465	-	WP_014072234.1	WP_014072234.1		cellulose biosynthesis protein BcsQ	bcsQ		ENTAS_RS21390	804	267	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4524456	4524962	-					bcsO		ENTAS_RS21395	507		old_locus_tag=Entas_4225
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4524456	4524962	-	WP_014072235.1	WP_014072235.1		cellulose biosynthesis protein BcsO	bcsO		ENTAS_RS21395	507	168	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4525482	4526444	-					birA		ENTAS_RS21400	963		old_locus_tag=Entas_4226
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4525482	4526444	-	WP_014072236.1	WP_014072236.1		bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	birA		ENTAS_RS21400	963	320	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4526441	4527469	-					murB		ENTAS_RS21405	1029		old_locus_tag=Entas_4227
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4526441	4527469	-	WP_014072237.1	WP_014072237.1		UDP-N-acetylmuramate dehydrogenase	murB		ENTAS_RS21405	1029	342	
gene	rRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4527604	4527719	-					rrf		ENTAS_RS21410	116		old_locus_tag=Entas_R0090
rRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4527604	4527719	-				5S ribosomal RNA	rrf		ENTAS_RS21410	116		
gene	rRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4527792	4530696	-							ENTAS_RS21415	2905		old_locus_tag=Entas_R0091
rRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4527792	4530696	-				23S ribosomal RNA			ENTAS_RS21415	2905		
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4530876	4530951	-							ENTAS_RS21420	76		old_locus_tag=Entas_R0092
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4530876	4530951	-				tRNA-Ala			ENTAS_RS21420	76		anticodon=TGC
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4531001	4531077	-							ENTAS_RS21425	77		old_locus_tag=Entas_R0093
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4531001	4531077	-				tRNA-Ile			ENTAS_RS21425	77		anticodon=GAT
gene	rRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4531147	4532686	-							ENTAS_RS21430	1540		old_locus_tag=Entas_R0094
rRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4531147	4532686	-				16S ribosomal RNA			ENTAS_RS21430	1540		
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4533076	4533621	-					hemG		ENTAS_RS21435	546		old_locus_tag=Entas_4228
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4533076	4533621	-	WP_014072238.1	WP_014072238.1		menaquinone-dependent protoporphyrinogen IX dehydrogenase	hemG		ENTAS_RS21435	546	181	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4533633	4535084	-					trkH		ENTAS_RS21440	1452		old_locus_tag=Entas_4229
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4533633	4535084	-	WP_014072239.1	WP_014072239.1		Trk system potassium transporter TrkH	trkH		ENTAS_RS21440	1452	483	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4535125	4535739	-							ENTAS_RS21445	615		old_locus_tag=Entas_4230
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4535125	4535739	-	WP_014072240.1	WP_014072240.1		IMPACT family protein			ENTAS_RS21445	615	204	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4535739	4537070	-					pepQ		ENTAS_RS21450	1332		old_locus_tag=Entas_4231
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4535739	4537070	-	WP_014072241.1	WP_014072241.1		Xaa-Pro dipeptidase	pepQ		ENTAS_RS21450	1332	443	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4537261	4539450	+					fadB		ENTAS_RS21455	2190		old_locus_tag=Entas_4232
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4537261	4539450	+	WP_014072242.1	WP_014072242.1		fatty acid oxidation complex subunit alpha FadB	fadB		ENTAS_RS21455	2190	729	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4539460	4540623	+					fadA		ENTAS_RS21460	1164		old_locus_tag=Entas_4233
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4539460	4540623	+	WP_014072243.1	WP_014072243.1		acetyl-CoA C-acyltransferase FadA	fadA		ENTAS_RS21460	1164	387	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4540790	4541491	-					fre		ENTAS_RS21465	702		old_locus_tag=Entas_4234
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4540790	4541491	-	WP_014072244.1	WP_014072244.1		NAD(P)H-flavin reductase	fre		ENTAS_RS21465	702	233	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4541522	4543027	-					ubiD		ENTAS_RS21470	1506		old_locus_tag=Entas_4235
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4541522	4543027	-	WP_014072245.1	WP_014072245.1		4-hydroxy-3-polyprenylbenzoate decarboxylase	ubiD		ENTAS_RS21470	1506	501	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4543198	4543689	+					rfaH		ENTAS_RS21475	492		old_locus_tag=Entas_4236
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4543198	4543689	+	WP_014072246.1	WP_014072246.1		transcription/translation regulatory transformer protein RfaH	rfaH		ENTAS_RS21475	492	163	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4543686	4544468	-					tatD		ENTAS_RS21480	783		old_locus_tag=Entas_4237
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4543686	4544468	-	WP_014072247.1	WP_014072247.1		3'-5' ssDNA/RNA exonuclease TatD	tatD		ENTAS_RS21480	783	260	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4544510	4545283	-					tatC		ENTAS_RS21485	774		old_locus_tag=Entas_4238
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4544510	4545283	-	WP_014072248.1	WP_014072248.1		Sec-independent protein translocase subunit TatC	tatC		ENTAS_RS21485	774	257	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4545286	4545834	-					tatB		ENTAS_RS21490	549		old_locus_tag=Entas_4239
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4545286	4545834	-	WP_014072249.1	WP_014072249.1		Sec-independent protein translocase protein TatB	tatB		ENTAS_RS21490	549	182	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4545838	4546092	-					tatA		ENTAS_RS21495	255		old_locus_tag=Entas_4240
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4545838	4546092	-	WP_014072250.1	WP_014072250.1		Sec-independent protein translocase subunit TatA	tatA		ENTAS_RS21495	255	84	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4546169	4547809	-					ubiB		ENTAS_RS21500	1641		old_locus_tag=Entas_4241
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4546169	4547809	-	WP_014072251.1	WP_014072251.1		ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB		ENTAS_RS21500	1641	546	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4547806	4548411	-					ubiJ		ENTAS_RS21505	606		old_locus_tag=Entas_4242
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4547806	4548411	-	WP_014072252.1	WP_014072252.1		ubiquinone biosynthesis protein UbiJ	ubiJ		ENTAS_RS21505	606	201	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4548425	4549180	-					ubiE		ENTAS_RS21510	756		old_locus_tag=Entas_4243
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4548425	4549180	-	WP_014072253.1	WP_014072253.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	ubiE		ENTAS_RS21510	756	251	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4549277	4550704	-					rmuC		ENTAS_RS21515	1428		old_locus_tag=Entas_4244
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4549277	4550704	-	WP_014072254.1	WP_014072254.1		DNA recombination protein RmuC	rmuC		ENTAS_RS21515	1428	475	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4550845	4551606	-					udp		ENTAS_RS21520	762		old_locus_tag=Entas_4245
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4550845	4551606	-	WP_014072255.1	WP_014072255.1		uridine phosphorylase	udp		ENTAS_RS21520	762	253	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4551866	4552672	+							ENTAS_RS21525	807		old_locus_tag=Entas_4246
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4551866	4552672	+	WP_014072256.1	WP_014072256.1		dienelactone hydrolase family protein			ENTAS_RS21525	807	268	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4552852	4554663	+							ENTAS_RS21530	1812		old_locus_tag=Entas_4247
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4552852	4554663	+	WP_014072257.1	WP_014072257.1		beta-glucoside-specific PTS transporter subunit IIABC			ENTAS_RS21530	1812	603	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4554663	4556126	+							ENTAS_RS21535	1464		old_locus_tag=Entas_4248
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4554663	4556126	+	WP_014072258.1	WP_014072258.1		family 1 glycosylhydrolase			ENTAS_RS21535	1464	487	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4556150	4556986	+							ENTAS_RS21540	837		old_locus_tag=Entas_4249
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4556150	4556986	+	WP_014072259.1	WP_014072259.1		PRD domain-containing protein			ENTAS_RS21540	837	278	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4557001	4559262	-					metE		ENTAS_RS21545	2262		old_locus_tag=Entas_4250
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4557001	4559262	-	WP_014072260.1	WP_014072260.1		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	metE		ENTAS_RS21545	2262	753	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4559499	4560452	+					metR		ENTAS_RS21550	954		old_locus_tag=Entas_4251
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4559499	4560452	+	WP_014072261.1	WP_014072261.1		HTH-type transcriptional regulator MetR	metR		ENTAS_RS21550	954	317	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4560340	4561239	-							ENTAS_RS21555	900		old_locus_tag=Entas_4252
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4560340	4561239	-	WP_014072262.1	WP_014072262.1		carboxylate/amino acid/amine transporter			ENTAS_RS21555	900	299	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4561322	4562122	-					yigL		ENTAS_RS21560	801		old_locus_tag=Entas_4253
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4561322	4562122	-	WP_014072263.1	WP_014072263.1		sugar/pyridoxal phosphate phosphatase YigL	yigL		ENTAS_RS21560	801	266	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4562148	4563140	-					pldB		ENTAS_RS21565	993		old_locus_tag=Entas_4254
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4562148	4563140	-	WP_014072264.1	WP_014072264.1		lysophospholipase L2	pldB		ENTAS_RS21565	993	330	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4563250	4563870	+					rhtB		ENTAS_RS21570	621		old_locus_tag=Entas_4255
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4563250	4563870	+	WP_014072265.1	WP_014072265.1		homoserine/homoserine lactone efflux protein	rhtB		ENTAS_RS21570	621	206	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4563867	4564487	-					rhtC		ENTAS_RS21575	621		old_locus_tag=Entas_4256
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4563867	4564487	-	WP_014072266.1	WP_014072266.1		threonine export protein RhtC	rhtC		ENTAS_RS21575	621	206	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4564549	4566378	-					recQ		ENTAS_RS21580	1830		old_locus_tag=Entas_4257
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4564549	4566378	-	WP_041162155.1	WP_041162155.1		ATP-dependent DNA helicase RecQ	recQ		ENTAS_RS21580	1830	609	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4566469	4567338	-					pldA		ENTAS_RS21585	870		old_locus_tag=Entas_4258
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4566469	4567338	-	WP_014072268.1	WP_014072268.1		phospholipase A	pldA		ENTAS_RS21585	870	289	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4567501	4567968	+							ENTAS_RS21590	468		old_locus_tag=Entas_4259
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4567501	4567968	+	WP_014072269.1	WP_014072269.1		thioesterase family protein			ENTAS_RS21590	468	155	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4568020	4568916	+					rarD		ENTAS_RS21595	897		old_locus_tag=Entas_4260
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4568020	4568916	+	WP_014072270.1	WP_014072270.1		EamA family transporter RarD	rarD		ENTAS_RS21595	897	298	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4569000	4569950	-					corA		ENTAS_RS21600	951		old_locus_tag=Entas_4261
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4569000	4569950	-	WP_014072271.1	WP_014072271.1		magnesium/cobalt transporter CorA	corA		ENTAS_RS21600	951	316	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4570307	4572469	-					uvrD		ENTAS_RS21605	2163		old_locus_tag=Entas_4262
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4570307	4572469	-	WP_014072272.1	WP_014072272.1		DNA helicase II	uvrD		ENTAS_RS21605	2163	720	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4572550	4573266	-					yigB		ENTAS_RS21610	717		old_locus_tag=Entas_4263
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4572550	4573266	-	WP_014072273.1	WP_014072273.1		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	yigB		ENTAS_RS21610	717	238	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4573266	4574168	-					xerC		ENTAS_RS21615	903		old_locus_tag=Entas_4264
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4573266	4574168	-	WP_014072274.1	WP_014072274.1		tyrosine recombinase XerC	xerC		ENTAS_RS21615	903	300	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4574165	4574872	-							ENTAS_RS21620	708		old_locus_tag=Entas_4265
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4574165	4574872	-	WP_014072275.1	WP_014072275.1		DUF484 domain-containing protein			ENTAS_RS21620	708	235	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4574869	4575693	-					dapF		ENTAS_RS21625	825		old_locus_tag=Entas_4266
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4574869	4575693	-	WP_014072276.1	WP_014072276.1		diaminopimelate epimerase	dapF		ENTAS_RS21625	825	274	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4575729	4575932	-							ENTAS_RS21630	204		old_locus_tag=Entas_4267
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4575729	4575932	-	WP_014072277.1	WP_014072277.1		lipoprotein			ENTAS_RS21630	204	67	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4576068	4576388	+					cyaY		ENTAS_RS21635	321		old_locus_tag=Entas_4268
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4576068	4576388	+	WP_014072278.1	WP_014072278.1		iron donor protein CyaY	cyaY		ENTAS_RS21635	321	106	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4576480	4579023	-					cyaA		ENTAS_RS21640	2544		old_locus_tag=Entas_4269
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4576480	4579023	-	WP_014072279.1	WP_014072279.1		class I adenylate cyclase	cyaA		ENTAS_RS21640	2544	847	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4579373	4580314	+					hemC		ENTAS_RS21645	942		old_locus_tag=Entas_4270
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4579373	4580314	+	WP_041162156.1	WP_041162156.1		hydroxymethylbilane synthase	hemC		ENTAS_RS21645	942	313	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4580311	4581051	+					hemD		ENTAS_RS21650	741		old_locus_tag=Entas_4271
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4580311	4581051	+	WP_014072281.1	WP_014072281.1		uroporphyrinogen-III synthase	hemD		ENTAS_RS21650	741	246	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4581073	4582275	+					hemX		ENTAS_RS21655	1203		old_locus_tag=Entas_4272
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4581073	4582275	+	WP_014072282.1	WP_014072282.1		uroporphyrinogen-III C-methyltransferase	hemX		ENTAS_RS21655	1203	400	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4582278	4583477	+					hemY		ENTAS_RS21660	1200		old_locus_tag=Entas_4273
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4582278	4583477	+	WP_014072283.1	WP_014072283.1		protoheme IX biogenesis protein HemY	hemY		ENTAS_RS21660	1200	399	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4583649	4584860	+							ENTAS_RS21665	1212		old_locus_tag=Entas_4274
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4583649	4584860	+	WP_014072284.1	WP_014072284.1		hypothetical protein			ENTAS_RS21665	1212	403	
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585365	4585441	-							ENTAS_RS21670	77		old_locus_tag=Entas_R0095
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585365	4585441	-				tRNA-Pro			ENTAS_RS21670	77		anticodon=TGG
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585488	4585573	-							ENTAS_RS21675	86		old_locus_tag=Entas_R0096
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585488	4585573	-				tRNA-Leu			ENTAS_RS21675	86		anticodon=CAG
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585595	4585670	-							ENTAS_RS21680	76		old_locus_tag=Entas_R0097
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	4585595	4585670	-				tRNA-His			ENTAS_RS21680	76		anticodon=GTG
