# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3305289	3306212	-	WP_011706718.1	WP_011706718.1		23S rRNA pseudouridine(2605) synthase RluB	rluB	64359431	AHOnP31_RS14915	924	307	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3306205	3306801	-					scpB	64359432	AHOnP31_RS14920	597		old_locus_tag=AHOnP31_14950
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3306205	3306801	-	WP_011706719.1	WP_011706719.1		SMC-Scp complex subunit ScpB	scpB	64359432	AHOnP31_RS14920	597	198	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3306837	3307748	-						64359433	AHOnP31_RS14925	912		old_locus_tag=AHOnP31_14955
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3306837	3307748	-	WP_206818269.1	WP_206818269.1		segregation/condensation protein A		64359433	AHOnP31_RS14925	912	303	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3307741	3308361	-						64359434	AHOnP31_RS14930	621		old_locus_tag=AHOnP31_14960
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3307741	3308361	-	WP_206818271.1	WP_206818271.1		L-threonylcarbamoyladenylate synthase		64359434	AHOnP31_RS14930	621	206	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3308464	3309345	-						64359435	AHOnP31_RS14935	882		old_locus_tag=AHOnP31_14965
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3308464	3309345	-	WP_206818273.1	WP_206818273.1		PHP domain-containing protein		64359435	AHOnP31_RS14935	882	293	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3309783	3311438	+						64359436	AHOnP31_RS14940	1656		old_locus_tag=AHOnP31_14970
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3309783	3311438	+	WP_206818275.1	WP_206818275.1		anthranilate synthase component 1		64359436	AHOnP31_RS14940	1656	551	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3311431	3312030	+						64359437	AHOnP31_RS14945	600		old_locus_tag=AHOnP31_14975
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3311431	3312030	+	WP_016351382.1	WP_016351382.1		aminodeoxychorismate/anthranilate synthase component II		64359437	AHOnP31_RS14945	600	199	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3312041	3313069	+					trpD	64359438	AHOnP31_RS14950	1029		old_locus_tag=AHOnP31_14980
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3312041	3313069	+	WP_011706725.1	WP_011706725.1		anthranilate phosphoribosyltransferase	trpD	64359438	AHOnP31_RS14950	1029	342	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3313069	3314565	+					trpCF	64359439	AHOnP31_RS14955	1497		old_locus_tag=AHOnP31_14985
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3313069	3314565	+	WP_206818276.1	WP_206818276.1		bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	trpCF	64359439	AHOnP31_RS14955	1497	498	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3314646	3315839	+					trpB	64359440	AHOnP31_RS14960	1194		old_locus_tag=AHOnP31_14990
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3314646	3315839	+	WP_017410364.1	WP_017410364.1		tryptophan synthase subunit beta	trpB	64359440	AHOnP31_RS14960	1194	397	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3315836	3316642	+					trpA	64359441	AHOnP31_RS14965	807		old_locus_tag=AHOnP31_14995
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3315836	3316642	+	WP_206818279.1	WP_206818279.1		tryptophan synthase subunit alpha	trpA	64359441	AHOnP31_RS14965	807	268	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3317226	3318509	+						64359442	AHOnP31_RS14970	1284		old_locus_tag=AHOnP31_15000
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3317226	3318509	+	WP_206818281.1	WP_206818281.1		hypothetical protein		64359442	AHOnP31_RS14970	1284	427	
gene	pseudogene	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3318708	3318956	-						64359443	AHOnP31_RS14975	249		partial;pseudo;old_locus_tag=AHOnP31_15005
CDS	without_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3318708	3318956	-				metal-dependent hydrolase		64359443	AHOnP31_RS14975	249		partial;pseudo
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3319093	3319782	+						64359444	AHOnP31_RS14980	690		old_locus_tag=AHOnP31_15010
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3319093	3319782	+	WP_206818283.1	WP_206818283.1		hypothetical protein		64359444	AHOnP31_RS14980	690	229	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3319956	3320432	+						64359445	AHOnP31_RS14985	477		old_locus_tag=AHOnP31_15015
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3319956	3320432	+	WP_206818285.1	WP_206818285.1		SMI1/KNR4 family protein		64359445	AHOnP31_RS14985	477	158	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3321097	3321525	+						64359446	AHOnP31_RS14990	429		old_locus_tag=AHOnP31_15020
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3321097	3321525	+	WP_206818287.1	WP_206818287.1		hypothetical protein		64359446	AHOnP31_RS14990	429	142	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3321937	3322206	+						64359447	AHOnP31_RS14995	270		old_locus_tag=AHOnP31_15025
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3321937	3322206	+	WP_206818289.1	WP_206818289.1		hypothetical protein		64359447	AHOnP31_RS14995	270	89	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3322299	3322694	+						64359448	AHOnP31_RS15000	396		old_locus_tag=AHOnP31_15030
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3322299	3322694	+	WP_118880813.1	WP_118880813.1		DUF2750 domain-containing protein		64359448	AHOnP31_RS15000	396	131	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3322780	3322968	+						64359449	AHOnP31_RS15005	189		old_locus_tag=AHOnP31_15035
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3322780	3322968	+	WP_048208017.1	WP_048208017.1		hypothetical protein		64359449	AHOnP31_RS15005	189	62	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3323270	3323689	+						64359450	AHOnP31_RS15010	420		old_locus_tag=AHOnP31_15040
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3323270	3323689	+	WP_201888432.1	WP_201888432.1		hypothetical protein		64359450	AHOnP31_RS15010	420	139	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3323906	3324283	+						64359451	AHOnP31_RS15015	378		old_locus_tag=AHOnP31_15045
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3323906	3324283	+	WP_206818292.1	WP_206818292.1		hypothetical protein		64359451	AHOnP31_RS15015	378	125	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3324393	3324851	+						64359452	AHOnP31_RS15020	459		old_locus_tag=AHOnP31_15050
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3324393	3324851	+	WP_206818294.1	WP_206818294.1		hypothetical protein		64359452	AHOnP31_RS15020	459	152	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3324917	3325204	+						64359453	AHOnP31_RS15025	288		old_locus_tag=AHOnP31_15055
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3324917	3325204	+	WP_206818296.1	WP_206818296.1		hypothetical protein		64359453	AHOnP31_RS15025	288	95	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3325383	3325562	+						64359454	AHOnP31_RS15030	180		old_locus_tag=AHOnP31_15060
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3325383	3325562	+	WP_206818298.1	WP_206818298.1		hypothetical protein		64359454	AHOnP31_RS15030	180	59	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3325665	3325907	+						64359455	AHOnP31_RS15035	243		old_locus_tag=AHOnP31_15065
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3325665	3325907	+	WP_005302916.1	WP_005302916.1		DUF3297 family protein		64359455	AHOnP31_RS15035	243	80	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3326105	3326647	+						64359456	AHOnP31_RS15040	543		old_locus_tag=AHOnP31_15070
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3326105	3326647	+	WP_206818300.1	WP_206818300.1		beta/gamma crystallin-related protein		64359456	AHOnP31_RS15040	543	180	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3326717	3327160	-						64359457	AHOnP31_RS15045	444		old_locus_tag=AHOnP31_15075
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3326717	3327160	-	WP_016351391.1	WP_016351391.1		inhibitor of vertebrate lysozyme family protein		64359457	AHOnP31_RS15045	444	147	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3327343	3328554	-						64359458	AHOnP31_RS15050	1212		old_locus_tag=AHOnP31_15080
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3327343	3328554	-	WP_206818302.1	WP_206818302.1		NupC/NupG family nucleoside CNT transporter		64359458	AHOnP31_RS15050	1212	403	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3329038	3330192	+						64359459	AHOnP31_RS15055	1155		old_locus_tag=AHOnP31_15085
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3329038	3330192	+	WP_206818305.1	WP_206818305.1		YdcF family protein		64359459	AHOnP31_RS15055	1155	384	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3330565	3331539	+					tauA	64359460	AHOnP31_RS15060	975		old_locus_tag=AHOnP31_15090
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3330565	3331539	+	WP_206818307.1	WP_206818307.1		taurine ABC transporter substrate-binding protein	tauA	64359460	AHOnP31_RS15060	975	324	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3331563	3332330	+					tauB	64359461	AHOnP31_RS15065	768		old_locus_tag=AHOnP31_15095
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3331563	3332330	+	WP_206818309.1	WP_206818309.1		taurine ABC transporter ATP-binding subunit	tauB	64359461	AHOnP31_RS15065	768	255	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3332327	3333157	+					tauC	64359462	AHOnP31_RS15070	831		old_locus_tag=AHOnP31_15100
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3332327	3333157	+	WP_206818311.1	WP_206818311.1		taurine ABC transporter permease TauC	tauC	64359462	AHOnP31_RS15070	831	276	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3333154	3334008	+					tauD	64359463	AHOnP31_RS15075	855		old_locus_tag=AHOnP31_15105
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3333154	3334008	+	WP_206818318.1	WP_206818318.1		taurine dioxygenase	tauD	64359463	AHOnP31_RS15075	855	284	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3334242	3335924	+						64359464	AHOnP31_RS15080	1683		old_locus_tag=AHOnP31_15110
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3334242	3335924	+	WP_206818320.1	WP_206818320.1		alpha/beta fold hydrolase		64359464	AHOnP31_RS15080	1683	560	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3336028	3337389	-						64359465	AHOnP31_RS15085	1362		old_locus_tag=AHOnP31_15115
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3336028	3337389	-	WP_182859787.1	WP_182859787.1		MFS transporter		64359465	AHOnP31_RS15085	1362	453	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3337579	3338475	-					cyoE	64359466	AHOnP31_RS15090	897		old_locus_tag=AHOnP31_15120
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3337579	3338475	-	WP_005302932.1	WP_005302932.1		heme o synthase	cyoE	64359466	AHOnP31_RS15090	897	298	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3338487	3338816	-						64359467	AHOnP31_RS15095	330		old_locus_tag=AHOnP31_15125
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3338487	3338816	-	WP_005302933.1	WP_005302933.1		cytochrome o ubiquinol oxidase subunit IV		64359467	AHOnP31_RS15095	330	109	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3338816	3339427	-						64359468	AHOnP31_RS15100	612		old_locus_tag=AHOnP31_15130
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3338816	3339427	-	WP_016351429.1	WP_016351429.1		cytochrome o ubiquinol oxidase subunit III		64359468	AHOnP31_RS15100	612	203	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3339432	3341408	-					cyoB	64359469	AHOnP31_RS15105	1977		old_locus_tag=AHOnP31_15135
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3339432	3341408	-	WP_206818322.1	WP_206818322.1		cytochrome o ubiquinol oxidase subunit I	cyoB	64359469	AHOnP31_RS15105	1977	658	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3341408	3342478	-					cyoA	64359470	AHOnP31_RS15110	1071		old_locus_tag=AHOnP31_15140
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3341408	3342478	-	WP_206818324.1	WP_206818324.1		cytochrome o ubiquinol oxidase subunit II	cyoA	64359470	AHOnP31_RS15110	1071	356	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3343088	3345013	+						64359471	AHOnP31_RS15115	1926		old_locus_tag=AHOnP31_15145
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3343088	3345013	+	WP_206818326.1	WP_206818326.1		NAD(P)-binding protein		64359471	AHOnP31_RS15115	1926	641	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3345010	3346209	+						64359472	AHOnP31_RS15120	1200		old_locus_tag=AHOnP31_15150
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3345010	3346209	+	WP_206818328.1	WP_206818328.1		c-type cytochrome		64359472	AHOnP31_RS15120	1200	399	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3346272	3346607	-						64359473	AHOnP31_RS15125	336		old_locus_tag=AHOnP31_15155
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3346272	3346607	-	WP_017780689.1	WP_017780689.1		DUF3634 family protein		64359473	AHOnP31_RS15125	336	111	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3346730	3347698	-						64359474	AHOnP31_RS15130	969		old_locus_tag=AHOnP31_15160
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3346730	3347698	-	WP_206818330.1	WP_206818330.1		nucleoside hydrolase		64359474	AHOnP31_RS15130	969	322	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3347982	3348539	+						64359475	AHOnP31_RS15135	558		old_locus_tag=AHOnP31_15165
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3347982	3348539	+	WP_044800412.1	WP_044800412.1		HutD family protein		64359475	AHOnP31_RS15135	558	185	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3348565	3348768	-						64359476	AHOnP31_RS15140	204		old_locus_tag=AHOnP31_15170
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3348565	3348768	-	WP_029299646.1	WP_029299646.1		hypothetical protein		64359476	AHOnP31_RS15140	204	67	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3348969	3349409	-					azu	64359477	AHOnP31_RS15145	441		old_locus_tag=AHOnP31_15175
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3348969	3349409	-	WP_016351438.1	WP_016351438.1		azurin	azu	64359477	AHOnP31_RS15145	441	146	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3349740	3350780	+						64359478	AHOnP31_RS15150	1041		old_locus_tag=AHOnP31_15180
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3349740	3350780	+	WP_206818340.1	WP_206818340.1		FAD:protein FMN transferase		64359478	AHOnP31_RS15150	1041	346	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3350957	3352162	-						64359479	AHOnP31_RS15155	1206		old_locus_tag=AHOnP31_15185
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3350957	3352162	-	WP_206818343.1	WP_206818343.1		MFS transporter		64359479	AHOnP31_RS15155	1206	401	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3352487	3354133	+						64359480	AHOnP31_RS15160	1647		old_locus_tag=AHOnP31_15190
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3352487	3354133	+	WP_024945060.1	WP_024945060.1		response regulator		64359480	AHOnP31_RS15160	1647	548	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3354188	3355150	+						64359481	AHOnP31_RS15165	963		old_locus_tag=AHOnP31_15195
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3354188	3355150	+	WP_017410694.1	WP_017410694.1		ion channel		64359481	AHOnP31_RS15165	963	320	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3355262	3356068	+					xthA	64359482	AHOnP31_RS15170	807		old_locus_tag=AHOnP31_15200
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3355262	3356068	+	WP_016351443.1	WP_016351443.1		exodeoxyribonuclease III	xthA	64359482	AHOnP31_RS15170	807	268	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3356407	3357606	+						64359483	AHOnP31_RS15175	1200		old_locus_tag=AHOnP31_15205
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3356407	3357606	+	WP_043166963.1	WP_043166963.1		efflux RND transporter periplasmic adaptor subunit		64359483	AHOnP31_RS15175	1200	399	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3357616	3360744	+						64359484	AHOnP31_RS15180	3129		old_locus_tag=AHOnP31_15210
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3357616	3360744	+	WP_206818345.1	WP_206818345.1		multidrug efflux RND transporter permease subunit		64359484	AHOnP31_RS15180	3129	1042	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3360925	3361362	+						64359485	AHOnP31_RS15185	438		old_locus_tag=AHOnP31_15215
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3360925	3361362	+	WP_206818347.1	WP_206818347.1		hypothetical protein		64359485	AHOnP31_RS15185	438	145	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3361637	3363169	+						64359486	AHOnP31_RS15190	1533		old_locus_tag=AHOnP31_15220
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3361637	3363169	+	WP_203091230.1	WP_203091230.1		efflux RND transporter periplasmic adaptor subunit		64359486	AHOnP31_RS15190	1533	510	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3363166	3366294	+						64359487	AHOnP31_RS15195	3129		old_locus_tag=AHOnP31_15225
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3363166	3366294	+	WP_206818349.1	WP_206818349.1		efflux RND transporter permease subunit		64359487	AHOnP31_RS15195	3129	1042	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3366353	3366715	+						64359488	AHOnP31_RS15200	363		old_locus_tag=AHOnP31_15230
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3366353	3366715	+	WP_029304069.1	WP_029304069.1		copper-binding protein		64359488	AHOnP31_RS15200	363	120	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3366834	3367622	-						64359489	AHOnP31_RS15205	789		old_locus_tag=AHOnP31_15235
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3366834	3367622	-	WP_206818352.1	WP_206818352.1		hypothetical protein		64359489	AHOnP31_RS15205	789	262	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3367850	3369544	-						64359490	AHOnP31_RS15210	1695		old_locus_tag=AHOnP31_15240
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3367850	3369544	-	WP_206818354.1	WP_206818354.1		pyridoxal-dependent decarboxylase		64359490	AHOnP31_RS15210	1695	564	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3369733	3370749	-						64359491	AHOnP31_RS15215	1017		old_locus_tag=AHOnP31_15245
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3369733	3370749	-	WP_206818355.1	WP_206818355.1		lipoate--protein ligase A		64359491	AHOnP31_RS15215	1017	338	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3371194	3373623	+						64359492	AHOnP31_RS15220	2430		old_locus_tag=AHOnP31_15250
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3371194	3373623	+	WP_206818366.1	WP_206818366.1		diguanylate cyclase		64359492	AHOnP31_RS15220	2430	809	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3373684	3376881	-						64359493	AHOnP31_RS15225	3198		old_locus_tag=AHOnP31_15255
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3373684	3376881	-	WP_206818368.1	WP_206818368.1		efflux RND transporter permease subunit		64359493	AHOnP31_RS15225	3198	1065	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3376874	3377911	-						64359494	AHOnP31_RS15230	1038		old_locus_tag=AHOnP31_15260
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3376874	3377911	-	WP_206818370.1	WP_206818370.1		efflux RND transporter periplasmic adaptor subunit		64359494	AHOnP31_RS15230	1038	345	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3377948	3378394	-						64359495	AHOnP31_RS15235	447		old_locus_tag=AHOnP31_15265
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3377948	3378394	-	WP_206818372.1	WP_206818372.1		YeeE/YedE family protein		64359495	AHOnP31_RS15235	447	148	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3378408	3378821	-						64359496	AHOnP31_RS15240	414		old_locus_tag=AHOnP31_15270
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3378408	3378821	-	WP_206818374.1	WP_206818374.1		YeeE/YedE family protein		64359496	AHOnP31_RS15240	414	137	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3378818	3379135	-						64359497	AHOnP31_RS15245	318		old_locus_tag=AHOnP31_15275
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3378818	3379135	-	WP_206818376.1	WP_206818376.1		helix-turn-helix domain-containing protein		64359497	AHOnP31_RS15245	318	105	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3379224	3379409	+						64359498	AHOnP31_RS15250	186		old_locus_tag=AHOnP31_15280
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3379224	3379409	+	WP_206818378.1	WP_206818378.1		DUF2892 domain-containing protein		64359498	AHOnP31_RS15250	186	61	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3379826	3380200	+						64359499	AHOnP31_RS15255	375		old_locus_tag=AHOnP31_15285
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3379826	3380200	+	WP_206818380.1	WP_206818380.1		hypothetical protein		64359499	AHOnP31_RS15255	375	124	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3380404	3381132	+						64359500	AHOnP31_RS15260	729		old_locus_tag=AHOnP31_15290
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3380404	3381132	+	WP_024945078.1	WP_024945078.1		MgtC/SapB family protein		64359500	AHOnP31_RS15260	729	242	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3381210	3382235	-						64359501	AHOnP31_RS15265	1026		old_locus_tag=AHOnP31_15295
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	3381210	3382235	-	WP_045789345.1	WP_045789345.1		LacI family DNA-binding transcriptional regulator		64359501	AHOnP31_RS15265	1026	341	
