# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3927255	3927731	-	WP_017764741.1	WP_017764741.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	ispF	69627044	LEO81_RS17785	477	158	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3927728	3928459	-					ispD	69627045	LEO81_RS17790	732		old_locus_tag=LEO81_17790
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3927728	3928459	-	WP_043170416.1	WP_043170416.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	69627045	LEO81_RS17790	732	243	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3928452	3928769	-					ftsB	69627046	LEO81_RS17795	318		old_locus_tag=LEO81_17795
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3928452	3928769	-	WP_005309428.1	WP_005309428.1		cell division protein FtsB	ftsB	69627046	LEO81_RS17795	318	105	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3928948	3930249	-					eno	69627047	LEO81_RS17800	1302		old_locus_tag=LEO81_17800
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3928948	3930249	-	WP_043170418.1	WP_043170418.1		phosphopyruvate hydratase	eno	69627047	LEO81_RS17800	1302	433	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3930339	3931976	-					pyrG	69627048	LEO81_RS17805	1638		old_locus_tag=LEO81_17805
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3930339	3931976	-	WP_005309423.1	WP_005309423.1		CTP synthase (glutamine hydrolyzing)	pyrG	69627048	LEO81_RS17805	1638	545	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3932118	3932915	-					mazG	69627049	LEO81_RS17810	798		old_locus_tag=LEO81_17810
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3932118	3932915	-	WP_043170420.1	WP_043170420.1		nucleoside triphosphate pyrophosphohydrolase	mazG	69627049	LEO81_RS17810	798	265	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3932998	3935211	-					relA	69627050	LEO81_RS17815	2214		old_locus_tag=LEO81_17815
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3932998	3935211	-	WP_005309420.1	WP_005309420.1		GTP diphosphokinase	relA	69627050	LEO81_RS17815	2214	737	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3935476	3936798	-					rlmD	69627051	LEO81_RS17820	1323		old_locus_tag=LEO81_17820
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3935476	3936798	-	WP_201881394.1	WP_201881394.1		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	rlmD	69627051	LEO81_RS17820	1323	440	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3936952	3939663	+					barA	69627052	LEO81_RS17825	2712		old_locus_tag=LEO81_17825
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3936952	3939663	+	WP_024941396.1	WP_024941396.1		two-component sensor histidine kinase BarA	barA	69627052	LEO81_RS17825	2712	903	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3939735	3940214	+						69627053	LEO81_RS17830	480		old_locus_tag=LEO81_17830
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3939735	3940214	+	WP_005309414.1	WP_005309414.1		DUF1456 family protein		69627053	LEO81_RS17830	480	159	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3940218	3941117	+						69627054	LEO81_RS17835	900		old_locus_tag=LEO81_17835
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3940218	3941117	+	WP_226014096.1	WP_226014096.1		N-acetylmuramoyl-L-alanine amidase		69627054	LEO81_RS17835	900	299	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3941293	3942090	-						69627055	LEO81_RS17840	798		old_locus_tag=LEO81_17840
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3941293	3942090	-	WP_005309410.1	WP_005309410.1		DeoR family transcriptional regulator		69627055	LEO81_RS17840	798	265	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3942363	3943676	+					kbaZ	69627056	LEO81_RS17845	1314		old_locus_tag=LEO81_17845
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3942363	3943676	+	WP_201881395.1	WP_201881395.1		tagatose-bisphosphate aldolase subunit KbaZ	kbaZ	69627056	LEO81_RS17845	1314	437	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3943689	3944858	+						69627057	LEO81_RS17850	1170		old_locus_tag=LEO81_17850
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3943689	3944858	+	WP_201881402.1	WP_201881402.1		SIS domain-containing protein		69627057	LEO81_RS17850	1170	389	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3944858	3945331	+					agaV	69627058	LEO81_RS17855	474		old_locus_tag=LEO81_17855
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3944858	3945331	+	WP_201881405.1	WP_201881405.1		PTS N-acetylgalactosamine transporter subunit IIB	agaV	69627058	LEO81_RS17855	474	157	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3945347	3946123	+						69627059	LEO81_RS17860	777		old_locus_tag=LEO81_17860
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3945347	3946123	+	WP_005309402.1	WP_005309402.1		PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC		69627059	LEO81_RS17860	777	258	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3946113	3946991	+						69627060	LEO81_RS17865	879		old_locus_tag=LEO81_17865
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3946113	3946991	+	WP_017780934.1	WP_017780934.1		PTS system mannose/fructose/sorbose family transporter subunit IID		69627060	LEO81_RS17865	879	292	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3947038	3947472	+						69627061	LEO81_RS17870	435		old_locus_tag=LEO81_17870
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3947038	3947472	+	WP_043170428.1	WP_043170428.1		PTS sugar transporter subunit IIA		69627061	LEO81_RS17870	435	144	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3947473	3948672	+					nagA	69627062	LEO81_RS17875	1200		old_locus_tag=LEO81_17875
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3947473	3948672	+	WP_043170430.1	WP_043170430.1		N-acetylglucosamine-6-phosphate deacetylase	nagA	69627062	LEO81_RS17875	1200	399	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3948663	3949517	+						69627063	LEO81_RS17880	855		old_locus_tag=LEO81_17880
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3948663	3949517	+	WP_005309394.1	WP_005309394.1		tagatose bisphosphate family class II aldolase		69627063	LEO81_RS17880	855	284	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3949637	3950374	-					pdxJ	69627064	LEO81_RS17885	738		old_locus_tag=LEO81_17885
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3949637	3950374	-	WP_017786468.1	WP_017786468.1		pyridoxine 5'-phosphate synthase	pdxJ	69627064	LEO81_RS17885	738	245	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3950503	3951213	-					recO	69627065	LEO81_RS17890	711		old_locus_tag=LEO81_17890
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3950503	3951213	-	WP_017779322.1	WP_017779322.1		DNA repair protein RecO	recO	69627065	LEO81_RS17890	711	236	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3951214	3952113	-					era	69627066	LEO81_RS17895	900		old_locus_tag=LEO81_17895
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3951214	3952113	-	WP_005309385.1	WP_005309385.1		GTPase Era	era	69627066	LEO81_RS17895	900	299	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3952110	3952781	-					rnc	69627067	LEO81_RS17900	672		old_locus_tag=LEO81_17900
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3952110	3952781	-	WP_005309383.1	WP_005309383.1		ribonuclease III	rnc	69627067	LEO81_RS17900	672	223	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3952782	3953705	-					lepB	69627068	LEO81_RS17905	924		old_locus_tag=LEO81_17905
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3952782	3953705	-	WP_005309381.1	WP_005309381.1		signal peptidase I	lepB	69627068	LEO81_RS17905	924	307	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3953709	3955502	-					lepA	69627069	LEO81_RS17910	1794		old_locus_tag=LEO81_17910
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3953709	3955502	-	WP_005309379.1	WP_005309379.1		translation elongation factor 4	lepA	69627069	LEO81_RS17910	1794	597	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3955621	3956082	-						69627070	LEO81_RS17915	462		old_locus_tag=LEO81_17915
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3955621	3956082	-	WP_005309378.1	WP_005309378.1		SoxR reducing system RseC family protein		69627070	LEO81_RS17915	462	153	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3956176	3957156	-						69627071	LEO81_RS17920	981		old_locus_tag=LEO81_17920
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3956176	3957156	-	WP_010635033.1	WP_010635033.1		MucB/RseB C-terminal domain-containing protein		69627071	LEO81_RS17920	981	326	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3957175	3957774	-						69627072	LEO81_RS17925	600		old_locus_tag=LEO81_17925
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3957175	3957774	-	WP_041202893.1	WP_041202893.1		sigma-E factor negative regulatory protein		69627072	LEO81_RS17925	600	199	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3957797	3958378	-					rpoE	69627073	LEO81_RS17930	582		old_locus_tag=LEO81_17930
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3957797	3958378	-	WP_005309371.1	WP_005309371.1		RNA polymerase sigma factor RpoE	rpoE	69627073	LEO81_RS17930	582	193	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3958561	3960168	+					nadB	69627074	LEO81_RS17935	1608		old_locus_tag=LEO81_17935
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3958561	3960168	+	WP_226014097.1	WP_226014097.1		L-aspartate oxidase	nadB	69627074	LEO81_RS17935	1608	535	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3960247	3960624	-						69627075	LEO81_RS17940	378		old_locus_tag=LEO81_17940
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3960247	3960624	-	WP_226014098.1	WP_226014098.1		hypothetical protein		69627075	LEO81_RS17940	378	125	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3960644	3960913	-						69627076	LEO81_RS17945	270		old_locus_tag=LEO81_17945
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3960644	3960913	-	WP_005309363.1	WP_005309363.1		succinate dehydrogenase assembly factor 2		69627076	LEO81_RS17945	270	89	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3961027	3961932	+					ygfZ	69627077	LEO81_RS17950	906		old_locus_tag=LEO81_17950
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3961027	3961932	+	WP_042051136.1	WP_042051136.1		tRNA-modifying protein YgfZ	ygfZ	69627077	LEO81_RS17950	906	301	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3961951	3962829	-						69627078	LEO81_RS17955	879		old_locus_tag=LEO81_17955
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3961951	3962829	-	WP_043170438.1	WP_043170438.1		LysR family transcriptional regulator		69627078	LEO81_RS17955	879	292	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3962954	3963391	+						69627079	LEO81_RS17960	438		old_locus_tag=LEO81_17960
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3962954	3963391	+	WP_005309357.1	WP_005309357.1		PACE efflux transporter		69627079	LEO81_RS17960	438	145	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3963487	3963825	-						69627080	LEO81_RS17965	339		old_locus_tag=LEO81_17965
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3963487	3963825	-	WP_019839856.1	WP_019839856.1		hypothetical protein		69627080	LEO81_RS17965	339	112	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3964019	3964336	+						69627081	LEO81_RS17970	318		old_locus_tag=LEO81_17970
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3964019	3964336	+	WP_201881409.1	WP_201881409.1		divalent-cation tolerance protein CutA		69627081	LEO81_RS17970	318	105	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3964333	3966123	+						69627082	LEO81_RS17975	1791		old_locus_tag=LEO81_17975
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3964333	3966123	+	WP_226014099.1	WP_226014099.1		protein-disulfide reductase DsbD		69627082	LEO81_RS17975	1791	596	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3966113	3966646	+						69627083	LEO81_RS17980	534		old_locus_tag=LEO81_17980
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3966113	3966646	+	WP_043170441.1	WP_043170441.1		GNAT family N-acetyltransferase		69627083	LEO81_RS17980	534	177	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3966725	3967138	+						69627084	LEO81_RS17985	414		old_locus_tag=LEO81_17985
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3966725	3967138	+	WP_043170442.1	WP_043170442.1		hypothetical protein		69627084	LEO81_RS17985	414	137	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3967169	3967708	-						69627085	LEO81_RS17990	540		old_locus_tag=LEO81_17990
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3967169	3967708	-	WP_226014100.1	WP_226014100.1		hypothetical protein		69627085	LEO81_RS17990	540	179	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3967939	3969240	-						69627086	LEO81_RS17995	1302		old_locus_tag=LEO81_17995
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3967939	3969240	-	WP_043170446.1	WP_043170446.1		FAD-binding oxidoreductase		69627086	LEO81_RS17995	1302	433	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3969462	3970541	-					fbaA	69627087	LEO81_RS18000	1080		old_locus_tag=LEO81_18000
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3969462	3970541	-	WP_005309342.1	WP_005309342.1		class II fructose-bisphosphate aldolase	fbaA	69627087	LEO81_RS18000	1080	359	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3970657	3971820	-						69627088	LEO81_RS18005	1164		old_locus_tag=LEO81_18005
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3970657	3971820	-	WP_005309339.1	WP_005309339.1		phosphoglycerate kinase		69627088	LEO81_RS18005	1164	387	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3971883	3972893	-					epd	69627089	LEO81_RS18010	1011		old_locus_tag=LEO81_18010
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3971883	3972893	-	WP_010635047.1	WP_010635047.1		erythrose-4-phosphate dehydrogenase	epd	69627089	LEO81_RS18010	1011	336	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3972943	3973872	-						69627090	LEO81_RS18015	930		old_locus_tag=LEO81_18015
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3972943	3973872	-	WP_201881416.1	WP_201881416.1		ROK family protein		69627090	LEO81_RS18015	930	309	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3974054	3975121	-					hemE	69627091	LEO81_RS18020	1068		old_locus_tag=LEO81_18020
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3974054	3975121	-	WP_010635049.1	WP_010635049.1		uroporphyrinogen decarboxylase	hemE	69627091	LEO81_RS18020	1068	355	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3975278	3976057	-					nudC	69627092	LEO81_RS18025	780		old_locus_tag=LEO81_18025
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3975278	3976057	-	WP_043170453.1	WP_043170453.1		NAD(+) diphosphatase	nudC	69627092	LEO81_RS18025	780	259	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3976258	3979422	-					putA	69627093	LEO81_RS18030	3165		old_locus_tag=LEO81_18030
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3976258	3979422	-	WP_201885367.1	WP_201885367.1		bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA	putA	69627093	LEO81_RS18030	3165	1054	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3979691	3980296	-						69627094	LEO81_RS18035	606		old_locus_tag=LEO81_18035
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3979691	3980296	-	WP_005309324.1	WP_005309324.1		TIGR04211 family SH3 domain-containing protein		69627094	LEO81_RS18035	606	201	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3980449	3981270	-						69627095	LEO81_RS18040	822		old_locus_tag=LEO81_18040
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3980449	3981270	-	WP_017782385.1	WP_017782385.1		potassium channel family protein		69627095	LEO81_RS18040	822	273	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3981302	3982552	+						69627096	LEO81_RS18045	1251		old_locus_tag=LEO81_18045
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3981302	3982552	+	WP_005309321.1	WP_005309321.1		methyl-accepting chemotaxis protein		69627096	LEO81_RS18045	1251	416	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3982724	3983164	+						69627097	LEO81_RS18050	441		old_locus_tag=LEO81_18050
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3982724	3983164	+	WP_017779337.1	WP_017779337.1		GNAT family N-acetyltransferase		69627097	LEO81_RS18050	441	146	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3983295	3986168	+					glnE	69627098	LEO81_RS18055	2874		old_locus_tag=LEO81_18055
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3983295	3986168	+	WP_226014101.1	WP_226014101.1		bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	glnE	69627098	LEO81_RS18055	2874	957	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3986322	3987506	+						69627099	LEO81_RS18060	1185		old_locus_tag=LEO81_18060
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3986322	3987506	+	WP_226014102.1	WP_226014102.1		type I restriction enzyme HsdR N-terminal domain-containing protein		69627099	LEO81_RS18060	1185	394	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3987567	3988076	-						69627100	LEO81_RS18065	510		old_locus_tag=LEO81_18065
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3987567	3988076	-	WP_226014535.1	WP_226014535.1		GNAT family N-acetyltransferase		69627100	LEO81_RS18065	510	169	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3988256	3990412	-						69627101	LEO81_RS18070	2157		old_locus_tag=LEO81_18070
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3988256	3990412	-	WP_226014103.1	WP_226014103.1		AsmA family protein		69627101	LEO81_RS18070	2157	718	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3990609	3992756	-						69627102	LEO81_RS18075	2148		old_locus_tag=LEO81_18075
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3990609	3992756	-	WP_201881432.1	WP_201881432.1		prolyl oligopeptidase family serine peptidase		69627102	LEO81_RS18075	2148	715	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3992991	3994202	+						69627103	LEO81_RS18080	1212		old_locus_tag=LEO81_18080
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3992991	3994202	+	WP_201881434.1	WP_201881434.1		threonine synthase		69627103	LEO81_RS18080	1212	403	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3994199	3994864	+						69627104	LEO81_RS18085	666		old_locus_tag=LEO81_18085
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3994199	3994864	+	WP_201881436.1	WP_201881436.1		amino acid ABC transporter permease		69627104	LEO81_RS18085	666	221	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3995069	3995731	+						69627105	LEO81_RS18090	663		old_locus_tag=LEO81_18090
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3995069	3995731	+	WP_043170473.1	WP_043170473.1		amino acid ABC transporter permease		69627105	LEO81_RS18090	663	220	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3995728	3996489	+						69627106	LEO81_RS18095	762		old_locus_tag=LEO81_18095
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3995728	3996489	+	WP_216988684.1	WP_216988684.1		amino acid ABC transporter ATP-binding protein		69627106	LEO81_RS18095	762	253	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3996486	3997322	+						69627107	LEO81_RS18100	837		old_locus_tag=LEO81_18100
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3996486	3997322	+	WP_139398077.1	WP_139398077.1		transporter substrate-binding domain-containing protein		69627107	LEO81_RS18100	837	278	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3997626	3999575	-						69627108	LEO81_RS18105	1950		old_locus_tag=LEO81_18105
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3997626	3999575	-	WP_201881438.1	WP_201881438.1		MacB family efflux pump subunit		69627108	LEO81_RS18105	1950	649	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3999575	4000735	-						69627109	LEO81_RS18110	1161		old_locus_tag=LEO81_18110
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	3999575	4000735	-	WP_201881440.1	WP_201881440.1		efflux RND transporter periplasmic adaptor subunit		69627109	LEO81_RS18110	1161	386	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4000897	4001577	+						69627110	LEO81_RS18115	681		old_locus_tag=LEO81_18115
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4000897	4001577	+	WP_042008917.1	WP_042008917.1		response regulator transcription factor		69627110	LEO81_RS18115	681	226	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4001574	4002857	+						69627111	LEO81_RS18120	1284		old_locus_tag=LEO81_18120
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4001574	4002857	+	WP_201881442.1	WP_201881442.1		ATP-binding protein		69627111	LEO81_RS18120	1284	427	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4002887	4003387	-						69627112	LEO81_RS18125	501		old_locus_tag=LEO81_18125
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4002887	4003387	-	WP_201885365.1	WP_201885365.1		NUDIX domain-containing protein		69627112	LEO81_RS18125	501	166	
gene	tRNA	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4003742	4003818	-						69627113	LEO81_RS18130	77		old_locus_tag=LEO81_18130
tRNA		GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4003742	4003818	-				tRNA-Asp		69627113	LEO81_RS18130	77		anticodon=GTC
gene	rRNA	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4003914	4004028	-					rrf	69627114	LEO81_RS18135	115		old_locus_tag=LEO81_18135
rRNA		GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4003914	4004028	-				5S ribosomal RNA	rrf	69627114	LEO81_RS18135	115		
gene	rRNA	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	4004112	4007000	-						69627115	LEO81_RS18140	2889		old_locus_tag=LEO81_18140
