# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327338	3327411	-							EL255_RS15340	74		old_locus_tag=NCTC12917_03075
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327338	3327411	-				tRNA-Cys			EL255_RS15340	74		anticodon=GCA
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327469	3327544	-							EL255_RS15345	76		old_locus_tag=NCTC12917_03076
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327469	3327544	-				tRNA-Gly			EL255_RS15345	76		anticodon=GCC
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327793	3331230	+							EL255_RS15350	3438		old_locus_tag=NCTC12917_03077
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3327793	3331230	+	WP_042653946.1	WP_042653946.1		response regulator			EL255_RS15350	3438	1145	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3331432	3332241	-							EL255_RS15355	810		old_locus_tag=NCTC12917_03078
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3331432	3332241	-	WP_048823145.1	WP_048823145.1		hypothetical protein			EL255_RS15355	810	269	
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3332734	3332823	-							EL255_RS15360	90		old_locus_tag=NCTC12917_03079
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3332734	3332823	-				tRNA-Ser			EL255_RS15360	90		anticodon=CGA
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3333213	3334130	+							EL255_RS15365	918		old_locus_tag=NCTC12917_03080
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3333213	3334130	+	WP_042653947.1	WP_042653947.1		L,D-transpeptidase family protein			EL255_RS15365	918	305	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3334152	3335138	+							EL255_RS15370	987		old_locus_tag=NCTC12917_03081
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3334152	3335138	+	WP_042654309.1	WP_042654309.1		DUF481 domain-containing protein			EL255_RS15370	987	328	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3335232	3335954	-							EL255_RS15375	723		old_locus_tag=NCTC12917_03082
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3335232	3335954	-	WP_042653948.1	WP_042653948.1		MaoC family dehydratase			EL255_RS15375	723	240	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3336209	3337156	-					rlmF		EL255_RS15380	948		old_locus_tag=NCTC12917_03083
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3336209	3337156	-	WP_042653949.1	WP_042653949.1		23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF	rlmF		EL255_RS15380	948	315	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3337305	3337793	-							EL255_RS15385	489		old_locus_tag=NCTC12917_03084
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3337305	3337793	-	WP_042653950.1	WP_042653950.1		NlpC/P60 family protein			EL255_RS15385	489	162	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3338069	3338791	+							EL255_RS15390	723		old_locus_tag=NCTC12917_03085
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3338069	3338791	+	WP_042653951.1	WP_042653951.1		4'-phosphopantetheinyl transferase superfamily protein			EL255_RS15390	723	240	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3338788	3339636	+							EL255_RS15395	849		old_locus_tag=NCTC12917_03086
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3338788	3339636	+	WP_042653952.1	WP_042653952.1		tetratricopeptide repeat protein			EL255_RS15395	849	282	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3339769	3340011	-							EL255_RS15400	243		
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3339769	3340011	-	WP_042653953.1	WP_042653953.1		Lpp/OprI family alanine-zipper lipoprotein			EL255_RS15400	243	80	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3340234	3340887	-					ribB		EL255_RS15405	654		old_locus_tag=NCTC12917_03087
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3340234	3340887	-	WP_042653954.1	WP_042653954.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		EL255_RS15405	654	217	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3341352	3342188	+					purU		EL255_RS15410	837		old_locus_tag=NCTC12917_03089
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3341352	3342188	+	WP_042653955.1	WP_042653955.1		formyltetrahydrofolate deformylase	purU		EL255_RS15410	837	278	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3342253	3343521	-							EL255_RS15415	1269		old_locus_tag=NCTC12917_03090
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3342253	3343521	-	WP_042653956.1	WP_042653956.1		DUF945 family protein			EL255_RS15415	1269	422	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3343717	3345198	-					cls		EL255_RS15420	1482		old_locus_tag=NCTC12917_03091
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3343717	3345198	-	WP_042653957.1	WP_042653957.1		cardiolipin synthase	cls		EL255_RS15420	1482	493	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3345295	3345837	+							EL255_RS15425	543		old_locus_tag=NCTC12917_03092
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3345295	3345837	+	WP_042653958.1	WP_042653958.1		DUF1439 domain-containing protein			EL255_RS15425	543	180	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3345842	3346282	-							EL255_RS15430	441		old_locus_tag=NCTC12917_03093
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3345842	3346282	-	WP_042653959.1	WP_042653959.1		GNAT family N-acetyltransferase			EL255_RS15430	441	146	
gene	pseudogene	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3346732	3347049	+							EL255_RS15435	318		partial;pseudo;old_locus_tag=NCTC12917_03094
CDS	without_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3346732	3347049	+				alpha-amylase			EL255_RS15435	318		partial;pseudo
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3347207	3347962	+							EL255_RS15440	756		old_locus_tag=NCTC12917_03095
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3347207	3347962	+	WP_042653961.1	WP_042653961.1		lytic transglycosylase domain-containing protein			EL255_RS15440	756	251	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3348248	3348937	-					aqpZ		EL255_RS15445	690		old_locus_tag=NCTC12917_03096
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3348248	3348937	-	WP_042653962.1	WP_042653962.1		aquaporin Z	aqpZ		EL255_RS15445	690	229	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3349224	3349745	-					ruvC		EL255_RS15450	522		old_locus_tag=NCTC12917_03097
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3349224	3349745	-	WP_042653963.1	WP_042653963.1		crossover junction endodeoxyribonuclease RuvC	ruvC		EL255_RS15450	522	173	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3349945	3350853	-							EL255_RS15455	909		old_locus_tag=NCTC12917_03098
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3349945	3350853	-	WP_042653964.1	WP_042653964.1		Gfo/Idh/MocA family oxidoreductase			EL255_RS15455	909	302	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3351031	3351558	+							EL255_RS15460	528		old_locus_tag=NCTC12917_03099
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3351031	3351558	+	WP_084228366.1	WP_084228366.1		DinB family protein			EL255_RS15460	528	175	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3351787	3352062	+							EL255_RS15465	276		old_locus_tag=NCTC12917_03100
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3351787	3352062	+	WP_084228367.1	WP_084228367.1		hypothetical protein			EL255_RS15465	276	91	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3352059	3352970	+							EL255_RS15470	912		old_locus_tag=NCTC12917_03101
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3352059	3352970	+	WP_084228368.1	WP_084228368.1		DNA adenine methylase			EL255_RS15470	912	303	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3352971	3353675	-							EL255_RS15475	705		
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3352971	3353675	-	WP_197720901.1	WP_197720901.1		hypothetical protein			EL255_RS15475	705	234	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3353957	3356419	-							EL255_RS15480	2463		old_locus_tag=NCTC12917_03102
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3353957	3356419	-	WP_042654311.1	WP_042654311.1		YgiQ family radical SAM protein			EL255_RS15480	2463	820	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3356633	3359752	-							EL255_RS15485	3120		old_locus_tag=NCTC12917_03103
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3356633	3359752	-	WP_042653966.1	WP_042653966.1		efflux RND transporter permease subunit			EL255_RS15485	3120	1039	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3359752	3360801	-							EL255_RS15490	1050		old_locus_tag=NCTC12917_03104
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3359752	3360801	-	WP_042653967.1	WP_042653967.1		efflux RND transporter periplasmic adaptor subunit			EL255_RS15490	1050	349	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3361065	3361928	+					rssA		EL255_RS15495	864		old_locus_tag=NCTC12917_03105
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3361065	3361928	+	WP_042653968.1	WP_042653968.1		patatin-like phospholipase RssA	rssA		EL255_RS15495	864	287	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3361991	3363352	-							EL255_RS15500	1362		old_locus_tag=NCTC12917_03106
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3361991	3363352	-	WP_042653969.1	WP_042653969.1		sodium-dependent transporter			EL255_RS15500	1362	453	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3363555	3363821	-							EL255_RS15505	267		old_locus_tag=NCTC12917_03107
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3363555	3363821	-	WP_005298604.1	WP_005298604.1		helix-turn-helix domain-containing protein			EL255_RS15505	267	88	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3364080	3364673	+							EL255_RS15510	594		old_locus_tag=NCTC12917_03108
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3364080	3364673	+	WP_042653970.1	WP_042653970.1		hypothetical protein			EL255_RS15510	594	197	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3364980	3365999	+							EL255_RS15515	1020		old_locus_tag=NCTC12917_03109
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3364980	3365999	+	WP_042653971.1	WP_042653971.1		porin OmpA			EL255_RS15515	1020	339	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3366404	3367402	+					ompA		EL255_RS15520	999		old_locus_tag=NCTC12917_03110
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3366404	3367402	+	WP_042653972.1	WP_042653972.1		porin OmpA	ompA		EL255_RS15520	999	332	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3367631	3368713	+							EL255_RS15525	1083		old_locus_tag=NCTC12917_03111
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3367631	3368713	+	WP_042653973.1	WP_042653973.1		OmpA family protein			EL255_RS15525	1083	360	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3368789	3370483	-							EL255_RS15530	1695		old_locus_tag=NCTC12917_03112
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3368789	3370483	-	WP_042653974.1	WP_042653974.1		NAD-dependent malic enzyme			EL255_RS15530	1695	564	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3370539	3371396	-							EL255_RS15535	858		old_locus_tag=NCTC12917_03113
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3370539	3371396	-	WP_042653975.1	WP_042653975.1		AraC family transcriptional regulator			EL255_RS15535	858	285	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3371517	3372896	+							EL255_RS15540	1380		old_locus_tag=NCTC12917_03114
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3371517	3372896	+	WP_042653976.1	WP_042653976.1		MATE family efflux transporter			EL255_RS15540	1380	459	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3373010	3373258	+							EL255_RS15545	249		old_locus_tag=NCTC12917_03115
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3373010	3373258	+	WP_042653977.1	WP_042653977.1		DUF2498 family protein			EL255_RS15545	249	82	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3373289	3374419	-							EL255_RS15550	1131		old_locus_tag=NCTC12917_03116
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3373289	3374419	-	WP_042653978.1	WP_042653978.1		GGDEF domain-containing protein			EL255_RS15550	1131	376	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3374665	3376062	+							EL255_RS15555	1398		old_locus_tag=NCTC12917_03117
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3374665	3376062	+	WP_042653979.1	WP_042653979.1		purine permease			EL255_RS15555	1398	465	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3376162	3376875	+							EL255_RS15560	714		old_locus_tag=NCTC12917_03118
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3376162	3376875	+	WP_042653980.1	WP_042653980.1		protein ligase			EL255_RS15560	714	237	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3377084	3378454	-							EL255_RS15565	1371		old_locus_tag=NCTC12917_03119
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3377084	3378454	-	WP_042653981.1	WP_042653981.1		sodium:alanine symporter family protein			EL255_RS15565	1371	456	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3379179	3380327	+							EL255_RS15570	1149		old_locus_tag=NCTC12917_03121
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3379179	3380327	+	WP_042653982.1	WP_042653982.1		type III PLP-dependent enzyme			EL255_RS15570	1149	382	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3380407	3381375	-							EL255_RS15575	969		old_locus_tag=NCTC12917_03122
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3380407	3381375	-	WP_042653983.1	WP_042653983.1		calcium/sodium antiporter			EL255_RS15575	969	322	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3381500	3381973	-							EL255_RS15580	474		old_locus_tag=NCTC12917_03123
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3381500	3381973	-	WP_042653984.1	WP_042653984.1		peroxiredoxin			EL255_RS15580	474	157	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3382117	3382620	-					yfcD		EL255_RS15585	504		old_locus_tag=NCTC12917_03124
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3382117	3382620	-	WP_126623523.1	WP_126623523.1		NUDIX hydrolase YfcD	yfcD		EL255_RS15585	504	167	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3382814	3383029	+							EL255_RS15590	216		old_locus_tag=NCTC12917_03125
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3382814	3383029	+	WP_042653986.1	WP_042653986.1		DUF1107 family protein			EL255_RS15590	216	71	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3383125	3383853	-							EL255_RS15595	729		old_locus_tag=NCTC12917_03126
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3383125	3383853	-	WP_198135556.1	WP_198135556.1		amino acid ABC transporter ATP-binding protein			EL255_RS15595	729	242	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3384040	3385134	-							EL255_RS15600	1095		old_locus_tag=NCTC12917_03127
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3384040	3385134	-	WP_042653988.1	WP_042653988.1		amino acid ABC transporter permease			EL255_RS15600	1095	364	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3385144	3386331	-							EL255_RS15605	1188		old_locus_tag=NCTC12917_03128
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3385144	3386331	-	WP_042653989.1	WP_042653989.1		amino acid ABC transporter permease			EL255_RS15605	1188	395	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3386400	3387419	-							EL255_RS15610	1020		old_locus_tag=NCTC12917_03129
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3386400	3387419	-	WP_042653990.1	WP_042653990.1		amino acid ABC transporter substrate-binding protein			EL255_RS15610	1020	339	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3387921	3388235	-							EL255_RS15615	315		old_locus_tag=NCTC12917_03130
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3387921	3388235	-	WP_042653991.1	WP_042653991.1		DUF2845 domain-containing protein			EL255_RS15615	315	104	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3388220	3389233	-							EL255_RS15620	1014		old_locus_tag=NCTC12917_03131
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3388220	3389233	-	WP_042653992.1	WP_042653992.1		ABC transporter permease			EL255_RS15620	1014	337	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3389328	3390209	-							EL255_RS15625	882		old_locus_tag=NCTC12917_03133
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3389328	3390209	-	WP_042653993.1	WP_042653993.1		ABC transporter ATP-binding protein			EL255_RS15625	882	293	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3390327	3390944	-							EL255_RS15630	618		old_locus_tag=NCTC12917_03134
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3390327	3390944	-	WP_232018954.1	WP_232018954.1		FKBP-type peptidyl-prolyl cis-trans isomerase			EL255_RS15630	618	205	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3391119	3391841	-							EL255_RS15635	723		old_locus_tag=NCTC12917_03135
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3391119	3391841	-	WP_042653995.1	WP_042653995.1		copper homeostasis protein CutC			EL255_RS15635	723	240	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3391884	3392786	-							EL255_RS15640	903		old_locus_tag=NCTC12917_03136
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3391884	3392786	-	WP_042653996.1	WP_042653996.1		ROK family protein			EL255_RS15640	903	300	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3392898	3393404	-							EL255_RS15645	507		old_locus_tag=NCTC12917_03137
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3392898	3393404	-	WP_042653997.1	WP_042653997.1		GNAT family N-acetyltransferase			EL255_RS15645	507	168	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3393392	3394201	-							EL255_RS15650	810		old_locus_tag=NCTC12917_03138
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3393392	3394201	-	WP_042653998.1	WP_042653998.1		M48 family metallopeptidase			EL255_RS15650	810	269	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3394355	3395329	-							EL255_RS15655	975		old_locus_tag=NCTC12917_03139
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3394355	3395329	-	WP_042653999.1	WP_042653999.1		phosphate ABC transporter substrate-binding protein PstS family protein			EL255_RS15655	975	324	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3395618	3396910	-					phoR		EL255_RS15660	1293		old_locus_tag=NCTC12917_03140
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3395618	3396910	-	WP_042654000.1	WP_042654000.1		phosphate regulon sensor histidine kinase PhoR	phoR		EL255_RS15660	1293	430	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3396919	3397608	-					phoB		EL255_RS15665	690		old_locus_tag=NCTC12917_03141
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3396919	3397608	-	WP_042654001.1	WP_042654001.1		phosphate regulon transcriptional regulator PhoB	phoB		EL255_RS15665	690	229	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3397711	3398121	-							EL255_RS15670	411		old_locus_tag=NCTC12917_03142
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3397711	3398121	-	WP_042654002.1	WP_042654002.1		VOC family protein			EL255_RS15670	411	136	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3398241	3399521	-							EL255_RS15675	1281		old_locus_tag=NCTC12917_03143
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3398241	3399521	-	WP_042654003.1	WP_042654003.1		GGDEF domain-containing protein			EL255_RS15675	1281	426	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3399848	3401497	-							EL255_RS15680	1650		old_locus_tag=NCTC12917_03144
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3399848	3401497	-	WP_042654004.1	WP_042654004.1		sigma-54-dependent Fis family transcriptional regulator			EL255_RS15680	1650	549	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3401760	3403277	+							EL255_RS15685	1518		old_locus_tag=NCTC12917_03145
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3401760	3403277	+	WP_042654005.1	WP_042654005.1		aldehyde dehydrogenase			EL255_RS15685	1518	505	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3403368	3404162	-							EL255_RS15690	795		old_locus_tag=NCTC12917_03146
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3403368	3404162	-	WP_042654006.1	WP_042654006.1		helix-turn-helix domain-containing protein			EL255_RS15690	795	264	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3404258	3405157	+							EL255_RS15695	900		old_locus_tag=NCTC12917_03147
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3404258	3405157	+	WP_042654007.1	WP_042654007.1		DMT family transporter			EL255_RS15695	900	299	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3405237	3405929	-							EL255_RS15700	693		old_locus_tag=NCTC12917_03148
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3405237	3405929	-	WP_042654008.1	WP_042654008.1		response regulator			EL255_RS15700	693	230	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3405933	3407498	-							EL255_RS15705	1566		old_locus_tag=NCTC12917_03149
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3405933	3407498	-	WP_042654009.1	WP_042654009.1		sensor histidine kinase			EL255_RS15705	1566	521	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3407516	3409066	-							EL255_RS15710	1551		old_locus_tag=NCTC12917_03150
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3407516	3409066	-	WP_042654010.1	WP_042654010.1		NAD-dependent malic enzyme			EL255_RS15710	1551	516	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3409079	3410389	-							EL255_RS15715	1311		old_locus_tag=NCTC12917_03151
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3409079	3410389	-	WP_042654011.1	WP_042654011.1		2-hydroxycarboxylate transporter family protein			EL255_RS15715	1311	436	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	3410651	3411124	+					slyA		EL255_RS15720	474		old_locus_tag=NCTC12917_03152
