# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	rRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3670973	3671087	-					rrf	70084760	H7R77_RS16745	115		old_locus_tag=WP8S18E04_r0130
rRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3670973	3671087	-				5S ribosomal RNA	rrf	70084760	H7R77_RS16745	115		
gene	rRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3671210	3674098	-						70084761	H7R77_RS16750	2889		old_locus_tag=WP8S18E04_r0140
rRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3671210	3674098	-				23S ribosomal RNA		70084761	H7R77_RS16750	2889		
gene	tRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3674335	3674410	-						70084762	H7R77_RS16755	76		old_locus_tag=WP8S18E04_t0870
tRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3674335	3674410	-				tRNA-Glu		70084762	H7R77_RS16755	76		anticodon=TTC
gene	rRNA	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3674691	3676235	-						70084763	H7R77_RS16760	1545		old_locus_tag=WP8S18E04_r0150
rRNA		GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3674691	3676235	-				16S ribosomal RNA		70084763	H7R77_RS16760	1545		
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3676768	3677814	-						70084764	H7R77_RS16765	1047		old_locus_tag=WP8S18E04_32640
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3676768	3677814	-	WP_134996548.1	WP_134996548.1		nitronate monooxygenase		70084764	H7R77_RS16765	1047	348	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3677811	3677957	-						70084765	H7R77_RS16770	147		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3677811	3677957	-	WP_182976049.1	WP_182976049.1		hypothetical protein		70084765	H7R77_RS16770	147	48	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3678018	3678659	-						70084766	H7R77_RS16775	642		old_locus_tag=WP8S18E04_32650
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3678018	3678659	-	WP_128345737.1	WP_128345737.1		ribonuclease		70084766	H7R77_RS16775	642	213	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3678881	3679441	+						70084767	H7R77_RS16780	561		old_locus_tag=WP8S18E04_32660
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3678881	3679441	+	WP_010672952.1	WP_010672952.1		carbonate dehydratase		70084767	H7R77_RS16780	561	186	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3679588	3679881	+						70084768	H7R77_RS16785	294		old_locus_tag=WP8S18E04_32670
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3679588	3679881	+	WP_134997635.1	WP_134997635.1		hypothetical protein		70084768	H7R77_RS16785	294	97	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3679883	3680293	+						70084769	H7R77_RS16790	411		old_locus_tag=WP8S18E04_32680
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3679883	3680293	+	WP_010672950.1	WP_010672950.1		hypothetical protein		70084769	H7R77_RS16790	411	136	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3680383	3681702	-						70084770	H7R77_RS16795	1320		old_locus_tag=WP8S18E04_32690
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3680383	3681702	-	WP_232092839.1	WP_232092839.1		ATP-binding protein		70084770	H7R77_RS16795	1320	439	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3681717	3682397	-						70084771	H7R77_RS16800	681		old_locus_tag=WP8S18E04_32700
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3681717	3682397	-	WP_182976050.1	WP_182976050.1		response regulator transcription factor		70084771	H7R77_RS16800	681	226	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3682546	3683706	+						70084772	H7R77_RS16805	1161		old_locus_tag=WP8S18E04_32710
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3682546	3683706	+	WP_182976051.1	WP_182976051.1		efflux RND transporter periplasmic adaptor subunit		70084772	H7R77_RS16805	1161	386	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3683703	3685658	+						70084773	H7R77_RS16810	1956		old_locus_tag=WP8S18E04_32720
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3683703	3685658	+	WP_197971479.1	WP_197971479.1		MacB family efflux pump subunit		70084773	H7R77_RS16810	1956	651	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3685886	3687781	-						70084774	H7R77_RS16815	1896		old_locus_tag=WP8S18E04_32730
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3685886	3687781	-	WP_182976052.1	WP_182976052.1		PhoX family phosphatase		70084774	H7R77_RS16815	1896	631	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3688109	3689017	-						70084775	H7R77_RS16820	909		old_locus_tag=WP8S18E04_32740
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3688109	3689017	-	WP_182976053.1	WP_182976053.1		S-adenosyl-l-methionine hydroxide adenosyltransferase family protein		70084775	H7R77_RS16820	909	302	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3689165	3689674	+						70084776	H7R77_RS16825	510		old_locus_tag=WP8S18E04_32750
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3689165	3689674	+	WP_182976054.1	WP_182976054.1		hypothetical protein		70084776	H7R77_RS16825	510	169	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3689682	3690182	-						70085669	H7R77_RS21415	501		old_locus_tag=WP8S18E04_32760
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3689682	3690182	-	WP_232092840.1	WP_232092840.1		hypothetical protein		70085669	H7R77_RS21415	501	166	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3690155	3690907	-						70085670	H7R77_RS21420	753		old_locus_tag=WP8S18E04_32770
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3690155	3690907	-	WP_232092841.1	WP_232092841.1		MFS transporter		70085670	H7R77_RS21420	753	250	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3691154	3692062	+						70084777	H7R77_RS16835	909		old_locus_tag=WP8S18E04_32780
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3691154	3692062	+	WP_182976055.1	WP_182976055.1		LysR family transcriptional regulator		70084777	H7R77_RS16835	909	302	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3692152	3692823	+						70084778	H7R77_RS16840	672		old_locus_tag=WP8S18E04_32790
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3692152	3692823	+	WP_182976056.1	WP_182976056.1		CsgG/HfaB family protein		70084778	H7R77_RS16840	672	223	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3692835	3693194	+						70084779	H7R77_RS16845	360		old_locus_tag=WP8S18E04_32800
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3692835	3693194	+	WP_010672939.1	WP_010672939.1		DUF4810 domain-containing protein		70084779	H7R77_RS16845	360	119	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3693191	3693844	+						70084780	H7R77_RS16850	654		old_locus_tag=WP8S18E04_32810
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3693191	3693844	+	WP_039041300.1	WP_039041300.1		DUF799 domain-containing protein		70084780	H7R77_RS16850	654	217	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3694063	3695538	+						70084781	H7R77_RS16855	1476		old_locus_tag=WP8S18E04_32820
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3694063	3695538	+	WP_182976057.1	WP_182976057.1		GGDEF domain-containing protein		70084781	H7R77_RS16855	1476	491	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3695640	3696893	+						70084782	H7R77_RS16860	1254		old_locus_tag=WP8S18E04_32830
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3695640	3696893	+	WP_134997626.1	WP_134997626.1		DEAD/DEAH box helicase		70084782	H7R77_RS16860	1254	417	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3697109	3698470	+						70084783	H7R77_RS16865	1362		old_locus_tag=WP8S18E04_32840
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3697109	3698470	+	WP_182976058.1	WP_182976058.1		ferric reductase-like transmembrane domain-containing protein		70084783	H7R77_RS16865	1362	453	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3698615	3699442	+						70084784	H7R77_RS16870	828		old_locus_tag=WP8S18E04_32850
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3698615	3699442	+	WP_134997624.1	WP_134997624.1		AraC family transcriptional regulator		70084784	H7R77_RS16870	828	275	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3699459	3700064	+						70084785	H7R77_RS16875	606		old_locus_tag=WP8S18E04_32860
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3699459	3700064	+	WP_134997623.1	WP_134997623.1		LysE family transporter		70084785	H7R77_RS16875	606	201	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3700384	3700779	+						70084786	H7R77_RS16880	396		old_locus_tag=WP8S18E04_32870
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3700384	3700779	+	WP_134997622.1	WP_134997622.1		hypothetical protein		70084786	H7R77_RS16880	396	131	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3700859	3701068	-						70084787	H7R77_RS16885	210		old_locus_tag=WP8S18E04_32880
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3700859	3701068	-	WP_182976059.1	WP_182976059.1		hypothetical protein		70084787	H7R77_RS16885	210	69	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3701685	3703484	+						70084788	H7R77_RS16890	1800		old_locus_tag=WP8S18E04_32890
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3701685	3703484	+	WP_197971480.1	WP_197971480.1		AAA family ATPase		70084788	H7R77_RS16890	1800	599	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3703510	3704052	-						70084789	H7R77_RS16895	543		partial;pseudo;old_locus_tag=WP8S18E04_32900
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3703510	3704052	-				integrase core domain-containing protein		70084789	H7R77_RS16895	543		partial;pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3704068	3705218	-						70084790	H7R77_RS16900	1151		
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3704068	3705218	-	WP_102949140.1	WP_102949140.1		IS3 family transposase		70084790	H7R77_RS16900	1152	383	ribosomal_slippage
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3705282	3705785	-						70084791	H7R77_RS16905	504		partial;pseudo;old_locus_tag=WP8S18E04_32930
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3705282	3705785	-				IS481-like element ISAs19 family transposase		70084791	H7R77_RS16905	504		partial;pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3705978	3707681	-						70084792	H7R77_RS16910	1704		old_locus_tag=WP8S18E04_32940
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3705978	3707681	-	WP_182976060.1	WP_182976060.1		amidase		70084792	H7R77_RS16910	1704	567	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3707951	3709048	-					aguA	70084793	H7R77_RS16915	1098		old_locus_tag=WP8S18E04_32950
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3707951	3709048	-	WP_182976061.1	WP_182976061.1		agmatine deiminase	aguA	70084793	H7R77_RS16915	1098	365	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3709195	3710106	+						70084794	H7R77_RS16920	912		old_locus_tag=WP8S18E04_32960
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3709195	3710106	+	WP_039041291.1	WP_039041291.1		LysR family transcriptional regulator		70084794	H7R77_RS16920	912	303	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3710262	3710828	-						70084795	H7R77_RS16925	567		old_locus_tag=WP8S18E04_32970
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3710262	3710828	-	WP_010672924.1	WP_010672924.1		TetR/AcrR family transcriptional regulator		70084795	H7R77_RS16925	567	188	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3710996	3712033	+						70084796	H7R77_RS16930	1038		old_locus_tag=WP8S18E04_32980
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3710996	3712033	+	WP_182976062.1	WP_182976062.1		alkene reductase		70084796	H7R77_RS16930	1038	345	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3712226	3713152	+						70084797	H7R77_RS16935	927		old_locus_tag=WP8S18E04_32990
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3712226	3713152	+	WP_182976063.1	WP_182976063.1		MarR family transcriptional regulator		70084797	H7R77_RS16935	927	308	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713149	3713291	+						70085671	H7R77_RS21425	143		partial;pseudo
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713149	3713291	+				N-acetyltransferase		70085671	H7R77_RS21425	143		partial;pseudo
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713455	3713610	+						70085672	H7R77_RS21430	156		partial;pseudo
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713455	3713610	+				N-acetyltransferase		70085672	H7R77_RS21430	156		partial;pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713793	3714242	-						70084798	H7R77_RS16945	450		old_locus_tag=WP8S18E04_33010
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3713793	3714242	-	WP_182976065.1	WP_182976065.1		GNAT family N-acetyltransferase		70084798	H7R77_RS16945	450	149	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3714316	3714654	-						70084799	H7R77_RS16950	339		old_locus_tag=WP8S18E04_33020
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3714316	3714654	-	WP_104451827.1	WP_104451827.1		nuclear transport factor 2 family protein		70084799	H7R77_RS16950	339	112	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3714823	3716409	-					prfC	70084800	H7R77_RS16955	1587		old_locus_tag=WP8S18E04_33030
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3714823	3716409	-	WP_010672917.1	WP_010672917.1		peptide chain release factor 3	prfC	70084800	H7R77_RS16955	1587	528	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3716657	3718519	-						70084801	H7R77_RS16960	1863		old_locus_tag=WP8S18E04_33040
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3716657	3718519	-	WP_182976066.1	WP_182976066.1		diguanylate cyclase		70084801	H7R77_RS16960	1863	620	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3718715	3719719	+						70084802	H7R77_RS16965	1005		old_locus_tag=WP8S18E04_33050
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3718715	3719719	+	WP_010672915.1	WP_010672915.1		sensor domain-containing diguanylate cyclase		70084802	H7R77_RS16965	1005	334	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3719732	3721186	-					viaA	70084803	H7R77_RS16970	1455		old_locus_tag=WP8S18E04_33060
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3719732	3721186	-	WP_029313704.1	WP_029313704.1		ATPase RavA stimulator ViaA	viaA	70084803	H7R77_RS16970	1455	484	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3721282	3722895	-						70084804	H7R77_RS16975	1614		old_locus_tag=WP8S18E04_33070
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3721282	3722895	-	WP_182976067.1	WP_182976067.1		DUF3763 domain-containing protein		70084804	H7R77_RS16975	1614	537	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3723112	3723549	+						70084805	H7R77_RS16980	438		old_locus_tag=WP8S18E04_33080
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3723112	3723549	+	WP_049635924.1	WP_049635924.1		DNA polymerase III subunit psi		70084805	H7R77_RS16980	438	145	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3723624	3724073	+					rimI	70084806	H7R77_RS16985	450		old_locus_tag=WP8S18E04_33090
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3723624	3724073	+	WP_134997186.1	WP_134997186.1		ribosomal protein S18-alanine N-acetyltransferase	rimI	70084806	H7R77_RS16985	450	149	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3724146	3724688	-						70084807	H7R77_RS16990	543		old_locus_tag=WP8S18E04_33100
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3724146	3724688	-	WP_134997178.1	WP_134997178.1		hypothetical protein		70084807	H7R77_RS16990	543	180	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3724870	3726660	+						70084808	H7R77_RS16995	1791		old_locus_tag=WP8S18E04_33110
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3724870	3726660	+	WP_134997177.1	WP_134997177.1		long-chain fatty acid--CoA ligase		70084808	H7R77_RS16995	1791	596	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3726721	3727935	-						70084809	H7R77_RS17000	1215		old_locus_tag=WP8S18E04_33120
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3726721	3727935	-	WP_134997176.1	WP_134997176.1		aldose 1-epimerase family protein		70084809	H7R77_RS17000	1215	404	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3728163	3728855	-						70084810	H7R77_RS17005	693		old_locus_tag=WP8S18E04_33130
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3728163	3728855	-	WP_041214542.1	WP_041214542.1		aspartate/glutamate racemase family protein		70084810	H7R77_RS17005	693	230	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3728991	3729581	-						70084811	H7R77_RS17010	591		old_locus_tag=WP8S18E04_33140
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3728991	3729581	-	WP_010672906.1	WP_010672906.1		LysE family translocator		70084811	H7R77_RS17010	591	196	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3729684	3730280	-						70084812	H7R77_RS17015	597		old_locus_tag=WP8S18E04_33150
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3729684	3730280	-	WP_134997175.1	WP_134997175.1		LysE family translocator		70084812	H7R77_RS17015	597	198	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3730397	3731770	+						70084813	H7R77_RS17020	1374		old_locus_tag=WP8S18E04_33160
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3730397	3731770	+	WP_182976068.1	WP_182976068.1		PLP-dependent aminotransferase family protein		70084813	H7R77_RS17020	1374	457	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3731800	3732264	+						70084814	H7R77_RS17025	465		old_locus_tag=WP8S18E04_33170
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3731800	3732264	+	WP_134997174.1	WP_134997174.1		hypothetical protein		70084814	H7R77_RS17025	465	154	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3732407	3734044	+						70084815	H7R77_RS17030	1638		old_locus_tag=WP8S18E04_33180
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3732407	3734044	+	WP_134997173.1	WP_134997173.1		hypothetical protein		70084815	H7R77_RS17030	1638	545	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3734081	3735394	-						70084816	H7R77_RS17035	1314		old_locus_tag=WP8S18E04_33190
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3734081	3735394	-	WP_041211033.1	WP_041211033.1		sodium-dependent transporter		70084816	H7R77_RS17035	1314	437	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3735807	3737120	-						70084817	H7R77_RS17040	1314		old_locus_tag=WP8S18E04_33200
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3735807	3737120	-	WP_042015790.1	WP_042015790.1		sodium-dependent transporter		70084817	H7R77_RS17040	1314	437	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3737328	3738167	-						70084818	H7R77_RS17045	840		old_locus_tag=WP8S18E04_33210
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3737328	3738167	-	WP_134997171.1	WP_134997171.1		isopenicillin N synthase family oxygenase		70084818	H7R77_RS17045	840	279	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3738368	3738931	+						70084819	H7R77_RS17050	564		old_locus_tag=WP8S18E04_33220
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3738368	3738931	+	WP_134997170.1	WP_134997170.1		DUF2799 domain-containing protein		70084819	H7R77_RS17050	564	187	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3738986	3739807	-						70084820	H7R77_RS17055	822		old_locus_tag=WP8S18E04_33230
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3738986	3739807	-	WP_049635931.1	WP_049635931.1		Cof-type HAD-IIB family hydrolase		70084820	H7R77_RS17055	822	273	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3740042	3741280	-						70084821	H7R77_RS17060	1239		old_locus_tag=WP8S18E04_33240
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3740042	3741280	-	WP_134997169.1	WP_134997169.1		MFS transporter		70084821	H7R77_RS17060	1239	412	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3741429	3742052	+						70084822	H7R77_RS17065	624		old_locus_tag=WP8S18E04_33250
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3741429	3742052	+	WP_010672895.1	WP_010672895.1		transcriptional regulator		70084822	H7R77_RS17065	624	207	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3742362	3742838	+						70084823	H7R77_RS17070	477		old_locus_tag=WP8S18E04_33260
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3742362	3742838	+	WP_010672894.1	WP_010672894.1		Lrp/AsnC family transcriptional regulator		70084823	H7R77_RS17070	477	158	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3742974	3743291	-						70084824	H7R77_RS17075	318		old_locus_tag=WP8S18E04_33270
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3742974	3743291	-	WP_041211026.1	WP_041211026.1		hypothetical protein		70084824	H7R77_RS17075	318	105	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3743440	3743670	-						70084825	H7R77_RS17080	231		old_locus_tag=WP8S18E04_33280
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3743440	3743670	-	WP_029313696.1	WP_029313696.1		hypothetical protein		70084825	H7R77_RS17080	231	76	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3743706	3744170	-						70084826	H7R77_RS17085	465		old_locus_tag=WP8S18E04_33290
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3743706	3744170	-	WP_214003453.1	WP_214003453.1		MarR family transcriptional regulator		70084826	H7R77_RS17085	465	154	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3744307	3745311	+						70084827	H7R77_RS17090	1005		old_locus_tag=WP8S18E04_33300
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3744307	3745311	+	WP_182976069.1	WP_182976069.1		NADP-dependent oxidoreductase		70084827	H7R77_RS17090	1005	334	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3745490	3745930	+						70084828	H7R77_RS17095	441		old_locus_tag=WP8S18E04_33310
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3745490	3745930	+	WP_048206916.1	WP_048206916.1		NUDIX hydrolase		70084828	H7R77_RS17095	441	146	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	3746104	3747246	+					chrA	70084829	H7R77_RS17100	1143		old_locus_tag=WP8S18E04_33320
