# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3296188	3297204	-							CPI84_RS15865	1017		old_locus_tag=CPI84_15875
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3296188	3297204	-	WP_012666962.1	WP_012666962.1		LacI family transcriptional regulator			CPI84_RS15865	1017	338	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3297286	3298680	-							CPI84_RS15870	1395		old_locus_tag=CPI84_15880
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3297286	3298680	-	WP_012666961.1	WP_012666961.1		MHS family MFS transporter			CPI84_RS15870	1395	464	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3299323	3299769	+							CPI84_RS15880	447		old_locus_tag=CPI84_15890
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3299323	3299769	+	WP_012666960.1	WP_012666960.1		hypothetical protein			CPI84_RS15880	447	148	
gene	tRNA	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3299936	3300012	+							CPI84_RS15885	77		old_locus_tag=CPI84_15895
tRNA		GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3299936	3300012	+				tRNA-Ile			CPI84_RS15885	77		anticodon=CAT
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3300521	3300736	-							CPI84_RS15890	216		old_locus_tag=CPI84_15900
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3300521	3300736	-	WP_014538548.1	WP_014538548.1		ogr/Delta-like zinc finger family protein			CPI84_RS15890	216	71	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3302225	3302752	+							CPI84_RS15895	528		old_locus_tag=CPI84_15905
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3302225	3302752	+	WP_012666958.1	WP_012666958.1		phospholipase D family protein			CPI84_RS15895	528	175	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3303631	3303888	-					lysC		CPI84_RS19980	258		
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3303631	3303888	-	WP_104945143.1	WP_104945143.1		Rz1-like lysis system protein LysC	lysC		CPI84_RS19980	258	85	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3303776	3304198	-					lysB		CPI84_RS20275	423		old_locus_tag=CPI84_15915
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3303776	3304198	-	WP_012666957.1	WP_012666957.1		Rz-like lysis system protein LysB	lysB		CPI84_RS20275	423	140	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3304195	3304704	-							CPI84_RS15910	510		old_locus_tag=CPI84_15920
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3304195	3304704	-	WP_012666956.1	WP_012666956.1		lysozyme			CPI84_RS15910	510	169	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3304685	3304900	-							CPI84_RS15915	216		old_locus_tag=CPI84_15925
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3304685	3304900	-	WP_104945199.1	WP_104945199.1		HP1 family phage holin			CPI84_RS15915	216	71	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3305482	3306617	+							CPI84_RS15920	1136		old_locus_tag=CPI84_15930
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3305482	3306617	+	WP_104945024.1	WP_104945024.1		IS3 family transposase			CPI84_RS15920	1137	378	ribosomal_slippage
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3306753	3306944	-							CPI84_RS15925	192		old_locus_tag=CPI84_15935
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3306753	3306944	-	WP_012666953.1	WP_012666953.1		hypothetical protein			CPI84_RS15925	192	63	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3307674	3308288	+							CPI84_RS15930	615		old_locus_tag=CPI84_15940
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3307674	3308288	+	WP_012666952.1	WP_012666952.1		phage repressor protein CI			CPI84_RS15930	615	204	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3308832	3312077	-							CPI84_RS15935	3246		old_locus_tag=CPI84_15945
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3308832	3312077	-	WP_012666951.1	WP_012666951.1		DEAD/DEAH box helicase			CPI84_RS15935	3246	1081	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3312077	3313777	-							CPI84_RS15940	1701		old_locus_tag=CPI84_15950
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3312077	3313777	-	WP_012666950.1	WP_012666950.1		EH signature domain-containing protein			CPI84_RS15940	1701	566	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3313774	3314511	-							CPI84_RS15945	738		old_locus_tag=CPI84_15955
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3313774	3314511	-	WP_012666949.1	WP_012666949.1		OmpA family protein			CPI84_RS15945	738	245	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3314527	3316716	-					zorA		CPI84_RS15950	2190		old_locus_tag=CPI84_15960
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3314527	3316716	-	WP_012666948.1	WP_012666948.1		anti-phage defense ZorAB system protein ZorA	zorA		CPI84_RS15950	2190	729	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3317222	3318928	+							CPI84_RS15955	1707		old_locus_tag=CPI84_15965
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3317222	3318928	+	WP_012666947.1	WP_012666947.1		type I restriction-modification system subunit M			CPI84_RS15955	1707	568	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3318918	3320342	+							CPI84_RS15960	1425		old_locus_tag=CPI84_15970
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3318918	3320342	+	WP_014538541.1	WP_014538541.1		restriction endonuclease subunit S			CPI84_RS15960	1425	474	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3320445	3323585	+							CPI84_RS15965	3141		old_locus_tag=CPI84_15975
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3320445	3323585	+	WP_012666945.1	WP_012666945.1		type I restriction endonuclease subunit R			CPI84_RS15965	3141	1046	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3323760	3324725	-							CPI84_RS15970	966		old_locus_tag=CPI84_15980
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3323760	3324725	-	WP_012666944.1	WP_012666944.1		KpsF/GutQ family sugar-phosphate isomerase			CPI84_RS15970	966	321	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3324730	3325497	-							CPI84_RS15975	768		old_locus_tag=CPI84_15985
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3324730	3325497	-	WP_012666943.1	WP_012666943.1		DNA-binding transcriptional repressor			CPI84_RS15975	768	255	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3325590	3325952	-					gutM		CPI84_RS15980	363		old_locus_tag=CPI84_15990
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3325590	3325952	-	WP_012666942.1	WP_012666942.1		transcriptional regulator GutM	gutM		CPI84_RS15980	363	120	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3326000	3326779	-					srlD		CPI84_RS15985	780		old_locus_tag=CPI84_15995
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3326000	3326779	-	WP_012666941.1	WP_012666941.1		sorbitol-6-phosphate dehydrogenase	srlD		CPI84_RS15985	780	259	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3326776	3327162	-							CPI84_RS15990	387		old_locus_tag=CPI84_16000
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3326776	3327162	-	WP_012666940.1	WP_012666940.1		glucitol/sorbitol-specific PTS transporter subunit IIA			CPI84_RS15990	387	128	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3327177	3328178	-							CPI84_RS15995	1002		old_locus_tag=CPI84_16005
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3327177	3328178	-	WP_012666939.1	WP_012666939.1		PTS glucitol/sorbitol transporter subunit IIB			CPI84_RS15995	1002	333	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3328194	3328742	-							CPI84_RS16000	549		old_locus_tag=CPI84_16010
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3328194	3328742	-	WP_012666938.1	WP_012666938.1		PTS glucitol/sorbitol transporter subunit IIC			CPI84_RS16000	549	182	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3329491	3329718	-							CPI84_RS16005	228		old_locus_tag=CPI84_16015
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3329491	3329718	-	WP_226060699.1	WP_226060699.1		hypothetical protein			CPI84_RS16005	228	75	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3330068	3332458	-					pqqF		CPI84_RS16010	2391		old_locus_tag=CPI84_16020
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3330068	3332458	-	WP_012666936.1	WP_012666936.1		pyrroloquinoline quinone biosynthesis protein PqqF	pqqF		CPI84_RS16010	2391	796	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3332462	3333610	-					pqqE		CPI84_RS16015	1149		old_locus_tag=CPI84_16025
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3332462	3333610	-	WP_014538538.1	WP_014538538.1		pyrroloquinoline quinone biosynthesis protein PqqE	pqqE		CPI84_RS16015	1149	382	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3333597	3333878	-					pqqD		CPI84_RS16020	282		old_locus_tag=CPI84_16030
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3333597	3333878	-	WP_012666934.1	WP_012666934.1		pyrroloquinoline quinone biosynthesis peptide chaperone PqqD	pqqD		CPI84_RS16020	282	93	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3333875	3334630	-					pqqC		CPI84_RS16025	756		old_locus_tag=CPI84_16035
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3333875	3334630	-	WP_012666933.1	WP_012666933.1		pyrroloquinoline-quinone synthase PqqC	pqqC		CPI84_RS16025	756	251	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3334627	3335538	-					pqqB		CPI84_RS16030	912		old_locus_tag=CPI84_16040
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3334627	3335538	-	WP_012666932.1	WP_012666932.1		pyrroloquinoline quinone biosynthesis protein PqqB	pqqB		CPI84_RS16030	912	303	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3335634	3335708	-					pqqA		CPI84_RS16035	75		old_locus_tag=CPI84_16045
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3335634	3335708	-	WP_004160001.1	WP_004160001.1		pyrroloquinoline quinone precursor peptide PqqA	pqqA		CPI84_RS16035	75	24	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3335880	3336929	-							CPI84_RS16040	1050		old_locus_tag=CPI84_16050
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3335880	3336929	-	WP_014538537.1	WP_014538537.1		dipeptidase			CPI84_RS16040	1050	349	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3337054	3338532	-							CPI84_RS16045	1479		old_locus_tag=CPI84_16055
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3337054	3338532	-	WP_012666929.1	WP_012666929.1		SulP family inorganic anion transporter			CPI84_RS16045	1479	492	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3338529	3339155	-							CPI84_RS16050	627		old_locus_tag=CPI84_16060
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3338529	3339155	-	WP_012666928.1	WP_012666928.1		carbonic anhydrase			CPI84_RS16050	627	208	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3339927	3341936	+							CPI84_RS16055	2010		old_locus_tag=CPI84_16065
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3339927	3341936	+	WP_012666927.1	WP_012666927.1		NADPH-dependent 2,4-dienoyl-CoA reductase			CPI84_RS16055	2010	669	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3342006	3343133	-					rlmG		CPI84_RS16060	1128		old_locus_tag=CPI84_16070
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3342006	3343133	-	WP_012666926.1	WP_012666926.1		23S rRNA (guanine(1835)-N(2))-methyltransferase RlmG	rlmG		CPI84_RS16060	1128	375	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3343216	3343719	+							CPI84_RS16065	504		old_locus_tag=CPI84_16075
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3343216	3343719	+	WP_012666925.1	WP_012666925.1		M48 family metallopeptidase			CPI84_RS16065	504	167	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3343835	3345526	-							CPI84_RS16070	1692		old_locus_tag=CPI84_16080
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3343835	3345526	-	WP_012666924.1	WP_012666924.1		chloride channel protein			CPI84_RS16070	1692	563	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3345940	3346920	+							CPI84_RS16075	981		old_locus_tag=CPI84_16085
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3345940	3346920	+	WP_012666923.1	WP_012666923.1		TerC family protein			CPI84_RS16075	981	326	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3347164	3348396	+					sstT		CPI84_RS16080	1233		old_locus_tag=CPI84_16090
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3347164	3348396	+	WP_012666922.1	WP_012666922.1		serine/threonine transporter SstT	sstT		CPI84_RS16080	1233	410	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3348553	3348828	-							CPI84_RS16085	276		old_locus_tag=CPI84_16095
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3348553	3348828	-	WP_014538533.1	WP_014538533.1		hypothetical protein			CPI84_RS16085	276	91	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3349038	3349712	+							CPI84_RS16090	675		old_locus_tag=CPI84_16100
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3349038	3349712	+	WP_012666921.1	WP_012666921.1		DedA family protein			CPI84_RS16090	675	224	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3349709	3350101	+					mzrA		CPI84_RS16095	393		old_locus_tag=CPI84_16105
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3349709	3350101	+	WP_014538532.1	WP_014538532.1		EnvZ/OmpR regulon moderator MzrA	mzrA		CPI84_RS16095	393	130	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350268	3350639	+							CPI84_RS16100	372		old_locus_tag=CPI84_16110
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350268	3350639	+	WP_012666919.1	WP_012666919.1		DUF1090 domain-containing protein			CPI84_RS16100	372	123	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350682	3350987	+							CPI84_RS16105	306		old_locus_tag=CPI84_16115
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350682	3350987	+	WP_012666918.1	WP_012666918.1		DUF883 family protein			CPI84_RS16105	306	101	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350989	3351381	+							CPI84_RS16110	393		old_locus_tag=CPI84_16120
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3350989	3351381	+	WP_012666917.1	WP_012666917.1		phage holin family protein			CPI84_RS16110	393	130	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3351381	3351662	+							CPI84_RS16115	282		old_locus_tag=CPI84_16125
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3351381	3351662	+	WP_012666916.1	WP_012666916.1		YqjK-like family protein			CPI84_RS16115	282	93	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3351871	3352263	+							CPI84_RS16120	393		old_locus_tag=CPI84_16130
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3351871	3352263	+	WP_014538530.1	WP_014538530.1		DoxX family protein			CPI84_RS16120	393	130	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3352358	3352636	+							CPI84_RS16125	279		old_locus_tag=CPI84_16135
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3352358	3352636	+	WP_081441619.1	WP_081441619.1		glutathione S-transferase			CPI84_RS16125	279	92	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3352671	3353573	-							CPI84_RS16130	903		old_locus_tag=CPI84_16140
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3352671	3353573	-	WP_012666914.1	WP_012666914.1		LysR family transcriptional regulator			CPI84_RS16130	903	300	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3353698	3354402	+							CPI84_RS16135	705		old_locus_tag=CPI84_16145
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3353698	3354402	+	WP_012666913.1	WP_012666913.1		pirin family protein			CPI84_RS16135	705	234	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3354652	3354891	+							CPI84_RS16140	240		old_locus_tag=CPI84_16150
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3354652	3354891	+	WP_012666912.1	WP_012666912.1		hypothetical protein			CPI84_RS16140	240	79	
gene	RNase_P_RNA	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3355335	3355714	-					rnpB		CPI84_RS16150	380		old_locus_tag=CPI84_16160
ncRNA	RNase_P_RNA	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3355335	3355714	-				RNase P RNA component class A	rnpB		CPI84_RS16150	380		
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3355747	3356610	-					rsmI		CPI84_RS16155	864		old_locus_tag=CPI84_16165
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3355747	3356610	-	WP_012666909.1	WP_012666909.1		16S rRNA (cytidine(1402)-2'-O)-methyltransferase	rsmI		CPI84_RS16155	864	287	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3356673	3358697	+							CPI84_RS16160	2025		old_locus_tag=CPI84_16170
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3356673	3358697	+	WP_012666908.1	WP_012666908.1		penicillin-binding protein activator			CPI84_RS16160	2025	674	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3358655	3359047	+							CPI84_RS16165	393		old_locus_tag=CPI84_16175
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3358655	3359047	+	WP_014538526.1	WP_014538526.1		YraN family protein			CPI84_RS16165	393	130	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3359077	3359667	+					diaA		CPI84_RS16170	591		old_locus_tag=CPI84_16180
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3359077	3359667	+	WP_012666906.1	WP_012666906.1		DnaA initiator-associating protein DiaA	diaA		CPI84_RS16170	591	196	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3359679	3360251	+					yraP		CPI84_RS16175	573		old_locus_tag=CPI84_16185
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3359679	3360251	+	WP_012666905.1	WP_012666905.1		divisome-associated lipoprotein YraP	yraP		CPI84_RS16175	573	190	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3360288	3362222	-							CPI84_RS16180	1935		old_locus_tag=CPI84_16190
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3360288	3362222	-	WP_012666904.1	WP_012666904.1		BglG family transcription antiterminator			CPI84_RS16180	1935	644	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3362334	3363074	-							CPI84_RS16185	741		old_locus_tag=CPI84_16195
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3362334	3363074	-	WP_012666903.1	WP_012666903.1		KDGP aldolase family protein			CPI84_RS16185	741	246	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3363071	3364192	-							CPI84_RS16190	1122		old_locus_tag=CPI84_16200
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3363071	3364192	-	WP_014538525.1	WP_014538525.1		DgaE family pyridoxal phosphate-dependent ammonia lyase			CPI84_RS16190	1122	373	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3364176	3365309	-							CPI84_RS16195	1134		old_locus_tag=CPI84_16205
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3364176	3365309	-	WP_012666901.1	WP_012666901.1		amidohydrolase/deacetylase family metallohydrolase			CPI84_RS16195	1134	377	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3365356	3366000	-							CPI84_RS16200	645		old_locus_tag=CPI84_16210
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3365356	3366000	-	WP_012666900.1	WP_012666900.1		DUF4310 family protein			CPI84_RS16200	645	214	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3366014	3366790	-							CPI84_RS16205	777		old_locus_tag=CPI84_16215
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3366014	3366790	-	WP_012666899.1	WP_012666899.1		DUF4311 domain-containing protein			CPI84_RS16205	777	258	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3366824	3367123	-							CPI84_RS16210	300		old_locus_tag=CPI84_16220
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3366824	3367123	-	WP_012666898.1	WP_012666898.1		DUF4312 family protein			CPI84_RS16210	300	99	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3367123	3367482	-							CPI84_RS16215	360		old_locus_tag=CPI84_16225
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3367123	3367482	-	WP_012666897.1	WP_012666897.1		hypothetical protein			CPI84_RS16215	360	119	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3367492	3367836	-							CPI84_RS16220	345		old_locus_tag=CPI84_16230
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3367492	3367836	-	WP_012666896.1	WP_012666896.1		glycine dehydrogenase			CPI84_RS16220	345	114	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3368245	3369144	+							CPI84_RS16225	900		old_locus_tag=CPI84_16235
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3368245	3369144	+	WP_012666894.1	WP_012666894.1		hypothetical protein			CPI84_RS16225	900	299	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3369334	3370674	-					pmbA		CPI84_RS16230	1341		old_locus_tag=CPI84_16240
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3369334	3370674	-	WP_012666893.1	WP_012666893.1		metalloprotease PmbA	pmbA		CPI84_RS16230	1341	446	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3370836	3371378	+							CPI84_RS16235	543		old_locus_tag=CPI84_16245
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3370836	3371378	+	WP_012666892.1	WP_012666892.1		ribosome-associated protein			CPI84_RS16235	543	180	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3371493	3372845	-					mpl		CPI84_RS16240	1353		old_locus_tag=CPI84_16250
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3371493	3372845	-	WP_012666891.1	WP_012666891.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		CPI84_RS16240	1353	450	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3373018	3374016	+					fbp		CPI84_RS16245	999		old_locus_tag=CPI84_16255
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	3373018	3374016	+	WP_012666890.1	WP_012666890.1		class 1 fructose-bisphosphatase	fbp		CPI84_RS16245	999	332	
