# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4267642	4269414	-							EBC_RS20895	1773		old_locus_tag=EbC_38370
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4267642	4269414	-	WP_041692128.1	WP_041692128.1		ABC transporter permease subunit			EBC_RS20895	1773	590	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4269464	4270549	-							EBC_RS20900	1086		old_locus_tag=EbC_38380
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4269464	4270549	-	WP_013203853.1	WP_013203853.1		ABC transporter substrate-binding protein			EBC_RS20900	1086	361	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4270611	4272980	-							EBC_RS20905	2370		old_locus_tag=EbC_38390
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4270611	4272980	-	WP_013203854.1	WP_013203854.1		glycoside hydrolase family 3 C-terminal domain-containing protein			EBC_RS20905	2370	789	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4273384	4274331	+							EBC_RS20910	948		old_locus_tag=EbC_38410
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4273384	4274331	+	WP_013203856.1	WP_013203856.1		LysR family transcriptional regulator			EBC_RS20910	948	315	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4274333	4275484	-					argE		EBC_RS20915	1152		old_locus_tag=EbC_38420
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4274333	4275484	-	WP_013203857.1	WP_013203857.1		acetylornithine deacetylase	argE		EBC_RS20915	1152	383	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4275477	4276154	-							EBC_RS20920	678		old_locus_tag=EbC_38430
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4275477	4276154	-	WP_013203858.1	WP_013203858.1		DUF1028 domain-containing protein			EBC_RS20920	678	225	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4276156	4276575	-							EBC_RS20925	420		old_locus_tag=EbC_38440
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4276156	4276575	-	WP_013203859.1	WP_013203859.1		RidA family protein			EBC_RS20925	420	139	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4276837	4277349	+							EBC_RS20930	513		old_locus_tag=EbC_38460
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4276837	4277349	+	WP_013203861.1	WP_013203861.1		flavin reductase family protein			EBC_RS20930	513	170	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4277420	4278352	+							EBC_RS20935	933		old_locus_tag=EbC_38470
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4277420	4278352	+	WP_013203862.1	WP_013203862.1		nucleoside hydrolase			EBC_RS20935	933	310	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4278369	4279268	-							EBC_RS20940	900		old_locus_tag=EbC_38480
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4278369	4279268	-	WP_013203863.1	WP_013203863.1		LysR family transcriptional regulator			EBC_RS20940	900	299	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4279368	4279745	-							EBC_RS20945	378		old_locus_tag=EbC_38490
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4279368	4279745	-	WP_013203864.1	WP_013203864.1		DUF1090 domain-containing protein			EBC_RS20945	378	125	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4279762	4280244	-							EBC_RS20950	483		old_locus_tag=EbC_38500
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4279762	4280244	-	WP_013203865.1	WP_013203865.1		heme-binding protein			EBC_RS20950	483	160	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4280315	4280962	-							EBC_RS20955	648		old_locus_tag=EbC_38510
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4280315	4280962	-	WP_013203866.1	WP_013203866.1		response regulator			EBC_RS20955	648	215	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4280959	4282284	-							EBC_RS20960	1326		old_locus_tag=EbC_38520
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4280959	4282284	-	WP_157868036.1	WP_157868036.1		ATP-binding protein			EBC_RS20960	1326	441	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4282480	4283646	+							EBC_RS20965	1167		old_locus_tag=EbC_38530
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4282480	4283646	+	WP_013203868.1	WP_013203868.1		class C beta-lactamase			EBC_RS20965	1167	388	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4283732	4285621	-					parE		EBC_RS20970	1890		old_locus_tag=EbC_38540
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4283732	4285621	-	WP_013203869.1	WP_013203869.1		DNA topoisomerase IV subunit B	parE		EBC_RS20970	1890	629	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4285675	4286256	-					yqiA		EBC_RS20975	582		old_locus_tag=EbC_38550
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4285675	4286256	-	WP_013203870.1	WP_013203870.1		esterase YqiA	yqiA		EBC_RS20975	582	193	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4286260	4287087	-					cpdA		EBC_RS20980	828		old_locus_tag=EbC_38560
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4286260	4287087	-	WP_013203871.1	WP_013203871.1		3',5'-cyclic-AMP phosphodiesterase	cpdA		EBC_RS20980	828	275	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4287127	4287552	-							EBC_RS20985	426		old_locus_tag=EbC_38570
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4287127	4287552	-	WP_013203872.1	WP_013203872.1		DUF1249 family protein			EBC_RS20985	426	141	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4287549	4288184	-					nudF		EBC_RS20990	636		old_locus_tag=EbC_38580
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4287549	4288184	-	WP_013203873.1	WP_013203873.1		ADP-ribose diphosphatase	nudF		EBC_RS20990	636	211	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4288397	4289875	+					tolC		EBC_RS20995	1479		old_locus_tag=EbC_38590
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4288397	4289875	+	WP_013203874.1	WP_013203874.1		outer membrane channel protein TolC	tolC		EBC_RS20995	1479	492	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4290020	4290691	+							EBC_RS21000	672		old_locus_tag=EbC_38600
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4290020	4290691	+	WP_013203875.1	WP_013203875.1		DUF1190 family protein			EBC_RS21000	672	223	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4290696	4291856	+							EBC_RS21005	1161		old_locus_tag=EbC_38610
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4290696	4291856	+	WP_013203876.1	WP_013203876.1		glutathionylspermidine synthase family protein			EBC_RS21005	1161	386	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4292499	4292924	-							EBC_RS25865	426		
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4292499	4292924	-	WP_157868037.1	WP_157868037.1		hypothetical protein			EBC_RS25865	426	141	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4293079	4301556	+							EBC_RS25870	8478		old_locus_tag=EbC_38630
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4293079	4301556	+	WP_013203878.1	WP_013203878.1		Ig-like domain-containing protein			EBC_RS25870	8478	2825	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4301684	4302700	+							EBC_RS21020	1017		old_locus_tag=EbC_38640
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4301684	4302700	+	WP_013203879.1	WP_013203879.1		hypothetical protein			EBC_RS21020	1017	338	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4302711	4303496	-					ygiD		EBC_RS21025	786		old_locus_tag=EbC_38650
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4302711	4303496	-	WP_013203880.1	WP_013203880.1		4,5-DOPA dioxygenase extradiol	ygiD		EBC_RS21025	786	261	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4303692	4304459	+					zupT		EBC_RS21030	768		old_locus_tag=EbC_38660
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4303692	4304459	+	WP_041692129.1	WP_041692129.1		zinc transporter ZupT	zupT		EBC_RS21030	768	255	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4304564	4305220	-					ribB		EBC_RS21035	657		old_locus_tag=EbC_38670
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4304564	4305220	-	WP_013203882.1	WP_013203882.1		3,4-dihydroxy-2-butanone-4-phosphate synthase	ribB		EBC_RS21035	657	218	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4305628	4305915	+							EBC_RS21040	288		old_locus_tag=EbC_38680
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4305628	4305915	+	WP_013203883.1	WP_013203883.1		accessory factor UbiK family protein			EBC_RS21040	288	95	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4305980	4307407	-					hldE		EBC_RS21045	1428		old_locus_tag=EbC_38690
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4305980	4307407	-	WP_013203884.1	WP_013203884.1		bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE	hldE		EBC_RS21045	1428	475	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4307527	4310361	-					glnE		EBC_RS21050	2835		old_locus_tag=EbC_38700
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4307527	4310361	-	WP_013203885.1	WP_013203885.1		bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	glnE		EBC_RS21050	2835	944	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4310419	4311723	-							EBC_RS21055	1305		old_locus_tag=EbC_38710
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4310419	4311723	-	WP_013203886.1	WP_013203886.1		inorganic triphosphatase			EBC_RS21055	1305	434	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4311995	4312615	+							EBC_RS21065	621		old_locus_tag=EbC_38720
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4311995	4312615	+	WP_013203887.1	WP_013203887.1		SH3 domain-containing protein			EBC_RS21065	621	206	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4312755	4313981	+							EBC_RS21070	1227		old_locus_tag=EbC_38730
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4312755	4313981	+	WP_013203888.1	WP_013203888.1		multifunctional CCA addition/repair protein			EBC_RS21070	1227	408	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4314031	4314849	-					bacA		EBC_RS21075	819		old_locus_tag=EbC_38740
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4314031	4314849	-	WP_013203889.1	WP_013203889.1		undecaprenyl-diphosphate phosphatase	bacA		EBC_RS21075	819	272	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4314993	4315352	-					folB		EBC_RS21080	360		old_locus_tag=EbC_38750
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4314993	4315352	-	WP_013203890.1	WP_013203890.1		bifunctional dihydroneopterin aldolase/7,8-dihydroneopterin epimerase	folB		EBC_RS21080	360	119	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4315460	4316068	+					plsY		EBC_RS21085	609		old_locus_tag=EbC_38760
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4315460	4316068	+	WP_013203891.1	WP_013203891.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY		EBC_RS21085	609	202	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4316169	4317188	-					tsaD		EBC_RS21090	1020		old_locus_tag=EbC_38770
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4316169	4317188	-	WP_013203892.1	WP_013203892.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	tsaD		EBC_RS21090	1020	339	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4317491	4317706	+					rpsU		EBC_RS21095	216		old_locus_tag=EbC_38780
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4317491	4317706	+	WP_001144069.1	WP_001144069.1		30S ribosomal protein S21	rpsU		EBC_RS21095	216	71	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4317818	4319563	+					dnaG		EBC_RS21100	1746		old_locus_tag=EbC_38790
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4317818	4319563	+	WP_013203893.1	WP_013203893.1		DNA primase	dnaG		EBC_RS21100	1746	581	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4319824	4321662	+					rpoD		EBC_RS21105	1839		old_locus_tag=EbC_38800
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4319824	4321662	+	WP_013203894.1	WP_013203894.1		RNA polymerase sigma factor RpoD	rpoD		EBC_RS21105	1839	612	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4321735	4322253	-					mug		EBC_RS21110	519		old_locus_tag=EbC_38810
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4321735	4322253	-	WP_041692423.1	WP_041692423.1		G/U mismatch-specific DNA glycosylase	mug		EBC_RS21110	519	172	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4322291	4323247	-							EBC_RS21115	957		old_locus_tag=EbC_38820
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4322291	4323247	-	WP_013203896.1	WP_013203896.1		hypothetical protein			EBC_RS21115	957	318	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4323319	4323780	-							EBC_RS21120	462		old_locus_tag=EbC_38830
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4323319	4323780	-	WP_013203897.1	WP_013203897.1		heme-degrading domain-containing protein			EBC_RS21120	462	153	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4323881	4324801	-							EBC_RS21125	921		old_locus_tag=EbC_38840
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4323881	4324801	-	WP_013203898.1	WP_013203898.1		LysR family transcriptional regulator			EBC_RS21125	921	306	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4324932	4325321	+							EBC_RS21130	390		old_locus_tag=EbC_38850
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4324932	4325321	+	WP_013203899.1	WP_013203899.1		tautomerase family protein			EBC_RS21130	390	129	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4325358	4326704	-							EBC_RS21135	1347		old_locus_tag=EbC_38860
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4325358	4326704	-	WP_013203900.1	WP_013203900.1		amidase			EBC_RS21135	1347	448	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4326765	4327925	-							EBC_RS21140	1161		old_locus_tag=EbC_38870
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4326765	4327925	-	WP_013203901.1	WP_013203901.1		alanine racemase			EBC_RS21140	1161	386	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4328077	4329228	-							EBC_RS21145	1152		old_locus_tag=EbC_38880
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4328077	4329228	-	WP_013203902.1	WP_013203902.1		autotransporter domain-containing protein			EBC_RS21145	1152	383	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4329559	4331337	+							EBC_RS21150	1779		old_locus_tag=EbC_38900
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4329559	4331337	+	WP_013203904.1	WP_013203904.1		glycerol-3-phosphate dehydrogenase/oxidase			EBC_RS21150	1779	592	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4331309	4332154	+							EBC_RS21155	846		old_locus_tag=EbC_38910
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4331309	4332154	+	WP_041692131.1	WP_041692131.1		aldolase			EBC_RS21155	846	281	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4332169	4333662	+							EBC_RS21160	1494		old_locus_tag=EbC_38920
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4332169	4333662	+	WP_013203906.1	WP_013203906.1		carbohydrate kinase			EBC_RS21160	1494	497	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4334036	4336333	+					opgB		EBC_RS21165	2298		old_locus_tag=EbC_38930
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4334036	4336333	+	WP_013203907.1	WP_013203907.1		phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	opgB		EBC_RS21165	2298	765	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4336440	4338020	+							EBC_RS21170	1581		old_locus_tag=EbC_38940
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4336440	4338020	+	WP_013203908.1	WP_013203908.1		methyl-accepting chemotaxis protein			EBC_RS21170	1581	526	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4338151	4339344	+					ampH		EBC_RS21175	1194		old_locus_tag=EbC_38950
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4338151	4339344	+	WP_013203909.1	WP_013203909.1		D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	ampH		EBC_RS21175	1194	397	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4339683	4341284	+							EBC_RS21180	1602		old_locus_tag=EbC_38960
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4339683	4341284	+	WP_013203910.1	WP_013203910.1		APC family permease			EBC_RS21180	1602	533	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4341422	4342573	+					fucO		EBC_RS21185	1152		old_locus_tag=EbC_38970
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4341422	4342573	+	WP_013203911.1	WP_013203911.1		lactaldehyde reductase	fucO		EBC_RS21185	1152	383	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4342545	4343633	-							EBC_RS21190	1089		old_locus_tag=EbC_38980
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4342545	4343633	-	WP_013203912.1	WP_013203912.1		LacI family transcriptional regulator			EBC_RS21190	1089	362	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4343835	4344665	+							EBC_RS21195	831		old_locus_tag=EbC_38990
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4343835	4344665	+	WP_013203913.1	WP_013203913.1		ABC transporter substrate-binding protein			EBC_RS21195	831	276	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4344728	4345540	+							EBC_RS21200	813		old_locus_tag=EbC_39000
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4344728	4345540	+	WP_013203914.1	WP_013203914.1		amino acid ABC transporter permease			EBC_RS21200	813	270	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4345542	4346315	+							EBC_RS21205	774		old_locus_tag=EbC_39010
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4345542	4346315	+	WP_013203915.1	WP_013203915.1		amino acid ABC transporter ATP-binding protein			EBC_RS21205	774	257	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4346373	4347491	+							EBC_RS21210	1119		old_locus_tag=EbC_39020
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4346373	4347491	+	WP_013203916.1	WP_013203916.1		FAD-binding oxidoreductase			EBC_RS21210	1119	372	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4347579	4348787	-							EBC_RS21215	1209		old_locus_tag=EbC_39030
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4347579	4348787	-	WP_013203917.1	WP_013203917.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			EBC_RS21215	1209	402	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4348835	4350142	-							EBC_RS21220	1308		old_locus_tag=EbC_39040
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4348835	4350142	-	WP_013203918.1	WP_013203918.1		LLM class flavin-dependent oxidoreductase			EBC_RS21220	1308	435	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4350197	4351267	-							EBC_RS21225	1071		old_locus_tag=EbC_39050
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4350197	4351267	-	WP_013203919.1	WP_013203919.1		iron-containing alcohol dehydrogenase family protein			EBC_RS21225	1071	356	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4351603	4352154	+							EBC_RS21230	552		old_locus_tag=EbC_39070
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4351603	4352154	+	WP_013203921.1	WP_013203921.1		GNAT family N-acetyltransferase			EBC_RS21230	552	183	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4352151	4353329	+							EBC_RS21235	1179		old_locus_tag=EbC_39080
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4352151	4353329	+	WP_013203922.1	WP_013203922.1		amidohydrolase			EBC_RS21235	1179	392	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4353326	4354432	+							EBC_RS21240	1107		old_locus_tag=EbC_39090
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4353326	4354432	+	WP_013203923.1	WP_013203923.1		Ldh family oxidoreductase			EBC_RS21240	1107	368	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4354447	4355787	+							EBC_RS21245	1341		old_locus_tag=EbC_39100
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4354447	4355787	+	WP_013203924.1	WP_013203924.1		MmgE/PrpD family protein			EBC_RS21245	1341	446	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4356771	4359113	-							EBC_RS21250	2343		old_locus_tag=EbC_39110
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4356771	4359113	-	WP_013203925.1	WP_013203925.1		molybdopterin-dependent oxidoreductase			EBC_RS21250	2343	780	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4359140	4359901	-							EBC_RS21255	762		old_locus_tag=EbC_39120
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4359140	4359901	-	WP_013203926.1	WP_013203926.1		amino acid ABC transporter ATP-binding protein			EBC_RS21255	762	253	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4359894	4360820	-							EBC_RS21260	927		old_locus_tag=EbC_39130
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4359894	4360820	-	WP_013203927.1	WP_013203927.1		amino acid ABC transporter permease			EBC_RS21260	927	308	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4360817	4361713	-							EBC_RS21265	897		old_locus_tag=EbC_39140
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4360817	4361713	-	WP_013203928.1	WP_013203928.1		ABC transporter substrate-binding protein			EBC_RS21265	897	298	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4362126	4362692	+							EBC_RS21270	567		old_locus_tag=EbC_39160
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4362126	4362692	+	WP_013203930.1	WP_013203930.1		sorbitol dehydrogenase family protein			EBC_RS21270	567	188	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4362720	4364378	+							EBC_RS21275	1659		old_locus_tag=EbC_39170
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4362720	4364378	+	WP_013203931.1	WP_013203931.1		GMC family oxidoreductase			EBC_RS21275	1659	552	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4364375	4365775	+							EBC_RS21280	1401		old_locus_tag=EbC_39180
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4364375	4365775	+	WP_013203932.1	WP_013203932.1		cytochrome c			EBC_RS21280	1401	466	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4366082	4366630	+							EBC_RS21285	549		old_locus_tag=EbC_39190
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4366082	4366630	+	WP_013203933.1	WP_013203933.1		hypothetical protein			EBC_RS21285	549	182	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	4366703	4367176	-							EBC_RS21290	474		old_locus_tag=EbC_39200
