# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4503512	4504105	+						67478717	K6L24_RS20785	594		old_locus_tag=K6L24_20785
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4503512	4504105	+	WP_062746831.1	WP_062746831.1		YiiQ family protein		67478717	K6L24_RS20785	594	197	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4504224	4504991	+					tpiA	67478718	K6L24_RS20790	768		old_locus_tag=K6L24_20790
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4504224	4504991	+	WP_062746833.1	WP_062746833.1		triose-phosphate isomerase	tpiA	67478718	K6L24_RS20790	768	255	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4505023	4506450	-						67478719	K6L24_RS20795	1428		old_locus_tag=K6L24_20795
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4505023	4506450	-	WP_062746835.1	WP_062746835.1		PLP-dependent aminotransferase family protein		67478719	K6L24_RS20795	1428	475	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4506510	4506965	+						67478720	K6L24_RS20800	456		old_locus_tag=K6L24_20800
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4506510	4506965	+	WP_222681796.1	WP_222681796.1		carboxymuconolactone decarboxylase family protein		67478720	K6L24_RS20800	456	151	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4507290	4508852	+					mqo	67478721	K6L24_RS20805	1563		old_locus_tag=K6L24_20805
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4507290	4508852	+	WP_062746841.1	WP_062746841.1		malate dehydrogenase (quinone)	mqo	67478721	K6L24_RS20805	1563	520	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4508893	4509480	-						67478722	K6L24_RS20810	588		old_locus_tag=K6L24_20810
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4508893	4509480	-	WP_062746843.1	WP_062746843.1		LysE family translocator		67478722	K6L24_RS20810	588	195	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4509618	4511069	+						67478723	K6L24_RS20815	1452		old_locus_tag=K6L24_20815
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4509618	4511069	+	WP_062746845.1	WP_062746845.1		PLP-dependent aminotransferase family protein		67478723	K6L24_RS20815	1452	483	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4511106	4511729	-						67478724	K6L24_RS20820	624		old_locus_tag=K6L24_20820
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4511106	4511729	-	WP_222681797.1	WP_222681797.1		glutathione S-transferase		67478724	K6L24_RS20820	624	207	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4511843	4512694	+						67478725	K6L24_RS20825	852		old_locus_tag=K6L24_20825
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4511843	4512694	+	WP_222681798.1	WP_222681798.1		PhzF family phenazine biosynthesis protein		67478725	K6L24_RS20825	852	283	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4512735	4513493	-						67478726	K6L24_RS20830	759		old_locus_tag=K6L24_20830
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4512735	4513493	-	WP_137269649.1	WP_137269649.1		SDR family oxidoreductase		67478726	K6L24_RS20830	759	252	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4513608	4514507	+						67478727	K6L24_RS20835	900		old_locus_tag=K6L24_20835
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4513608	4514507	+	WP_137269650.1	WP_137269650.1		LysR family transcriptional regulator		67478727	K6L24_RS20835	900	299	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4514563	4515576	+					yhjD	67478728	K6L24_RS20840	1014		old_locus_tag=K6L24_20840
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4514563	4515576	+	WP_062747028.1	WP_062747028.1		inner membrane protein YhjD	yhjD	67478728	K6L24_RS20840	1014	337	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4515634	4516389	-						67478729	K6L24_RS20845	756		old_locus_tag=K6L24_20845
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4515634	4516389	-	WP_062746855.1	WP_062746855.1		CDP-diacylglycerol diphosphatase		67478729	K6L24_RS20845	756	251	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4516583	4517572	-						67478730	K6L24_RS20850	990		old_locus_tag=K6L24_20850
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4516583	4517572	-	WP_062746858.1	WP_062746858.1		sulfate ABC transporter substrate-binding protein		67478730	K6L24_RS20850	990	329	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4517717	4518679	-					pfkA	67478731	K6L24_RS20855	963		old_locus_tag=K6L24_20855
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4517717	4518679	-	WP_062746860.1	WP_062746860.1		6-phosphofructokinase	pfkA	67478731	K6L24_RS20855	963	320	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4518876	4519793	-					fieF	67478732	K6L24_RS20860	918		old_locus_tag=K6L24_20860
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4518876	4519793	-	WP_118665064.1	WP_118665064.1		CDF family cation-efflux transporter FieF	fieF	67478732	K6L24_RS20860	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4519911	4520420	-					cpxP	67478733	K6L24_RS20865	510		old_locus_tag=K6L24_20865
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4519911	4520420	-	WP_062746866.1	WP_062746866.1		cell-envelope stress modulator CpxP	cpxP	67478733	K6L24_RS20865	510	169	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4520573	4521274	+					cpxR	67478734	K6L24_RS20870	702		old_locus_tag=K6L24_20870
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4520573	4521274	+	WP_062746869.1	WP_062746869.1		envelope stress response regulator transcription factor CpxR	cpxR	67478734	K6L24_RS20870	702	233	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4521271	4522650	+					cpxA	67478735	K6L24_RS20875	1380		old_locus_tag=K6L24_20875
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4521271	4522650	+	WP_062746871.1	WP_062746871.1		envelope stress sensor histidine kinase CpxA	cpxA	67478735	K6L24_RS20875	1380	459	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4522689	4523162	+					trmL	67478736	K6L24_RS20880	474		old_locus_tag=K6L24_20880
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4522689	4523162	+	WP_062746873.1	WP_062746873.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL	67478736	K6L24_RS20880	474	157	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4523317	4524138	-					cysE	67478737	K6L24_RS20885	822		old_locus_tag=K6L24_20885
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4523317	4524138	-	WP_062746875.1	WP_062746875.1		serine O-acetyltransferase	cysE	67478737	K6L24_RS20885	822	273	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4524204	4525223	-					gpsA	67478738	K6L24_RS20890	1020		old_locus_tag=K6L24_20890
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4524204	4525223	-	WP_062746877.1	WP_062746877.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA	67478738	K6L24_RS20890	1020	339	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4525223	4525684	-					secB	67478739	K6L24_RS20895	462		old_locus_tag=K6L24_20895
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4525223	4525684	-	WP_062746879.1	WP_062746879.1		protein-export chaperone SecB	secB	67478739	K6L24_RS20895	462	153	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4525767	4526018	-					grxC	67478740	K6L24_RS20900	252		old_locus_tag=K6L24_20900
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4525767	4526018	-	WP_062746881.1	WP_062746881.1		glutaredoxin 3	grxC	67478740	K6L24_RS20900	252	83	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4526036	4526467	-						67478741	K6L24_RS20905	432		old_locus_tag=K6L24_20905
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4526036	4526467	-	WP_062746883.1	WP_062746883.1		rhodanese-like domain-containing protein		67478741	K6L24_RS20905	432	143	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4526820	4528127	+					envC	67478742	K6L24_RS20910	1308		old_locus_tag=K6L24_20910
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4526820	4528127	+	WP_222681799.1	WP_222681799.1		murein hydrolase activator EnvC	envC	67478742	K6L24_RS20910	1308	435	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4528131	4529048	+						67478743	K6L24_RS20915	918		old_locus_tag=K6L24_20915
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4528131	4529048	+	WP_062747030.1	WP_062747030.1		divergent polysaccharide deacetylase family protein		67478743	K6L24_RS20915	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4529088	4530116	-					tdh	67478744	K6L24_RS20920	1029		old_locus_tag=K6L24_20920
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4529088	4530116	-	WP_222681800.1	WP_222681800.1		L-threonine 3-dehydrogenase	tdh	67478744	K6L24_RS20920	1029	342	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4530113	4531324	-					kbl	67478745	K6L24_RS20925	1212		old_locus_tag=K6L24_20925
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4530113	4531324	-	WP_222681801.1	WP_222681801.1		glycine C-acetyltransferase	kbl	67478745	K6L24_RS20925	1212	403	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4531553	4532485	+					rfaD	67478746	K6L24_RS20930	933		old_locus_tag=K6L24_20930
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4531553	4532485	+	WP_118665070.1	WP_118665070.1		ADP-glyceromanno-heptose 6-epimerase	rfaD	67478746	K6L24_RS20930	933	310	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4532502	4533548	+					rfaF	67478747	K6L24_RS20935	1047		old_locus_tag=K6L24_20935
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4532502	4533548	+	WP_062746891.1	WP_062746891.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF	67478747	K6L24_RS20935	1047	348	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4533549	4534511	+					rfaC	67478748	K6L24_RS20940	963		old_locus_tag=K6L24_20940
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4533549	4534511	+	WP_118665074.1	WP_118665074.1		lipopolysaccharide heptosyltransferase RfaC	rfaC	67478748	K6L24_RS20940	963	320	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4534511	4535671	+						67478749	K6L24_RS20945	1161		old_locus_tag=K6L24_20945
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4534511	4535671	+	WP_222682349.1	WP_222682349.1		glycosyltransferase family 4 protein		67478749	K6L24_RS20945	1161	386	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4535750	4537006	+						67478750	K6L24_RS20950	1257		old_locus_tag=K6L24_20950
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4535750	4537006	+	WP_191928185.1	WP_191928185.1		O-antigen ligase family protein		67478750	K6L24_RS20950	1257	418	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4537021	4538037	+					galE	67478751	K6L24_RS20955	1017		old_locus_tag=K6L24_20955
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4537021	4538037	+	WP_222681802.1	WP_222681802.1		UDP-glucose 4-epimerase GalE	galE	67478751	K6L24_RS20955	1017	338	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4538053	4539159	-						67478752	K6L24_RS20960	1107		old_locus_tag=K6L24_20960
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4538053	4539159	-	WP_222681803.1	WP_222681803.1		glycosyltransferase family 9 protein		67478752	K6L24_RS20960	1107	368	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4539156	4540118	-						67478753	K6L24_RS20965	963		old_locus_tag=K6L24_20965
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4539156	4540118	-	WP_222681804.1	WP_222681804.1		polysaccharide deacetylase family protein		67478753	K6L24_RS20965	963	320	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4540297	4541364	+					rfaQ	67478754	K6L24_RS20970	1068		old_locus_tag=K6L24_20970
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4540297	4541364	+	WP_222681805.1	WP_222681805.1		putative lipopolysaccharide heptosyltransferase III	rfaQ	67478754	K6L24_RS20970	1068	355	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4541361	4542491	+						67478755	K6L24_RS20975	1131		old_locus_tag=K6L24_20975
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4541361	4542491	+	WP_191928190.1	WP_191928190.1		glycosyltransferase family 4 protein		67478755	K6L24_RS20975	1131	376	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4542488	4543591	+						67478756	K6L24_RS20980	1104		old_locus_tag=K6L24_20980
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4542488	4543591	+	WP_062746907.1	WP_062746907.1		glycosyltransferase		67478756	K6L24_RS20980	1104	367	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4543634	4544650	-						67478757	K6L24_RS20985	1017		old_locus_tag=K6L24_20985
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4543634	4544650	-	WP_191928191.1	WP_191928191.1		glycosyltransferase family 9 protein		67478757	K6L24_RS20985	1017	338	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4544939	4545940	+						67478758	K6L24_RS20990	1002		old_locus_tag=K6L24_20990
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4544939	4545940	+	WP_222681806.1	WP_222681806.1		glycosyltransferase		67478758	K6L24_RS20990	1002	333	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4546102	4547376	+					waaA	67478759	K6L24_RS20995	1275		old_locus_tag=K6L24_20995
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4546102	4547376	+	WP_222682350.1	WP_222682350.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA	67478759	K6L24_RS20995	1275	424	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4547377	4548153	+						67478760	K6L24_RS21000	777		old_locus_tag=K6L24_21000
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4547377	4548153	+	WP_118665096.1	WP_118665096.1		glycosyltransferase family 2 protein		67478760	K6L24_RS21000	777	258	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4548150	4548629	+					coaD	67478761	K6L24_RS21005	480		old_locus_tag=K6L24_21005
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4548150	4548629	+	WP_062746918.1	WP_062746918.1		pantetheine-phosphate adenylyltransferase	coaD	67478761	K6L24_RS21005	480	159	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4548638	4549447	-					mutM	67478762	K6L24_RS21010	810		old_locus_tag=K6L24_21010
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4548638	4549447	-	WP_062746920.1	WP_062746920.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM	67478762	K6L24_RS21010	810	269	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4549563	4549730	-					rpmG	67478763	K6L24_RS21015	168		old_locus_tag=K6L24_21015
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4549563	4549730	-	WP_001051798.1	WP_001051798.1		50S ribosomal protein L33	rpmG	67478763	K6L24_RS21015	168	55	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4549747	4549983	-					rpmB	67478764	K6L24_RS21020	237		old_locus_tag=K6L24_21020
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4549747	4549983	-	WP_062746922.1	WP_062746922.1		50S ribosomal protein L28	rpmB	67478764	K6L24_RS21020	237	78	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4550280	4550951	-					radC	67478765	K6L24_RS21025	672		old_locus_tag=K6L24_21025
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4550280	4550951	-	WP_062746925.1	WP_062746925.1		DNA repair protein RadC	radC	67478765	K6L24_RS21025	672	223	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4551143	4552354	+					coaBC	67478766	K6L24_RS21030	1212		old_locus_tag=K6L24_21030
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4551143	4552354	+	WP_222682351.1	WP_222682351.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC	67478766	K6L24_RS21030	1212	403	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4552332	4552790	+					dut	67478767	K6L24_RS21035	459		old_locus_tag=K6L24_21035
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4552332	4552790	+	WP_062746929.1	WP_062746929.1		dUTP diphosphatase	dut	67478767	K6L24_RS21035	459	152	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4552909	4553505	+					slmA	67478768	K6L24_RS21040	597		old_locus_tag=K6L24_21040
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4552909	4553505	+	WP_062746931.1	WP_062746931.1		nucleoid occlusion factor SlmA	slmA	67478768	K6L24_RS21040	597	198	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4553607	4554248	-					pyrE	67478769	K6L24_RS21045	642		old_locus_tag=K6L24_21045
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4553607	4554248	-	WP_062747037.1	WP_062747037.1		orotate phosphoribosyltransferase	pyrE	67478769	K6L24_RS21045	642	213	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4554306	4555022	-					rph	67478770	K6L24_RS21050	717		old_locus_tag=K6L24_21050
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4554306	4555022	-	WP_062746934.1	WP_062746934.1		ribonuclease PH	rph	67478770	K6L24_RS21050	717	238	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4555234	4556418	+						67478771	K6L24_RS21055	1185		old_locus_tag=K6L24_21055
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4555234	4556418	+	WP_062746936.1	WP_062746936.1		nucleoside permease		67478771	K6L24_RS21055	1185	394	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4556467	4556895	-						67478772	K6L24_RS21060	429		old_locus_tag=K6L24_21060
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4556467	4556895	-	WP_062746937.1	WP_062746937.1		DUF3574 domain-containing protein		67478772	K6L24_RS21060	429	142	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4557051	4557914	+						67478773	K6L24_RS21065	864		old_locus_tag=K6L24_21065
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4557051	4557914	+	WP_062746939.1	WP_062746939.1		YicC family protein		67478773	K6L24_RS21065	864	287	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4557945	4558868	-						67478774	K6L24_RS21070	924		old_locus_tag=K6L24_21070
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4557945	4558868	-	WP_118665100.1	WP_118665100.1		LysR family transcriptional regulator		67478774	K6L24_RS21070	924	307	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4559082	4559693	+						67478775	K6L24_RS21075	612		old_locus_tag=K6L24_21075
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4559082	4559693	+	WP_118665102.1	WP_118665102.1		hypothetical protein		67478775	K6L24_RS21075	612	203	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4559706	4560482	+						67478776	K6L24_RS21080	777		old_locus_tag=K6L24_21080
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4559706	4560482	+	WP_118665104.1	WP_118665104.1		hypothetical protein		67478776	K6L24_RS21080	777	258	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4560475	4561305	+						67478777	K6L24_RS21085	831		old_locus_tag=K6L24_21085
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4560475	4561305	+	WP_222681807.1	WP_222681807.1		hypothetical protein		67478777	K6L24_RS21085	831	276	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4561316	4561546	+						67478778	K6L24_RS21090	231		old_locus_tag=K6L24_21090
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4561316	4561546	+	WP_062746952.1	WP_062746952.1		tautomerase family protein		67478778	K6L24_RS21090	231	76	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4561543	4562193	+						67478779	K6L24_RS21095	651		old_locus_tag=K6L24_21095
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4561543	4562193	+	WP_222681808.1	WP_222681808.1		HAD-IB family hydrolase		67478779	K6L24_RS21095	651	216	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4562214	4563425	+						67478780	K6L24_RS21100	1212		old_locus_tag=K6L24_21100
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4562214	4563425	+	WP_062746955.1	WP_062746955.1		MFS transporter		67478780	K6L24_RS21100	1212	403	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4563422	4563829	+						67478781	K6L24_RS21105	408		old_locus_tag=K6L24_21105
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4563422	4563829	+	WP_187510341.1	WP_187510341.1		carboxymuconolactone decarboxylase family protein		67478781	K6L24_RS21105	408	135	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4563822	4564997	+						67478782	K6L24_RS21110	1176		old_locus_tag=K6L24_21110
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4563822	4564997	+	WP_062746960.1	WP_062746960.1		acetyl-CoA C-acetyltransferase		67478782	K6L24_RS21110	1176	391	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4565072	4566070	-						67478783	K6L24_RS21115	999		old_locus_tag=K6L24_21115
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4565072	4566070	-	WP_062746962.1	WP_062746962.1		aldo/keto reductase		67478783	K6L24_RS21115	999	332	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4566242	4566580	+						67478784	K6L24_RS21120	339		old_locus_tag=K6L24_21120
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4566242	4566580	+	WP_062746964.1	WP_062746964.1		zinc ribbon domain-containing protein YjdM		67478784	K6L24_RS21120	339	112	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4566734	4568101	+						67478785	K6L24_RS21125	1368		old_locus_tag=K6L24_21125
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4566734	4568101	+	WP_118665110.1	WP_118665110.1		MFS transporter		67478785	K6L24_RS21125	1368	455	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4568404	4569048	-						67478786	K6L24_RS21130	645		old_locus_tag=K6L24_21130
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4568404	4569048	-	WP_062746969.1	WP_062746969.1		response regulator transcription factor		67478786	K6L24_RS21130	645	214	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4569461	4570078	+						67478787	K6L24_RS21135	618		old_locus_tag=K6L24_21135
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	4569461	4570078	+	WP_062746971.1	WP_062746971.1		trimeric intracellular cation channel family protein		67478787	K6L24_RS21135	618	205	
