# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3524546	3525046	-					rpsE		ETA_RS16940	501		old_locus_tag=ETA_31460
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3524546	3525046	-	WP_004160571.1	WP_004160571.1		30S ribosomal protein S5	rpsE		ETA_RS16940	501	166	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525061	3525414	-					rplR		ETA_RS16945	354		old_locus_tag=ETA_31470
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525061	3525414	-	WP_012442836.1	WP_012442836.1		50S ribosomal protein L18	rplR		ETA_RS16945	354	117	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525424	3525957	-					rplF		ETA_RS16950	534		old_locus_tag=ETA_31480
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525424	3525957	-	WP_012442837.1	WP_012442837.1		50S ribosomal protein L6	rplF		ETA_RS16950	534	177	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525969	3526361	-					rpsH		ETA_RS16955	393		old_locus_tag=ETA_31490
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3525969	3526361	-	WP_012442838.1	WP_012442838.1		30S ribosomal protein S8	rpsH		ETA_RS16955	393	130	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3526392	3526697	-					rpsN		ETA_RS16960	306		old_locus_tag=ETA_31500
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3526392	3526697	-	WP_012442839.1	WP_012442839.1		30S ribosomal protein S14	rpsN		ETA_RS16960	306	101	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3526711	3527250	-					rplE		ETA_RS16965	540		old_locus_tag=ETA_31510
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3526711	3527250	-	WP_004160580.1	WP_004160580.1		50S ribosomal protein L5	rplE		ETA_RS16965	540	179	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3527265	3527579	-					rplX		ETA_RS16970	315		old_locus_tag=ETA_31520
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3527265	3527579	-	WP_012442840.1	WP_012442840.1		50S ribosomal protein L24	rplX		ETA_RS16970	315	104	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3527590	3527961	-					rplN		ETA_RS16975	372		old_locus_tag=ETA_31530
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3527590	3527961	-	WP_004160583.1	WP_004160583.1		50S ribosomal protein L14	rplN		ETA_RS16975	372	123	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528128	3528382	-					rpsQ		ETA_RS16980	255		old_locus_tag=ETA_31540
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528128	3528382	-	WP_004160584.1	WP_004160584.1		30S ribosomal protein S17	rpsQ		ETA_RS16980	255	84	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528382	3528573	-					rpmC		ETA_RS16985	192		old_locus_tag=ETA_31550
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528382	3528573	-	WP_012442841.1	WP_012442841.1		50S ribosomal protein L29	rpmC		ETA_RS16985	192	63	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528573	3528983	-					rplP		ETA_RS16990	411		old_locus_tag=ETA_31560
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528573	3528983	-	WP_002438716.1	WP_002438716.1		50S ribosomal protein L16	rplP		ETA_RS16990	411	136	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528996	3529694	-					rpsC		ETA_RS16995	699		old_locus_tag=ETA_31570
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3528996	3529694	-	WP_002919766.1	WP_002919766.1		30S ribosomal protein S3	rpsC		ETA_RS16995	699	232	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3529712	3530044	-					rplV		ETA_RS17000	333		old_locus_tag=ETA_31580
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3529712	3530044	-	WP_000447532.1	WP_000447532.1		50S ribosomal protein L22	rplV		ETA_RS17000	333	110	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3530059	3530337	-					rpsS		ETA_RS17005	279		old_locus_tag=ETA_31590
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3530059	3530337	-	WP_004160590.1	WP_004160590.1		30S ribosomal protein S19	rpsS		ETA_RS17005	279	92	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3530354	3531175	-					rplB		ETA_RS17010	822		old_locus_tag=ETA_31600
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3530354	3531175	-	WP_012442842.1	WP_012442842.1		50S ribosomal protein L2	rplB		ETA_RS17010	822	273	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3531193	3531495	-					rplW		ETA_RS17015	303		old_locus_tag=ETA_31610
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3531193	3531495	-	WP_004160593.1	WP_004160593.1		50S ribosomal protein L23	rplW		ETA_RS17015	303	100	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3531492	3532097	-					rplD		ETA_RS17020	606		old_locus_tag=ETA_31620
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3531492	3532097	-	WP_012442843.1	WP_012442843.1		50S ribosomal protein L4	rplD		ETA_RS17020	606	201	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3532108	3532737	-					rplC		ETA_RS17025	630		old_locus_tag=ETA_31640
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3532108	3532737	-	WP_012442845.1	WP_012442845.1		50S ribosomal protein L3	rplC		ETA_RS17025	630	209	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3532770	3533081	-					rpsJ		ETA_RS17030	312		old_locus_tag=ETA_31650
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3532770	3533081	-	WP_001181005.1	WP_001181005.1		30S ribosomal protein S10	rpsJ		ETA_RS17030	312	103	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3533406	3534590	-					tuf		ETA_RS17035	1185		old_locus_tag=ETA_31660
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3533406	3534590	-	WP_012442846.1	WP_012442846.1		elongation factor Tu	tuf		ETA_RS17035	1185	394	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3534663	3536771	-					fusA		ETA_RS17040	2109		old_locus_tag=ETA_31670
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3534663	3536771	-	WP_012442847.1	WP_012442847.1		elongation factor G	fusA		ETA_RS17040	2109	702	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3536865	3537335	-					rpsG		ETA_RS17045	471		old_locus_tag=ETA_31680
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3536865	3537335	-	WP_004160604.1	WP_004160604.1		30S ribosomal protein S7	rpsG		ETA_RS17045	471	156	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3537432	3537806	-					rpsL		ETA_RS17050	375		old_locus_tag=ETA_31690
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3537432	3537806	-	WP_003852912.1	WP_003852912.1		30S ribosomal protein S12	rpsL		ETA_RS17050	375	124	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3537933	3538220	-					tusB		ETA_RS17055	288		old_locus_tag=ETA_31700
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3537933	3538220	-	WP_012442848.1	WP_012442848.1		sulfurtransferase complex subunit TusB	tusB		ETA_RS17055	288	95	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538228	3538587	-					tusC		ETA_RS17060	360		old_locus_tag=ETA_31710
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538228	3538587	-	WP_012442849.1	WP_012442849.1		sulfurtransferase complex subunit TusC	tusC		ETA_RS17060	360	119	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538587	3538973	-					tusD		ETA_RS17065	387		old_locus_tag=ETA_31720
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538587	3538973	-	WP_012442850.1	WP_012442850.1		sulfurtransferase complex subunit TusD	tusD		ETA_RS17065	387	128	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538973	3539695	-							ETA_RS17070	723		old_locus_tag=ETA_31730
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3538973	3539695	-	WP_042959188.1	WP_042959188.1		transcriptional regulator			ETA_RS17070	723	240	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3539900	3540730	-					fkpA		ETA_RS17075	831		old_locus_tag=ETA_31740
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3539900	3540730	-	WP_012442852.1	WP_012442852.1		FKBP-type peptidyl-prolyl cis-trans isomerase	fkpA		ETA_RS17075	831	276	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3541021	3541239	+							ETA_RS17080	219		old_locus_tag=ETA_31750
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3541021	3541239	+	WP_012442853.1	WP_012442853.1		protein SlyX			ETA_RS17080	219	72	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3541351	3541893	-					slyD		ETA_RS17085	543		old_locus_tag=ETA_31760
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3541351	3541893	-	WP_012442854.1	WP_012442854.1		peptidylprolyl isomerase	slyD		ETA_RS17085	543	180	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3542033	3542227	-							ETA_RS17090	195		old_locus_tag=ETA_31770
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3542033	3542227	-	WP_012442855.1	WP_012442855.1		YheV family putative metal-binding protein			ETA_RS17090	195	64	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3542284	3544089	-					kefB		ETA_RS17095	1806		old_locus_tag=ETA_31780
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3542284	3544089	-	WP_012442856.1	WP_012442856.1		glutathione-regulated potassium-efflux system protein KefB	kefB		ETA_RS17095	1806	601	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3544090	3544641	-					kefG		ETA_RS17100	552		old_locus_tag=ETA_31790
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3544090	3544641	-	WP_042959189.1	WP_042959189.1		glutathione-regulated potassium-efflux system ancillary protein KefG	kefG		ETA_RS17100	552	183	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3544767	3546668	+							ETA_RS17105	1902		old_locus_tag=ETA_31800
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3544767	3546668	+	WP_012442858.1	WP_012442858.1		ABC transporter ATP-binding protein			ETA_RS17105	1902	633	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3547301	3548140	-					tauD		ETA_RS17110	840		old_locus_tag=ETA_31810
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3547301	3548140	-	WP_012442859.1	WP_012442859.1		taurine dioxygenase	tauD		ETA_RS17110	840	279	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3548137	3548964	-					tauC		ETA_RS17115	828		old_locus_tag=ETA_31820
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3548137	3548964	-	WP_012442860.1	WP_012442860.1		taurine ABC transporter permease TauC	tauC		ETA_RS17115	828	275	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3548961	3549728	-					tauB		ETA_RS17120	768		old_locus_tag=ETA_31830
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3548961	3549728	-	WP_012442861.1	WP_012442861.1		taurine ABC transporter ATP-binding subunit	tauB		ETA_RS17120	768	255	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3549742	3550719	-					tauA		ETA_RS17125	978		old_locus_tag=ETA_31840
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3549742	3550719	-	WP_012442862.1	WP_012442862.1		taurine ABC transporter substrate-binding protein	tauA		ETA_RS17125	978	325	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3550928	3551530	-							ETA_RS17130	603		old_locus_tag=ETA_31850
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3550928	3551530	-	WP_012442863.1	WP_012442863.1		LysE family translocator			ETA_RS17130	603	200	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3551590	3552606	+							ETA_RS17135	1017		old_locus_tag=ETA_31860
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3551590	3552606	+	WP_012442864.1	WP_012442864.1		hydrolase			ETA_RS17135	1017	338	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3552606	3552824	+							ETA_RS17140	219		old_locus_tag=ETA_31870
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3552606	3552824	+	WP_012442865.1	WP_012442865.1		YheU family protein			ETA_RS17140	219	72	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3552933	3553802	+							ETA_RS17145	870		old_locus_tag=ETA_31880
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3552933	3553802	+	WP_012442866.1	WP_012442866.1		phosphoribulokinase			ETA_RS17145	870	289	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3553837	3554244	-							ETA_RS17150	408		old_locus_tag=ETA_31890
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3553837	3554244	-	WP_012442867.1	WP_012442867.1		OsmC family protein			ETA_RS17150	408	135	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3554610	3555242	+					crp		ETA_RS17155	633		old_locus_tag=ETA_31900
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3554610	3555242	+	WP_012442868.1	WP_012442868.1		cAMP-activated global transcriptional regulator CRP	crp		ETA_RS17155	633	210	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3555305	3557383	+							ETA_RS17160	2079		old_locus_tag=ETA_31910
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3555305	3557383	+	WP_012442869.1	WP_012442869.1		YccS/YhfK family putative transporter			ETA_RS17160	2079	692	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3557428	3558645	-							ETA_RS17165	1218		old_locus_tag=ETA_31920
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3557428	3558645	-	WP_012442870.1	WP_012442870.1		aspartate aminotransferase family protein			ETA_RS17165	1218	405	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3558730	3559308	-							ETA_RS17170	579		old_locus_tag=ETA_31930
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3558730	3559308	-	WP_012442871.1	WP_012442871.1		aminodeoxychorismate synthase component II			ETA_RS17170	579	192	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3559369	3559941	-					ppiA		ETA_RS17175	573		old_locus_tag=ETA_31940
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3559369	3559941	-	WP_012442872.1	WP_012442872.1		peptidylprolyl isomerase A	ppiA		ETA_RS17175	573	190	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3560216	3561400	+					tsgA		ETA_RS17180	1185		old_locus_tag=ETA_31950
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3560216	3561400	+	WP_012442873.1	WP_012442873.1		MFS transporter TsgA	tsgA		ETA_RS17180	1185	394	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3561569	3561924	-							ETA_RS20495	356		pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3561569	3561924	-				nuclear transport factor 2 family protein			ETA_RS20495	356		pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3561999	3563276	-							ETA_RS17190	1278		old_locus_tag=ETA_31980
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3561999	3563276	-	WP_012442874.1	WP_012442874.1		cytosine deaminase			ETA_RS17190	1278	425	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3563417	3563860	+							ETA_RS17195	444		old_locus_tag=ETA_31990
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3563417	3563860	+	WP_012442875.1	WP_012442875.1		hypothetical protein			ETA_RS17195	444	147	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3563942	3564946	-					trpS		ETA_RS17200	1005		old_locus_tag=ETA_32000
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3563942	3564946	-	WP_012442876.1	WP_012442876.1		tryptophan--tRNA ligase	trpS		ETA_RS17200	1005	334	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3564963	3565640	-							ETA_RS17205	678		old_locus_tag=ETA_32010
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3564963	3565640	-	WP_012442877.1	WP_012442877.1		phosphoglycolate phosphatase			ETA_RS17205	678	225	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3565624	3566310	-					rpe		ETA_RS17210	687		old_locus_tag=ETA_32020
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3565624	3566310	-	WP_012442878.1	WP_012442878.1		ribulose-phosphate 3-epimerase	rpe		ETA_RS17210	687	228	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3566348	3567169	-					dam		ETA_RS17215	822		old_locus_tag=ETA_32030
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3566348	3567169	-	WP_012442879.1	WP_012442879.1		adenine-specific DNA-methyltransferase	dam		ETA_RS17215	822	273	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3567288	3568268	-							ETA_RS17220	981		old_locus_tag=ETA_32040
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3567288	3568268	-	WP_012442880.1	WP_012442880.1		SPOR domain-containing protein			ETA_RS17220	981	326	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3568365	3569447	-					aroB		ETA_RS17225	1083		old_locus_tag=ETA_32050
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3568365	3569447	-	WP_012442881.1	WP_012442881.1		3-dehydroquinate synthase	aroB		ETA_RS17225	1083	360	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3569500	3570021	-					aroK		ETA_RS17230	522		old_locus_tag=ETA_32060
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3569500	3570021	-	WP_012442882.1	WP_012442882.1		shikimate kinase AroK	aroK		ETA_RS17230	522	173	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3570412	3571656	-					hofQ		ETA_RS17235	1245		old_locus_tag=ETA_32070
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3570412	3571656	-	WP_042959190.1	WP_042959190.1		DNA uptake porin HofQ	hofQ		ETA_RS17235	1245	414	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3571577	3571981	-							ETA_RS17240	405		old_locus_tag=ETA_32080
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3571577	3571981	-	WP_012442884.1	WP_012442884.1		HofP DNA utilization family protein			ETA_RS17240	405	134	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3571971	3572474	-							ETA_RS17245	504		old_locus_tag=ETA_32090
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3571971	3572474	-	WP_231853288.1	WP_231853288.1		hypothetical protein			ETA_RS17245	504	167	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3572464	3573012	-							ETA_RS17250	549		old_locus_tag=ETA_32100
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3572464	3573012	-	WP_012442886.1	WP_012442886.1		PilN domain-containing protein			ETA_RS17250	549	182	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3573012	3573839	-					pilM		ETA_RS17255	828		old_locus_tag=ETA_32110
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3573012	3573839	-	WP_012442887.1	WP_012442887.1		pilus assembly protein PilM	pilM		ETA_RS17255	828	275	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3573955	3576501	+					mrcA		ETA_RS17260	2547		old_locus_tag=ETA_32120
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3573955	3576501	+	WP_012442888.1	WP_012442888.1		peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA	mrcA		ETA_RS17260	2547	848	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3576590	3577156	-					nudE		ETA_RS17265	567		old_locus_tag=ETA_32130
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3576590	3577156	-	WP_012442889.1	WP_012442889.1		ADP compounds hydrolase NudE	nudE		ETA_RS17265	567	188	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3577691	3579829	+							ETA_RS17270	2139		old_locus_tag=ETA_32140
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3577691	3579829	+	WP_012442890.1	WP_012442890.1		intracellular growth attenuator family protein			ETA_RS17270	2139	712	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3579981	3580382	+					hslR		ETA_RS17275	402		old_locus_tag=ETA_32150
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3579981	3580382	+	WP_012442891.1	WP_012442891.1		ribosome-associated heat shock protein Hsp15	hslR		ETA_RS17275	402	133	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3580405	3581283	+					hslO		ETA_RS17280	879		old_locus_tag=ETA_32160
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3580405	3581283	+	WP_012442892.1	WP_012442892.1		Hsp33 family molecular chaperone HslO	hslO		ETA_RS17280	879	292	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3581662	3583281	+					pckA		ETA_RS17285	1620		old_locus_tag=ETA_32170
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3581662	3583281	+	WP_012442893.1	WP_012442893.1		phosphoenolpyruvate carboxykinase (ATP)	pckA		ETA_RS17285	1620	539	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3583332	3584681	-					envZ		ETA_RS17290	1350		old_locus_tag=ETA_32180
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3583332	3584681	-	WP_012442894.1	WP_012442894.1		two-component system sensor histidine kinase EnvZ	envZ		ETA_RS17290	1350	449	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3584678	3585397	-					ompR		ETA_RS17295	720		old_locus_tag=ETA_32190
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3584678	3585397	-	WP_001157751.1	WP_001157751.1		two-component system response regulator OmpR	ompR		ETA_RS17295	720	239	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3585688	3586167	+					greB		ETA_RS17300	480		old_locus_tag=ETA_32210
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3585688	3586167	+	WP_012442896.1	WP_012442896.1		transcription elongation factor GreB	greB		ETA_RS17300	480	159	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3586296	3588629	+							ETA_RS17305	2334		old_locus_tag=ETA_32220
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3586296	3588629	+	WP_012442897.1	WP_012442897.1		RNA-binding transcriptional accessory protein			ETA_RS17305	2334	777	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3589061	3589762	+							ETA_RS17315	702		old_locus_tag=ETA_32230
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3589061	3589762	+	WP_012442898.1	WP_012442898.1		hypothetical protein			ETA_RS17315	702	233	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3589759	3590193	+							ETA_RS17320	435		old_locus_tag=ETA_32240
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3589759	3590193	+	WP_012442899.1	WP_012442899.1		hypothetical protein			ETA_RS17320	435	144	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3590483	3592171	+							ETA_RS17325	1689		old_locus_tag=ETA_32250
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3590483	3592171	+	WP_012442900.1	WP_012442900.1		sugar phosphorylase			ETA_RS17325	1689	562	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3592231	3593004	-					bioH		ETA_RS17330	774		old_locus_tag=ETA_32260
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	3592231	3593004	-	WP_012442901.1	WP_012442901.1		pimeloyl-ACP methyl ester esterase BioH	bioH		ETA_RS17330	774	257	
